"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma2fXjJoEf2WMwCCz93tFV4GYKeFMbqwVUm8zSxEER1rL",178,143.75,52250149.5,54566,91681649,-0.236364499999997
"2","QmaeETcNS4AZjmJyikeU3Kny6YBQRUyL5wTN84L4neM84N",224,186.5,42816093.25,53575,142997503,0.632828750000002
"3","QmaGCoDWNjQqgwWj8h9Zj83nxCbAEUAGm3tQXWdPWYoSZL",170,135,41988291,58666,92190080,0.762962999999999
"4","QmagQESKakE5nieg62G55JwKJP3cZ5FVdq3u2K1MvEoN2t",217,178.25,44506127.5,47336.5,134011480,-0.314944000000004
"5","QmagYQHSPYQJMHz6oxi3ehXFUZJ1sLfbTxAbZbucPpT5YM",225,162.25,52370215,50435.25,110224307,-0.394957249999997
"6","Qmaicax2yZBt3bVBH8NVrk8buEYsM2LRWDJEiFM9ed9khA",250,199.75,48495757.75,63803,151533334,-0.342894749999999
"7","QmajCdTYd8QVGt9ttC3nvyNeHF2ZKaLdZ5n8af8VpP1DTm",192,153.5,44287203.75,53540,109239375,-0.0801187500000005
"8","QmaLQaowm6daeBWBEa4HwUwZrQyNwfeQCec51kWj2de1nf",202,159.5,44879537,58202.75,114076542,0.485718249999998
"9","QmaQM8VHw9DLioFXTrqz9x7XXbTz5VxPVQwLrrq1f2QRvp",210,172,44890108.25,57032,126603682,0.449177749999997
"10","QmaQQe1MCwiA5QW3rLHAX96MDHQq7J9PrAtV7YadZ6EwDh",243,198.5,46625678.5,54802.75,151496817,0.32270175
"11","QmarFnTV2ooGNbEGonZQ19Yh7kZnEEG1f8yf2sbdSgtn3S",257,203.75,59997954.75,51329.75,143465703,0.235012500000003
"12","QmaW2FqBwC3dFm6zRR7CrT2spPTYwaqMSFzQUGbcJ5LEgE",233,193.25,41430667.25,50857.75,151772640,-0.00416500000000752
"13","QmaZCT3rDXJD2f8hQiHrfHuTGTAXkvoiy27emmVwv83zss",212,177,41578894.5,56178.25,135013669,0.351258250000001
"14","Qmb2sqjiCyZGHo9HBwpJS8BUfCi42z6CexmhKSq3ZaMDJz",196,159.5,41176153.5,58692.25,118552675,-0.287520750000002
"15","QmbkbGtMHWXouQkZebV59Yr1Pd53TZjCrpFTwhsKNykuZq",216,179.25,44072678.75,50333.75,135338802,-0.211814500000003
"16","QmboBwBYme3RQzq7cDXLqYLpyWBKnvD4rJ2wB9ZRDeva2G",296,230.5,55223976,57190.5,175672205,-0.453371500000003
"17","QmbXsRX2ChqrWBQvmH34ubgudgHwTDtb5nHXCHDW4Cywcf",191,150.75,42093135.25,52012,108713685,-0.108832249999999
"18","QmbYffH4An85yF1DBG9iRVqxSYwEfnCXrSiqK7D1vBrfiY",246,166.5,62039903.5,56075.75,104595868,-0.191847249999999
"19","QmbyhYMNQJ5ZWftrvLgebg48pZ9LEugS1VtMFMygAHuTQ6",228,189.75,45852113.5,48402.75,143828446,0.0210377499999979
"20","Qmc2nfKBkGT6Tuxt1jiQCsTCbat3RxuLZ3oXhu7ni8uqLp",281,217.5,57860960.5,62439.25,160177212,-0.600611750000006
"21","Qmc7EKX3zER3C8JZAiUwAbFa8yd5tigoFEnurP4PrMAGBL",221,152.5,60529510,52409.75,91867845,0.050235249999993
"22","QmcAinetLneUhSrc94FYKdqyhJiA66anVrCxr7hkbm6Af6",205,160.25,42420333.25,86595.75,118634825,-0.891753999999999
"23","QmcAXoMmC2tyE4EvnXcnAjRxPdkPWnchZHsHSwUfH1fjwM",210,171.5,45039942.75,50788.25,126409958,-0.000689000000001272
"24","QmcbKFbjvHe5An7TTAgPCmpbeJxVuCXCNkCiQoMyWBy5Gv",202,163,44835883.5,50924.5,118383747,-0.270554999999998
"25","QmccGQHZkQgrGQY2GvEAtfRphAfH83tp2RuC2vZjd9FacB",171,136.5,44967423.25,63817,91757916,-0.289156249999998
"26","QmcdgmtnhBagEZQKBhZ3DT6MaAsyaV7rEVtQZ4EELtJ3eV",188,151.75,41617054,56576.25,109522192,0.554177750000004
"27","QmcetoA85Wg2DdCha6bA5BvNByhaDgbzBP9P6R1ry5pxfE",217,180.25,45151925.75,51825.25,134951583,0.0946659999999966
"28","QmcH3i6dfGaZgSnxpcFSuBqpAhMMxPYZ3pQiRqrqFjcZdn",257,214.25,46609281.75,50604,167551877,0.0382372499999946
"29","QmchRuMibYyRFiFTX1khyt87fgmXTsk4BZtSDiG8fJHK9h",197,157,39738474.25,51599.25,117184877,0.0250494999999944
"30","QmcHzBPcUqcyQ3Hh3RBTmAzMXDT1pcZPpEQwB1FbSmoumy",217,161,51007447.5,56094,109920879,0.0155794999999976
"31","QmcNnAn5hFigLrvEmAV3R6pBbij2YTbJCYtCCcGS8zbfoj",187,146.75,45905162,57343.75,101133660,-0.346165749999997
"32","QmcnVZs7TPzWpmPbT7fycBS191QMgnJdnFri8FnnT5voff",216,160.25,50429776,52756.5,109624763,0.142704500000001
"33","QmcYfdFFAaQSVUtgLMLYhpcZHDcyw1Z2YBZAVvoXmLaBAa",286,224.25,55940538.5,58012,168692874,-0.441424499999989
"34","QmdFJLL1zgLNKL4VYUVzAwUKdp3PCxkDUYd4Np7H1MapBk",224,168.5,50349461.75,61639.75,118015199,0.0736994999999965
"35","QmdizyWjR6PFFrpnvwi36yPkLz9kYTaikGJ3j4Be2fsfRy",281,213.75,52322198,61589.25,160047927,1.31828575
