CID,time,time_retrieve,time_compute,time_add_IPFS
QmaL3oTWmNBHmLpDAmr9re9CMwNRpZvNDaG5c6PrXBtVZG,1695151594945,0,0,112873006
QmRb3H2k9Vx7qo7FaAfpYNFiSPWydCPGwqXwZ1obDAXRrH,1695151596058,0,0,118192540
QmcbhvQGv3Wp4tk181rz1gH4sbCDkvQ86YC4uZbiKCPGhc,1695151597177,0,0,109705475
QmNR2GwSmV5LYoZJHcnAsDAa6zpQA4XwETt7KoBQPksi3r,1695151598287,0,0,168074901
QmR1tY6zAJXU8BiHMVKQpBgf7nnp2Xsyb6iyyX4GvkFT7M,1695151599456,0,0,168767923
QmbVmptjewdQt36ETRDQSTGF3jcdAhajUMkzu7VYHTMXg8,1695151600625,0,0,118150927
QmTymW6NhMh4hh8UdcSaRBkTHm48HKfnY2NDczBTysHww2,1695151601744,0,0,117603376
QmUGEHUPnTdSqZd7uzRvD58w5rssZ9Knq52qhC4vByHs4L,1695151602862,0,0,125374865
QmRFojDTzEbDXwKkEpn3Gjg9ycjnAVKj2HHqSRBjQMmQpN,1695151603988,0,0,126773873
QmWz1LWmz5VG4yC8oHMvePoVRUr15PrtWSquLojNvB94yr,1695151605115,0,0,153199341
