CID,time,timeSend,timeRetrieve
QmUDp7UCmvLkcEZxdJHSJtmgtrom3pyhYP1FjohPgYBzsa,1695606947302,0,686544595
QmWff8JdVzNQ8ekR29oZYun44u25hYSLu4qT79B9Fvk17Y,1695606948004,0,185019073
QmdvmcJKUyQJBkZCHy5Z6ySWqw5ACXtuJULZtZYBRK3JhD,1695606949181,0,185692561
Qme13UNfBC8E9MZnXy7642BBoU2bthjPUNHyVyASFY7j6g,1695606950404,0,180762248
Qma7QYhQwxAbxgpEFXzDdjfUpkxweUTrRtzBzMtRH2oBHF,1695606951635,0,210274518
QmWGWKrVQxCGQQbojAANoLWrjugYMDs8eoSf1HDCrcb4Cr,1695606952829,0,209215895
QmaZDxhrup13c45CcESo9kTMhb7zM571XxD6f1rP6GzBAG,1695606954047,0,225309459
QmXuF6bEBghpL1TtAvHwFkca8NVq2ft1M4icgSdKU8zNoN,1695606955191,0,166654414
QmafquXeT31DyytZgkqE3Vmrcno2Td3PSLB6ktjVDfCDcV,1695606956392,0,174589724
QmU2i4zT674kqAoMWHqnBn1cX38YoqohYyRzf8NXuMTWGt,1695606957594,0,173635979
QmcVir9uZ6Mm8p9r6q8mhjY8KbjucpHNryLQwbvNpWLRQW,1695606958789,0,174297687
Qmf1k6kuWBpe3ccekkm1j5RttwZUXWuv1vyxxT5cdS4RhT,1695606959966,0,174572386
QmR2aiwaeYhLYJjz88fnFGMzNZLC5WzFAD66YXEqipK9zK,1695606961204,0,210241212
QmX1MuNQfUezvSGA2gL6C1GjXvWCk1cfSNSBMN4W9i8Xen,1695606962460,0,238871694
QmSNcuj5USt2dewD6iR3ojukzAUshGHEWSHPyrBufqisSH,1695606963638,0,214359372
QmXYxuwLwMMfHD665oTbAFykNDj5FrQYrp57yez5k5UaWo,1695606964815,0,189764534
QmQXJLovQ4Lkj2e9va5aGi4stUCSyZMnNWFHF2XVLbHmuK,1695606966026,0,173424355
QmRoRcdrt5hqmhQSorXbGeNtSyjKy84eMvPpKnB3zr3ACS,1695606967271,0,179135400
QmeiHS3qszGSFS7m3mvkrsHuSnh2usjNNnp1gdqTW541mV,1695606968471,0,179262736
Qmb2NFykoarUo9HNxNwshPjE4U6bjwqUwt7Vp4vcyHNnQG,1695606969690,0,196761628
QmPBW5pQ2gee4ZU5KCyppCXRE3wjKXxczf2fkunhaSFu4H,1695606970975,0,219868189
QmYJZ1sVrorMPefjt3sMunBtcwvcVnEoXgLYa1AaJhW4FZ,1695606972127,0,178475362
Qmc9Y6KkbZU4qHuVj8jJd7KQMA8qo3ggzm4LnAHScX7c4T,1695606973320,0,177604522
QmcbtDMnHX952H7P8upL7187yT8Cwg5MB5xr9CJdx45a2M,1695606974556,0,178122205
QmXHqpobUtaEkfiJ4KqwPgqwTZVopWHsY95BQQzBBo9MEw,1695606975774,0,201790275
QmQvWcBiHs8dckruPPqNyVsAXke6qrFBBAyY6FKXvkBNXB,1695606977027,0,260562458
QmXpwtPBrVcFpEPnyW6nzBwsCGj2oPJjeJBgEPaCFpACV2,1695606978195,0,209749812
QmXzdD7zmtcrWUpmwNKJEszpiXrcUks4GDV2Xb6KW7YTBa,1695606979404,0,217426661
QmdF6wmTtUatPxTmpkbtiGTZKLeYt1j233Mi6hmKh7NpDq,1695606980574,0,183225542
QmX52eX2LQjL3S5Yche7XysZTRS1xP1E7VpM6BE3mRV6eF,1695606981784,0,175414112
QmWCX4EXfi9SqUVmde66Gwub5ySGkziC6x8aJSmSkYoWrv,1695606982978,0,166905666
QmXHkh4zYTWsWNssgSR85ZZQYVCBMvv9JcxUdFCfbMkKtG,1695606984187,0,173902045
Qmf18bNqfZWRDpEgLqviXN15FyPLzRa6Yzjw4ksMuUhzWE,1695606985391,0,173283416
QmQ45jmdY2gg4TCMBq7Xv9gFdXsC1uwRoUBLmhRwAACDkv,1695606986626,0,207942799
QmSNTF9RBZ1iwkbxpog9XVTFQaqVJTFUcuENcRb6oaULN2,1695606987802,0,206945768
QmSh5xcMmiNRWPVZzzfaKjeZHyhz7AmHMMMe2ZiMpAzNLr,1695606989006,0,225157286
QmS1e1XNUXAhddKXMhGQmscuK9T7BnuZHrMt95UagY2hxk,1695606990181,0,198094472
QmNgm8c8a6XU28MCZKqBQ44PiHtgsfLemQbDvZgjB5VzWh,1695606991351,0,174117955
Qmak6wXQP14F85GQ2uiKdfivvE1NBVKVxrmHtCArcYWGBv,1695606992578,0,181959215
QmYrCNwcQRmWsqUTwkES6eaCTywz9cpwwkGWTX7ko83ZVw,1695606993801,0,195098637
QmSmvkA1GvTrPtQ9g93j7VMvtyG3pZqn1zJNHpMNhnxgj4,1695606995058,0,209117727
QmaJQQAsmKpNqkRcavZycE5Kih9GZ8znYuJWhetykMKoHs,1695606996275,0,213971525
QmX9DvKDNgkEpCDRrmZUb5Ar9H5Wru7pQfzkQjAADDHphu,1695606997469,0,214130574
QmZdzoP4B4bDC9rAeWGTAEMxmxjuUt912ikoZGirb7k5gf,1695606998712,0,179780352
QmU8JnasUmaDzcrTGKXSv3BBksTncgY3QwQTLqAv4K26o8,1695606999922,0,187111392
Qmd3S17pMKBKNXTUGJDd9jRzun7i7tb5VmH5Q4i12QVoRk,1695607001133,0,178827529
Qma2TS1NMMFa7yKpPSFyYTiu9si9yaNTFS8Pu2kVRTzFp9,1695607002451,0,186383961
QmaD4fSDVwoNEWEpLnEcsYqzFrNq26XvsXnNMkRx1TQRv3,1695607003654,0,178175820
QmdEPRPTCQ7NQ1sPZZuB2gbeUfvxgZZbAuayS8EmAgMWx6,1695607004871,0,192975268
QmfDKhUhTabpK1ieuvqRf7CwMF1dUPCSHXLTpeYJC7tHzG,1695607006049,0,176395123
QmW8uQzfm7Z6iR5NAYo5xDXst5wsjL8KPiWBtmipXb65az,1695607007392,0,226781336
QmR5NMFpckZWS5MFaKospVFsxFr3RGjX4hbKFs584nk8bS,1695607008595,0,192707900
QmVCKQX8zRAYCeUYXQQtD6V8ukCNYCFXYDeg1VFAvkpqef,1695607009792,0,195890396
QmS6icYwFiNqjpHaY62vM5ZsdqfKyCpCKLAn8rxN1jrzBw,1695607010940,0,175237656
QmPzoW1uyqFbr3SbYGiuzDLowoZa5kmr122voWci5U4C98,1695607012175,0,191478030
QmatBjKWQ9Vb7zva1BiQqBKtrs1XxbrnjjDhkTHbR3dbhu,1695607013352,0,165538551
QmXaB33naoNr2cMnrSpqs8fcUhKzmXyzmRmJ6er2Z84hSG,1695607014555,0,174624275
Qmay5wSt32RG9tBzcXY9myxy2WQVK4MCpkVVk1aWVMT2My,1695607015873,0,232246876
QmexcXpeuLCiH41tRvfauD8Vyi3GGLhBpymk759PZF6MAt,1695607017050,0,206779061
QmPUmr2uWNwxQDC8RXoWVvngp67pTouxmwp4bagPy4eonb,1695607018227,0,181542145
QmW6JqQ29z2hXqhwEZxy9aaCCGRLqiDQWq66ZJWq4BMSiy,1695607019420,0,172459875
QmbutDKdLVZGRaGoEqX99otg2i8AKsUsuqihRERbAEGT1D,1695607020614,0,172394810
Qma86jtmEg7bmA5a3eAQmhR34nnrkNof2cXToucbXkU9ak,1695607021808,0,172554754
Qmf9snGkMAPWFr2cZFr6cyErHBoCe8rFJBsA4aGDT8aCjv,1695607023083,0,220448494
QmQ2adscK83JR38d5UHJF33awpmyuK6JpC3BbhdPNEnqeF,1695607024278,0,211700922
QmRiUSkBkSdqLtNjd47HFbWqc6DLPUDd9EQePiTvbLYkYo,1695607025480,0,219950349
QmaTETHuNNxj6Vq5QUywqTQHuyYd8GHCg6Mn5wbHXFe93Y,1695607026661,0,206618602
QmfQ8MtUboaB3R4LxCYBE14Gx3ihK8mSkYtUQYHxpPFJGE,1695607027842,0,177288311
QmTMDnDbYKmR6tT5iKSRdVzKaZbipYENVK9cRZHLaqxNzc,1695607029037,0,179059587
QmPdLSQeJWCDVRcvpa2Cgq3imu7uxnvEQYiXhcmxuVU1nR,1695607030263,0,177966077
QmNsW86QG8hqUnXuebACRTD9bCJD8kFT38gtv5wd8Ze7Vb,1695607031474,0,193860129
QmNg8xKG1Rq3KDBDGMuPR7mTWNTjPdcWhKAon5a69dosF8,1695607032666,0,209383037
QmcNCSixoNscQjmBWqzSmy8MnQqFqu9wJFfSynqjYgms78,1695607033868,0,216198801
QmVtVY1zTNnx6hbAbR5LT8LBTM3b1RuTL3TtYmx7ZJA3pS,1695607035072,0,217016329
QmdYtG1a6XLStgjVx8PQeVsNbUqW9pqGw7LVhyStRFr5q4,1695607036272,0,233092240
QmahZ8wRa2RXQc84atZXYnzE9BvkzgZMvxf99kcvHBgn7K,1695607037458,0,208890263
QmUiSSUftpjR24Syyeocjgd7HwZP8eXQgARctQGfUge9xX,1695607038618,0,174538705
QmdzfXq631WcjEbNfWmTWn4kap1pnRzce8J6TfRMcyuGTk,1695607039785,0,173116917
QmWipE25B596eUsYgnnuwVEnTfzaAeavrSDfofq83edFtP,1695607040989,0,173953881
QmTZv2gZfv74zHZurQz3rJk7PjXoBFPrFRp3e2oGXcGYog,1695607042263,0,196051779
QmRJijcPPrYpumXzmYfrSbyG8jtL5iTR4rU79Ytufh5Qku,1695607043518,0,214959909
QmR31qwdPtikN5BxXauUHZnsVg5JXsctTavegdEHy1Fbda,1695607044660,0,164275556
QmTKEuuL5KkoaQdxio42JzRpxafEZcWK4qTYoDfNHPUSPx,1695607045872,0,189462196
