CID,time,timeSend,timeRetrieve
QmU9dK27mjw6KbRgpSggkm5b6EjgKP8GxNYsUySGVAJ7m7,1695603057067,0,720407429
QmTFGhm3uqRv5V4tFqEWxEkWM7hW5wyTwhRD3aqBK6XXtE,1695603057717,0,192881347
QmS2iaX7yV9uTQDFdCNEcNCsYmVN7wrnmKt8KMLPaREyUz,1695603058912,0,177416202
QmNt1kcjcjGXPm871rvskhx5QCnK7KxetqxV1sCQEtPh9q,1695603060155,0,226076469
QmUKGE2f6n4QoqrSW8JicRVojyhMQmjiUyfBAi2Hqkh94z,1695603061349,0,209721772
QmZ2FcWQfnXHpDSChSkWipzW5SLG2svTi1oZsaPiZ9CbFo,1695603062486,0,177735132
QmaXMdo4Kmfh2d2a85J9QKbTPscaGGXvmbRxa9LhSXtEuH,1695603063743,0,215277972
QmUTaQ2Rw9dMaHiJDreB9DPPuZVSoTiQjpi3efRDY11mQH,1695603064903,0,190053408
QmRLhLP8YdYZ57QPM8Jxmah1V3cahB1LMpQUYL2QQX9Nb2,1695603066197,0,223534245
QmXZnL7BEHAGDAPCzDQAyVomgTrz8Xv2au4EgTp7VvW7Fi,1695603067386,0,217395885
QmVwUk4UbgCNZt9Tmcd2JaFuPqPgN6WRtxHzCEMpPDzvpz,1695603068600,0,212817904
QmdwPQZU2cLUjdTXvcQa1aS9kLQfVDS1ExgoZih92NUM4V,1695603069761,0,196557534
QmbQ7UgW7fmuJ78Q84XauQ71VKUuEnHgQ2XMMMx7ggPjFS,1695603071053,0,220354716
QmZNYQ5ju1A4LvzyoJUfdN944ww6UJ6U933qUUNUHvJFFk,1695603072230,0,219326332
QmZBKxf36SXoxrj8BKkaW6XE7Ht7qiqeHjzcftAQb4kNuQ,1695603073398,0,193364413
Qmao4R8u1KHasU37LeKVQvFGZWANTUUpuHVSTM1M18bxwB,1695603074623,0,215607367
QmT5R8oD4QULt3Gcad5929LJvdovNJbRVAmPuXimfUGknr,1695603075786,0,217791046
QmYGaMUsd9JgVXx7w2tsEgDyY7YvNudeKEA5kaFk6978FY,1695603076979,0,216477690
QmQY5KrZ2yJPFHe8vfE4QMW89GBuWcKwT8ieXQ45LvJLoG,1695603078198,0,225309447
QmaR1pRMYoVFcHCRjHnFG7oizwTFWBw54E74xsWc85nnYv,1695603079374,0,215762374
QmbgBWsWupuDaGx5J9gk2PrkJG4mGJZ6ETe5RxUHNgJcmj,1695603080550,0,181041094
QmVCV7YMK9jBza213S2XimecRPk6ykehi1WBzTzUCDyDoA,1695603081784,0,221700186
QmZQLeRMNcw9nuFmmiaPNSqni8aAq1CZpHbN7QUCFLtZh3,1695603082963,0,198141463
QmTnj5Kk7ycsVWqPNkc6RexQ7CgDExago9BdrzdWQ3pT2B,1695603084162,0,203291920
QmQK4DjE4n8G6XtvFb8T6zsDJmJ8t48eT7kPhEjAR7qK33,1695603085382,0,212524090
Qma8nSwgc7EXRYhiN9qCLW8Kp2y4zxS8Yvw72U9uZ5esmA,1695603086516,0,186042976
QmcNfPVhVpBrpse21Tr4TiW9i4rRRXqTSg4jSGWfvd3ATD,1695603087766,0,225035022
QmZgbUyjtaPUdfqa6hNcweFF37DspL1Vfis2kaWgZ1TSL6,1695603088945,0,227265061
QmSVXpACXyoj4A2t1cuF52ENQ9ZYjy1pUn6QufwLPxqUn7,1695603090122,0,192706018
QmWj8ckyae3LCtcNrDscpTkZddgNjfiXzFa88dLN9MSmtX,1695603091365,0,233694798
QmQr6HAp994zpMQZ2ENNEcSbK2H6utuNxLLcd7xR1DWK36,1695603092526,0,175969610
QmV2jKmUSAb6nWk53tb9hnxm6tqNvDLTR4NkmQ4AYVA4xL,1695603093711,0,183870261
QmQYUqBaTKXCS2EDmvUYw6Q35mNWcNLG8u6PoQZpJW4vUi,1695603094953,0,214958482
Qmb7DKzv4Ton3XzPP3pUn8Lkc1AgYhYXnoZCdqLvoEuX2Y,1695603096115,0,174009875
QmbNrFjUVxV9kQQFxBWHNCLhmmLwxkNSqi86ae8JTDhkZy,1695603097358,0,215169581
QmSW3YTpELAAaAxryRYJY1g5XLeAGwjFBjpdeTrbHP3EJ6,1695603098526,0,206150903
QmeC6EkHNYEqg6CNcY8NZK9UaPaFRtwNn57axemwTH8MUh,1695603099711,0,179869444
Qmcqknas4vfB2RMewhwbh3VJYRmpCcycPdP5Qh3eNBkned,1695603100937,0,228383508
QmNj5VAx7hnt6Ss77XL9TnAbu238NLWpvNZ655UrxeAEoY,1695603102105,0,177843433
QmZ42BAZXx8W5QT45VKMJAfEaGJxmTVwTMXLo1LMg7yCcz,1695603103349,0,227112218
QmW9rq5pjmevc9GcxHHTgBXxY59cX6a1qA7Us2Xfif2BL9,1695603104535,0,210969646
QmTvtsXR9CRdgNiRZnnREqikX3wbXW5a67N8vwMoCLTZG3,1695603105685,0,184661347
Qmeafu1nKzUX4TKHAenwa1X3ikzZBR5uaWkbFnzTXYwGoS,1695603106956,0,228033829
Qmdozm18qv47thX817GxNSpCVHztM6WWSYJcKhQvukjR8G,1695603108073,0,175326661
QmPAAcxkFwubSKM2VvufiMFbcZVHRST5DkWhXL6NPNnZQq,1695603109399,0,224455830
QmNvWsMUh8BionqfL8RexkiB9FCqbjBJ5uuvn8LV5VM8bq,1695603110559,0,215787743
QmUVCsHjBjuMTKTDbdAPqHXMvmNYxfgxC3avrcqPEKxnGc,1695603111778,0,181241579
QmYQUy112gXuU2wTRTf1Skw1ZkJhJwYd3MHFPtw29r2o7W,1695603113004,0,222320562
