"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1Bm54A6F3X1fWPfsCbwBDGWAH5pLmt2WLtAEZx7DttM",119,60.8888888888889,51486943.2222222,56668.8888888889,2807798,6.53747877777777
"2","Qma1TwVNiaaiB3RfokEEZSKeFh7N3YWKfFp2GoV1MzhXD4",132,68.4444444444444,67214295,59119.7777777778,7017709,-5.84667933333333
"3","Qma1vRu47FAo56FQELNn4Ei8oniTg2arSnr1cpidnbTVNZ",124,64,62719507.7777778,54087.3333333333,133563503,-132.337098111111
"4","Qma2AHvPNCUL5rbkS4mHh1NcnKpEJyyjcn2WMYNmuS2YW4",125,61.1111111111111,54987852.3333333,58953.5555555556,6100538,-0.0362327777777808
"5","Qma46kTQXgR6XSnxsa3p2b8H6XMXWpCCPMvtLxTkJTMffh",314,219.444444444444,46028624.4444444,56176.1111111111,131684620,41.6750238888889
"6","Qma5oJLFxPC9UarrpisHfRNUvrBDWM1JKTJP3cBhQcaWFh",199,159,40702138.7777778,55858,117317686,0.924317222222227
"7","Qma5TZd1Sca3X8vCG8amRvfNfvZPa1YZx3L1xN3jdMRXq6",248,108.555555555556,50678977.1111111,51655.6666666667,160120435,-102.295512222222
"8","Qma7sckv5fx9jz5Q3BKJVgMCunySo5hMiGzQsmyieqFJbi",229,114,55250729.1111111,56575.6666666667,145373976,-86.6812807777778
"9","Qma7xvFbJfmMFrrLhyicsVAhzvTRNJJWJQNdJFqwXZ7FkC",112,60.6666666666667,56254262.3333333,53759.2222222222,4872422,-0.513776888888887
"10","Qma8DyE29b9H5X5AR25B6YinYBoLJi1ja68FVx8DE4WH22",254,124.666666666667,53790621.1111111,60452.4444444444,145529344,-74.7137508888889
"11","Qma8KKg2fceRY5mWbyAGHAD9qh26qiEi89qkv16zeTiW7u",225,95.2222222222222,61206669.8888889,57196.7777777778,144970594,-111.012238444444
"12","Qma8mMVzwanmy8HeKxJzK6LuqqJHYPKxA7krcizpNWz2A1",163,79.2222222222222,54780508.1111111,55218.2222222222,164066181,-139.679685111111
"13","Qma8MtQoSDRcfETuqkPiiSyY6AiMsGFpCZZw55wg3WNh2S",119,57.1111111111111,55151716.5555556,50612.5555555556,136933310,-135.024528
"14","Qma99MXrwQdnrEuTC8mrTHbN5h8JwGytYThjLmchKehMoo",286,208,51611208.6666667,55255,121213201,35.1203353333333
"15","Qmaa2J8MJn79hZqruSPLFuJkNvB8ztAhST98LgjQU1bKaW",179,70.8888888888889,63583707.4444444,54895.1111111111,10978966,-3.72867966666667
"16","QmaAR3kAGze9rMn33PkvDYhDUdMi3h3HiTwgY9L9THYLAD",180,69.8888888888889,67701366.7777778,58810.6666666667,4362081,-2.23336955555556
"17","QmaarSTs66JaK8VumuPW9TYAgHgUYojDXZD4WojBZqcwxn",183,73.7777777777778,62335303.3333333,53492.2222222222,187672148,-176.283165777778
"18","QmabiiXDt7oNqVuqJgVKGwH8Dam15E8XCHwnt1EBKTMznW",169,128.666666666667,41971081.6666667,57018.3333333333,87068402,-0.429835333333333
"19","QmaBJnXHmZx62eKTZoGo6at4hnAMxj8iyqKY2cCUJUFUem",123,61,58658111.6666667,57870,126986176,-124.702157666667
"20","QmaBXFnNR5LHLnpvWDiuFX9gQZJPx8qJ4xrDauHt2w9HCy",192,99.5555555555556,54393580.6666667,53325.7777777778,4790426,40.3182231111111
"21","QmacQfFf9WpXEN1Mf3xVF5T7ayZPpqmRW5BCPrQA2xph7m",144,70,68424714.1111111,55516,5816406,-4.29663611111111
"22","QmadBELgqahkaT4FRHc8c5coStBEuZjsjYhGmq1hRzQTwW",231,164,58757740.4444444,50212,104795662,0.396385555555559
"23","QmadPrqESGKa1tfG2Xa7qGgwf9HTarLS2dh7tTxC3MdhMw",93,61.1111111111111,59556955.2222222,59232.4444444444,5382986,-3.88806255555556
"24","QmaDVXvbPEQUsic6oKLrRyadUkfyg9Q4KmLu94pX9kmTX1",188,74.6666666666667,64264619.6666667,60122.4444444444,6990668,3.35125655555556
"25","QmadwpgYUoHE6EEBdAjirY79GepzyGazmevjqf2dfxCS3s",170,77.4444444444444,68323362.3333333,59362.5555555556,6824156,2.23756355555556
"26","QmaDyKPnXZk7Xq7fpuBWfHpvdgWjnR6xpzDfLanmYw1axM",144,75.1111111111111,74186475.4444444,54340.4444444444,9852370,-8.98207477777778
"27","QmadYwvkLpLnp6VdThwbjgocR69TLEFLe8gZZY5GvWouDU",378,238.111111111111,44115192.5555556,60428.2222222222,146207103,47.7283873333333
"28","QmaENabege2QPsB3HSp69U7wxTfvwxNEgf1oDw74fJws3A",106,59.1111111111111,58072169.4444444,53950.4444444444,144488256,-143.503264777778
"29","QmaeniU6sKAiSeZ19ZXeD2PcB9sJpe3pxi6Z4muQuJCECm",247,70.1111111111111,59159305.1111111,51591.2222222222,157611928,-146.711713222222
"30","QmaEvqzDCygzPef7AyhNAA4HeGZ7fPkua6cpsGAhW29muX",208,62.8888888888889,48604272.7777778,50584.3333333333,8188008,6.04602377777778
"31","QmaGxcsnywcBzhtExkxBd58azCy7kVjZXk8TgnGznC2dH4",197,82.5555555555556,74168154.3333333,57579.8888888889,3760096,4.56972533333333
"32","QmaidosKpqrUu6i3uj1qFHmGmfuoyLVhg2KTbYK5wwEanK",145,68.1111111111111,66742790,57483.7777777778,4777223,-3.46638566666667
"33","Qmaiu7JwKHs2cJNRpjsWvA6mTRru8F7RfuAnwrJVGTCq3L",223,157.888888888889,52002174.8888889,48147.4444444444,104839124,0.999442555555559
"34","QmaiuVruCVk8QXKPXoLVyazuGX4RTmVtwJ5vjyHB5CQc6F",154,93.3333333333333,64212177.8888889,60718.3333333333,8295888,20.7645491111111
"35","Qmaj3fGqbrSxYpNDfX4ASgKP9KDmFU4zJtEF4dWnnZPoA8",227,171.777777777778,63584868.2222222,49040,104271699,3.87217055555555
"36","QmaJ4c3W2RvYwW2vZjZbB5HVEanTYu7kgQbWcPWAPmdjxw",124,63.7777777777778,61373811.3333333,62840.4444444444,2853429,-0.512303000000001
"37","QmajMp8AdcKh5K7GXwtSRR1vyDQTXUtDS9iRzd9tprDuMd",188,148.111111111111,52573776.3333333,48430,95501902,-0.0129972222222218
"38","Qmak1R8Zj5mXCRTe4Z3QemrGq3YmMV7r8iq9sV6x5Msvb5",97,50.8888888888889,50464990.7777778,53814.6666666667,100208358,-99.8382745555556
"39","QmaLagMxGZdQb4RpvvUfHZGEeo9fqXLoifj56c2VkGd6Yk",220,169.555555555556,52005297.7777778,57220.5555555556,118400765,-0.907727777777775
"40","QmaLKGgBFPmm9XS8etoYGSHdUThoEdjeGk5tKRdgvB76MS",139,67.8888888888889,49786001.1111111,57652.6666666667,117229500,-99.1842648888889
"41","QmaM3axc1fpjQdBkKsFbkpyadnA9yAUKT8pWaA5WSetZZn",89,47.5555555555556,47302789.5555556,57357.3333333333,148150030,-147.954621333333
"42","Qmama8GgMkgvSH8WJbji3zrtLPtNSQTkrs1Bg1qatncxKZ",96,68,65791951,61109,8707568,-6.560628
"43","QmamFHJUNfiUY3zvSSjDP7o8JEFSMwyu5MEoRAAH3UokbY",124,62.6666666666667,61062711.4444444,57594.7777777778,5400139,-3.85377855555556
"44","QmamfzidrMQ3hwzUS9p6sTkUK28cgrQm13K1ffezCvCBd3",261,85.8888888888889,59659914.1111111,61101.4444444444,5021671,21.1462023333333
"45","QmaNcoZpReAxzQKVxdKZLUT3NUYFj8yCHdJDe8YBMkWuNn",172,84.7777777777778,58084462.1111111,58629,2619383,24.0153036666667
"46","QmaNtCQBpVyreQxXkepkd85RVrJXWg27vUQmt8iB8g2MGK",127,63.6666666666667,58900642.3333333,60056.5555555556,3522352,1.18361577777778
"47","Qmao6Ujx27r8b45yeCf5YMWhcuSGJ8DvLfsMrpjSLFLYM2",188,109.888888888889,65392870.6666667,60737.7777777778,8389978,36.0453024444444
"48","QmaooVPLjXs5VGDefpL2kNM3WDSosaHifvtatzkny2QVKB",200,76,68684595.5555556,58519.8888888889,2374106,4.88277855555555
"49","QmaP5aq7BLcGKA8ZaMj8VNavjepPFXS3WQf6pkndRT3tUn",212,78.1111111111111,64385959,55915.8888888889,4305349,9.36388722222222
"50","QmapCWkRD93CnmktaPTLQVAPHNxBeCW4T2Ske78WbdUuXB",162,60.3333333333333,53907297.3333333,49912.1111111111,103620823,-97.2446991111111
"51","QmaPJC8PmkgvLRs9MYzCeQUsksK5XAjPehf4oNtetgxbwq",140,77.6666666666667,74643942.3333333,57608,3094212,-0.129095666666668
"52","QmaQ2RDno11mnYiHns7yzSfPyZf5ms6LscSmPXm35rgbnS",142,75.3333333333333,43528767.7777778,61938.2222222222,3719532,28.0230953333333
"53","QmaqdAW8fBWKB253TEWS3pAcpeeG52s6dEaScvKtvVGWCt",134,73.5555555555556,71810593.5555556,54049,3651711,-1.960798
"54","QmaqVQNfwsUfQC4a39DD7yU8xGitV7afc5jAfKMpN1VShB",209,120,67230270.2222222,70969.7777777778,4296068,48.402692
"55","QmaqyXDEanUtjouCxAAxxFGhcSC6gd1PPMtx99bsrgte7J",174,51.4444444444444,49381028.8888889,53586.4444444444,112441476,-110.431646888889
"56","Qmas1KdKphhpAEcQPj4ZVGNniqMy9GKpG6CeU2Hp7mQx1x",158,55.4444444444444,50011676.1111111,52626.2222222222,105970835,-100.590692888889
"57","QmaSBTHe9QYAQcZqa8z9SPbwhGHcZvT4U9g3hztr1MnyKs",262,105.333333333333,62709898.3333333,60508.6666666667,139587609,-97.0246826666667
"58","QmaShtA35yYprwLMrvAWGa698VtjJxFXWTro8S8vAxrS13",114,67.1111111111111,64899409.2222222,57430.6666666667,9703453,-7.54918177777778
"59","QmaSmQ6JPa9AMUPDUDHtcAPXRwJJyXmDnzdSoZJv2APu86",294,213.222222222222,56382469.6666667,61332.5555555556,138812991,17.965429
"60","QmaSmWAEkhyJJky5wYHY35T7bn2ipKJ5EfdShk9X3aNBEt",157,68.1111111111111,62192059.1111111,56033.5555555556,117636758,-111.773739555556
"61","Qmat4BunmQ8JzFZgwhfweeSsFjq12L4JsskPe5hmcJ9i8z",287,170.777777777778,53871285.7777778,56500.5555555556,112866796,3.98319544444444
"62","QmaTYjpJSssGnQf8oXVz11vbp29oYxiXyJq3ryhMoFs9HP",322,223,67551145,46152.3333333333,154828916,0.573786666666668
"63","QmaUpVs1VvTpcoMpzPHyD5shcFeZNaNaYu4hWx1H5z8cad",123,66.1111111111111,60202903.7777778,55466.1111111111,4178494,1.67424722222223
"64","QmauwtDDcuGhvF421RwweXhpNccQdX8PZ3jieF9NLDzKxU",247,183.222222222222,56497516.8888889,52321.2222222222,126388458,0.283926111111109
"65","QmavCd4L1KpQpgasNAqUSqoKN6HnqRzSUfiBSHxYcndzxH",294,241,52296795.2222222,54864.5555555556,188381529,0.266811222222221
"66","QmavCgHQmtARMCu5q7dcTv7vrWGsRcxTtha3uKwQNjvvds",169,91.2222222222222,55388329.5555556,60124.6666666667,5232946,30.540822
"67","QmaWjt1wLWgLsuhCHE6jtUBuwRW5QvLRRA5gMKHm4Gvrd8",94,61.5555555555556,59624987.3333333,52598.6666666667,4705194,-2.82722444444444
"68","QmaWuMnVTWgkwDeY8MS3MfkXxBeg5KbYBPfrhPWXqCwtGg",187,79,70002464,57286,3558114,5.382136
"69","QmawXxfmhQ4MgDtd8hS4aFiFizVXeyk6J9ASBkgeY1vVhB",209,99.4444444444444,57001976.7777778,55384.4444444444,5798385,36.5886982222222
"70","QmaXqyuj3d8MU7GXWVk1penxUeWPGPEGKdPfcXfBrQnw13",93,53.6666666666667,43709132.3333333,58580.7777777778,6157914,3.74103955555556
"71","QmaYmdgLf6VzQLNavSMhmNAtm7s2Y12T2EZGEnzjaTcDBP",211,164.555555555556,59998403.3333333,56404.5555555556,104599037,-0.0982893333333345
"72","Qmays3yjLwcTqhoxyTgwTwhKHT5CK3TYYdhTRdddSExAA2",116,57.3333333333333,55777849.8888889,59531.5555555556,130702843,-129.206891111111
"73","QmazbDrzNBeXm3qT91KMjxLHmY3Fcptix1MdkZVwbWHYZ1",112,61.3333333333333,60384769.1111111,52901.6666666667,144885780,-143.990117444444
"74","Qmb1BpZBsfKinYva1LR6JZ1eRRBdtnUYqdNNe35ipoGQ4f",279,211.555555555556,56234406.4444444,58709.8888888889,155650125,-0.387685777777784
"75","Qmb1xYgsRj1rjzDhVuWMXVcwvWbcKDDFH76Mm1baDdrFDe",102,53.4444444444444,50362385.8888889,57010.4444444444,3405328,-0.38027988888889
"76","Qmb23ZzSKVyTRWBJfg6SVQUS455RbBiUFFuXTANTLFUuos",304,151.222222222222,54526210.6666667,56118.7777777778,89527386,7.11250677777778
"77","Qmb2KNS8Yoqiy4p5Hm4Ud7kVeAusKKS8TYBJnztqyKCtUk",247,188.333333333333,48609062.1111111,57070.7777777778,120598591,19.0686094444444
"78","Qmb3gA3BPJzQ9pZatB6sPhvkKthh71snebDiRArkcYtdm5",222,175.555555555556,47181303.4444444,59139.4444444444,126451927,1.86318566666666
"79","Qmb3x9x4pXJC3h7RUxqbMTM7GopacPEQTzCyz79cNCAzg5",171,75.6666666666667,69223619.7777778,52728.1111111111,7871403,-1.48108422222223
"80","Qmb4ksYu5971npmZiMCrQ6zNbZV6qinQXEemofbeSsSGsk",100,61.1111111111111,59734773.1111111,51249,7280035,-5.954946
"81","Qmb4R3wvyzXKcBsydXExt51vUFnvPH15jMz5QMiCMeGsuk",94,49.5555555555556,49255943.4444444,54395.2222222222,103726559,-103.481342111111
"82","Qmb4skEtU2vYp7EZga1z3r36HQ2VrfEp1Fynkw1EGJ2An6",157,71.6666666666667,66625904.8888889,60067.4444444444,4666394,0.314300333333337
"83","Qmb5fZEtsHwqwDHKLHYcK7xC5E46SFwViCHrE4XnEw6mxt",125,75.7777777777778,74872593.4444444,61938.5555555556,5318781,-4.47553522222222
