CID,time,time_retrieve,time_compute,time_add_IPFS
QmSenitC9EbK4PrPrAqBifmc8x2BVCrCuuWTGvHwPpxSdX,1695166584321,76904861,112414,0
QmfNQUyct7QVLeih2iz7z4gmyk1s9bCpU6zL9rbGWeGVHv,1695166585381,11074221,41255,0
QmXCPMT9RkygNSS3tvQDo7rYvZ62hrtat448uA5TTMyKHV,1695166586508,19638723,77926,0
QmYKq4QemHLMa2Gk52T3SkGz63M4oQKuTntVVCHLZGSmgY,1695166587622,6684893,59064,0
QmUPPJ8T6faFyAwyuZnUt1MAWsXtobRCJxsK2uJuqNq9yv,1695166588775,5877858,46847,0
QmV5t9oFDKbQGdfqdUb33pwTpdjU4Pwe9X5Erab6csvuRV,1695166589902,7676323,75606,0
QmYYssN4rSpXeMD5fArQ2QJzqsAuudJEc9wYXoAHRB6wgY,1695166591020,8040976,48883,0
QmScT3VgzEqnp2k1xa2KSdbbBS7LeU8myTQENZ9W6M6G6R,1695166592137,6154952,51398,0
Qmf1bvYACG9TVsC5dAZV8d6UYZBsEZVhTQVJVyjeT2V7qw,1695166593257,7713358,61074,0
QmSMQygMVQNRM9aaARJ1ykBDTq7txvvFoPhiCPW8Qj76pu,1695166594416,6616245,88168,0
