CID,time,timeSend,timeRetrieve
QmSHvDMSqCxsp7HxXkgPHYQmz6D1ivjENV7nEKDmf2FJkV,1695353510894,0,605343017
QmUZCiuC4EwnVKptCtnGDTo3tyhuRsgpmNTtKtcXtshcKb,1695353511702,0,194927765
QmVCARtZLSxxHZ9wHzzUTihgEqwkDQjVrWd6wXpNtyj3PW,1695353512954,0,194138607
QmXk3KbknQEE4TCnWNzCy3x4RZ7Mw7qysMVR5xJuWB2sq4,1695353514198,0,202629577
QmeXECgsyANpd6YBRks97WSwkAN6GQhznGucuVZzpn8D3B,1695353515433,0,201023735
Qma4i1UYZpBrkxwS5662SiDheA9Gwbn2iP3nd73J8vQNJF,1695353516602,0,150922108
QmS7XGeSUitNg1eCeS6e7MY3dNSvpEygic8VertuhoFQDw,1695353517862,0,158302252
QmWufja4Q6YkGfoiWjhz8T9gERA7W1X4r5eZW8MJWKK5BJ,1695353519087,0,148866866
QmSeZVYhCBwWnq6UwxMKMhpm2g3ZbsKvRzxL17V4Mcqihb,1695353520431,0,198660708
Qmcgz5ttRBFBHNWHFAL4ruTvx7oZtyciPRQB33wmEd4Xxc,1695353521600,0,148037586
Qmf2nH8BoxgxyF6N6BJbK9gNyNGLDooxdmEjthhSgWvmZD,1695353522844,0,155964221
QmPkJUbSBsaLED3AwuDZLebjkCQarSkg7PDKUFA7cQXH5n,1695353524036,0,147465165
QmdLuvRyq92xQJ3Nve2pUAJQfrPVkJLCqGak7A3JxahWh4,1695353525330,0,187211551
QmWXvsfo6ST3Ax1jgonE1kUCTr6iBY2Zwhs1fQcoEkkA5x,1695353526508,0,163637339
QmWpDiorPQmN4h3AnZBDs7WLkaAXEYtucqLy7eqHPh32Wx,1695353527760,0,154278541
QmX6e4QhBSt2pSWniNPaK1SoPJyWoDnhchHbnyJXNRWqwf,1695353528960,0,145369291
QmNXKVV9Ci1PLbdkLCY9749UWHJcTH35uCNsvo1ZkBUMmV,1695353530221,0,152589147
QmdbcKjHZtwxSuF3Tx4HU3qxZu83gQazG57wUqhKwnaPH3,1695353531481,0,202831336
QmW5tdoQ6JYuUyfUYocF2mnzBe2G21WBX5vBwpGkBgan18,1695353532683,0,152317185
QmZg8hdgdmoyKCfWSu9nDC3vR3RewbHwA1EdeXjvLWoLRQ,1695353533902,0,152207959
QmYFmR7GfKze16eehqvbDEFfmXviy5FxcbHWiKt5DfooDY,1695353535147,0,169229947
QmUaeuMbze9dRh5qHP6gJVZYPgDW4uaz2ZPd4BLeNiPybQ,1695353536373,0,168823994
QmXyKDercRjHoJbLXBvkHxeBUJmKPiFaQjQTQVWeBqRqkR,1695353537624,0,175556277
Qmdmb8VRdRiMTxUQVNk4xjVn4DxFVSezZctS2UtZZjES6R,1695353538861,0,151895969
QmSWadrnHcZvzidPPNWDAdgWLWESdAkQYauC33cbpkMVjG,1695353540121,0,150105398
QmXv9qK2x4SaQRKzYqUBq6r7CkcQPcwVJLXsfzDLyUa673,1695353541363,0,189865208
QmWSeZJuP81exijo9oZKAx4knwdhdQxAursxRyHJtdk38K,1695353542623,0,189902063
QmRtsjPUtmLuJwiJ4AUg5NZg4ykCT4StSQw8JCrTiYgVMA,1695353543826,0,198758267
QmfCqf6nU8mcLzjjUgh32pLLP7bzNehsiFtsVyjRH5nS45,1695353545029,0,190422905
QmcPe4YQ6kgtRhGsZ6JBGixoAKo63CxB4kJpnbKM7vyp63,1695353546179,0,154992878
QmThNUE7NPAYNoMKntXSD9zkbgH7dnmAqNsxZ9Ln6q8TrE,1695353547506,0,197289553
QmTw2LgMZCiyRwJc5s3gp7rTkBYge2M5j4Vndeg3RnsPuV,1695353548716,0,188022911
QmdfgbZa2tHQawuXvgFzvLpH1LZ8ZfEgC5yLmkVzFurzys,1695353549935,0,153809502
QmW5sZRS1KtHTRnpM5Dvy6UBxq2j3WQ84aPF67tAsm5jYw,1695353551203,0,153036637
QmZmceiBBdzNfMXXHsvwBaRMogDU6fucd4h46DvxJebntL,1695353552456,0,161302156
QmToKR1JAq72w4PatJd2HZmiF58EnkJQJvsMvP1o5bxzf3,1695353553681,0,168773489
QmP5BoXqiw9cZf2uxD1DCq8KYGd6pTU3wExv6TSe5ckLD5,1695353554909,0,151645371
QmdAsm5BFX9Nzek7XJqA7miK8bCSJyxw6FeRiky3Zy8jRp,1695353556247,0,213115416
QmevDdyXAw1QRZTzLJcGiChb6oiXafjn9UaVnVnSfhNR9N,1695353557430,0,151151883
QmTXi81M1zBNjzfwQN8Ymrk8JhJxhWdtf953B6YJNakiup,1695353558673,0,150018737
QmRaqT5z1rRqZ4D5UADxNx2jjSt4eN7SQBiqiVWBUwUhTC,1695353559874,0,148764578
QmT27Lhh63ZbGj2WRWKKdc4o6nwmXSJ9S9U5qnXdbLjLbm,1695353561310,0,224941074
QmWP7uo2nGWhoMYeVArCPfW67fpf5yDT37VVQWLknG5F8b,1695353562479,0,189855563
QmT1XAwYqMMEVpG2y834Fmejkab8aQRuSg7xPUYKmqc1aE,1695353563698,0,163862555
QmVeX1g5di6XCnzwN1pzAsUChimkVNb1D7ptb4PTtBBevo,1695353564899,0,164504837
QmYDxsW8KcAWc6JAy6JP1PJKwVE2Cvnfj9M3ptWzSbchuD,1695353566134,0,155483799
QmezWjcn7yX7GeXgvQp3cSNyL9YB7JnFuw8Yo5Tj9t6HVH,1695353567336,0,153276464
QmacmdjBaTHBFRwxV1dVygT1HghntF2r2MGmGqLaoNfba2,1695353568605,0,153451921
QmVfVL7q7n5PSw1QMomPxvQmuuYeNoz6nwUyNriWaq5SYM,1695353569876,0,171623502
QmeqCN65DfpnVJUVdU81oRnMag6SwqxXcMw2HaPtsRbsRM,1695353571118,0,170038813
QmW8b2zy6KzWvfq5vzxqCy9XK3BW8qEXnbumKbxqo4Z2Gp,1695353572320,0,151377920
QmWXSBaZAQHVPGE2F1TRixxY8EBCcwE8XLmyGsS4nSp6Kz,1695353573598,0,160420963
QmWnhogt5z7uuLCxU893Q47NGdYFUS9erCExv5rWfXe2NG,1695353574824,0,150792549
QmTLBhfw3jUzXJZcRJ4y576wJkTHw9MpLh4joo4hLq5oDm,1695353576084,0,183181794
QmRPXXCubRkJmSZtp7XtSLksWVKrKYJusbWfvcqtfBGwXk,1695353577270,0,157988005
QmUBySwr6m5UXWLNrx3xaWPzrPeFWzNQmXfcDTsCzf3QY7,1695353578506,0,167022696
QmdjR8yCrfb26EqRVXruBskDdBzdXyak65xFz4gnrz85oT,1695353579725,0,158022922
QmPxhQ8gJyHFyYu7WzJ6VeQaYSkpsMieojWyKjnJU1oWj5,1695353580951,0,147469942
QmaA3uHm83CdZHf1AC1uc5qeRhcpGWScintNdXwYSF1Phm,1695353582213,0,216270065
QmfJ4BMLSU9u87ABzCeX6ZqEMBd4g5NYLZJZmvpS4i42E5,1695353583430,0,188269348
QmPSN3BB92ZmpjgbuU2arNKk7oFDP76qaaTYeggbyc73J9,1695353584616,0,180568330
QmeTQDtUQirAcrxqHoVu3eLEsTQFLtgaPPQfJx4r2nR8d3,1695353585893,0,195662211
QmQvHmrFxFy9CCAZvCHSWuk8w6uNw37L6nnWy53vywCc61,1695353587171,0,229369342
QmUPNtn3RuHu5faLEuLkkF97pd2V35TZYDV8G7kNfgmopx,1695353588322,0,150049572
QmQ95YwMAZtkyFVSYZBd7c61dfm8ypvgkHbd4iQgS8Qqwx,1695353589639,0,193052542
QmXtSwHFZQB84vKkWsRiwyLVGM4EFo2UvYBBYX5NEMRHYJ,1695353590838,0,156733480
QmbyTCE4zm9Rsh5UAihw6xHFhrBA8dzPeUMXwQ8HkFxQJR,1695353592179,0,228053750
QmSa246G3piGNmCpBhMMXLRs8ARqw5QsAizDg7UBWa6khh,1695353593389,0,193703917
QmXeCgzJsVmYM1wpRCT4eAz811ygjhdraQyW2JpXCUdcRm,1695353594567,0,169972561
QmaFq9v8DBCkpTC2aewwBcqq2F54YTGKhYL1BX1cdnWL9F,1695353595818,0,160065910
QmX6iL7rCWqipo1oSrV9sX72rHzg6E7CmxortUp5Kj1qXj,1695353597046,0,151760551
QmNwFx6AoTMPTSFde9uAveJ9ehDxXRWxvkDWY6aMsdpKFM,1695353598273,0,151637221
QmPwjQDawTk6SEiiBmmuULpTZHFW2hnbkuA8LYXDUC8WAJ,1695353599491,0,149601745
