"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma2sqjKf14KG3bEZK67QKv4M1cuhFRvN5NHWdJd2QTpuM",10229,3173.31578947368,49299449.4736842,56231.5789473684,122907944,3001.05216442105
"2","Qma4iSeE7sXNqtJAWeCbbVkibaHcknxYbJ74u88463ZZ1z",11451,3728.31578947368,51058007.2105263,56219.4210526316,6115372,3671.08619084211
"3","Qma4SCYBgzLvru6A6DhFZ7h1LN6iTcAMiQLRjrAeaTETUk",9837,3589.36842105263,51414455.2631579,67267.1578947368,6999689,3530.88700963158
"4","Qma52kFcrMuNQZaPzVZ9ddfkQTgQ8YJuAj4SejBwi5pjAD",9444,2891.63157894737,46301675.6315789,58351.6842105263,4635968,2840.63558363158
"5","Qma5ZHSqGr6aLxPcUHRGuDMDarcHDR88k7iu8ueQQ6HN2D",9886,3001.94736842105,54074474.2631579,61591.4736842105,5658870,2942.15243268421
"6","Qma6H2f92LgB5bmvZuetXF5SzUHjLGDw8PH7dpZzzhK2H7",6866,2817.52631578947,50857060.0526316,57149.2105263158,4543469,2762.06863752631
"7","QmaaAwXUhfJZXM5Xi35ub9c5hRAXtpoZVW1d31JiSBaBtV",8051,2807.78947368421,46642799.2105263,63141.7368421053,5061180,2756.02235273684
"8","QmaadvGbULcb9xPtEeAWMcP73T2LKf2rZQKuXxssVjFKBA",7099,2639.36842105263,54799312.5789474,60596.8421052632,4063783,2580.44472863158
"9","QmaauHbcTNxfXvLzBPm8QD4nuva4oRv1gWuB6kCLX53uEP",380,94.3157894736842,38045421.4736842,52723.7894736842,133973971,-77.7563267894737
"10","QmaB6K3z6icWtkVriLKQABtafgBj3pRaK5BMQM7Juduy52",293,195.789473684211,51497410.1052632,55287.9473684211,141558495,2.67828063157895
"11","QmabP7TWwii2oCgX26JPKkKZevfPmKZcUng5MVJNXY18ce",8911,3181.05263157895,42257745.9473684,60716.2105263158,5244061,3133.49010842105
"12","QmaBqh8cusoS2EtGuUBRPwv6SK6MtUERSJJZKpmmFnWvXg",7947,3037.10526315789,50639363.5263158,60965.5263157895,9628060,2976.77687410526
"13","QmabwNj5KzT2KdUJJ2bzT2LgD741WLtcbtGDt2sCPbzqtd",12309,3731,51518332.8421053,64536.2105263158,185393438,3494.02369294737
"14","Qmac6NQysNFxKsK9dEhHc8UPoREKSML1AFxhk9K4SBudgm",12835,3133.31578947368,51059708.3157895,59389.4210526316,10294100,3071.90259173684
"15","QmaC8yQXZVjf9dL8Px2WpCZnSgALs6ZRFBYWsMbtiBgekB",12994,4049.68421052632,20465428.6315789,54134.7894736842,93926463,3935.23818410526
"16","QmaChQZua5QTCKC3dXHPVqg9Gy2rf1sd9LDNuLf3xN5sN6",8435,3004.26315789474,54425063.3157895,62643.4210526316,5038085,2944.73736615789
"17","QmacRxoMowVYNC9ua7ddsDPCs11DoBf72GP3iyashE4kFS",8203,3163.42105263158,62964382.5263158,62383.4736842105,93427175,3006.96711163158
