"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"62","QmavJkd8Q2oLgMEtKqV3RvKdZgN3BwqcGtYWsyNmY5AXSb",117,58.75,55653590,49165.25,138341766,-135.29452125
"63","Qmaw1SWbj3X4msXSMdfZgwM7mEzW4QNhtPknsNcPt4qdVa",115,67,52327846.5,65408,154575837,-139.9690915
"64","QmaWEhMC8HEiVcRokfgwC3fuNXz9A8SfEZXn1nZ6gKXyg5",122,65,68650236.5,48240.25,5776749,-9.47522575
"65","Qmax11Eczewh7c3FahBJ6Uer9LXarsCEgp9Ur2M5sNPsH1",89,58.25,60397301.75,59274.75,7403608,-9.6101845
"66","QmaX86xV9mS3kv3ogfzq4u4rFtHyQEMqRSjhGpr8LEbUqk",92,57,52812169.5,52720.75,120502761,-116.36765125
"67","QmaXftZmzEbEUrjsKrGn9yLrc4fgbq9Tv9tiMd8w5DGCax",233,107.75,61648169.75,56743.25,112735184,-66.690097
"68","QmaxsTZWMmhEZMmNEhnR4uecsrUDxKxeuS5bvVDyyPrwY3",110,56,60597455.5,52183.75,4071586,-8.72122525
"69","QmayG38JAxygrW3P2LbboQdH6nSYuudGCdM5UKmy4F1wGA",441,144.75,58607864.5,57582.5,154225306,-68.140753
"70","QmaZVZgw8vSVicWEytkM5kDgZU97RXDhRNaFKerRK2Xd1v",85,53,47710471.75,55712.75,5587216,-0.353400499999999
"71","Qmb18usp4gQgRuJXQ45aa7VPMttJSnNPe5rwpAfuVXwGsT",131,78.5,80236124.25,66496.25,3754883,-5.5575035
"72","Qmb1drgV9LD1J4F4E43tWHQTCwYGA1FuE1vYVSfgct7SDs",67,44,48525279.75,60954.75,5798107,-10.3843415
"73","Qmb1THPj1Jy9H7U3xTUQKNThRKsBgVMCyazYBtmLE8Twjd",128,67.25,63375867.5,63875.5,145905479,-142.095222
"74","Qmb27FNrCUM2oHhYcpaABGivMkUz9Eh1QstjcxpsnRxvSN",184,106,83765244,63669.25,7189307,14.98177975
"75","Qmb2GuWE1QmgJZGgQNMBwZvqwJNkFL1wHqahcgEhpKVXLV",130,70.75,66311980.25,53007,171309091,-166.92407825
"76","Qmb3KV3YkDSU9fV8dhA4WNrBrRmwTSs5cSuQbNmkFfkSVg",324,126.5,77415900.5,59822.5,8395291,40.628986
"77","Qmb3nWBBNLtv4ctMChHoJyL9a5vr7AdDXU431WA7or2wfF",296,149,83140104.25,63676.5,7607918,58.18830125
"78","Qmb53BVFEdp2KFR5N96jRi6cPC7aB8vrHv8tjuUcvsbLDt",156,75.25,71966177,49415.75,221624390,-218.38998275
"79","Qmb5PBtQ3TQqcBnjjoZP4DMrVKdSPqmy9ryLQ9UddJYhrS",90,67.75,65752279.25,49150,7911708,-5.96313725
"80","Qmb6XFA61TxsWRs24FvzyeGzbbx8raonmnM8Tah1HJZz1g",327,166.5,65064008.75,60486.25,146535340,-45.159835
"81","Qmb8ZYw9exNCxxRW9SXz4K2JtnTN7w9XRCJS2gjudMHF14",97,65.5,68908088.5,58023.25,4894505,-8.36061675
"82","Qmb968hWk7Ho9BKVD2xPgFttDCtHSfr8xUb1rsviNf6kvs",144,84.25,85560366.25,55338.25,3927546,-5.2932505
"83","Qmb9SJ6AgeoDrh6S7TtM4sUZ8sqztSt8e8cwjW9DaiTNiP",86,67,71777072.5,51648,6236485,-11.0652055
"84","QmbA7Vmg5DNmcyRVzdvYtWDDvV9LTGaYsSPKqi1pEDEmxB",131,69.25,49788730.75,56787,129432549,-110.02806675
"85","QmbasfJaZPo19Fwqz8f3sR9v5gxh5KM5jNm8Cub4r6Bxv6",131,70.5,66473656.5,51534,162431164,-158.4563545
"86","QmbAt3SBs2pg5rxvyPSBnEUqVYuSWTEGG2PsCezBN1joVy",120,75.75,81129725,51994.25,6527922,-11.95964125
"87","QmbBdqikq3pb5Q9dg7FEvU58QoYAkucDGSzdNkNACYeXDY",71,48,43968416.25,50358.25,88204341,-84.2231155
"88","Qmbbgg45Vdi1UQRVSWWaBxjMvvGFZNZFQvwGqXKsVZLz33",159,84,81762431,64591.5,9105571,-6.9325935
"89","QmbBWHFRV6wGDdgxxREzauaQKjTpQb1hjXYzP5LbSyw1Nh",95,73.5,75333423.25,55868,6748515,-8.63780625
"90","Qmbc96uzoYgY2CsUNSy3PpRYKyATWN74aoKRHEJsAN3KFs",88,60.5,62174962.75,49753.5,7653169,-9.37788525
"91","QmbcdDApqoN2d1riVj3aitNDVAdPSj4Y34JNXFLqstsn81",158,82,52890455.75,52991.5,5877622,23.17893075
"92","QmbCNPucaKXPsYhykSZt3hRJog4S78tbdjJhM5ZDyAszVE",131,75.25,74588185.25,52997.25,86083404,-85.4745865
"93","Qmbd5FaurSDLXTmKQNimhghqe8X6mZsJeFRi4fZtB2KwyY",213,187.5,44702446.5,55715,138175815,4.56602350000001
"94","Qmbdk1iF9om3jLUPXBBzUoV7QD3ucw7s5S6rtqpcr7v2Pf",143,93,89572539,61605,8340059,-4.974203
"95","Qmbeet8f6n7KVPe8qoarvvkte5L5mX9oj4CQm5xftbeFDG",128,73.25,65104381.5,51672,129264902,-121.1709555
"96","QmbEkrTSNYqbLAuVC2QW9b3WrnsrPamvqTnpgERoFxFWw8",98,75,75611602.5,52430.25,3632949,-4.29698175
"97","QmbELKJyYRPNLN8d2rXLmXttcpFrwgNVCX5k4W6X7C7r98",325,246.75,52732019.25,50102.5,154475423,39.49245525
"98","QmbgfqCkeRfdEumn1H9X2LYfxJAJpQKaK46hmWNkyT1gMP",117,66.75,61931666.75,64173,137216258,-132.46209775
"99","Qmbgiu2NLVfHwuqTMMPLaJ6x67nYFXJxLKeeNZSVqHBZ7X",166,84.5,79479710,54917.75,3823066,1.14230625
"100","QmbGmR1eYzZbvNe8ZnSRKwcbKwLXCcw9Hgwnd7fn21edM7",86,48.5,46397200.75,50099.5,146867292,-144.81459225
"101","QmbgpTpNXnvDXxXiPvPjAN57hki1YNVX3bqMNrJEmMsrEc",192,102,78145953.25,60904.25,6478417,17.3147255
"102","QmbHpdEorzcHG4LWWwJVJ2XFBQ89x4xteR95oAYA8Vryxn",257,103.5,55142518.25,53829.75,103341210,-55.037558
"103","Qmbhpyc5tKi3CVS5qQwBUvXbwzkPuiEnsGhPenyi2ucj59",130,79.25,82881050.75,54134.5,4296652,-7.98183725
"104","QmbhWfETnEFp4mywZkjk8qJ2J7BWCi3VbPNVjC3PmoSFXo",174,100.75,85113312.75,98053.5,2370467,13.16816675
"105","Qmbj3KDrXPqVXLoXrGscbCBqPgCbDjzTdib7P34Hf6KAGs",130,78,80100022,49488.75,4546652,-6.69616275
"106","QmbJ8x7Z6fct5ajAe8Hd6kdfN78sWbEFQeRTzpH9vx6KmC",100,56.25,52698076,63422,138027919,-134.539417
"107","QmbjbzikvzLJaK8HeShBx95AAw3bvTLjnoSC7YW7HRrvVv",228,111.75,55913412.5,53955.75,129380744,-73.59811225
"108","QmbJduUKLJnxg9hi6Rm4GhUGzFwou4qQFQvLAuud4SMXfc",202,94,51732905,51198.75,104430905,-62.21500875
"109","Qmbk92KXTYBgwdrE9ri2ewzNDPshLe3YYLsmnd3NCkeNDE",135,67.75,60820680,46393,128467053,-121.584126
"110","QmbKHXvhzjahCiLRDsdKVt4FRFp8vXXAPR5YQvtqnmwntk",91,60.75,64458723.75,54401.25,4296312,-8.059437
"111","QmbKWnWgTv6A7nzYdzQdp4eCWU5mGyGePcb2UqQGqVHSYc",230,110.5,68387139.75,57521.25,4828898,37.226441
"112","QmbLVaKx2uKQnDmuFkrjRDT7shDzzvAed5cjBcgsMKDHEh",126,76,75967507.75,62676,104734053,-104.76423675
"113","QmbMNRGNBPy8xh6As4Ggxthm8QsTVAwp83XKxhs4HYXwc1",144,75,53772120.75,53982.75,137210772,-116.0368755
"114","QmbMRd6i17kBkWKSdNxAXSWtsNsiuPGR6sKKLw9oPudVG3",72,59.5,62643081.75,54902.5,6921481,-10.11946525
"115","QmbmWNJuMuD2ENxCXwrUQ34yYfYPq5z8eBCbDsEUz1b1qE",139,67,59552174.25,53071.25,6094750,1.3000045
"116","Qmbn1acQVWPnTfC8GVKNRVCnEtgrhHhUFCBjfFf9GXxncF",102,67.5,73300421.25,48679.75,6560469,-12.40957
"117","QmbNKZrS8krZv72PHMYvi9r7f7oJntx6wUUXZcjPnJqWcD",306,163.75,102917971.5,54198.25,8404408,52.37342225
"118","Qmbo2yGm1TuNW8WUnFZqiEVbRYzmcdusgLiL18iidrboNv",91,49.25,43829000.75,47190.75,105906403,-100.5325945
"119","Qmbp3KYJsXr5XgUNGU2Pg7rH2R6fw91imfB1SZQ5pQ5G31",158,87,69800325,50984,3383444,13.765247
"120","QmbPaKtYNdUYgfmXxqV8Q5xWA6csb6MBX3QDuecjiYwGAi",404,331.25,56606860,55263.75,253641334,20.94654225
"121","QmbPqvQqmLdyy4E7GtHTotBd1LDcALRWGVmz57nKeeZMqG",129,79.25,74089739.25,55133,8326408,-3.22128025
"122","QmbPV7B6BkSp2W1yHnE6cRqecZop4Yo2BUyNhtXCs4k9f7",178,95.75,55951392.5,52374.25,106237330,-66.49109675
"123","Qmbre3Kyjk4BN8qFxjFLDSBLNkAiEBn99UZZFaWbMqHHy3",125,66.5,61436985.75,48931,104639561,-99.62547775
"124","QmbRtMgUnwYhuNn6KZrMeb6KruWe6Co13xPS9XaXGoVmx4",307,117.75,67229808,57467,89627714,-39.164989
"125","QmbS1gwmy873CPsSjbmRZwJd3PAaHhXkA7zz7MTuRJfd9a",179,89.5,68139337.5,54466,162909512,-141.6033155
"126","QmbsSAc13ybDYSE4iLkrnp8DnLN3rzjByubKJDKHLQLf6g",109,60.5,51946622.25,54668.75,83155520,-74.656811
"127","QmbTtjxegNbogPZ75uVbJJG1fGubw41Atz1c2hBcQ9hS2s",135,84.5,80441725.75,53311,6490568,-2.48560475
"128","Qmbufz8z3bhtKQ2VzJt927CUYyA9NPyH88i4nd3P2c4U3L",408,250.5,67611062.25,48883.5,131900561,50.93949325
"129","QmburHGanLoCqijctVQdcsrsCqMooDmtyQsjU9AZaQ65rm",103,75,72030567.75,53734.25,38301831,-35.386133
"130","QmbVevuXJxCUEUsUwx3sWezr8xkRJmBgF3swvgSCbqhM9Z",272,224.25,55703703.75,50618.75,161819550,6.6761275
"131","Qmbw7m8VQVktUWoN3XsMGQSs9T7eEtW2SVNJFfak6No6SN",113,84.75,86092696.5,53785.25,6300944,-7.69742575
"132","QmbwCbydGDDkJ8npjuNA9CCEJ6Mm6KjRPKKjFv84qn1Soi",198,84.75,73178405.75,47904,7208595,4.31509525
"133","QmbWETTjMqaPjpC9uEWB2Go97g8QT3BxAd7onL2xW2e6au",182,99.75,45295187.75,58349.5,143976009,-89.57954625
"134","QmbwJb4Jq3LcEsHULZLDuMpyukaepDYHieYWq8QUQtRLQz",325,248,41293604.5,59008,146568890,60.0784975
"135","QmbZBzUiPp4HyTyfiTgffUiKykzW4YNacnuoYy9jaCDD8m",97,72.5,68029500.75,55145.75,6870477,-2.4551235
"136","Qmc1NYtPdb3Ktg1MfcKgUUqebcNUrcULZy4CAhxiWzJ8Fp",109,62.25,56826626.5,49225.25,100616410,-95.24226175
"137","Qmc39H7QmKvsTfPCXj6cbNwYbsYE1QP6dqFEfB7eJHexMZ",147,96,89221724.5,51941.25,7788437,-1.06210275000001
"138","Qmc3XWyAA8XSVpsSCqw7TV3mABzZjRZaLbRjcZX6V8Qgpf",108,71.75,72970209.5,56788.5,3153583,-4.430581
"139","Qmc429QouZ3w2FyNyUCMvV6dbQs1w1PTnFrYkkoN8w8WW8",214,174.5,44964331,61006.75,126504747,2.96991524999999
"140","Qmc684Z4yRpBg8TxodCZUH9hzZeL1P5d3VKjQqrDataaEm",134,75.75,72881104.25,48781.75,113072908,-110.252794
"141","Qmc6mTmsmYZZofVT4dxbSP56dtNJXBjFBdqQwAe4zFYFY2",228,106.75,65681159.25,54419.75,137324104,-96.309683
"142","Qmc6S1LBS5dDcJQ6ZNqGpnDgSFwpVAtW2HJnYKPUAaLPAQ",207,174,44495568,54029,126222201,3.228202
"143","Qmc7BJBaQTyf6d2JcyKpvuk9VLEeCxULJHPg81AvbdnmxW",264,212.75,50901164.25,54727.25,159519892,2.27421649999999
"144","Qmc7dApFQDnhKH4vL4Q1cThv8bsJbRkFyuv5Qh7rbQ2cKv",86,50.75,47840595,57412.25,103704994,-100.85300125
"145","Qmc7fq2TeQde4GMiszMqe8kvCX5DTAn3oDghyCzdPP2V7m",138,65.75,61791650.5,58972.5,130401685,-126.502308
"146","Qmc7Vtk4N57bt3NGAWC1eMh3U1Rh2kGmWTXcTZWgt3cvEn",90,68,72675539.75,48779.5,4967207,-9.69152625
"147","Qmc8WpLDeLGvQhHT6rPGTjou9vNTuiJ55YvyAEKdniYvYh",255,108,73699356.25,55415.5,2807883,31.43734525
"148","Qmc9yL4htSq7yPWxA7ZT1u9Wm5w6PkuBkcU3GmtSHMkLCs",121,74,73972476.5,51111.25,105857598,-105.88118575
"149","QmcA2272sp8D5BAM6VEYHdxcCUZQ5LHcnEgBiGn2FLnqgh",65,45,49631324,65023.5,5429601,-10.1259485
"150","Qmcabtby2v6DMew5Lojx5aqV5ucztUfemmckKa6AWWd57j",115,72.5,66372694.75,60827.75,4065037,2.0014405
"151","Qmcas6FPTPFjJd3oSsmD3kmgTVutSazrARBHje4TB5dcYY",251,108,85687744.25,51797.5,146264931,-124.00447275
"152","QmcAsPEvAdkZiUA3v27uFdeBtNp4Nr1SUwotznt6NCtHbh",905,559.25,392068818.25,59606.5,165454112,1.66746325
"153","QmcAxCnkdgge3T3RmLaAxvizj7oE9FkNqe3AJj1HEzzhPA",279,127,94360858.5,57677.25,4174272,28.40719225
"154","QmcC9bU3qqd7CTjotdgwr9zy9biMM6Zkie4REX4efum7aa",282,229.5,65490002.75,67119.5,151898529,12.04434875
"155","QmcCDmkWbg8eiZsCe8ESUybUhm28vRA8NPj8tmqvTX8brK",114,75.25,82090233.5,51901.25,4916176,-11.80831075
"156","Qmccy3hbnex3LawsPAXDqg5MoPLsKv4GhdiyBbj48nbp3F",299,117,59536803.5,57127,164998841,-107.5927715
"157","QmcD1wtquwxoQwbr6yEF6qK9hHZwmmLkLjPe6fx7kEBZjP",117,80.25,78891752.25,63240.5,7728399,-6.43339175
"158","QmcDtBDUQDTu5TcR8wCSGDQmGCihYWH9pHfGgmm8meGhoY",168,90,76454923.75,52573.75,5137270,8.3552325
"159","QmcEzJoQ3feGsUJcfPvETGrEG4oD6bwFfBiQKZd4v3XTRN",230,102.75,59041095.25,61851.5,159247766,-115.60071275
"160","QmcF65VZvve3NmvePNSM4CTYDNMUp8vFBGybRv4zeJjQtF",202,112.25,85154596,54268.5,146988072,-119.9469365
"161","QmcF96gHTkeCcZXTAEacmP63CXacJ2EPzq8PoSCbDi1BNZ",98,48,48541055,50317.5,93012361,-93.6037335
"162","QmcGFfggB6GEwYMP6NiMVhfxuKgCzCSzoQMXsSVZ2BbZ31",202,101.75,55857599.5,47242,119315868,-73.4707095
"163","QmcgPKvfjqoXWYg7dcdnLTpj4LjEJDYzMKB4yK7BkgM5U5",110,69.25,66465762.25,54517.5,99642021,-96.91230075
"164","QmcH7ik1ND8YMBqnN3tEmEpuSxDkLRr8EsLt1EvBdsf2Hv",348,156,66616526.25,49989.5,86383515,2.94996925
"165","QmcHG8V8JoqXWjkLAvAsB6oxfi2XDWfRcW5BPWq8qRv3ZK",145,82.25,61617044.75,62012.5,3184464,17.38647875
"166","QmcHMVTjMttG61C88UJm6xBdkrDZAkD6vCjJ2XA4R318kG",155,103.75,91247110.75,60973,3494813,8.94710324999999
"167","QmcHqgpfFeULzzmvgZzEhkmY5SsH7K23m9fZygGi2m9hCj",222,141.25,84600651.25,61989,2826279,53.76108075
"168","QmcHsXex2AVY2x7ZcLRNW1qgEbzZmcLvGEGKg9jSUWFFi8",101,66.75,65054047.25,55079,8708735,-7.06786125
"169","Qmciqeypp7EYsoHMsw6tr1na5dRSo6uHquowj3xXDwrFqU",82,61.5,61998267.5,56937.5,3096960,-3.652165
"170","QmcjTck1P5tHpEkKGnCJctqNcdhmvPQVu46ExZfbNvVgcg",527,166.5,68564316,54114.25,145093039,-47.21146925
"171","QmcJTuNiJP8yNXeuMbBmjxKgQnxwu9PgcxfCHWifdrDdvN",90,48.75,45708328.5,50464.5,117272044,-114.280837
"172","QmcknME17MWWwucFPYRdx33S1bdzYzLatva6VfDcG9b6WF",383,265,64636350.75,61722.75,170503635,29.7982915
"173","QmcKrC1oDxHSDpqkKKdBcm5VVm5zaR5GW3ydhNKEvdkbY8",443,270,71531604.75,64246.75,107294644,91.1095045
"174","QmcL3pZyLVbLEoKbBii7PhjSxBYK7YrQ7ox59zgFAxZNfs",238,116,76804875.75,57043.25,9101607,30.036474
"175","QmcLioSDBqjrWAhH9Gj57eySYf4M9DCgEa158RNk4s17w7",221,112.5,89711400.5,52458.75,8485931,14.25020975
"176","QmcLqqfK6a8VJeh4Y5CFKaw7NEdR8bG3nsenRvnyTzcupP",115,81.5,84926413.75,52502.25,5220155,-8.699071
"177","QmcLyoVCW62fpRFUxgG4dThLD7ijPgCYGaUuoW7cAWQSDx",151,69.5,56356617.5,47023,154425926,-141.3295665
"178","QmcMEm92K6BmcaJCQArqRuY7AozAHm87p3ktToXGhmyXkj",113,65.25,40950651.75,49841,154368250,-130.11874275
"179","Qmcn532qkzov7HEghVGYnqp3EBSTQmTDPhDVfBceYLyh88",213,101.75,79825762.5,53647.25,6877654,14.99293625
"180","QmcnKPGn5uC3MwmwZp1Xo1XZKLPp3VkuBYFRxWrc9jTkH3",189,95.75,50671978.75,62674.25,129456259,-84.440912
"181","QmcnmYmyNSozBsN6hW5Ser8VVXgJiygXNwR8QCJGxo5vJV",218,181.75,47041900.25,54517.5,131426173,3.22740924999999
"182","QmcoVWbdMUxcXEqvsKvv2pk8XLX4cnWJCKabCT1VnbY6cg",274,237,42105921.5,52541.25,192275569,2.56596825
"183","QmcP6auAGCJKwoqC44mHgmuTfhdstMW9vDLUZhdSanxCwM",230,168.5,61694507,48780.25,98608670,8.14804274999999
"184","Qmcpi3UgUzFPYjuvhCryLQWV4v1FesxurU9yR3mXJa45eN",274,125,93446159,54764.75,7336540,24.16253625
"185","QmcPspF5T3aVKGtuY54LWAY73w4aFLnfYLZqwH3D8T2zHa",156,85.5,80731112.5,56314.75,3210248,1.50232475
"186","Qmcq4qWKwW17Ji32e7emmTGVTshgKaEtB7DDR3bGRosUwh",259,176,65844694.25,58575,104490585,5.60614575
"187","QmcQ7WgYKsn9QRDGpvZXwcinJUDdz1QfytHAgqZri4NtU3",115,66,59915937.75,57616.5,181094937,-175.06849125
