"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","QmaEeZZqUQxApeT2nGg7saXVMJEjCaaMJsCJXqjcsdZVs1",202,164.75,46156310.75,56158.5,118267598,0.269932749999995
"2","QmdzstYh8fLAr6BJuU71vGSzFTbhBqyesF5sFQs8tfQaKt",249,212,42658506.25,61277.75,168848724,0.431492000000006
"3","QmegAUA3Vc2TjhCb7HGyr34gvJAYeNLmkxAGAtGYjYH9W9",212,166.75,48494640.25,62244.75,118028563,0.164552
"4","QmeKfVDsq8ks6TiDMtfjVLZn6RQfyUNecbm7ccNEeU3GDs",230,197.25,44981509.25,53083.25,151470837,0.744570499999995
"5","QmScZ5TiNsyhTZ4UPcDGsMv4Qfk7Vgo1ALEm8Hjp3uQjoR",194,152.75,42489267.75,184325.25,109976811,0.0995959999999982
"6","QmSz281oMNWz5U4yrA1VnWzhT11LXXraduhcaTj68VoFum",213,172.25,45311344.75,68974.5,126783438,0.0862427499999967
"7","QmTRYnZe7MeRyEXpV6rFbGdViWgnC5ZUrSA33k8EFr4Wyz",241,177.75,50622673.25,48076,126524021,0.555229750000002
"8","QmVGepGtQr9WqaS8gzXYBYwkdJW1XagEMedgzSMSE2qSmr",954,559.25,429160435,65185.75,129440324,0.584055249999984
"9","QmYcTn51T39fX8giVwqgEdwW113qLvBa6XiBkG2CjJUKtD",225,188,45026606,51061.25,142482526,0.439806750000002
"10","QmYTzt6hpdNurqPv9hP33tS2FHU26QPHAur3CTBTKvvjNN",200,160.75,42414330,70363,118343051,-0.0777439999999991
