"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma78U7puyGEz7q51gTsMSa7714yiUyUZYd9N7sBmMALaj",234,172.888888888889,47707554,56858.8888888889,121100055,4.024421
"2","QmaBRvdAN6h9QRTggQDEWeSrgX2vRjZVkmwQy4k4UNzrCb",138,62.7777777777778,61950326.5555556,62412.3333333333,184804682,-184.039643111111
"3","QmaDGvLXZo9RESLfZPQP9bdvPPx9uqUb6rot617nYuBffe",111,56.5555555555556,52101069.4444444,56200.6666666667,152276736,-147.878450555556
"4","Qmajw9afDqmefFsbS4zDyRJYJxeutJiFMYsBWNExYXTJcm",123,55.7777777777778,54440900.6666667,56443.7777777778,126397684,-125.117250666667
"5","QmaN5uLUqSwJfNDw9AtVnCt2tHdSJhg1BnPTbm3JNkyE7x",125,60.5555555555556,59395945.8888889,62774.3333333333,143025646,-141.928810666667
"6","QmaoFTm48RkqWTBJbJSiT5z225VF6WvmxwCvD9kd8cTnMz",218,176.555555555556,47667715.3333333,60029.7777777778,125582329,3.24548144444444
"7","QmaoJZv8mDf7bWsq5PHDnzskE1EyBCMmZq5z4KfpLmNDmp",328,233.333333333333,59663232.8888889,58109.6666666667,169838427,3.77356377777779
"8","Qmaq2MV8hEDubuq4f1mYfTx7rxM7TfRLm714sKKeZLfkMb",107,58.2222222222222,53730322.5555556,61927.3333333333,168155647,-163.725674666667
"9","QmaqhnGRZa6Sk4P9YLLVVDzz4fUXpxnw8FJXxi4P5iEMVL",91,53.4444444444444,50800685.7777778,57891,227181000,-224.595132333333
"10","QmarfmkVYzMRaSj7RZp7eshJTxGTw4y22h4ib1UhXKd1Bx",201,165.666666666667,43260778.3333333,54360.5555555556,118815156,3.53637177777778
"11","QmayJVCnFEV8M6KbDD6m3S7kYjJAVDDwzUiP9t6jbirRw3",262,214.222222222222,51567000,50377.1111111111,158882759,3.72208611111111
"12","QmazaKGmfgnRQQ2qGopVj1iwo5RZSk7t23qHxT77LCgfHw",231,179.888888888889,56405661.3333333,55906.7777777778,119321976,4.10534477777778
"13","Qmb1LmNWnfCjzzB1eAPDsruz7xa2aoXRyvvzkBmLN9RYoL",253,202.555555555556,56344083.5555556,62949.3333333333,142821378,3.32714466666666
