"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","QmbyVbJT92SwSk4DPDeYPoTNH3UeC7kwqgxgy1SVEPAF4P",6443,890.510204081633,83715116.5714286,59175.2244897959,118182700,688.553212285714
"2","QmcYqnkpGf9i54AATNZUUeHdviQ3aTuXg8QoPCrRdBTHgW",8664,1547.26530612245,29331748.6938776,83769.2653061225,109984496,1407.86529216327
"3","QmdJauZDeCNSrJTpboPEiY871o3eM18vEZu3uLxCVbjMxK",2957,303.387755102041,67199482.0408163,64007.6530612245,143399864,92.7244014081633
"4","Qme7QKZYcFDagCSivCSFwNSxUXA5bpZut1P3Wj6kRAheyK",1912,241.102040816327,42385581.6122449,59034.8571428571,160603615,38.0538093469388
"5","QmNSktx6Yufc6xNSkbD6GPUhe3eSp6ejZeyTfWT1HQ7Q44",9782,1983.38775510204,80747038.7346939,55478.3265306122,118298429,1784.28680904082
"6","QmQFWFihg9ZU7HU5JFMbZdFWNMAKmZmzyVnVPsRqvUmXAh",5325,648.142857142857,86235770.1020408,60074.8979591837,134902782,426.944230142857
"7","QmRgmbes2pvoEcTJU49Pqv4ApNBeuPWCJM6L5qWxFy7V1s",10925,2507.38775510204,35154057.9591837,62830.5510204082,142676570,2329.49429659184
"8","QmXWAjnD7NqJJPAuUiAiDyhFRk95VuKvEoCktt9qxSfJKq",7554,1184.32653061224,51439918.0408163,56497.2857142857,110369106,1022.46100928571
"9","QmY4BKhwFSGAXA5f8ViW6BXBve6n4mWnx8j6p2ZMcJbrXP",12047,3134.08163265306,159338625.387755,64659.4081632653,120928140,2853.75020785714
"10","QmZxqgcjtpqfbvVsZ55HdKumztAoe3bjzoc8fSbXjxzXYg",4092,441.530612244898,33283079.9183673,59264.9591836735,134677478,273.510789367347
