CID,time,time_retrieve,time_compute,time_add_IPFS
QmXYMmA4P2nMoALbxRMZv2GAHrJA9ikAPT9ZHrYES4bqJY,1695158004274,690017974,91306,0
QmNqkYazX5WKCsvBms7wdsRFjCrXQewLcbLwmpg17YtaNa,1695158004797,103025249,67706,0
QmQPYnsixc7P3RuNVpL72Do4v268YeSHrkUfFNgTvRAQiP,1695158005881,68628922,45773,0
QmR4EdTtVEAUmFGkStKizvPLpTPPh53PPnKXtJRfRyzko7,1695158006998,67772726,48396,0
QmVPkCYP9XwnVRCDZuD4hqchcFqGzcTPYkNbzgrQ73yfXv,1695158008174,74792561,57743,0
QmWzFFG5WQEZey338J9TvHPx5GtWZ6zaj95d4dFwaYH5T4,1695158009358,97676957,419218,0
QmXoJhxwhoscmaCCt5KPWpmanXPtvP3uXg4ijW2W3Fm2to,1695158010468,73383917,51474,0
QmVr5Bv1itWRrZ8RJTQbTM9PT6FGKhB6Ng4UKLHuQ6ZRNM,1695158011635,72364131,64794,0
QmeQrXrRLLCBnzg2BieJWiZbk9WQKBwobqq4ntdahjmtYQ,1695158012786,71148320,48295,0
QmdXCrDd5nr2NKQXaS5rq1JC26zHAoCh2JWunVpLwE6BXL,1695158013903,70389407,56855,0
QmPaM53McrgKYX5doznWucVVmWMUbkZvpM34zQLvUKYgyq,1695158015079,76999743,66035,0
Qmf8syQcDoU97TBLaEaprvTfq4SZobyFrk2B7bqwNZaVq8,1695158016221,76499151,56467,0
QmXGJCsuUrUc4kYf4xJtq26VjctC72guN7aHDgvZrRYrQC,1695158017355,58739349,55737,0
QmNkVrM7uATRzVMkfyJFWA1D22YfDFEBb7GZ5LZwGcZf8p,1695158018531,82810434,78145,0
Qmbzrx352yFQtaTHf9gQL7fP3ksRWK2SqX45KERtGhPKRt,1695158019702,101746024,50301,0
QmZNT3EwDQAg6m3GUnqbW8Cdts3TNxdKaPFKthQjXhyRi5,1695158020833,71937530,52175,0
QmRS4hvLHnpnGev3E8fi8t66vyQ8WcdDWj7U8tQSbsNg2T,1695158022067,137046978,51867,0
QmQ66jacyPRRVj1FAGUYnb3i3V4ciiw4kH3eDBNjpdcimm,1695158023160,78878317,52561,0
QmcmLWFTeKxD8PaVWpu9QZzPXQvjF8kL8pDD399pKXNiik,1695158024302,77872178,48997,0
QmbRF9hA44sqDQKtL7Vyqr3dzvUATy9mCuJKerkCRjP8rC,1695158025486,110355531,50246,0
QmUPjbQzGpAMgvHWqpxQWCww1zdTz6V1A3EhrCs6Jb7f8r,1695158026603,74039195,63064,0
QmP9cfBXqWz2sQFzJzrFfmi4Syp2XwfANf4td7EDbt9NxS,1695158027804,107510344,51554,0
QmWoPb7cHpdqWyYeiKfUZaaarJ87Z4meQuhL4hEm8MhvNg,1695158028947,98532115,54372,0
QmbL5FFC6PZdFxCgLAoNcr9VbYt1rTeaRAGeXkPGXX32PR,1695158030056,89532441,57042,0
QmNvFMoQ8aA2RwGafnPoG5W6T2VcNKzihDiXiksTEjoUPa,1695158031198,80025524,61670,0
QmVZMw7wjuwMcZ969UP6c8ZNRFhtSqoY6s66bwa16b7zyd,1695158032390,78625729,50289,0
QmUuKWGuyxpw3WivUGJnG61T8fwptJiiEH77CT5xHP6VQZ,1695158033541,103066303,60055,0
QmPWpWKQDErjz22b6UQehXiE4RXCTxyaLGyABfmvD4QTGX,1695158034659,68748335,60341,0
