CID,time,timeSend,timeRetrieve
Qmdz6A9NSBgar83MbDerq65Lceo5JZrfjGZZySTND8dVTw,1695348444728,357928525,0
Qmb3zAZEtaMV2dzkzpmGC38iqQqTW7xxq4TZcvhhnkyyZ4,1695348446086,202618686,0
QmNMi3qfrMafRC5VhV7QGsbtfXpnioX5RLQdeNb6J8pvgE,1695348447289,234801524,0
QmbXiNM6DpWFcQX4cRHKywCJF7mujV9pb6dxtuP71kqj2q,1695348448524,185368427,0
QmcEuUbRLy1JBwC9Wpv2sCURFmpSnSuR5F16idfUGiVncf,1695348449709,203013455,0
QmNzmA56G5oYesS3TmKw7C75ySE2itSeoL99DwirfZF58m,1695348450913,280088373,0
QmQVnq2xQu9tYAcb2nKcUSaKXKBUXhoJQpBhVMSet3pTyk,1695348452193,265460699,0
QmdQzCM6uTeR3JALKQUQ278wLTmWwvHc1fT8FfCMJbVMd1,1695348453460,184530179,0
QmWCZGsQ1xPzA6aJhFTivNrbUpZuAYs7jB8rkzxReAY5iz,1695348454644,203055748,0
QmcYP5w9C1YmD9PxQ5QLTfzsY4BHusQ6ydVC2TPvo5H4vE,1695348455848,235271782,0
QmSKgWgLZqgKV1p6PVKY6SN4f65JhoKwnULBHPZZQCEiNU,1695348457083,244055621,0
QmX5UVDKHRrSAPZj2fPcRrxiAwxs4jRkzJXbRz72RqdGtG,1695348458328,227200768,0
QmVYdwRnQtNr99dJGUp6pveBfoZ1txLy3UbStp1bJfZVTE,1695348459555,184960617,0
QmfJE4smG5wVbz63PYJ8d1bq6CGoUzSktFoWcZzG2DfuEN,1695348460740,226986698,0
QmbRywWPFA88jWHJYmeBU8WUtoU1Ut2DMv5APy1Fao4TBK,1695348461968,276668100,0
QmaxLoQuXY5b59FxA6LcNNWiw6ASrs3JaoQbU5K1tsBu7x,1695348463245,202727997,0
QmdQHiZL1v4TFRy4UuW33N6xfxZmwM7Fh7VJKMXPiirpgW,1695348464448,201842680,0
QmbXGsjeWtAMNWbv7vw8BcDESpDcZyr1asU9WQQ9aqr4aM,1695348465651,243237282,0
QmdGVo2rnSctU1YNPTkYmVyD5vU8WrzkQLV7FZ4yTo8P5C,1695348466894,185354072,0
QmYsPgSjoYmhrdgB4MYPmAMTnrKYNxqrsv62Gdy9wLbbuL,1695348468080,269743573,0
QmSxguTB9vWxkdwvnz6Lap6a8uXKM7asD3aQV2DkzFBzVq,1695348469350,226046179,0
QmaFCors3sL9CdyEKL7AxEvpNupp1T5q6iD15xL8PCqR9c,1695348470576,243976641,0
QmTjqpAFvMWQbdDoUoFMcQ9UUrDuPcrS5oEdko6KGvRndJ,1695348471821,202297815,0
Qmf42iirqMjt54noNS5i3PX64Et3spWgn1pgYn7fRd2Bk7,1695348473023,193454590,0
