CID,time,time_retrieve,time_compute,time_add_IPFS
QmSxuvKKwf9ojoao7wmQBt2Gcv1UJTsE7UfmRNQnQe9h4h,1695486487835,794852973,65797,0
Qmcxk9XwToa7zGDASV3FGWu4EjRj8a35n8SAe6is7NMP5k,1695486488277,76290561,67492,0
QmbYQ9mx6AJrCPRBhLEWCkR3c8U2RXkrZ7HgWa3FfFPGBY,1695486489436,75527104,46229,0
QmR5PGJYz8Bc8DdT6DTZyke6PMJiiAuNfMiQY1b524rYo8,1695486490570,83055506,47992,0
QmWG4xxDsz7kkAE5dAZw45zM9bFBww2ggXx5oHYtCrv41U,1695486491737,73631981,48271,0
QmVyCZQKRxh3iQ9PVpMLpKB8B8V6E2JqFd2waJtEjSjWDp,1695486492863,80999417,67359,0
QmdfLjp7wjDS8eVHHCckMPBV2kJSZd5FLX2kmqLtb8xg9m,1695486494006,79447560,50256,0
QmY3DjVC9roV1MaBF97VEwUCehuCDXERrQxwLNLDSGsMRr,1695486495140,87007831,49704,0
QmV5Am2Jnqoav3nyJCTXJrWE5qAwQ1e7ruoqiq4CWjDWTW,1695486496290,94278433,51975,0
QmT9od5du1KwninpyHumecX8Qdh2y7uRdMzuMCMH1ByJJz,1695486497400,75592241,64539,0
QmRHnQTfQ2mhmWg1hMyk7YiVLFgzqm4FrG6qR3EBxZYTmn,1695486507543,115556263,63589,0
QmRKaH5SFYfrdfyHUJWxuLuNPjFKwKK3HRtHPLVBtn8VDC,1695486507710,113885540,53982,0
QmNyf5rZjgti6vbrqptqa7Pgz7qZnVM9GdRvFFCEPxbsGf,1695486508070,93832723,53870,0
QmZ8Sar6hA8G8nPWdzkqqq93ThaSh7fA19rt8BdZJxb4eP,1695486508237,73701838,52389,0
QmT7YdSdZYv6doapRA6innb8sV8cNsa5LVvSFZnqVTiRFg,1695486508504,74245490,60635,0
Qmb3ptVFLhc7qXeigy5zj6FhdriooJJDnossyy7oi9Co5G,1695486508697,0,0,153966138
QmXK4XXuSg4HvhrRpuiJ6ctbMT5bjS8RFV42tdiVvDm94f,1695486508863,139306910,62332,0
QmY4YuZ6fPU31AE3cVjEA9e4HdpttaeDnnxswvmJrdok66,1695486509174,120332642,87007,0
QmUfF2PRgvSvGpoKznisUtAuwWd7ND3aQS13XLQ3oZrKLt,1695486509311,67159365,52940,0
QmSXbxw6PeQJACUECVbUMZEAnwfmsNiYhAaPdRdmBdKu9Z,1695486509311,69218031,99723,0
QmQ8Kgtk12SYTQjoyo1mMEdsgFNj1TUnAswyiDvbKke4ug,1695486509543,111274163,68543,0
QmcQFYyaeKSN8eKoKKvipnC4AwuZuPm2awfuBNBeLjEmaz,1695486509719,61129227,59389,0
Qmb4rrrAHf3e17iR98M73yFoJC2Rxk3F9iVQKnot4rDRzM,1695486509870,0,0,151103991
