"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma3X4oe2C5BXDK2AghxNgVrv3H2t3HLKPsDgd92rHvHn8",262,196.315789473684,54389586.3157895,54040.3684210526,141068297,0.803865789473687
"2","Qma56LKk5gsxJxVDTx5qYRxDhhuWE7erVRt4Wxcu6b52Zg",304,233.526315789474,48677154.0526316,57919.8421052632,178464358,6.32688389473685
"3","Qma5z9avx54Si6UmsB5fNz8yoktm5B5KBudUe9em4oVgyg",292,224.894736842105,57690424.9473684,57169.1578947368,161158414,5.98872873684211
"4","Qma8HJSmzhksW844rG8B4ozr2rSHrkGQUd5ApYvVy98CUT",249,168.105263157895,57293288.3157895,54998.3157894737,109968642,0.788334526315785
"5","Qma8SaAUsivwUn7rykSabXnQS3PXMhKBAyT9Nfa94JB1AL",117,52.9473684210526,52193425.4210526,56193.2105263158,111397599,-110.699849210526
"6","QmaAEbZYS4GKR3YhVnZ4tuexHEDeHXvPprDewHzhZyanf4",117,55.7368421052632,54413902.4736842,57168.4736842105,243090292,-241.824520842105
"7","QmaBDBXaAi4XQ12z7VzgJPwCVCEhnx2y5k1gkH6Ht12Ext",126,48.7894736842105,48501429.2105263,51050.6315789474,110105968,-109.868974157895
"8","QmabrhPgtFcqbNuUYwTAwjtJ2KgGotoGsTfa7AA1NqtRsZ",138,54.9473684210526,53567962.8947368,58329.3157894737,101488575,-100.167498789474
"9","QmaCJLadyRHEQxk4zFAHnvgsxJqkjqNiFAQv1XRiFDQGfq",158,53.3157894736842,53277000.0526316,55456,164061646,-164.078312578947
"10","QmaEzPcDkv36iXvzX4VKF2yuWzHxjctQRSD5SET9muxCr1",135,51.4736842105263,50300879.3684211,53093.8421052632,116110221,-114.99051
"11","Qmaf97UBpKaViJSmEVicCjDdmg8LkYeDvpS3oCfPZWN54Q",270,170.894736842105,48859425.0526316,58154,118777398,3.19975978947369
"12","QmaFg6wNiNJSGtPThAu4JNKajY4zkH1ckwGyLg6Aurfz7C",106,39.8421052631579,39150437.1578947,53812.6315789474,98758573,-98.1207175263158
"13","QmaFuEMLc857jpr2djxWYTJ7sc1WUQe7Qe9gCjCgjB6BKG",308,235.210526315789,57263764.8947368,56534.5263157895,176805861,1.08436589473684
"14","QmahK8ghJxCJacjq62UPUW9gBfwDM3uBf4mtAQWRBs4sZn",128,49.6315789473684,48739981.5263158,59491.9473684211,123516546,-122.684440526316
"15","QmaJiMVRjFy4CpU1FxvAqc4jhutuFFJHUkWyZujFw4WVdf",275,195.157894736842,54549269.6842105,56470.2631578947,135738850,4.81330478947369
"16","QmaM26931NtEHcX6uSbity6iJt1aYFZCoJxh7R33RCpKcm",149,50,48592839.7894737,53779,126570130,-125.216748789474
"17","QmaNMkVQfJ9SJa6sXShFAfmAcLxeF5w4jD3VKA9TKgHuZC",101,46.8947368421053,45789592.7368421,55825,84599569,-83.5502498947369
"18","QmanvJi4MFrJXwFos2bRwbnsZcc5YPBG59A2XaYXoPwigA",333,230.789473684211,55898390.1052632,55600.8947368421,168724937,6.11054568421053
"19","QmapsErGGB57FcJzZJZb1AKVgh3guVdUdHQtdXNg24Vnap",252,176.526315789474,55386495.8947368,55309.7368421053,119786960,1.29755015789474
"20","QmaqJZ4adhiucY3nWdKwZCKSe7h44dWPkjqiijmkpWhU7C",111,49.1578947368421,48195670.3157895,55430.4736842105,99472566,-98.5657720526316
"21","QmaqreYzHFUmvygcQaPxWAnEpW6JTn3ow6faxs85ixUuqC",238,179.789473684211,52173513.1052632,61315.7368421053,126627251,0.927393842105264
"22","QmaQyuYyEU7psddTkAJJN48U3FkYB2j6JP6XiV8CibQDte",137,57.5263157894737,56473120.9473684,52566.1052631579,101542667,-100.542038263158
"23","QmaS7ZwXxbqF7oAQLsyUSHmqasAM6r2Z58ckbbkLyXFH5G",204,160,45355606,57413.3157894737,111018268,3.56871268421052
"24","QmasHD2QBJ2FDSKTRPkSAsZJnUtBsVBEypTCvWx2suEpyC",102,45.6842105263158,45028526.6315789,51777,124133069,-123.529162105263
"25","QmaSm61Fsi2c5DnkmRABaM1BcAyXhUT8RQAFCTYDeH4Gzt",93,46.9473684210526,46017874.8947368,50191.5789473684,123685256,-122.805954052632
"26","QmaX3rhBnRfG75xfcCoFwKGipKPzBbK6ASUNAca5ANKAAN",244,181.157894736842,49106995.0526316,55557,127786732,4.20861068421053
