"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1fKrNprRwFtxrULns8cn7oV7AHgXTbWuUTPQnuAiw9h",116,54.3333333333333,52191465.5555556,56757.2222222222,160776597,-158.691486444444
"2","Qma2KDSPvDwgm5scpdehBhTnSHUQ66LS4saJtF93zEXxjz",211,172.888888888889,46800820.1111111,56645.4444444444,125731458,0.299965333333334
"3","Qma2UQaixZwRzdrJYXiBPVWEn2QbZComcWxpVWuEVibHqy",210,164.888888888889,48730651.3333333,53480.5555555556,115608954,0.495803000000001
"4","Qma3tbYZQ7JgJVwwz36MdKGg88bRV4gVLKfBB3hcNe5ja4",280,229.666666666667,50770329,58279.4444444444,178166867,0.671191222222227
"5","Qma3Z7MiUmBL4BGeXsxuMRYrZyQhxFd55CUMQfcKRh6dtU",233,173.111111111111,53435198.2222222,57575.2222222222,119738683,-0.120345333333334
"6","Qma4FiXuL1fpGz4bhkUpGM9fgEcp7zAsMg8oM1gaJS4ddo",207,163.555555555556,46080021,63296.5555555556,117111489,0.300748999999998
"7","Qma5QUoqfRoXrZf3BmZ6DBsMi9VNhX7vhEq16WPi7kpFzo",258,179.777777777778,51553703.3333333,52325.3333333333,127600289,0.571460111111106
"8","Qma5YUBkbcPH1KDwtHKkXo8thht7NkASg4np29JHR4LsyZ",97,52.1111111111111,50323283.3333333,57223.5555555556,118072679,-116.342074777778
"9","Qma7HhAuaGht9EQns9xPvpPTMPxKFimncL8WiMfZWUMgTV",86,49.1111111111111,47828661.1111111,53998.7777777778,143508736,-142.280284777778
"10","QmaaeRk585AinzdCVc9yqPBvx9jdw5HAFssvrBp85XNHvv",119,54.2222222222222,52708506.5555556,57792.3333333333,159505315,-158.049391666667
"11","QmaCvUkFpw7iyBWLFktSLfJVabMAz3ca5KQKWp4sVFTj3C",209,155,54234195.8888889,59389.8888888889,100344211,0.362203222222222
"12","QmaD35D6EwqxghfFoP4Z997DRpphp9KhVyFQTo7VjeSsBC",256,191.666666666667,55771719.3333333,56919.6666666667,135085810,0.752217666666667
"13","QmaMgg8P8WLXe8nBeTCtA5qqBWiovKAamhfLE3w84V25M8",117,51.6666666666667,50584699.7777778,52954.7777777778,151745118,-150.716105888889
"14","QmamKm3fNVyCWV4d8zR1anYqifZUrqGGEDQE4AZUByRpX9",351,198.444444444444,53027340.1111111,50662.5555555556,135599078,9.76736377777778
"15","QmaNkMMT24pUTY6y8VSMNFSrorYzaSxWsjMpe9mgJJwAoa",88,51.2222222222222,49625047.2222222,56937.7777777778,151818065,-150.277827777778
"16","QmaQ9JQSMZuT4ESwdVTUhJ8U72D9mifGZ3zwfQk59jGdRA",92,50.8888888888889,48861369.6666667,52707.3333333333,134463436,-132.488624111111
"17","QmaQeCzG8uZ6vpvR119Z5eSGNfRZeWJocezXfitWZGPFvh",115,55.6666666666667,54496765.3333333,61937.7777777778,160262870,-159.154906444444
"18","QmaRq4YQBkTcsEZCKff6BFDSBcabgJfjucv5bcuVCqnwe2",148,61.6666666666667,59978469.6666667,56391.2222222222,151568149,-149.936343222222
"19","Qmastiz1rnGALa9NYuRdCAAuJ8UkJQGA1GQkrLgsTVFu9V",218,163.111111111111,52017479.7777778,57642.3333333333,110989871,0.0461179999999991
"20","QmaUPjFRxZtWo2gKE5oYx7sNFNkoPnAmiwfE2sS3LwxqcJ",109,55.7777777777778,53642267.8888889,58171.8888888889,235108294,-233.030956
"21","QmawQr6WQS7CxTyYuGUtRFRfzLht4BsTJjJHmKE1APYH5u",260,190.888888888889,59187250.7777778,53559.7777777778,127634641,4.01343733333334
"22","QmaYkcssRpgVUz7HkaBBnccRFSZzw6Z8jjbvkaujqaTmUW",121,61.5555555555556,60288537.2222222,53443.7777777778,143452865,-142.239290444444
"23","QmayuHk14J3wdckHsnR95e2z7WLLjfZEYHivX8GrzRRtUT",223,166.333333333333,47880646.5555556,56450.7777777778,118800738,-0.404501999999997
"24","QmayyRnwX1MY3AnZxGNHSWmSvPcwprpJTm41S5SJCyJq8A",107,52.5555555555556,50704568,51624.5555555556,127524748,-125.725385
