CID,time,timeSend,timeRetrieve
QmdtNXxbbYmeSJQkCs6A8PdiyBhUgPJYzPrMAzcvHXXfvZ,1695607747802,0,88608347
QmRovLgNd81hUDCLxLVgTzuiDDoUtUTq2NHHMNAj1oTfW3,1695607748969,0,38518475
QmY6B7xP9YDQjUhViPUZtrsm52aotcyNM3d9GorGKuoW43,1695607750208,0,32869835
QmYwiTxLjvFEQwF2kMrb7fXvpDYRFAAWRomPF7ntdhfbtd,1695607751437,0,26404880
QmV337MXZKo3wUkDAaEZ9uHxKpdeVz6EnyQNwciGanRLXA,1695607752721,0,24548926
Qmd3WSjb9TTB51TowHGusbjSxKxLGPP3UgeakBdSWY1cqi,1695607753964,0,22747538
QmTAAoUyYpi6UfZJXZYDqDe34sMSq3UeSBEDfUSwGYbZ8e,1695607755228,0,25542703
QmV1ojqDtHJ8B6DCb5t9AJEswaQc4ipsKA2wHQigECby6k,1695607756477,0,31873950
QmS9zoKGPw1whdByarrQG7pndvmiMpsANzENCpAhnmxSq4,1695607757759,0,26183225
QmNnVPGqJWZdYFTc3XGgXAxQKbTYBabzrj5nqrRZVQZExW,1695607758977,0,25991600
QmewWDvn3MRno7UxPp89BV1zXcPhQPUm7pAXnMfSy7Usjt,1695607760179,0,26890356
QmXWy5SuFpD829BkpZjSfqfFWoRLLyGhgPFo7zeNAZ6N53,1695607761397,0,25958061
QmZyXPVKJ3cNX8HRvbCk9PLMjUuC5HheVpxV5YVCAo9mQD,1695607762652,0,26992601
Qme8ozUSV3JF6uWuteK1hDppRqFSb72N3V8cND8cq44h8E,1695607763928,0,43404979
Qmck812U8EnzvLGumXkzyo6aECEJRYutuuFBWkkcMB1Bvh,1695607765158,0,28952355
QmbgDhMob9UjHCXDymjnKm3nmW3oYcWcvzumyLzDes4umu,1695607766378,0,30752550
QmVtYShvTb7eyb4zVSZFFewYywbXAMDvCZiwuJdqxXzinv,1695607767613,0,29151033
QmdJzCsY4HL1GR6KM5zvX44sJPZmxmp3W5LL3XyoCizT8N,1695607768820,0,34244616
QmPbuQ4PYGZQXkFPSCLgwGbtdLhrDiFMguseDNjpJztKYM,1695607770036,0,30598059
QmdJZDrYpa8TvaDwaJCx4LLRhBjxEzqQFGmLSidQxPqUQq,1695607771257,0,25686074
QmQc2MQkn7qY5iG59sw1sbD2cakhkCk5XxgV75zxfW5iPb,1695607772502,0,25850899
QmcTrj7cjb4Mr5uyKVW24Vzq3rGgAkXTiU2uq1LxkCu9zh,1695607773746,0,24445493
Qmaq95NkwfJhQMDfhrvtaSKwaS3C651gL4msrT8zA2bRXp,1695607774943,0,28710399
QmPysBQa5fiGGkDCszexDqYBSu2A41RZaiaqoBqGuBm2oc,1695607776127,0,35518250
QmRM4t6H45PwwkZZjpHCKWSjfKTtz7Q4Fg2mnPRiMshrM8,1695607777330,0,27576047
Qma226NsndQ3zddDmYJ77nWpvQ8gg84EiTq6aPtbWNueJF,1695607778587,0,23578680
QmdpYqvmoTTEPJwbgeGuEys3keQrP1m87fUHYQGRrkxgLz,1695607779842,0,34711830
QmU6a5oekZrChyX2d73kG8ugPHDkHUEFszfgouxfEbuBaU,1695607781016,0,22697113
QmVK5qhQh4i7SgEwbSEJuGECsbd18cmfW4wpgm8QSRwYSC,1695607782224,0,27122911
QmUngm5JXJeJisycwkv3kkcyiKVBkv5LeZQHao99iH5nqX,1695607783490,0,25302815
Qme3YJQT5XbuQJuFa9FNCfzvHxsCBQAjDY4oxZAUogydHS,1695607784709,0,25456884
QmPEWTUR3RXdwRNHwNyriCp2odcpc43979vN5eQ9UYboCz,1695607785956,0,28177906
QmahTCAysQVX61UBscnpDZJj3S1vnRXdPYyNMhc6KkjDmx,1695607787215,0,25339876
Qmc7hkH4ff3WYWz3fmoApqrcWwMD8cfihow38WsE5pcwyR,1695607788442,0,25722949
QmfYv5C8goY8axeWJBvnJz5u8jSuRTgmqGoRb2DC8AfGd9,1695607789645,0,26030090
QmaSv61yhbnvVSpftxra6oJt1MWutqqjbdUnfiUT533HJD,1695607790849,0,27795354
QmfGM3hxYjvptd3RkVydzxQ2QGygng9PSKFhKd8mEwc5Y2,1695607792123,0,39751203
QmPwxczG6doJ92M51nGi55PUCfrTjJyVwsqboPNtCMiR7J,1695607793351,0,25051856
QmXBzVrJSdwQ8y2NUgoU8TyPiCFkNpgjBFGkBkr1Jo3E2j,1695607794621,0,24795004
QmWZw5Ta1BX64nTZ52Fj6c741ZYcuvPmh4qh9RWNZ2BJb3,1695607795844,0,28785366
QmfYjXRGbzyMXGKgcfVPMnxWL5URy9pUZr8qjwnPLEkdiH,1695607797044,0,25878664
