CID,time,time_retrieve,time_compute,time_add_IPFS
Qmd2snnYbCmywiyTJGTQncaxDErPTLjP1A8r9KhWmKyb7v,1695465195729,78925828,88343,0
QmVjVNDFwxjaStG6of36d6cZQpXrqBwp547NGwm2tzSGim,1695465196832,12920004,49072,0
QmPzcZhELgVjL4rXA2kgzB9r71nMdGdKo2JP272Z8a92YW,1695465197963,7959179,61123,0
Qmajy2dMCKdSksCcQ1krf499sYiRHNwopwQkjact2umnz9,1695465199080,8036119,51805,0
QmSbco33qUUuKLb7pJpWL8kkbDZoaGdbcS1y1TwYeXESd1,1695465200197,6399862,72135,0
QmfXP7yMspLjdAX7TJAeKwHsoTufuFJYmP55amDAb2uFVA,1695465201315,6079254,61021,0
QmRXcf3YiFomFaYaap2pcZR7LDCZHFHqUxHkpbo9izUDkG,1695465202478,8994409,88974,0
QmbopSBgCN9drnPJGUyVJEqa94ZUYXbPvQbtYPGz2ih9p5,1695465203595,7614884,48414,0
QmSXyTuJX3byMykEcJArELut12HtdCY14dnGdBsWCv9qHk,1695465204713,7483030,68908,0
Qme4pKSaVYVzBgNan1fNt5XCnePwP2FtYJRXFJ9bhyoHr5,1695465205841,7478872,80966,0
QmbdybbC4imV8EnpXZtfavQPNxdSfGF72RVcGtspMPdQ4W,1695465206950,8101960,66007,0
QmX3zcSk51KjX1xKB51rAdGY2jjcfZASJFTtpWtyYcKNAs,1695465208110,6799038,57409,0
QmV2PPy82MohRJ6ysYB41qdRnmFHg9T4o1ZXpbHhEWNk9a,1695465209239,8109890,61461,0
QmWd5dnQksDw9R896QZUYpCvGKzdfBMawkdcSYwkQMDW72,1695465210357,9382495,62199,0
QmVmM3xbLogr44hHPdeju9ynntUtrQTw2GwXPUyfY5ppTQ,1695465211476,9137294,61044,0
QmQEdfd3muLwRbZ1qeztt5fsBSH2ZkG35BPcX1tRCyASp4,1695465212602,9148107,54343,0
QmayZ7sS8JMnpubRfC1qJzepvKCkdpA8joL9TA9b3PWbpe,1695465213772,9659033,44568,0
