"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"77","QmW3xgCWqTp8ujmBU4pEPtcC4LnV1D8CE6EMxr61JDGut4",205,205,77537377,47173,126355732,1.059718
"78","QmWifhvKk5hUFgZrnvqMGbpKAkCc22GgsqcmbKmicYukjP",185,185,80782585,80258,102078501,2.05865600000001
"79","QmWjFNAjagBZzRgbosg5jDPJp2qmj7rtqrfu6ZMyMnVW65",287,287,84012003,47576,200849489,2.09093200000001
"80","QmWRd4PmD4LT48JA8BRegCA7zdWHFWbnrs1uX458cLRjoJ",235,235,83145814,48784,151120327,0.685075000000012
"81","QmWU1ZxueHPy86q99xn7X3bmERUw7wRUCinKMjRbf1A6HL",251,251,107408093,47955,142229535,1.31441699999999
"82","QmWunz7v3UY5pRTxCHVTLmZcgmB9wAxwKsQyLhJ6zPoWFw",235,235,125433882,48645,109153021,0.364452
"83","QmXb94h7BozN19k9CdQ2tpVRqzXJrDyBfPDs4NuWsttSWK",182,182,79582866,44690,100332068,2.04037600000001
"84","QmXC5JKgmpL3d1MgC1T1EQ2MXY9TqwoYUGyGWixfSGX5Rf",251,251,113965888,74951,134220022,2.73913899999999
"85","QmXhDwCGbRSgLE7a2ehTRfwZob9SSZ5WQ4nfdRsUYab2mV",211,211,75567230,51513,134488196,0.893060999999989
"86","QmXK22rT5UMiUfLztfycVzRMfxNF51KtxbnzWKFWVy9F4j",213,213,84949240,49655,126122969,1.87813600000001
"87","QmXm5bYQDVtSgNFm3Bk7biUu6odT5i5Hs1oVpHQg8695Zc",277,277,116100646,60668,158871151,1.967535
"88","QmXRGqxs7P5MZc9BkyyvSiXmmXJEePsPypkMB64M6yK4mC",236,236,76400696,55480,157872795,1.671029
"89","QmXXy8A7aB6usq9kuJgDmp33q56SJerHUcJSVJooUM6drL",171,171,76441699,47153,92953134,1.55801399999999
"90","QmYBtvMmrYYsjTkaGKwU5D6EoFAGHMsaPuZ3Jtj583ysEh",236,236,75326291,62961,158815599,1.79514900000001
"91","QmYNKLe2pHR3GNFT7kMPgAVXKCvFZLDYgbjpYivG2Pr8Tt",271,271,115819954,58389,152087057,3.03460000000001
"92","QmYPvWoH5hdyd4dTB5ce9eSNGGe9gUuMUsAds7BgnL9knz",227,227,75285553,50477,150908393,0.755576999999988
"93","QmYvfFTDTMATSbHP7nckUnzBsz4fcjdbzsx96o2pyoa3vr",203,203,83016964,48620,118276043,1.65837300000001
"94","QmZ4QpmGPUyrVk23CAu1hPgxM8bCvHAjxp4oPc129ww9wV",855,855,739586144,128160,113616068,1.66962799999999
"95","QmZ7KBThNEqHFGFj7eMjtK7XoiJd8u7X6qkrfMjr8fKeRq",240,240,77611264,42441,160845032,1.50126299999999
"96","QmZau5Y87HrfXCYCHzLty85nsZxYwBa5w9CqAz1wa4Y5ND",275,275,79312651,47370,193190864,2.44911500000001
"97","QmZbVDogSs9q2c9z3maHTSMHtkQCzgreVexoHhGeaF2eM2",191,191,77912592,64932,109859056,3.16342
"98","QmZHdhQEZwoMX84rfPJV2iEYykVoWy9eXx3uwrTzLJK8Bu",227,227,82848622,64924,142593388,1.493066
"99","QmZhfjYCbotPKhLs8FQxro1fCECnURG7qMafqsnAgieGdF",255,255,117991616,56877,134888840,2.062667
"100","QmZQZiKUaEf9Cd5b5WphvJRu8V1CiRrzsv7kgSNXrwJnMd",196,196,78057997,77705,116797096,1.06720200000001
