"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma3wGDt97M9rFZFxjZ7XZViCStweDdWwcBupu9XJYsKFD",274,179.632653061224,34712204.0612245,52519.3265306122,144560619,0.307310673469388
"2","Qma6rTPvZcvjKrguSLjTamCVCEZZgCJjxJgQTRrnBbmgYq",307,217.183673469388,37758954.1836735,59604.4489795918,178063982,1.30113283673469
"3","Qma8iNqh6ewAhVHGFCSnpgS336V3gLMyW7t38Zkc9EWGFQ",118,37.6734693877551,35982108.9591837,56790.7551020408,3384792,-1.75022232653061
"4","QmaBSVMdk7zScjPr7tAMVoxdAH52n1xUSbvH7jjSqLC3AT",181,40.6122448979592,41800720.2857143,57176.0408163265,3121440,-4.36709142857143
"5","QmaCwcCxeYNQeJ4a1Hr6R4ZhJNa6LvkQQACebgE3wtaLr7",6423,896.469387755102,59492024.9591837,55963.5306122449,117045834,719.875565265306
"6","QmaDE1ftzufAZTuNj8bu7hjxq2BKGvenGyGY8dYEnrsb6K",264,181.571428571429,38117237.9387755,60055.1020408163,144100306,-0.706170469387756
"7","QmadYS9vEZWFeKkPEfrFGE5p9LHVbEGTsUHbrSYVdkFB16",210,134.918367346939,35217349.755102,56294.1428571429,99909537,-0.264813551020408
"8","QmaGKY8u3bNMWEo18WiA3DY9vPnFLPYKBjVmHcBLcVFFuL",120,34.5102040816327,36190822.4081633,57147.306122449,2975843,-4.71360863265306
"9","Qmai3ArooHtdVWC9LHu5YYg4KYuaqpGsuoPUDm1PgPEK1B",272,187.959183673469,36317087.0204082,55529.6734693878,152345260,-0.758693020408163
"10","QmaL11A79pMrnqQF1LQD2K6UmyGHEi2upyEX1UBsU6gnUi",174,46.4489795918367,47907600.8367347,93564.4693877551,2504211,-4.05639671428572
"11","QmaPde7F5ZafH3JV9hyywFd6SceQmjnRcFnGoDFzXZ9Tzv",138,41.5714285714286,40195479,59048.4285714286,2283011,-0.966109857142857
"12","QmartPLGXiAnUUm6DNrmjTU8n5AZgoggTqc5TsRxA7LH8x",129,40.0204081632653,41475865.6938775,57892.2448979592,2857059,-4.3704087755102
"13","QmattRz312VyxifRXwDXWfoFqEoKbx1bi9L26SLPzezjWN",225,41.2857142857143,39631358.0408163,59908.1224489796,2881318,-1.28686987755102
"14","Qmb5kz6BD5Moiuy5BMpFfb9eFMn9j3N2NAJQfpFyXyjFUp",281,190.775510204082,36871427.0408163,61899.5510204082,152315287,1.5268966122449
"15","Qmb96RR54qmoFsiVSTCWo6aj7sHUaxYVre5BoEuoA8jBba",138,41.265306122449,41826071.4285714,54098.3673469388,3330127,-3.94499067346939
"16","QmbDeWhQwVVbsVo7emxS2tBtxwaSjBnEu5geXap7UBPGEt",290,213.122448979592,35056065.244898,57071.0408163265,178003415,0.00589769387755259
