CID,time,timeSend,timeRetrieve
QmNfanmm2ABUsCQhJwQ7MducAqbwTzLUMVMBMMbCYeRU7g,1695358273101,0,661546327
QmSekizSRZZszMxcmGmAKTuFAH6zQKqmVn45wjt75q4gzm,1695358273860,0,217034659
QmQbMjnvunsuPB7aNWzJxWX3jPMTKR2Y1R8e6mric5uhiK,1695358275079,0,217063938
QmUE4poddjGmNSsS66DM3STVQ7EHdpyVu3NTWYByQt8jXq,1695358276322,0,216687874
QmNXDXYikBK8WDNp6pMNmFTGXdNqSeH7qWFC4KuhHMvgwv,1695358277482,0,174471188
QmdWn9ohvKu6i5LWcYNM4J3w5SDSy9Ftshh7LRvoB1Pc56,1695358278718,0,173654316
QmW1LJvWoPVM1hoqtd1Ff9fHpWVisQLfWWHo7dfZiXifnv,1695358279927,0,173021525
QmTMTw97h5KgHQUAHtzbTQ5AP8k4xCrf7EepvdNR57fKUp,1695358281121,0,172377068
QmbAHWER4Gkk4Bh13Wec4z5Lhwz7A4H7re7Uu6ELfjydXh,1695358282534,0,207953744
QmXamJyfMm4tsVwGouyLR4pgA9jDxwGFJxosmMq8kdhrtR,1695358283708,0,180210299
QmbPeDzigSi5hCCHzb854YFarkUGTrZJ8uzneeqnDZHDtP,1695358284928,0,172417100
QmaS3ULdzQUVbp5tBkUmmsQmFUWs7prVRk4V6vEAxiQhHA,1695358286137,0,178783006
QmYmGDSfgqXPruecyDhgCHgfhR2SJQes34TRX6keqpmCVy,1695358287331,0,171087633
QmPp9A5TZo8HJM2WHMo7u4GPTGu43CHUZMipJGsBr51Azc,1695358288584,0,187038035
QmT8xKF9ETamXsG1ozaBU3Z6pjVuCsJkgXU7LAH5yEnnmg,1695358289768,0,177532156
QmVn8Drga8DrY759XLXLbtaV4JiBxs6hA1QFfk5jsDBHAT,1695358291037,0,186621964
QmUuGJPDiMUsJP4KGC9R1tFK8qVeH2QKe49BGHR2xyvq8v,1695358292246,0,208779865
QmWiqdghec97xazGFuP23C1Xm9UbGnU2igxZ7BuBS1CHkZ,1695358293456,0,208491636
QmbwUPVjDZZgpdypvKb3yHFMtfCA3AeXZNmRj9AsrSsJsw,1695358294700,0,217373914
QmVMcBBX2ZMCXFUthxjGsVTg4VsyBg6o1k6uvadWfx3YmH,1695358295902,0,225015127
QmbYMKPtFMKYKh89nqdpdis47KJipZp2fFf2i6jL9Ru4bR,1695358297055,0,174769073
QmZwzCWLiLuCM9ypNW6h56jRRB51NRwRCGzdqmB4eLGCdY,1695358298272,0,173382064
QmcaxZoLg5VbPZmto4PqmKbUTGT5FHCzouotAuxE5kGW1S,1695358299476,0,175474202
QmV4kzA1uvkE3g44YiXmnkocR6j4vgyGRVca6BXpzZsajL,1695358300677,0,173893342
QmeczXFEBganqKuhza7bJ5cKVJP2pBn848RdN7kciDAnCP,1695358301887,0,164227490
QmWgFMGZEJEpwHksi2Arxg7tNR13Jc9UG28N4rFuYTtYDx,1695358303113,0,176900422
QmYhTwa5dtQPPAxVpaRDmz5Rc4QpF2Bb3Lk6qDbhntSgeK,1695358304390,0,183580430
QmQfqjkmeubcwSCqxJEoMfr5JDjoGLjoxfAxswV2eYhWN4,1695358305585,0,172539432
Qma3znoGp4v7nueaPZYaAHqiC6UzZvE1hSEZ1cpGRV1KsY,1695358306794,0,179158713
QmX1Ys7vvYSKpLPeBAzy6affxPTyS5kQzqBeDhnCw8q8ut,1695358308070,0,219755648
