CID,time,time_retrieve,time_compute,time_add_IPFS
QmdKsT95msUt1TwuwP775XidhgoZw4x9LPa9LafonPwDhC,1695477399838,54322806,73211,0
QmQE1AaSZrAGmviEe3WGZND45c7e553SKcQs2pbw83qFgG,1695477400900,7603562,41079,0
QmbwykekEEu8T5en9QvTQc4DExVTSqUFobvFvWauj9muqe,1695477402068,7186954,91708,0
QmeqTKpR4jRPCNXnUcBFePaYwFsW5QxVY8XyHy5c946AWC,1695477403205,8549654,61166,0
QmYTaaPtVyB9jE7iX1LFkT3XqQTga7Cev26xAywhACgFqr,1695477404373,7346451,66699,0
QmeA7HQUGFDxHt2n3AuTQjcUYJiAS8zMhyZRwpVCgLGTdD,1695477405492,8023871,51020,0
QmTAPNU7BCkhusqAwW3XCq6a3mhmU31nDFUvB7C922w4Kq,1695477406644,9531619,86450,0
QmNi2QXWB6HsRXHcfiBvqBqyZb4MbSvU4rqvhPrkSbox8s,1695477407760,7049009,43400,0
QmWNJ1K1SeoDUmB8spwGSrjdYZrANiRS4UPPGzU2TiCbha,1695477408903,6563006,40813,0
QmZxf7XUwxGGJ5kENuoSPnbg1PjE1WtHmLN1TXHw5Ns7Bk,1695477410068,7012657,44973,0
QmSS4TRB5xWjRWyqHcdQuQiUc2vaGGzXVzaaeYxsj6jjL8,1695477411183,8085977,51656,0
QmfHdXTyd5kjgDLX6nstv7yAksB5kdgEcChMFu3WAk8Lsi,1695477412343,7414687,67051,0
QmaNJTNdnhcuaDX42WbQ5EvqiUtSWmkQHzxGhEDUUfGLrn,1695477413469,7351493,57534,0
QmbuRhfqiNmxkKjnasezXB9yyhUHDR5LWZHRb5o9HkjKMr,1695477414612,7123482,49106,0
QmZ6Hrn5bTDPofDcdSMdm1C9VAcXw7i2FXcp6gvUJbY199,1695477415733,7699135,81147,0
QmXNbzb7oUjj5FxChCb1uLMYRfP1ioQFoTJC1Q6ZuKM9fw,1695477416892,7929338,76821,0
QmRkNoKj36FuqKXBV3jNziRJzzQLZjAAvCnxYWQKZw4GWV,1695477418015,10879353,51462,0
QmUd9vpq2tvcKFpfYudsbA8tnnV5gTNN9CctwfC8KAdyZ5,1695477419186,7163800,56999,0
QmTgqrTXmiE7Z29Nq3qkvm1LZPZpAS33H2gurfJxXnesAp,1695477419569,6505717,52991,0
QmPGbLbbwTQgqmxUFTDnMYNftTFEHZJjhNqvdZzEYmLKJA,1695477419860,0,0,2711338
QmSrMXEW3SbksKcJ9p3Cw7TQdhzcDpvjbo5vfn5aera4B4,1695477420096,9663827,48353,0
QmbgFhc5yWcwDbPTyk4tKVkD584kWe8pNBfipLJWSvJmg5,1695477420326,7173987,45095,0
QmaPepLhypjw6GykTbqnTATi3F7qZRauaSRFRUf59MErgz,1695477420574,8616184,81048,0
QmUo5AsdVYXeGsqnJoLSBw23szsK796M8WS3ao1vz3vpGy,1695477420829,6772845,60647,0
QmbHNtGZtT4qa3rL6o9rQtg6qKD9S46uaUdKAtXmJQtz9P,1695477420863,0,0,2786164
QmWFyXw2LbfJ9veTehz4depCkDKwb1y7frNaRFx4wrpext,1695477421251,8762914,56826,0
QmV2gD5yPuMMY84w6spTVup5eBhXXqFvT1UYcPPhdcNXNy,1695477421488,7843373,58382,0
QmR4TyopaUynBobhC7fijLqaQ45vGKvzDuZsUn15t24w6n,1695477421574,6820142,47122,0
QmdGwq7HXR4sWkDDsBpJbrCSLHWpP1A3Hq9X4AJk9emFy2,1695477421866,0,0,2733064
QmcTwcganWmSdzWqbjynAn8pYb3psGtfGKm7CpB8MK97NB,1695477421945,8357787,72860,0
QmTpCHim2cPux7DbicSRrg98FUN4rJDvZUPQUDDg2YkRW5,1695477422381,8791347,44877,0
QmX8uGYxmtYZFQST3qHnQNtxptkHjdimAMU9DU7UiFyJSu,1695477422578,7091083,45649,0
QmbxjRGy4CKnQf87f7KZQ8h7VAbpuT6pbjQUPU5QzqdB7G,1695477422611,8772452,49539,0
QmRcrvpdwcVeuGxG11Y1YdRYzY3ReQmBmNWvHbViw3b54i,1695477422869,0,0,2431532
QmemoUzbdYm17Gv7DCCg46mw7zHKhiKKGjQQ1n1vQSwY5b,1695477423108,8243682,49260,0
Qmbaqfapott8YR78KfBGxr6zciqhgcYxmEcYSwLVYSsf4s,1695477423535,8515049,46331,0
QmdM543Aa6z2fJLoc5JB2Azbh4sHSEDyEtFrpTSSPu87Bx,1695477423581,6913938,44780,0
