"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","QmcTuLGMQmzbGG1uuBi4jhhcvkcvFddCjs71XhQzAFjicA",2107,217.061224489796,36446088.8367347,72780.612244898,115283165,65.2591900408163
"2","QmdkXmhocPRBs6tMU9U1tvK3cYvD7BW6GnMDQEZMqSBGKh",991,181.795918367347,39569999.0612245,58529.5918367347,126641211,15.5261787142857
"3","QmdNvU4nj24F4cqCSEpwukLQcNBhp5YcLaqqw8YmAE9cX9",11428,3003.9387755102,179771793.306122,67775.1632653061,171618299,2652.48090804082
"4","QmPAx68A7Q4kCEzBfNh4qZBXuqbC6kZQqvG2gUVcZ3sgip",6750,1048.69387755102,55085724.4285714,68952.5918367347,185099469,808.439731530612
"5","QmQTJ52AbeykHPzmZdzKWz493QFKYHgFAiXSPSNZRp9dRJ",4276,510.102040816327,64426031.6122449,62142.5918367347,159184206,286.429660612245
"6","QmRrZDTtvb51EH4f36AZJCgoBS1tvBBREiTJ74pEJZrxS9",3116,342.857142857143,69312452.8367347,65120.7142857143,146185380,127.294189306122
"7","QmSqS4uWxEWGx2taPxv8HudefdpYyYf55ACjDYBdZKYxGt",9088,1862.65306122449,45627254.4897959,57663.5510204082,159934002,1657.03414118367
"8","QmUdoXgfFgxsEa8d5HftETLwtVctEojDq1Dj7bwcax5TLh",10256,2367.38775510204,70665763.1836735,60403,168155815,2128.50577391837
"9","QmV3WgyQt4Y5h9byQ8ci3wvCk7iY6SfYV3LDdMJCd4pKw8",7927,1442.59183673469,27351299.3265306,60803.306122449,176266947,1238.91278710204
"10","QmWcvDJJtkHGtpQbRSaU1MVKTiQttbTMr8v95287CFA3xL",5565,729.816326530612,86545948.5102041,58834.6326530612,150774004,492.437539387755
