"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma2a9vUc7WPVpxaMF6vKuPMq5N7JExmxtiTfbC1c5nQXU",5696,613.918367346939,31693355.5510204,63339.5102040816,168051716,414.109956285714
"2","Qma35nyPysvNDAYY5nLQXJ2JwcHevUXjJW3RZNdbwYK7th",153,42.5102040816327,41415310.2653061,57242.1428571429,2468542,-1.43089032653061
"3","Qma4B2T7AcAsjF7NpKiFp4hzPcTujV1nT5HAbyaSiDuB2v",111,35.6530612244898,33992216.2857143,53405.1020408163,4490123,-2.88268316326531
"4","Qma8maFN4UcSSzZjT2yTj6qHZY23NVQ3ycffJBVTyMqDEv",254,72.469387755102,36381875.2653061,58287.4489795918,2405055,33.6241700408163
"5","QmaAexFvxiA6aHRJChXGh2GXhsiTdHW2Sif7SbrhyeQGc1",167,46.3061224489796,42127061.3061225,58490.7142857143,2902122,1.21844842857143
"6","Qmab37yQLqdykDQS4etCB5gryUe1ofNyLCGpkAb3M4XY1v",121,41.5102040816327,39981806.5714286,56903.0408163265,4396025,-2.92453053061225
"7","QmaBmcbkkmCVx3UNQ5LbviNjP3HJCEtoSxmzpcgHPdkpzQ",142,41.8163265306122,40667150.9795918,60608.7755102041,3073473,-1.9849062244898
"8","QmabU5EBuJktZuDWhqyX65N7PFkwJmgg4cMYi9h2YwWgvD",365,194.020408163265,30325884.1632653,58083.5714285714,124185812,39.4506284285714
"9","QmaCXvQQvtLf9foJScsMWY2iJznAS6aLxU3YcDjjTQ3kPB",270,175.510204081633,41251465.5306122,54797.9795918367,129509934,4.69400657142857
"10","QmaGkbAvmdcktRhhCfL5L4RsyryoTmmLQuitqj9D4RdbTc",114,35.7551020408163,34354687.0408163,54680.3265306122,5454365,-4.10863032653061
"11","QmakUT9CUdAE8co2rEu8ZVkeL5CCHBKyp4HLjGcYWUS2co",222,66.9795918367347,40300149.5510204,58812.5714285714,4801817,21.8188127142857
"12","QmaKY3rw5cfcQpzBnKPWsMBXQtvcuP6NbAVuHuU7YqcAcd",152,49.7755102040816,40675237.4897959,56686.6734693878,4727056,4.31653004081633
"13","QmanBk6Y15oafqWthXFNQPGK85sHe3MDLPHo9JzLTZaurZ",263,73.0408163265306,36797138.122449,56230.4693877551,2973101,33.2143467346939
"14","QmaP1VfHgw7rWDELyoY5Umz47hgbkapS53qFxBYY4NoSiQ",331,221.755102040816,42172226.4897959,52931.4693877551,179144668,0.385276081632652
"15","QmaP7HvFeAHX9FhYV6FFgMvKTgWqoucqsy6uXQ2mN8pcgV",137,44.1632653061224,42793739.7142857,60181.3265306122,3213104,-1.90375973469388
"16","QmaS8bVjMaKh8c7reHoBnvTYjcBw9eaqVPt6dwe5j8dV6t",195,39.6938775510204,38101685.8163265,54065.5510204082,5457044,-3.91891781632653
"17","QmaToy3hmB2fxmEYmyrYxtVDsdC8U4rtqLgWCA8CUjnf5A",250,47.1632653061224,43468664.5306122,57874.0204081633,4346540,-0.70981324489796
"18","QmaUMRFg2eJb4gSQFCrmE2ebLNEejWP1PusNUbEmdgYpbJ",312,81.1224489795918,35004722.9183673,57227.8571428571,2803254,43.2572442040816
"19","QmaUoBdmuk4N5YkSUrJi9z3MZZVRgNPviXaPfBpH95yqk8",6839,880.387755102041,60509879.755102,58924.8775510204,142950004,676.868946469388
"20","QmaVE9nWFFUpC3KVC3D32gR1mWLWqZUJsG4qFYvsLASRUD",244,41.4081632653061,37295376.755102,55650.6530612245,3718394,0.338741857142855
"21","QmavNjGys35AjjAkyCnqPaoTmqNuniwU1L2xsEV8UpvxLS",179,60.0816326530612,26898207.3673469,58175.5306122449,3598521,29.526728755102
"22","Qmay2oXa2SnjToMX6gRv7sS7c793G7LaLeLBLkLzb5zDs8",464,72.3265306122449,34136187.8571429,60189.1428571429,2554875,35.5752786122449
"23","QmaZpUxa24roJWvDYb8kVAFxpvFoC3C5HD2wBPkrjrt2HQ",452,68.9183673469388,38882656,58786.8979591837,4728747,25.2481774489796
"24","Qmb5BhDyW6xVngDbM6K3ZTyWQCFo2A5Cp8QtcYCUmUr2QY",202,65.9795918367347,35729441.877551,57855.9591836735,4082646,26.109648
"25","Qmb5d41XcLzKneHczUbi43zam5qPnWtzmHPH2gM4dxczMJ",277,185.714285714286,40652142.3265306,59123.2040816327,145642864,-0.63984381632653
"26","Qmb7wACWuFGaDVgtDPw1wsDpEuEAxmHrhReNVSDXbc5Z4M",419,84.1020408163265,38012566.4693878,56850.7142857143,3616078,42.416545632653
"27","Qmb9asWHjZU2Re3mTET1WKe6DRnEK5EDp6kRTQDeWz1RxQ",357,72.9183673469388,35073472.8163265,57911.8367346939,2482939,35.3040436938775
"28","QmbBLXW26n3NwvqjfawVifGxiDAgXxgbN4onWizngde2g5",304,65.4897959183673,40352189.9591837,61959.0204081633,4220448,20.8551989387755
"29","QmbbvVuGrvBKBxK7q9wPW1e4xVmv84JhubxL29VBp8aGD4",229,60.2448979591837,44460694.1020408,57508.5510204082,5425426,10.3012693061224
"30","QmbCW7nsbBT5c865fvGxvUypgr1yhZHATYp9fWwE9TbNTk",117,36.5510204081633,34928590.8367347,57466.7142857143,5775156,-4.21019314285714
"31","QmbDzEgsQ1HQwEcyHr8qf6C2AogJCbQRRetLC3GVXzYat9",188,43.6938775510204,42351368.6734694,55770.8775510204,3930198,-2.64346
"32","Qmbe4EjVLEha4w9HRkt98k2czYcaZwgUgfZVmKYzz2P8LL",337,50.9183673469388,45537832.7755102,59055.6734693878,2458540,2.86293889795919
"33","QmbFMadqKdiaKwfCWGdhQkfp7dM8cmK1tVyHapNJFdqJEH",117,39.3061224489796,37799039.5510204,57214.5510204082,4548906,-3.09903765306122
