CID,time,timeSend,timeRetrieve
QmdQTRgQqoDixTniLfJqU3zBBiJe8WRYHHn2kqbyLoLWNe,1695356541891,0,709966948
QmZqMRmeimhua4ZtjkPDFo42q3d71s3ttdRaM56SJ4GAzz,1695356542525,0,159356414
QmQfiQWxXtijC1DHZJYNdwfYGD9npPe5NSNA574PMV5VzM,1695356543777,0,175198708
Qmcn1ZCjDwsxpAfNgXjko74ygEFsgPR6C5r3v9Z8MCdHA3,1695356545013,0,175894479
QmcfXEskacB6AkDjhiB3FAHSQoWeyWMNXWhhHM4cAtGcos,1695356546270,0,205342864
QmV2pYLYQiQR57QtF8yXTiSH1sNCpM1SsHhrrzhjpG1mVw,1695356547465,0,206567649
QmbsPt3EHdbG3hSCcvBKLnF9Q9pgVwRBU7y2x2kHyEnSc8,1695356548612,0,159065102
QmaUb52xqLUenkde1KmSjmA9creK65uXCjSCppbmX8bDan,1695356549836,0,172756997
QmY2E8EjcLYSjZ1vKL9DbymuJC2h67tGThX6LBKBXDrSJT,1695356551062,0,171007815
QmRXE3QtUWAhdyTUc9Bq3LVUfd2ZsvGktGg38gJ52GsX6q,1695356552307,0,196803177
QmNTE6tHNUve7ZyytTPRXhiPtmxQUCnN5vVqqjARLWdvX4,1695356553441,0,153496558
QmZysqZfVwHQZEQuAsQP75ayLwrP7tnsvtCPSFupRhkwSP,1695356554710,0,178630215
QmRTcy4vNxRobXksUQV6xSX3qJwaYRwdBt1g2cassczP33,1695356555927,0,192690744
QmRt4gkSbmLngRgRKnXQPzpLhXBG7ogWQ22kJbLnsdzEwk,1695356557170,0,205474626
QmbNg88WoWZotKZeW93JV1X3uhJd53Xtc4w1vncsLeabVu,1695356558399,0,210136528
QmQru5Us5T9cFKjy3tBoQEm8eVqzD7kfQegUmNHbkiCaBX,1695356559616,0,200630629
QmNgw2ztbttQy9ksSpAfNqHGCumkwszDdEq3gTtoyJ8qyi,1695356560810,0,157603411
QmVdx6QFxRhzDQdn2RYTgogKAtFfgT46A8WrXBaSLsi8ys,1695356562019,0,173575230
QmYNYeUZ3ooAg3ZXxRcFKgiQWy83MoeeWiS2RfGJcTe1yV,1695356563288,0,223733411
QmWD4PhysULncGnnFKCg8ai4sscPSW6qV2rF7Dkvhd1Pkw,1695356564474,0,231827876
QmWTT7ksyti7VBLvWcUD22HrPTkipknjiScf16oKE43NQR,1695356565577,0,165490439
QmRE5CqA7j7iYsyo8mcdBRGZ9Nrj61xxrg8o4tCfHcpzdG,1695356566801,0,162702121
QmZU8MnqBcFxndwH7HGph51iSjVgW3N6zauC3EpHAoqXgy,1695356568029,0,212796635
QmSTaBdym4gUmgpcTWsQF9SUfTz1duLAPhPPCtPGFxFwod,1695356569272,0,228414208
QmXdUtBFVXJDubD9yZhuDkcfxohe9YGcZJYCyawjZpzpAF,1695356570390,0,169022973
QmePKkEcx9ZhE1fLtdGpAnEGqJjghPy22N8265Mmt3jQsf,1695356571617,0,159395432
QmaHA8HnMuoNhLbkJu5ir5GzMRBgrnuxsJmFxRWvtcU4NJ,1695356572852,0,168082442
QmXVdKRQgeA7WBz7wBqNF4iLdi7xUTgQyrbHKrRFF1gMQn,1695356574061,0,207816955
QmVjGrZpedUqxb4UvYQnCEF5h8Tx5veLUqQtH41uUyr8ge,1695356575289,0,207793095
QmaZ27s61FPHvsMKqW3aA5ZhEe7vbYSuG4qxsLwtkeptt2,1695356576466,0,158451560
QmZsuqCtWEwdZqMCC6vZciuc9AL2xKrShLTtpEC6LrX9o1,1695356577693,0,163791020
QmX1qQYyRzhrEBTXAv9vkB4y1UqJ7xiusx1sxiL3zwWcjB,1695356578893,0,155028766
QmYxMcVBLeUvwDeB1TzDAMeB8ua31gT6HUCqRAC5uexgG9,1695356580187,0,179934824
QmZj3zYa3c4RFaSqhnrtRJYPwb5bAVtCaEEvVteRMCWd8V,1695356581382,0,205549134
QmU2dD7Cnz7i63Fnr79RSwiWZ1EZxNjH2aTpmwHRBUWeF1,1695356582516,0,169484819
QmcAeF3cMAxAb1J3mSYYwJv4RxuJzReopPGunaFkc5qzqw,1695356583800,0,169161732
QmcUft5Zua8b54jM8JJaBtn1G9zmmnmZh2UDBLgZevYkHQ,1695356584987,0,170311458
QmU1ZHrDhWDuqhnKt5F4rXMX2qXynpwv81vTYPr9WrD5XS,1695356586250,0,230851255
QmRGhqaMMAuk4KT3VDKAYBMmfDkZwUN1LqTXTdDAqLUQq2,1695356587439,0,192327281
QmZ3FVqi6C4XRnh65Syo7kSKBMLUEfTBriAfcTXkQPFFB2,1695356588624,0,158456589
QmQzHvjyrMrC58Y8VGF6sKh61LpSZ2ZFh1s5yfDy3Wjf7D,1695356589851,0,183518846
QmNuauSir4cxMy9VMejUooBqwe9v2oZJkcCzNm5Vu5PFHx,1695356591086,0,198775004
QmZDPKRJtBHbMuZsY1wN5JCcXppfMjDKSkKkyZwBibSHbU,1695356592330,0,215463624
QmcUwj7ZJZ3RmonGYioXRZotzFDZNovYAgDfu38zJUZjeM,1695356593532,0,248787492
Qmca6TjWmnaBT9XY774JTDbocHHBaHoPi1gwHeKFd4Mjrw,1695356594666,0,171604536
Qmes38d4TACT8PQg7zGz6qmzGKKJxzw74dTzsHHFhPP7xr,1695356595860,0,179642456
QmcvqnGCW1mo6mDtQyK4rA5QtJi5VZhBj134uZwnPff27w,1695356597138,0,213762941
QmUFBQdZMTCgp3dwC6G1wE9e1m5kTCcG4y8MPMPcQNFgRU,1695356598305,0,204113710
Qmen1FVQSAD63qqUtqieg4uKDDj5AFtRkdTpMB3Yg4kxP1,1695356599531,0,168406511
Qmbu8VXxfkhe8rjPk5uGAtVVDTEJnrzwErTYBWGMm79ejE,1695356600741,0,159221234
QmaEV6hgjFcdSng7J796nWyd3r7TX5i1zPmxVqc169Hg3U,1695356601985,0,184238847
QmSsqhYhRGVBohxhXM7GBgMyfD9HcN394GAh82FizWp7e4,1695356603211,0,183799437
