CID,time,timeSend,timeRetrieve
QmQ1vm2R6SA2tCDZ3mSSgScLfqE2UhhZ37F9rgrWztvJQG,1695346746336,0,52361409
QmQPJBouiPwCnhruit9VbK9b5WoW44pZkfvBgEzRxFAihX,1695346747583,0,46648057
QmfN4FntpvCz4Ypk1nXvCZarn1CBBx6sFBDKCPzKKqZBwi,1695346748822,0,42401806
QmWvawfhkY8Yj9UGY59UR6asimw5NLNp88Lrykhu9LWbNr,1695346750049,0,24765761
QmNM95TxVZ9uRWuZBHGHXuZ8CK5HETnevGcH6aiE9zoeJT,1695346751336,0,34590961
QmQAZaGWuhbHVHhdKxQe8LNonzWJDErAdjCobyxVzd5n4g,1695346752551,0,35877796
QmXKQMkdsWizrPTw4v4x2BAVK4xabJNoZzUqAp7UGzozzn,1695346753744,0,28656332
QmbceUFEvy6KsnFSkNcT1mngdmJ85wjb22M3LWHKHFbVmA,1695346754976,0,25253142
QmQ4DK9Xrxu8miQ66DfGqgGcZJQqMm4H2SGH7WvbcLgpiM,1695346756223,0,28262181
QmSXssKN3eYgrVg6AhmSSD7wMWFyzt81R3Nt8bbNeH4XAt,1695346757484,0,27635490
QmRFgGh8xZu2WTmXYPUSSNyJYARyxb5ezHSQuR3VnrJ9hp,1695346758752,0,27131161
QmVWUWgeD2UCz5Lyw14u2bviScgSaRXwmNuhTTBod3oskz,1695346760007,0,38049369
QmXkm4apVdnqQ6ZKFXc8b1KkWgLsMbw4828i8G8xqwAmAa,1695346761225,0,24396746
QmRcbyJwjQLa6VfmFcmwi5ZTqSuPr9pHh5DE6rwPrgNxVs,1695346762433,0,25294413
QmNy95RyS53Te5LTDn33o3A7xBiCtCiotHvbYgJwheXXUi,1695346763639,0,28454420
Qmck2vEBS4y5FuVkNTDMPNNDrwFrTEx92wAFcSvzxd7Czo,1695346764873,0,27566589
QmTCpXD7Cin5NqEhidQ6BCpNLiLCJYyoAevKTHH4mTk9cd,1695346766116,0,25995339
Qmbp6N7SdL9Efsh56VbeYbzb41ApxN87MjVZ3cEgF8tcPY,1695346767350,0,24477545
QmRXPKQ1S2iAWeFuZ3vagGKxhVNrZbBRxTYwMcyvKdUWCF,1695346768552,0,23410151
QmcHB3uhLHs1YuuGjcBGdAC2GMiBdd3GsjDL2SGMguvMrY,1695346769756,0,24828004
QmeNW6zfLfVQnqqF66Bp7NF9aiXH8W1VdhX44dVaga5ZPd,1695346771024,0,23692212
QmZ3HrxxRY26xXkAD7xpAWL2c2bZc9oRhNZT1DRJKeSU42,1695346772282,0,37835882
QmZdxqdn3AZ8K6sZPb1FrPJYiJZW5VMU5ANHcbhYBpprWs,1695346773514,0,26282936
QmfFWVF4QQBgok6NwQZP4Xi7RuvAciSRcNVCUhA36bxhus,1695346774740,0,25033056
QmX1QUu3vUgbuMevTbwqvGDu6aiEnbYSJCbZsAsYqfqKwv,1695346775925,0,22925867
QmVF9thCqZg6pWw5apprYkKfexGKhTr5MydySQGLo2d6mV,1695346777138,0,25744841
QmRKhoBkPDTGEk3rgYS1rxFwF4Z7ywRGbZyfnskAjFtasz,1695346778369,0,28813836
