"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma3s19nvoKRidcnRKVHzUjxbxiNewL3SjQXEBhMm2b4yi",8782,2996.31578947368,61470808.7894737,61498.4210526316,115250375,2819.53310726316
"2","Qma4Rb8jiVMMUevjUk2r1rjSMUSonhMEdYjL1qAbw4yBtm",9956,3529.63157894737,51368287.6842105,59031.8421052632,8228805,3469.97545442105
"3","Qma63sFfEPd3PsSyxPCekS7iGrduUdWay8x4Dj1D8pWMQi",8784,2850.89473684211,47977842.4736842,58726.1578947368,139731408,2663.12676021053
"4","Qma69MJifL8hiqroddJMsyZrckC39GAKtpZvjqEsZ9GwHu",3816,1544.89473684211,45169296.5789474,52932.0526315789,3629916,1496.04259221053
"5","Qma78e3exSGSBw4TmpEiRzduPGy1Tt7FEe5BvafcqJHryF",13177,4129.57894736842,52867561.3157895,56423.5263157895,8311768,4068.34319452632
"6","Qma7CNHS2NseUHHXMRxN9b7m1vcYMp3xEeuKHFKEjPTCMJ",5590,2470.73684210526,50675931.6315789,60918.5263157895,3593068,2416.40692394737
"7","Qma87uHNemayMSK88rhS3eErPZQ3TmWL2ko4vRj63D9fjS",7277,2854.05263157895,54680420.7368421,57106.8421052632,3631924,2795.68318
"8","Qma8N8n9jcbgDHM81KGbQzZMsFkHXiLkJ2LWVFbD8d9F1i",8508,2890.31578947368,48258913.0526316,58940.5263157895,164529108,2677.46882789474
"9","Qma8PPjXDp8KbHk3ar65Bymq8Ed27PyqmjG9RKzkQK9zne",9285,3039.68421052632,53007551.7894737,57960.8421052632,7875969,2978.74272889474
"10","Qma8sPfKtYaBTPMukc7K3LkTWG7ifgXxYo5EHWf4nxCfCs",899,350.052631578947,55567280.6842105,61073.8947368421,2915555,291.508722
"11","Qma8xCjUNTWedAaEC4aW3SAwyRB8NnR61vXJU9Dgttihhj",10220,3082.63157894737,62991672.7368421,57124.7368421053,187471968,2832.11081347368
"12","Qma9dTJPKvS68pmd3ZtiHgij7ULQWhJXTRP4DMubDBPJrc",236,168.684210526316,47294237.8947368,60531.7894736842,118347391,2.98204984210526
"13","Qma9m77Q3nZtzMgLkbQRGesqr8J1TiVMJ4eGxuGSqdggVa",11490,3509.78947368421,58143950.3684211,62971.1052631579,7788465,3443.79408721053
"14","QmaAMrzcgYufTQps4Gq1gE5MKJHxKwe6WnKaN3zc24SsT2",11269,3804.94736842105,56129484.4210526,65566.6315789474,8030239,3740.72207836842
"15","QmaANXG8iRj43yYaq416S6MotDh9B566XiMTipt6UMXBXQ",9053,3137.68421052632,63867357.1578947,59088.4736842105,4642602,3069.11516289474
"16","QmaAtrTADrLQEGEEwwg4zdy1h8ma6rHs3hEsbmi5Xr3Dof",12402,3461.68421052632,65563113.9473684,153858,7711051,3388.25618757895
"17","QmaBHSB9btFBhP7froj8bxCVRwVCoxDALjzb332KfKMCj4",13364,4034.10526315789,56389645.4210526,60443.8421052632,11078116,3966.57705789474
"18","QmabJR24zMhz5gCDyP9nTaiNdKAMFk4SyDGA3pryEBjg8K",11092,3381.10526315789,51526562.6315789,58656.8947368421,9504949,3320.01509463158
"19","QmaC9BovSVLzS413kTa3bqyf4tNLPAkKQwe4uHq5gwcCyf",9415,2983.89473684211,53536698.1578947,65126.8421052632,5554756,2924.73815584211
"20","QmaC9S6o91mjSPb6CsoXSCW3oPyHVsrGWoJRK9FuHu9Pcr",9459,2931.52631578947,66040363.5263158,63350.6315789474,190304744,2675.11785763158
"21","QmaCgNyU2PQNBr9m82F3tFHoTvEPdaCJfSKRMixwk2CdZY",9285,3405.52631578947,57123937.8947368,59127.5789473684,5593971,3342.74927931579
"22","QmacNgkmvBHcrdDF1c3Q21PrV3Ecv29FHg3mJicYb4VYuc",13519,4123.36842105263,58821048.8947368,59607.1052631579,8972200,4055.51556505263
"23","QmacR8X1ZhEMNWvuM1sExbskhi9etePwGsGE5awYKRouXg",9755,3107.89473684211,52962706.1578947,59654.5263157895,127269184,2927.60319215789
"24","QmaD92qpWemWbvajXYpsaDijfXzrTbEJckhdfccyRMGEoM",8129,2573.31578947368,53248572.5789474,57591.7894736842,150141330,2369.86829510526
"25","QmaDwcJKGBhXzbkWzm7WsKgkfRNLXUonFQRcfM8prJKyqf",10701,3492.15789473684,65137719.5789474,66174.3157894737,5584314,3421.3696868421
"26","QmadZoueGCptZvfKA2xxG3hH6L9KeLyxExQmxD2vC1vCUd",8044,2929.94736842105,51994335.7368421,62918.8421052632,4503810,2873.38630384211
"27","Qmae86z1ku3191Ftycj4mU7HfEmuxjcfaT1WTmevLgjiCo",9039,3201.52631578947,54524212.8947368,58664.4736842105,6358170,3140.58526842105
"28","QmaEdULoMM2PTwwdvMrnuem4skUVwtZeBK13pzdVd2P6db",9372,3354.05263157895,48556830.6842105,60571.6315789474,5189326,3300.24590326316
"29","QmaF24sMCEj5HotsMm6656i9m5CxzqsfNwuZB63rcTQzio",11447,3337.57894736842,59130700.4736842,60126.1052631579,7146905,3271.24121578947
"30","QmaFwfSaYCmBgPWUkdHJGPEHY7Kz746WnRqM3sgUorYD8J",10831,2976.84210526316,52312974.6315789,60303.1578947368,177004361,2747.46446647368
"31","QmaGm59qfXkzZyJ15YCKrmqcfpwt2scXrNM4K3FaS7nKV6",9729,3328.15789473684,62495268.2631579,59031.4210526316,8884803,3256.71879205263
"32","QmaGVT44z5na3nHzroAVuVmv8ADx1TBH5DutskSqaxB42b",8769,3042.89473684211,65691316.7894737,60033.1578947368,8748988,2968.39439889474
"33","QmaGXRc6i8gGJKqxKjskwofwkak7WQ58iWcHcFLaWN2uiK",14397,3700.78947368421,55166569.0526316,58297.2105263158,8302674,3637.26193342105
"34","QmaH4uLZ5tHxgRbdyw76Whk2B45JZyejqTtHS4xVZoqvgq",14578,3979,57534852.0526316,62446.2105263158,142484257,3778.91844473684
"35","QmaHa4DixEGBoL6yzQNi4Srf2xYquCjVpoJzR1rwN1BZTK",10182,3405.78947368421,46906330.1052632,59229.4736842105,5109054,3353.71486010526
"36","QmaHzFMdEt3vUvZTQvPxvCEx7MoNip2UC6PYeGT5Ys7mqw",8852,3634.26315789474,24327231.4210526,56945,11342342,3598.53663947368
"37","QmaiF6S79UQ4VsweZuWnhaYGLYureGNJixdzFpSwBHJn8d",11053,3635,32633458.6315789,55071.0526315789,9847839,3592.46363131579
"38","QmaiFVVCFT5r3tyv1ut7kUNdm757WHR9hKcGMqSwg2wwaz",11250,3099.10526315789,59827292.8947368,57113.7894736842,120255665,2918.96519147368
"39","QmaiXuc8qnKjHTpKgLjkgYVrLFqzyFxWAaMuiVqty4ckfY",10979,3629.78947368421,49184984.1578947,59379.4736842105,8941651,3571.60345905263
"40","QmaJ1NM51r1DAcpAqsbkxi8x91h3KbgwcsFgopezEWBrcS",6443,2423.15789473684,57998089,57530.1578947368,3489328,2361.61294757895
"41","QmaJDPyKScpocQ7Bu4zNxNGYTWLi6zBkmNhhkSgPdByq2a",9397,3191.52631578947,59805291.1578947,60837.5789473684,4695047,3126.96514005263
"42","QmaJUcEQJ68yX8KThoinhb4XoVfxJgM1LxfSV3Bvn247WA",9083,3155,54980439.9473684,62317.2631578947,5368440,3094.58880278947
"43","QmajW85ArL9J3nipN5ydjbWBNKyr2kwv4Fgoc9Df7KutUk",10934,3475.78947368421,48868595.0526316,60529.1052631579,6918925,3419.94142452632
"44","QmaJzrVW78ubpzPsdgSr2uYGXDQwS3nC5VHX9uaCi2F5md",9520,3181.26315789474,60426078.1578947,62128.2105263158,126942332,2993.83261952632
"45","QmakBY1gYbFs5NuSwW884t896iAXqNCG9QTVEqjYgYxoE7",9611,3457,57018360.1578947,60972.4736842105,6147182,3393.77348536842
"46","QmaKFegXSh8Fg5TM3LKdTN3zwrfT3Ae74YSFJs8ELFQkgD",13637,4015.73684210526,70641779.2105263,67027.9473684211,8334934,3936.69310094737
"47","QmakxpKwGEqY3qZbZUMCkkB6uTZLjkoRTHEHjNUBLEbBBA",9807,3523.78947368421,55347190.6842105,62299.8421052632,9009996,3459.3699871579
"48","QmaLzaiHeieiUKagePe9iFiet4mJWF7B9e431pJcvgH2mz",9902,2901.94736842105,58914712.4736842,62098.7368421053,173232704,2669.73785321053
"49","QmaMd9KBNZKjNZ5aDkkmrjaNQc72mEGzhKVqqDUqicZ13G",5306,2174.42105263158,41769394.3684211,58837.2105263158,90708131,2041.88469005263
"50","QmaMLvu6NxPSspX7cdnaVCX5d4TF1pDLsduFCivbcvVACm",9693,3089.10526315789,43859843.7894737,57475.1578947368,5378431,3039.80951321053
"51","QmaodHDXntiaZjHBfLXWD2KWdtPcMLeu1J5JfPiuPhWcQG",7367,2906.89473684211,56541981.0526316,56958.5789473684,4028454,2846.26734321053
"52","QmaouXjbWA5eLh6q863DGvPFrmJESH1jqw2hNv9tZwBnSE",8151,2992.47368421053,61170880.3684211,61141.1578947368,4780686,2926.46097668421
"53","QmaowM7Xy2YWz8kmWbCymL6eoey19jQojKtaR1Kx115aiN",9091,3229.78947368421,50771377.4210526,55270.9473684211,5677986,3173.28483931579
"54","QmaPNqHnhR3zFUebCJpScr7PFSw2S9y4ob7VyZy3BpRf3i",12460,3706.73684210526,43399674.6842105,56358.6842105263,7675845,3655.60496373684
"55","QmaqERJcWR4mLKGUHcQYRKMwt9SwX7AWMKqNaiQ9t2fNNV",250,182.894736842105,51567365,58047.6842105263,128019253,3.25007115789474
"56","QmaqnJ4tH5o5myEzggbUoWucFFgNvWnBULm6vrMUDV3qkS",9472,3320.26315789474,61504852.1052632,59264.4736842105,6382336,3252.31670531579
"57","QmardW6V87Phbk6tn8FBnuLYxkYcN9izUEfkrp4Sjug96o",12544,3628,61714959,58747.1052631579,103572732,3462.65356189474
"58","QmarjeqgJgPgmMGqhWcYEJDjhh2SaNMTy1F2tJCWue8PdZ",265,67.5789473684211,56555286,60979.6842105263,123358243,-112.395561315789
"59","QmaRTWeTMegvdDHpVig8TjMxwYtAt1VoNJ8ZupyAR36qW2",11086,3492.57894736842,51197684.0526316,63523.8947368421,6545576,3434.77216342105
"60","QmaSfeYg9z2shXWniGC84Xd3ySmV9xwoaYrabNF1V5NkUt",8535,2861.15789473684,55749051.8947368,57313.8947368421,105750672,2699.60085694737
"61","QmaSMLtEa55G1Kvb81b4crtC7DjvoLnuva8GmtCf5ZcMaV",251,121.631578947368,45709272.5789474,56368.8947368421,142888504,-67.0225665263158
"62","QmaSRYSTm8oqen9mdto5GDpKevGtEt3VZVHPWQE7Ck8cz3",13953,3530.47368421053,56954104,60066.4736842105,110696288,3362.76322573684
"63","QmasTs5cWhLnxuFKt2jyDMdmTDW9CKTYrMy2BDP3VrYihm",137,72.7368421052632,52378663.5263158,59904.9473684211,2641819,17.6564546315789
"64","QmasuUpg6khuV7DW7xECjiN2p1wtHKiKnWHmyxTYsE9qmm",9677,3448.10526315789,52926758.5263158,60186.5263157895,10708931,3384.40938710526
"65","QmaSWHB7MAhGsz9byMV2TEDgMr6WVcUtZyGZWpzjjzYNZy",11231,3738.84210526316,38907191.3157895,54269.2105263158,9100700,3690.77994473684
"66","QmatGzTcZwrYHMfRS3dPdDoJFy8X5P2XougeLTSJqig7hp",431,107.157894736842,53690550.8947368,59699.7368421053,184581464,-131.173819894737
"67","QmatQK3HZdfDzCZfizKrck8a2N7jeeBu2TXA2b5bRGJJB3",11435,3154.36842105263,48420080.0526316,61714.2631578947,6174362,3099.71226473684
