CID,time,time_retrieve,time_compute,time_add_IPFS
QmdRjA6uyeWpbvZ56XXJXUhtyK7kPHDYge7zV3cXvU4cGM,1695155597673,97973107,1313891,0
QmVTcMELqsbXVWAdWy6fp1G6hdaJFz8A8iZ5ZKjAUeSdkW,1695155598723,14167937,45108,0
Qmey9qnzhbCdWW1r6YKa1mABFGWz6oNrvfhBiyMiENAkAV,1695155599840,13511238,49202,0
QmXJX6i37tFhXhF8jyutihrrcFAWNcUvW7n8n1ko59qeB4,1695155600957,11925497,55600,0
QmdrfBkSmGDSoSK2nY44pRmjFv7iNmgY4ZYoiWSFxEBYbj,1695155602074,10810916,45007,0
QmdrNMo1NZ4Xwn8kaaw1dqJNAP49uH7XrccVenEpVomWKX,1695155603196,15047948,61999,0
QmRSXox9X1yg5N7rVGTnygWPLXfLbw34oJXNNPz3p9ma9z,1695155604304,12107278,46225,0
QmfYFQUVHxmuvVF3BbMhja9tHPHUfvKsiN8ou97zGwWX58,1695155605478,9079885,70976,0
QmWjY12moxEFA9BuVUv1xyj3YvBdhzn7LnMJevK2yy8H7k,1695155606615,11945726,49006,0
QmbSRCADDWTKfNkTPPkBSbDogpP15iknezNu58eKNYA7b7,1695155607740,9862506,45126,0
QmZcZwZtW5GR1GsVPHE8rp7rzH4jukeEg8F6oMiuQsaKT9,1695155608864,15429912,70182,0
QmSXW3tS9FEx99k4xVEmiR4aph88pEaDgtnAPiPXSSWa8a,1695155609981,14009797,56404,0
QmckVqy7zEANmgBhuaayt4ZghW86KSRhNDR8nxdnL59m5V,1695155611107,14097462,48690,0
QmYosAvYt9aXNgL73YMAeXcKw3FfNDPhWqanQb1uQVYYiL,1695155612281,10853093,78722,0
QmRaHNHBUxE3hvZLzf2L3YPRB2q6ZWsd3vnWewD7JqSrUS,1695155613407,9949007,44919,0
QmSnRUSRLVS8xne8Xbw5vMoHnaxoLAuNs62K4VC5JaPyFq,1695155614530,14472348,63091,0
QmVp9tAeQtdPCF2qsJj3MCJQerpFVPYk7aN9BWfYUgeW3H,1695155615680,12262204,61994,0
QmbtZvMNXqVFmLZuRqtPSQMKuJUVb4Js73uZdwnv7fwkcA,1695155616851,14849972,70065,0
QmZiybZYkfB293AhhyhReRUhjaHPFuk1EK5cWGZQTzL4Tk,1695155617174,0,0,2684017
Qme2nE86592xQc1CrReM22EhHRZeemb8Ggr9LSRTSgJQEe,1695155617901,11156119,57462,0
