"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma2TwpaAfkcSg1aeUSzxmvBKxLgWbdqt1EwQki4BubqKp",449,107.157894736842,60440007.6842105,58603.1578947368,5510109,41.1491748947368
"2","Qma2UThN8mYb296wqrikK3aVb8GSGHrV5cuyRsqerQxBZc",521,129.894736842105,55399333.1052632,54413.7368421053,6403677,68.037313
"3","Qma3ewV3S6UQEyjPshGkBiHhScgrmhqkXJYmymGSmky1KZ",361,118.894736842105,52204937.6315789,60962.1578947368,8908877,57.7199600526316
"4","Qma3kKr5mJN1uPftoPcZXJsA31DAi2tsohdeThesb46wgL",539,254.052631578947,52816837.7368421,60209.4210526316,8130138,193.045446421053
"5","Qma3w78EBtsh3HwYuZ4DgaYarPgwihqA3u4Lst1xKZw5Ew",529,218.947368421053,54443631.6842105,59162.3684210526,12361676,152.082898368421
"6","Qma3yUDGqb9Pxd2SgAMsxUrY4MmJdrBxUjeYmL71qWmNRL",169,87.8421052631579,45121476.4210526,53871.9473684211,106350139,-63.6833821052632
"7","Qma8MKfoyPRdLNa5es9uF9WFqp3ZWvJG7Xp7NhKuhq4XeH",260,196.263157894737,56699678.9473684,52040.7894736842,139856530,-0.345091842105265
"8","Qma9PGTwYDy6m2zjRSDzVcYW9B7wv1g1igFViLePJ3ocF5",246,125.421052631579,47223706.0526316,57265.8947368421,147986078,-69.8459973157895
"9","QmaAgDR4Xwo62iLitpUXsibtERDHh4RvGUpQBDCjHDNvwc",418,238.736842105263,49809654.7368421,54364.6315789474,173676106,15.1967167368421
"10","QmaB1J96F7v2hFuffa8MNy2cVGUCNazMXdHkNaaYFTK7eH",380,186.526315789474,54836831.4210526,54799.2631578947,109773784,21.8609011052632
"11","QmaB5X5rtRnPSZKnbUwaB5LQEG257hc1TwWewiXpBE4ejj",123,57.7368421052632,55211167.1578947,54176.4210526316,89935609,-87.4641104736842
"12","QmabEyiZpD3QZYPp4WcrUVq8e6kk1eE3XX9oExxv3sPMMA",182,90.8947368421053,57033272.5789474,56692.1578947368,8712895,25.0918771052632
"13","QmaC88aemiT3qy5BiQDDTvLq3KZH1gm9kd2w6PuojE5VZD",242,97.2631578947368,52761350.6842105,58636.9473684211,103651458,-59.2082877368421
"14","QmaCACKoYNiXTiGzDCcSmi7DRsAQ2QCiUgY47qy6VXdmpz",326,78.8421052631579,64952299.8947368,57997.4210526316,9554050,4.27775794736842
"15","QmacEqTZaB48c77FjCBT2qfoNsbHxKiok4dK3wSrb2yBtP",209,101.315789473684,53145560.2105263,57148.4736842105,3159437,44.9536437894737
"16","QmaCNv4d7FECqQ1R1Ku68CKDRratp44GSV9n6UjCjud9So",295,78.4736842105263,67069762.4210526,58047.5789473684,14612568,-3.26669378947369
"17","QmaCpQfVPPmNQLJPchjoM9W4DTYvQgf8iyvP9JvYpdLz5a",291,68.6842105263158,52359306.5789474,50698.8947368421,166893611,-150.619405947368
"18","QmacRGAGheGLhi1VVx8Au7r3xiG4BNMAhBHmdzRtJQWXkb",263,66.4736842105263,57484582.1052632,147453.473684211,164945176,-156.103527368421
"19","QmaczoBohFFJBLzkMrJoeMV3XisnknhAJ3JxmgLNgwseQN",329,152.052631578947,52317406.5263158,61101.4736842105,102384646,-2.71052242105264
"20","Qmad2h7io2XWirACvF7vXdG3jPZ3zBqwQEAnLGwvXKhPWU",249,67.7368421052632,58281565.8421053,52900.7894736842,103913057,-94.5106815263158
"21","QmaDG7jeSkfvmLqDoaXTAJ4ut85twQ76VK1PmPeunQDYmp",335,161.736842105263,55728233.8947368,57096.5263157895,13343310,92.6082016842105
"22","QmaDSRvyEwrwodfndqrSjDCrcVdWNJTYzaJarxjVintNUF",358,122.105263157895,46207929.5789474,59899.6842105263,6836531,69.0009028947368
"23","QmadtFVUjwdm6Rp5XQE2fyVB5AVAyb6XoFz4hnhMNWWBeC",220,60.7894736842105,55109428.5789474,52763.5263157895,115733880,-110.106598421053
"24","QmaecxncwuFP2oEuYjVHvu1PF2AaRvnrw1Zm6qM8EQnoWS",128,61.4210526315789,58742665.3157895,53748.1578947368,132222709,-129.598069842105
"25","QmaeRezAu51tqvofZu2xZZDoJveiZm1S1TchyG5krTZCWf",145,69.0526315789474,49243565.3684211,59291.0526315789,12604337,7.14543815789474
"26","QmaeUn36Gi9iMfrqiFBzudigGBmZTnyXPLw2xGTDMhSP6w",258,94.7894736842105,54222088.7894737,57054.1052631579,103146469,-62.6361382105263
"27","QmaexJrLprWqYS8fuPDTHZZYy6oYUyd6Vc8SfCMiAcvHBF",411,130.421052631579,49283604.7368421,62176.5789473684,156913213,-75.8379416842105
"28","QmaeZp6W9WvgLN5aBZQxaFqy8LZa3z6gHXdw2awfCLJP9J",418,142.894736842105,54255143.1052632,53595.7894736842,9926439,78.6595589473684
"29","QmaeZwqZuAkYprCb7FQGq1UrZWEuwcjK15YUuxR5YptxPr",394,128.421052631579,48066758.7894737,53321.6842105263,133985736,-53.6847638421053
"30","QmafAUyqT5XkcLiKBhJea3CJLzXGxM3MGtZEtAJXSeovW1",350,236.842105263158,52698359.8421053,53927.0526315789,132143274,51.9465443684211
"31","QmafUoqMg2rMeNfYUrG2QVwsXhoYCY8RmjAWnSNHF8dtQk",414,252.105263157895,50047160.3157895,59964.2105263158,135712077,66.2860616315789
"32","QmafXYMQhserFvov5XNsfBb1pjyqcFwfGjNFhKnacar88z",748,248.052631578947,51780650.3157895,54341.8947368421,8190041,188.027598368421
"33","QmafybKsbPFZukc5juKkHeDSrjuVtX2hhwsurxa7SE76jw",308,64.8947368421053,53608337.6315789,55690.3684210526,166542986,-155.312277157895
"34","QmafYgVZGhqUBdeiThSNERVkQGhvwzQRvgrChVGiQCep7Y",201,63.2631578947368,54281461.4210526,57053.2105263158,129680704,-120.756060736842
"35","QmagdKEUy4mUwLkTp3cMd3FqCbF78wBRohtFiCa2CWvUXB",122,54.3684210526316,53071048.6315789,54647.5263157895,137607989,-136.365264105263
"36","QmaGo3F3ZW97NVBLbrvhWrvRrHDKKAtRR9M1KDooE1cQrY",818,317.421052631579,48156220.8421053,53469.2631578947,116389350,152.822012526316
"37","QmagpXhse17bZhCu7n2fJbmUzkrki895KTtKL1Pf3VgNN6",258,57.7894736842105,49727920.6315789,58174.8947368421,97427894,-89.4245158421053
"38","Qmagup73kZRN8RHss5Y57mmtq2KEWDbLaipU9DJbCbZjbS",282,71.1052631578947,63714747.4210526,53521.4736842105,96611029,-89.2740347368421
"39","QmaGYbNbPKEdYf7nUYRTMVhtuZHFNLKDn3WKQX7tppECLX",382,80.5789473684211,55568352.4736842,60923.1052631579,17170553,7.77911878947369
"40","QmahgBEuCP6vMgD7tWuJ7wMjWjTXzvxKNEovJH3qgbjJVs",741,168.368421052632,49031284.5263158,54642.3684210526,166237006,-46.9545118421053
"41","QmaHoMpyhKcgL3DoLjpphNueQnis6saPYZym4FMC1KPDCP",353,249,50247659.8421053,54986.9473684211,157737185,40.9601682105263
"42","QmaHVFjV1VjMjn9azpwZJ349bZa1R3Ln3VuPjxPgNprhah",346,150.894736842105,48666310.2105263,61928.5263157895,4324172,97.8423261052632
"43","QmahY8XdaXKesDEeRgQE1MULkC8ggS13x4RdvvvkcmYj8y",205,64.9473684210526,55821262.5263158,53649.1578947368,106150754,-97.0782972631579
"44","QmaicnG7sdrQ23PcBbt8P3ca91iCh9bhJ2Vaw9wyvenbLd",473,149.842105263158,51214375.5789474,54310.2105263158,103664466,-5.09104652631579
"45","QmaisXemGHQb5f1zprzqEhnwUkrvBviAzKZjRmfRMzJSx9",426,83.0526315789474,56404468.8947368,53604.5789473684,9745335,16.8492231052632
"46","QmaiZf7yUwRhMJs9sH1wcYpaaEiVtz55aCAvRJ2E13f6o7",391,133.105263157895,56901856.2105263,58714.5789473684,8906366,67.238326368421
"47","QmaJ7YTeZstaTsWxg3HA4VGh44F6YKcQPiKZxJXZsLcmXr",240,108.947368421053,54055389.6315789,57853,166055345,-111.221219210526
"48","QmaJCNSu8GrKqXFQSe7gJjQVQahYxpPaxp7ou5notL5NSs",576,103.736842105263,62678419.2105263,55914.5263157895,6241540,34.760968368421
"49","QmaJqfqnnw6z9BopB2mSR2L11szYdsTikf8iTEzB79dZFn",269,79.4210526315789,54703144.8421053,58301.1052631579,6107176,18.5524306842105
"50","Qmajwee1QxDAz9J8qp3pzvHTuxjNbZdEZpxTTcVzKVkFAp",210,103.736842105263,64042425.4210526,56551.6842105263,17321964,22.315901
"51","QmajWRouMSybdUntvrmc4RZgEP9YbZLzyH8tVrkDK3ptxL",358,82.1578947368421,52907799.1578947,57922.7368421053,98926976,-69.7348031578947
"52","QmaK484E18MJLREg3mbYCdujmTDW69EFAx6GZ4cCuShg1b",596,205.947368421053,51568861.6315789,59678,7973278,146.345550789474
"53","QmaKa4DNyicMatFdGogzdkpYUnNCgYjWdBpv4nHr8GyvVU",132,55.2105263157895,54406034.3157895,52354.1052631579,106557496,-105.805358105263
"54","QmaKCJ4QVoXqLVc52Ri8PkLKWAgxhjN9ZoLrnxyfBoNNfX",338,106.210526315789,65544835.4736842,56894.1578947368,17418391,23.1904056842105
"55","QmakRoL6ug51336gDBohdgovmRu6ZwGCJDgYTXMXCpedB7",729,364.578947368421,43077751.2105263,54966.2631578947,236484242,84.9619878947369
"56","QmaKUVi2MC2iBj9YMfw4W7vA6J5GSdfTouE9trqQNCydnn",108,50.7894736842105,50323684.6842105,55885.7894736842,122914346,-122.504442789474
"57","QmakWpXT1fb63HXGjuynW4Uum1Mra4amvnJGqQxBkiE8qV",277,140.421052631579,54691280.4736842,54075.4210526316,141959273,-56.2835762631579
"58","Qmamf6hskne9aQokFAtLoZxWpskgGTGfXS6U3Mu4iNL5AA",257,62.2631578947368,55543143.3157895,49880.8947368421,197038756,-190.368622315789
"59","QmaMMC8zmcCphLyzf8qWRyUZJLchVB16yAzPf7vEzCB2Af",280,65.5263157894737,50940896.1578947,53838.3684210526,82995747,-68.4641657368421
"60","QmaMvUWEu3cefw2iCX4YhZgX5p4f3MqpS2VvRCMdnDWrL1",246,120.736842105263,50150655.8947368,74999.3684210526,155261425,-84.7502381578947
"61","QmaMZ7PMWg3tgWKDvdVKyTsnCkNsrQ6EgUncELUN5Y9VQM",498,84.4210526315789,46366276.5263158,53704.7368421053,156201178,-118.200106631579
"62","QmaneCRqthqgbFzDLbFX4R4GXtvdsbmFvXV3NNcT2pMs1j",290,101.631578947368,57110340.6315789,60890,104593152,-60.1328036842105
"63","QmanexnNMdEVaV4VXB5Jo7w9hYuV4AHpbMc1ceCkyfZr8i",123,56.3157894736842,54902293.3684211,55753.3157894737,130882053,-129.524310210526
"64","Qmao8NANRDXgMAcbPcQfgcWjwXUqnkxfH13A7J8bYC2U6x",267,185.526315789474,59604645.1578947,53650.1052631579,124770708,1.09731252631579
"65","QmaooUaadT8XQG3iqENebo8uXbQXSorBcx17NRBvQ6akrg",456,225.105263157895,52352049.8421053,52960,10551898,162.148355315789
"66","Qmap6UPx3dn3JQwNvw6qSgXmN9HGEcVruX6A4v8DvmBLFt",408,124.473684210526,48812326,52192.2105263158,11059427,64.549739
"67","QmapbGstZdfJEapdxsqsZSeyhrTZRx6z4RYFed88BGLKwV",312,150.526315789474,55004606,57130.6315789474,16030523,79.4340561578947
"68","QmapMgcJ9fB5YVi5Kad2z5MPTiE1joyNPVL6dDcuksGqxw",298,65.3684210526316,45790220.1052632,55186.8947368421,108217010,-88.6939959473684
"69","QmaPXg2UN36PadCZPnr1TK1UB7baUxNY1nAFBbm2DBJ8Hh",359,127.578947368421,60895337.3157895,54042.8947368421,17767536,48.8620311578948
"70","QmaPy2fsq1DKdnHq8Dkhc96KKm35kuSUAGKkn6zWPsgzwx",487,82.2105263157895,60337121.4210526,53405,125860298,-104.040298105263
"71","QmaqPKspFhVc3G1pU4PtKhRTBdWpTSzhJQa6kaxwRHw21o",229,123.684210526316,42225376.8421053,59674.8421052632,3954419,77.4447398421053
"72","QmaqQWyXpHN99prNuRA8fUhcRWu9eehVw7W1DdmRuWrCj1",294,121.368421052632,52376810,60605.9473684211,9867468,59.0635371052631
