CID,time,time_retrieve,time_compute,time_add_IPFS
QmNfigXohSfeRwNHBmJKfobryk2TwQiqmt2n6TZxbhbEig,1695445359592,939467111,60370,0
QmaVyNDtjB33oqiUhtfKxgzFvqTCKepWRekpcRhmq5Y5Vd,1695445359884,112562062,45574,0
QmTf3Bzdi6G378A91bXmssEusz1RM7FieG7e95Qqk4WbTM,1695445360967,77570686,49573,0
QmVQm6yMabsBWP75dJTwriuUjBzSVRiBDeCQz3tBgUQ5M8,1695445362093,77423261,45110,0
QmTdrPX6Z1UdSQkAgN5pxtU87a87wzvMurYmHEhMcfCXW9,1695445363269,93178418,47016,0
QmWCU3xEhuGHNuSiwQJS93pj6y6EjPZ6sXNuG9ogcRe14h,1695445364378,82417280,51526,0
QmRYTF9h744UEi89f6fnZCDzZnFppxfLY8HGDRKCrZMTK6,1695445365496,82493662,46404,0
QmS1nQfdDFwyxfXt2GALAFTBkYbpZm4JTBQkZ56bKRBY7D,1695445366655,90147088,62669,0
QmR7bd6WKMBX1szLLUZRgaytMMQJhNm7qpLALsUArXsTAE,1695445367814,105713040,49461,0
QmcScziYW6S8ahX4JShTN7SVHLfd6uH3RNidMZ8PZr3asf,1695445368947,112648863,55090,0
QmeLWtvEa5ziAqnb8Xjmi8u7Uoj6xA1BLV8tacKHWJVK5Y,1695445370032,79332663,60198,0
QmTHoxm6DBHTyXimewSyeHj4Vg8uQpfkpjjVJM94HRjMNr,1695445371191,86355157,60924,0
QmZ7yjzpKUhQ6ZFoSFhX5GP3JLeaSKXnuqBi8dWT1q4fJm,1695445372339,115725333,65120,0
QmXezvqhN43kaWTTHuth431UCMXMryDdNUyw3s13sWoWR3,1695445373426,84748709,46730,0
QmTMuwrmAS5xMQWS4QSYtLMhUCMnxtjYt8B9uPYDsLVdxM,1695445374577,75854952,58959,0
Qmbv1feMWtkixxgLvJCWRYFCi8hU5NmjTq61QNboM3rw81,1695445375770,91637660,46899,0
QmWDaXjuEtJCzLFwoDDphX8ETXcUWWT9iMZZV2Zd1Ptiiy,1695445376937,131694001,56671,0
QmdsYuQwmVtyTSi3rh8oUtLiH3LuFBJEdo6f1QCwN4NmP2,1695445378005,80637799,58503,0
QmastTduWs3bAm64g6yy2QvwRcHMaRnyYTSt5Qh144Dc12,1695445379147,80073284,48989,0
QmcoJ6cwsLfTxKJtCEqAhUC5eMBchDuBwzhfYuby8VSvg7,1695445379273,86990103,48687,0
QmYjJh7p76toMHajNRK7GERws8dckMsAK5Bq2ac54nb2jt,1695445379332,58959705,66602,0
QmPYMzcYRqgUpmX6Hrc2WT7Nnss5ci8JE3CR7g1vWqd1i9,1695445379758,82970083,53888,0
QmXBpyB8GgwhF9Hyc4K3gnW99ihGBPju3vp6zJkUPxNi8B,1695445379976,97968549,55054,0
QmScWL3bfnStM3wrMeAodhDXptPMVJyncEt7wWGma2oLfH,1695445380285,104112399,74035,0
QmNTLFWRTH3nu4E7aVkZ39SFyv2oQaYQsiVeNRQeZ6Ucd5,1695445380352,66426224,76850,0
QmZQXieoUUsyqLbFFaN95j5p2UbU5mXqz8Hz7aWKsGxSjZ,1695445380478,87270213,56120,0
