CID,time,time_retrieve,time_compute,time_add_IPFS
QmYkq3PMPoqsivxbocCnqs1PcYAZt3hNScoHrLcw1VPi4t,1695453853116,90034283,69003,0
QmQZBCbAZjRtzm1TC2iDfkvyhTnBoD2mXQW2z4tQZqMFCc,1695453854149,13499546,46849,0
QmSsCdhwcy1she3o57DoMCrgEWhHVaGz2RDTrK8CHLgc2R,1695453855265,10924818,47052,0
QmduA3GA7ebhdaxxBBXqJgozn7MJphHm7rM5zMBgwK5ayX,1695453856383,10065141,44874,0
QmPWakeT9W1FBv1PsfqdYmUAZpfroyymFRtASg2unEUkcV,1695453857482,8525731,61314,0
QmbNPa6ntRap63jhRh29WSWW8wAVD9DKpSSfqYSzv6BxbY,1695453858616,7379491,77700,0
QmSKGtsttuWobyZYfD2WnxTAfEcfgUxWUrYqYYdF171aYA,1695453859736,8253200,51223,0
QmQauZf6hBCHxXCx9uEcjYxoBoLqa4M35yroz44gqDWPya,1695453860898,8911304,61801,0
QmStUhvCG89progx1K58x374dpbqbPmfdCmtLwiMZ9XyRs,1695453862014,7432957,50270,0
QmNtfqeHwJTTLofNrBhjgwYnadaz3Gtx8XGfaj7dmxv2m2,1695453863128,11503118,74915,0
QmQc98TxA5TZJMX6Af1aEdh4BW124qiXUkNMqJtz7JR4qE,1695453864269,9524746,66326,0
QmcXzkjg4eNV99w2MFdt1ZwX1yY3MESH4NU6HnqKLDiycu,1695453865437,11397468,54342,0
QmXuHyPZxPKGoGXkqQEmro3KaexFbYFStMDyngUMEfAG2s,1695453866559,12092553,52865,0
QmPC9j3sHNPxMCTuEottBCekHq7WiUPgM8L9euq662ey2e,1695453867684,10761088,65497,0
QmYc7nAvaAiu5ych2kRNwnUxdqGpxddvVKhAge7P4U6Jj4,1695453868869,10392260,61365,0
QmNnej4ZokR6UWjSDeeikDK9USf6fyT73AG4jzYXvugwgu,1695453870034,7002063,71740,0
QmRjF1m2zHopgWM2vHPQj2y2g9GjCxqUrg8wsZFJSKNNVK,1695453871152,6887861,50493,0
QmbC7xBsKEywA1oqLSf1r8MeTCPm7aNWP18pcHLu6nBUVJ,1695453872270,6875932,49429,0
QmTPhiWQwgGWFVyVdb97gvk2hUd1wUq3vY4iZpBGfqBN6U,1695453873427,10496766,53999,0
QmcvZjykE67bvVmBLpeh9oBwshKHLMvadLoMh3vXZHrqgd,1695453874620,11230960,58430,0
QmeeAfNbNMQYWcm56acr7PscvXMrJnA27AYKGV8XuzVNx2,1695453875738,10872010,50125,0
QmUwRD46ULTbPx2RfG2YkPonkVV6woFXvhjpMzwjZi5TKY,1695453876871,8305223,65792,0
QmVT9vtW6XazhXrCaqms8angd8b4KELd8amXH2UfALWmKy,1695453877997,8019845,59411,0
Qmcnstrtv3FoNHyombF6tGXazCBYS1ke6zHJiW7BHzz5M5,1695453879181,6885891,92999,0
QmZxDf41GYqa6NScc95zWsvJAy2sCFzUzpX24n9iDeGy8K,1695453880302,8545621,82351,0
QmcVNoHKsKmtZx4J9tgLxCPyLk8XoUbLQ9VztZP2pMjLsk,1695453881427,7183679,64263,0
QmZb1srAaaieLLPLwJisTKBTbjuEg1qCgWVRCkQdCHNL9j,1695453882581,8750832,82875,0
QmbAUeq7KrrnJaW7zZT4fwsWH4jsPUPSz2nttBg5cvxAnA,1695453883751,11044820,64471,0
QmdPo94M2BAudtjKmBeGj9de45SWmsYfZkRBsSdRtjsx2A,1695453884869,10594068,55075,0
QmPbm4Z3f6pmJsXT8t8sYTRXtAe11RuFecLJCnYheYx5nQ,1695453886011,9097659,76837,0
QmWMrENuWS6reapVp8hDnDTYpd2R1V5KWDiD2R6VfRus6z,1695453887197,10173183,54807,0
QmUCGaFRaD3qjU6miWDmLbmc5MhSakWxBug8y1mLUFdwnx,1695453888382,9423701,62744,0
QmeG3sSJTYUYF3FeA4phSxgUc9HoMLu4nYUdHi15pqvKqj,1695453889492,9284573,57654,0
QmYkC2NWjGwfNcdiCR1hiyX74jTSPC8pTYJjhkxs5YJqhr,1695453890620,10436079,57346,0
QmUfcnurd46umBouCMMss5ZpGt7bZkz83gYXXPUVA2TTX5,1695453891789,11518145,66689,0
QmPX5rTgvrmKT9YCxCPAicDSeKdffH94hiRaPLJbqJRNGo,1695453892948,10259233,80260,0
QmbGYtTwXWKSaqAKKaFhULWV2CSVwjUrgp5qYsk7J48axq,1695453894076,10884203,94558,0
QmYgxjkkBUcLTpjLVfBZJp6y5cVLkHP5HLkoX9rbKpTduL,1695453895216,7377940,58963,0
QmXB345rN4dXFnDUHWx11HCx8KN4ETA2Y8YmsmZ2R5LQ21,1695453896373,12846148,55404,0
QmQpn88kFKvSKJcG4MBCbhTK38vtk7zy82CiVc3B7cTNpD,1695453897529,9484430,59552,0
QmdEFiN5AS1aujpNMLVw2JZ8e6BVXPn8MJGN9vosFQH5QL,1695453898645,6970899,57953,0
QmQZLpHFs8vjQ29YSDpbgEZqnyfAEhXJYAYpzPAwJ5rFrF,1695453899774,8418572,47444,0
QmcWRxP6fgcaibBwWV3uuNcgaLxVKz66fchw2BkW2G4a34,1695453900918,9224004,51863,0
QmcHJUQM8gkpSRytTgLncUnhTRk99RENtyh9BjsY8QUrwu,1695453902105,11164554,50705,0
QmRgPx2vAWkbzpoTUjdBQqWxWsL29EiP5hSBEo8EPU8FgU,1695453903222,9974041,81351,0
Qmaw78SnEB2hs1hiqG8UXXHTSyGAkLU4yzbDLXZ1BzzGjn,1695453904337,6867807,48988,0
QmXbhop4xf83zxAThGUwqDoz2vA1uu4B1iQoMQHHsRjej1,1695453905484,9715167,51831,0
QmQMBip3toZHjkosKqZxvgxT6psBjP7H4JCVipH4gRhHop,1695453906604,11205718,52388,0
QmexUEzDEeKRKTdr1suBDd5Lzwty1Q8yfhRgikakqmRfxj,1695453907720,9645283,49983,0
QmW3Y1oEC9hruBKCtWJnbq8hSpoHakq8aw6EMqnKRn8fgQ,1695453908865,10389254,51748,0
QmaQqvBSM1x7KcKALGfuy7saBGvPCwvLf5pyaicZeHS78C,1695453910016,9899926,76220,0
QmW7VdoaftaZoogGquQBepPK1snei9FaqJLRDGf7RMEv6k,1695453911153,9879465,84184,0
QmPUWc5b5s2d9Bj8o6yY3FApRAZkC9SyfBPM6PzA5nzZK3,1695453912271,10574298,68721,0
QmQakfmhZi1i9VazZmfDveqQaJy7khsSUoKvqTyL1BbKSd,1695453913429,8577519,66979,0
QmVs3FFDcj6Akaa2XLCxwnSYmETQYSJs47HHhBK8PYJvyT,1695453914579,7145542,77938,0
QmXZQ3j9ZkqbGqt3vsn3ooixvschSoEEdm5RjDcFCGsqnt,1695453915710,10955466,49585,0
QmR7ipvFRLXm6PL8WjFeExv6fvfDQSy9ZC6LBNRjrARdDw,1695453916826,7923081,50507,0
Qmadecft3Pi8htNGpRXAZk9jzhdtnfGxAU7rH7SjYAosWV,1695453917997,10646429,48011,0
QmTwaGks5LLLF57s8X3T5HhPrU5Sxv5j5BnbRR4DZZxKmv,1695453919146,7993053,66249,0
QmatmPvKXW9aHhe3UcKge6KPRRnxCJms7fvM6yQDyM29ht,1695453920267,10625308,50452,0
QmSYXyWLorCozpKJGy5EuYUVgKCfic3nDn9Gfc4WQ2ax5s,1695453921383,8006587,68239,0
QmVKridXzYqChzRHua9DZqWBKsCDwPgMacbCS4MxByAzM5,1695453922538,11117060,44887,0
QmaRtMQ6wKVszu8jG1WFmC5oBFxbzk2afySuPcpYNjwjE6,1695453923632,12572117,62045,0
QmfWspim2WG7RxVpHXHuaDKbhg9EeNVxArVzpSoXCmSAdv,1695453924722,9398682,50358,0
QmVYKbR8rTDJPPwK4Y9WtrsyjvrFUKcW4YwGEMRNJXxNmu,1695453925873,8852666,79181,0
QmRc2CN5FyfJotDHLJutE5x4PRZP5RtSvPHKrpmuvy7eDi,1695453927042,9482745,47221,0
QmbZ6tK6iEzSRB5wFupKptRMtoLjjLvpMfyZE3wFRio8YH,1695453928159,7947863,62852,0
Qmbqm9w914xLB1EsgB29FW9t3zn1NK8LaUbAMEsvkRZ6H3,1695453929291,12231724,46929,0
QmYNxApDfkBk2DiBLJujmiRvPxQTRs5n2gTPfkMpyyvFZk,1695453930476,12504686,49965,0
QmfJkyqHiUbh6c82Ebqs9Du3YzqatA9yCVgtT7g3mwRuuG,1695453931603,12566954,87852,0
QmWSNoySsenQrke3xdvnBkhZMyYgGbXEjLcQmKk4mjr9JD,1695453932720,11664602,49194,0
QmQNxbgMqvvvCVP7KLiLpyHFiNZSsb2eLUsDWB1Ah7UkC4,1695453933853,9217044,94105,0
QmUcwzPDDGnBSY1j6s1epf5J98XiN7gDadC1Lb45145kct,1695453935014,10756514,48703,0
QmVbHo5UFZfiHMQWmMvPBpcvP1FYrfiHPDs1U34wxBg9nL,1695453936142,11677318,54057,0
QmahbZjLwcS3Hn5FKJzCu9JHvUcHSXfwXuTK7Bbgqutmez,1695453937258,8398014,62045,0
Qma33EL3ruEMvML1KEuaY6Y91Gu4J4p7TX22nefPnh3dmu,1695453938378,10627016,43492,0
QmZbb7wxLExJDucqkB3cxNsLYXiJg7PPv1TyNZ69vKvsqh,1695453939530,11022055,56400,0
QmRjasZVr7GPoBm4rdfbRcs9cNzWWBejXSur4pRBpTvVrt,1695453940653,7547706,53838,0
QmdEAnKAmd4GJx1iJBFeejj3Mu3T7qoWAe28uPqUhAZWxz,1695453941775,10267856,50603,0
Qmaxsb6fYRsFEokgT28QRQxPKrd1tbDNp2XtXA63bjD9Hi,1695453942929,13300269,98705,0
QmZ6Zv4KAsb8NPPH7UgBxCtTgVoADxRNg4k9PM7jAF14mC,1695453944037,11615937,53164,0
QmYYLsXu1cfmsTYz2gdLGHvYeiPLFh1TTALqWbGxoPR9tm,1695453945157,12830797,50039,0
QmZBWgoo7bQBkbGaz7Mr7zH6oyycQpNjhWgWc4FMcLQTxk,1695453946339,9741257,80042,0
QmUy3pXmNWHjTV4Pyg3XrD41ovgEVFfc2UFaAt6VUpyTaf,1695453947503,12278260,56967,0
QmXnGooMrsGTntEND98omnVgSd26LvLXcMmpRQ4FaCPw3a,1695453948620,11082596,53142,0
QmdLieQqKEdjYH6mgggysVMbZXAh3XZoyafUt9BbKQmBKE,1695453949737,10316970,50598,0
Qmaop3ge5LW66PBchXSc3vo7SGVDGAdvrq4tWdZoxyuwsc,1695453950914,9502075,46734,0
QmerWS2cHSunJqGTAcZDqeAEcfqmCJR9eFiNhT8vtxr8hZ,1695453952077,9418109,59071,0
QmbsFgHWoXnJ35XWGsAgXvfurAaSXKefQKp3PCereDECrH,1695453953179,13169786,50138,0
Qma54bqr7QHjG9hRGWFZ8ojPCQwJqRHQgfWWwaM3bzoMhK,1695453954312,27687687,79381,0
QmUQo9cETc6eJFaK1XgNhg6ovq2sa8TwuSYxayncobaLZk,1695453955428,8444015,51520,0
QmUf4zg8hxh2E55w8futiLrppSxeJ7nZBU1VR5PAMrs1EA,1695453956591,11706319,65104,0
QmRpc8R2iKjZh6X9XVHWRvqa7omsSQK48nn4RETfNcezEg,1695453957709,11792354,49778,0
QmeZ4XT3WHXXbsrQF9pyrK21Ge7dnj7uTqeYSW3Dvk47C8,1695453958859,9071689,50427,0
QmTzec3Xy3xv2tc5J8v4fwW37SgehEPfQs8Bra6a3BRe6A,1695453959998,12351922,107904,0
QmR5jUjPt1nsEMJxPshpByAUxUAVSAN55EBDnLowcyRL1Z,1695453961095,7363652,53507,0
Qme4JHhP5xbvzjdWA2xYzroARHmh9cYdKwK9kuYHfpSo2H,1695453962274,10814082,54447,0
