"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1SKQkykh89aqRKhPwfRpcxjb4zyBqGSZ99jCYAQbbyk",499,85.8421052631579,61420412.2631579,52129.4210526316,114366720,-89.9971564210526
"2","Qma2ScESoSqyecj3VDLLBE5Te1RypwS7ZSzicyaRBZrdwr",166,60.2631578947368,52568766.2631579,52529.1052631579,116781526,-109.139663473684
"3","Qma3Xm4R4LR2xx8bCZrb2GWUZgbQBc5DYcLNN5MK8YK2ZB",195,58.5263157894737,48364098.7368421,53968.8947368421,120972382,-110.864133842105
"4","Qma4HVFALg7MGrTEumrtmQRWBsJWAMnBQ3nvjkbihvCuuh",368,85.2105263157895,58531404.1052632,57005.5263157895,10217098,16.4050186842105
"5","Qma54npRx83UQjMThuxuDJ7sjaKh1G3Yo1YxnGWwUvbDx2",210,66.1578947368421,59465158.4210526,52559.2105263158,14713158,-8.07298089473684
"6","Qma5pAMfs5WSc1U7hQfvMRoTVWoiGEwwjJ7Ayn3jV5RAqj",294,118.894736842105,45232304.2631579,56739.2105263158,4616228,68.9894653684211
"7","Qma6WEihSuJkvg4Qa3JbvXe9rBkU9N18z1YpcJntmhEzx9",699,93.1578947368421,68987600.8421053,55804.8421052632,6379663,17.7348260526316
"8","Qma7K5UVpUAg1pVbpMB1AGeKNQrdN6inWpaVuvBBrEuiaa",249,57.9473684210526,51110654.0526316,55386.2105263158,10012586,-3.23125784210526
"9","Qma7SkTWe5ex3iDHZkhNxmriAdz7oYiuVrP5H8466zfivd",416,105.368421052632,46548236.7894737,62657.7368421053,6441606,52.3159205263158
"10","Qma7WHfhDeRzAL22943roeY4huQKRhoJxvJvztty19NR9v",326,110.631578947368,57135370.4736842,55664.7894736842,122292520,-68.8519763157895
"11","Qma7YrAfDgQxnvErp9tTPrF6ndtyq3dpq8zra3x1i9XgfM",435,184.631578947368,46430075.8947368,54730.7894736842,124963563,13.1832092631579
"12","Qma7YYD9MyC4UTDuaKw9inTWdF7WwWhq49RHRXpF4d74mK",405,191.263157894737,39822542.2631579,56594.0526315789,4374994,147.009027578947
"13","Qma8bWbAfxL1BpKEvZgSJeqeEpbeLxTN82z569ovrZ6FJC",473,232.052631578947,50121852.2105263,57061.8947368421,139981031,41.8926864736842
"14","Qma8KeBA2JT6A52W913G6eEhGWgPKXbm6g1edXc6SFTc96",296,83.6842105263158,59852671.6842105,54674.2631578947,10709944,13.0669205789474
"15","Qma9jAzcvcyRPeUwoqB23aSouWUX85EM3uQ18g9EzR76z5",390,77.6315789473684,58346977.8421053,56782,7302905,11.9249141052632
"16","Qma9TdkvQ5bj4o9Az1ertyoSb3z1eCie9uYE2CcbaRfJAp",505,90.8947368421053,58158793,55089.0526315789,11333957,21.3468977894737
"17","Qmaa6iZJUe9WWZBmEzJwGyzv8J5741oogoLRJUjWqhDDjb",295,86.4210526315789,64092098.9473684,54673.6842105263,156369938,-134.095658
"18","QmaagoiEMChFcvVjqM4sJSESArcE2CaM5ZKyeLuQx6crrP",377,73.3684210526316,58354652.4736842,53131.7894736842,12157252,2.80338478947368
"19","QmaaH21HQWeq1kQWAESCFWaXRJvWhtFMPnjQChQEJFZXSa",406,93.6842105263158,65834000.2631579,59587.3157894737,4566218,23.2244049473684
"20","QmaAtMbX1hmBQZpRBcWiLG7sMbbUBdXsmEZbY9vEwX8eb4",258,74.6315789473684,57120568.1052632,55255.1052631579,81799090,-64.3433342631579
"21","QmabFxtWooVgTxk7eUtPofYcsKi17ANcaPhEcKJThRiNmf",409,106.210526315789,54356650.5789474,54834.6315789474,6959044,44.8399971052632
"22","QmaBg9jcyQu71H1LDa9gHRfMvMFnwtaJYVJmCi5ezaiK5P",299,100.842105263158,51225406.9473684,52584.7368421053,124932007,-75.3678934210526
"23","QmaBn8VbGw75QKNRuvMhNtCf4U41whtx31F1bWnqv2Jbau",459,189.473684210526,56544762.9473684,53087.0526315789,116466929,16.4089052105263
"24","QmaC5ChG4d6tSLXPmjNe84v4wA5AgZDqvqUDz4QkMAx1rs",221,71.7894736842105,65244682.6315789,53558.6315789474,16444241,-9.95300857894737
"25","QmaC7A5YW89P9rAgAJAqiao4rBGuEiDP4Wss9hNMhiEyGr",441,111.578947368421,46529082.3684211,53289.3157894737,131977056,-66.9804803157895
"26","QmacqgX4wBhTqrbMjzWis8QvtDUJKvokAKEbTKzhDCdwDE",131,56.5263157894737,55914268.6842105,51125.6315789474,98195092,-97.6341705263158
"27","QmaCzEZFXyToJ8FU8K5sBdndCMpNEwJBsoQESkXWwxQEfZ",281,97.6315789473684,46525609.4736842,53822.3157894737,141133269,-90.0811218421053
"28","QmadDFxumoQTn9GQwXxJTSXQFcC1c2QCdSsSKypdMPeyFr",688,305.894736842105,52140948.1052632,58882.4210526316,4224515,249.47039131579
"29","QmadSs8j89ZWeR73aJCajrLG5nGsbxDyDAkfDNbGidkHeZ",188,63.1052631578947,55811415,52917.2105263158,159070091,-151.829160052632
"30","QmadyRhJecSZgieir7ZP5DEP9WRGJGkPaiK3GsGBL5nSks",754,403.526315789474,44561284.4736842,58317.7894736842,150882091,208.024622526316
"31","QmadZqbsj9PeYYvYASiBpct6pNBPSKzy4pyzjyAMq6nG7m",290,201.526315789474,65687586,56979.2105263158,132039220,3.74253057894737
"32","QmaecLvDsWxQYECAL4kyPSXs3fMEiRi5vEGk8PSW8U67wE",295,87,48883733.8421053,55623.5263157895,7138807,30.9218356315789
"33","QmaEP6dKjhQTRRarD2sSU4ue6DraPc2gCYh3rLARQmQodo",242,69.6315789473684,54441093.4210526,54947,9045488,6.09005052631579
"34","QmaFndD5nBFpeFeR1Qn35bcj2WtXoEw7mWrUt7Gz1HtN1A",322,128,62307762.2105263,58141.4210526316,112824585,-47.190488631579
"35","QmagAMYLMWFLJ2FFSJimDNDvE7PA3Mvgqy4nRMMBaGQzSS",335,124.526315789474,54064857.1578947,54489.4736842105,146479452,-76.0724828421053
"36","QmagT9ZifDeRFLYnwunhfLbxn6n7fTuaUWtRzf4YjKoXoq",204,63.1578947368421,54491949.5263158,59821.5263157895,138731594,-130.125470315789
"37","QmagW2KVtkwPxHqbBCSfod1STEb7K7uediiBVKRyZDxX2i",253,128.105263157895,52651206.7368421,53403.1578947368,8962428,66.4382252631579
"38","QmagZztsACr3axfhJ7HXPvXCu9ZrVUuPEfV7HNQcNyHE2r",270,109,44762978.8421053,55839.9473684211,165966950,-101.785768789474
"39","QmahDnnDSjU8ZM4REkSaaBJTFci1v3jA4KT6FHaLATaitQ",148,53.7894736842105,51707597.4210526,53658.8947368421,99533325,-97.505107631579
"40","QmahP7NZoetQGG31z9T9TVnjLjks5cji7bG3yaDNAygWFv",545,226.894736842105,59018184.1578947,58517.2631578947,150605711,17.2123244210526
"41","QmaHQjg2qzQrpDCvv3X7AvPzVYTiF6twnMf3ShSDVnHci7",133,68.2105263157895,63832865.6842105,52164.3684210526,110515964,-106.190467736842
"42","QmahvruyK4jQ5q5D9wsdLCi7oDjcpKAAj9hvspgFQA2AvD",393,161.578947368421,49836497.7368421,59095.4736842105,2968284,108.715070157895
"43","QmaHVTx77buVtDmK3CRNgdGfpSzJ7RLW8s5tZqRzucLcVf",349,141,48110876.8947368,56236.2631578947,175657519,-82.8246321578947
"44","QmahX8DZLWHyMWeJBz7Qpm7QA6B28mjFrKidkB3AXuHJT9",438,93.6315789473684,62231959.9473684,58552.0526315789,5039190,26.3018769473684
"45","QmahXP9vSTtNN2dgbrV9s8uNzxD2mB7qmsxK8qstQNo1qM",398,87.1052631578947,52581363.6315789,51112,106560586,-72.0877984736842
"46","QmaiKayvFSy57fWQqvv8YbpVEBJJifVe3wazf2JY7diUtn",481,115,61402114.3684211,55063.4210526316,122151072,-68.6082497894737
"47","QmaJehh7k6P4zcUyVDJ72jrbgDozSPgH4eJWq3aickPG7Q",346,139.736842105263,52055168.5263158,60379.5263157895,12125379,75.4959150526316
"48","QmaJH49md3nqwCqkFYMg29S5wHiyPEnchKFRuq5dkTciKb",227,64.2105263157895,50263691.0526316,57442.6315789474,97139303,-83.249910368421
"49","QmaJKUvBkKDBguKSojjZ9sqoNrAa29ae1CWzmoQYKZxGVF",380,152.842105263158,57848538.8421053,55124.1052631579,5486644,89.4517983157895
"50","Qmajs6toun7j1qECQQQJ55Ap75dKWvAC18b1sBtaGF6YQm",251,89.2105263157895,73602314.1052632,55758.2105263158,13040541,2.511913
"51","QmaJVEeu2FZgxDuRuXUGyn1cKgzDom6ojwnkEwVn1vYS1j",437,130.894736842105,52924797.5263158,57516.1578947368,3541260,74.3711631578947
"52","QmaK8J9GHiGUuPByPK7MjsFLDEr4b6rnMrSP7z4eQvuT9Y",233,177.368421052632,50063270.1052632,57169.3684210526,116309622,10.9383595789474
"53","Qmak9RRnfHn3G34qiK4vFL5oh4EEB3zx4EyRwpkaPTY6nE",423,214.684210526316,51208222.7368421,56408.3684210526,111547766,51.8718134210526
"54","QmaKayckwYvtMBMfZUuMzN5GEaetbMdUh1ehYybWxBBeEP",225,62.3684210526316,53396810.8421053,53342.3157894737,10812758,-1.89449010526316
"55","QmaKbjzbME64oBYgRkAijJ6t8cRqmsARKqVBSbsKzNWnpc",265,125.368421052632,50722101.0526316,56121.0526315789,6367668,68.2225309473684
"56","QmaKgsBNQELYeFqi3uEqqEDomXiKs6ydKJhdXQXza9H2Gp",196,65.3157894736842,58583772.5263158,52900.4736842105,9561866,-2.88274952631579
"57","Qmakur9Yw7CEHXmJhMejLCv6ffAHHmrdt1NFqRgeWELEqJ",251,157,63827124.6842105,50888.4210526316,89419406,3.70258089473684
"58","QmaLCrzsyyorfyi9JZA5WEVbjJsz1dhqX83SCxYk9kLw46",470,316.526315789474,65716834.3157895,67292.1578947368,145430311,105.311878315789
"59","QmaLvWEk3nfUForDbPtxVEFya7MAxMTJkt3Nqj9zdirHEb",219,67.9473684210526,55300902.0526316,51977.2631578947,10593551,2.00093810526316
"60","QmamD7HKzG9PJPaWQ1HCxTL2b4QsUzBSv8oXe7hbfpxYPJ",133,62.2105263157895,50387708.8421053,56292.1052631579,115676586,-103.910060631579
"61","QmameWJCBU2pb32HGZ2YfpxrK6t6q1CmsMqjSQsJX9bEHD",302,120.736842105263,48365715,62219.1052631579,5624131,66.684777
"62","QmamFmbYD44JkVevRX9fvtfvRxoBTXt2AmF2SRJT4NjEcP",251,112.052631578947,60058516.6315789,53020.7368421053,14774479,37.1666152105263
"63","QmaMwbZjfEbcCQa6vF3kDsbdAycvWc1XHQyWUkFW9aRQ8d",262,66.0526315789474,59649899.4736842,54303.7368421053,190958940,-184.610511631579
"64","QmaMwv1t9UL9ySvmfPbtjKRerjHM6VYwvqY9FuDJDTuqCr",619,333.052631578947,49867022.4736842,54243.4210526316,124789314,158.34205168421
"65","QmaMXaLbj4NxyS2dy8BDfGfsf43Km1PDJApzCoPT4244RD",294,77.0526315789474,65882477.6315789,54952.3684210526,140845980,-129.730778421053
"66","Qman2nUpHAzVEA7JZhKA67aENMjWySebcAXLHS8B2TpVVv",357,169,58599594.2631579,56739.8947368421,3993484,106.350181842105
"67","QmanjQg3AwiJPkCEoCtk8M1Bf7yGUHPJk9cmZydU8Hpmz3",478,85.1578947368421,58636715,52978.5263157895,109472880,-83.0046787894737
"68","QmanqEX2XwQzG86wEkaBaACgiCw38g7Z7Piy2qA5q4ef9S",377,148.473684210526,49007612,56937.7894736842,106977213,-7.56807857894736
"69","QmanRskrRPbKqJuJvZJ5bmf7tSEKVjSxasrWE17uPxiXbA",232,57.8421052631579,51352143.3684211,55465.6315789474,125443264,-119.008767736842
"70","QmaNUJuzYq48xBjaVRsxGMhxoLq4odaq4XF8hkynEXe2bN",318,136.947368421053,62302228.9473684,55014.9473684211,107257037,-32.6669124736842
"71","QmaNzUKw4BbojjF7vs57TGLThdTwqJkJUXuSJiv32vHwF1",125,63.6315789473684,54028443.2105263,52662.9473684211,147523048,-137.972575210526
"72","Qmao2ftyMDSPCe1WCSdqTxExAyvYU7nENAanftV6HkMbYh",483,98.7368421052632,51966676.2105263,57595.0526315789,3532569,43.1800018421053
"73","QmaPMDyA6onVczDocPPVVh8TzVYefp9nUau8FnEPWb1ErQ",505,233.631578947368,59253900.1052632,55800.3684210526,103042743,71.2791354736842
"74","QmaPNGkeVwpSxEZdnrUEtLFgcZvPNKPx2M1XbfZpn4oAYz",171,83.7368421052632,54355524.7368421,52534.6842105263,88969988,-59.6412053157895
"75","QmaqbFBLN2TDEQqKhuJPnk9ipRaDovDqbjacVAS9BmEaL8",335,119.526315789474,53464748.8421053,55464.4736842105,156437349,-90.4312465263158
"76","Qmaqn6WcSwxvKQHMK6eicACCoXzwGGyuY6tGvp5xatYRE2",178,67.1052631578947,58870554.9473684,55860.4210526316,9021612,-0.842764210526318
"77","QmaQnetRXW35GVAwax9EH1dzZwCnDZMasAjXNg1aewJUdb",476,203.578947368421,53324211,57613.2105263158,159048540,-8.85141684210527
"78","QmaQSM98G8XPGkEPUpHfNhzWPMGE9fUcCmDjEqZhGoGfGH",201,85.1052631578947,45707472.2105263,57287.5263157895,174909236,-135.568732578947
"79","QmaQv4AHGoyYUe5jKBjCPVQzqwA6eBTGMUofhepTBenMZe",543,101.684210526316,62914773.0526316,52365.7894736842,113311645,-74.5945733157895
"80","Qmar47jwJvwHoyuEAvm8DU6UvpDDSKJJQBJtEAh1fLWyrE",344,148.473684210526,49176362,55904.8947368421,8912086,90.3293313157895
"81","QmaR5Y84A5rnrVw1yW9YzBFcrgg7HJnC4TEhQJ69ZNaLsf",130,51.0526315789474,50261276.7368421,59005,10415078,-9.68272815789474
"82","QmaR9NDqzBzjW5hwKfNhc4q1r2ztjBeQqaiCK13jnGVGbr",339,198.842105263158,55169715.3157895,53933.8421052632,133056115,10.5623411052632
"83","QmaREbRo9EhVz99natSw4rYhydyqy1QRPjsRhgpFjS1H6e",116,62.3684210526316,57068060.2105263,51821.4210526316,10223403,-4.97486357894737
"84","QmarnENqUAoJSFH1mGY2HfNywbra3e1T99bdUgueNA1fqj",417,228.473684210526,53133243.4736842,52866.7368421053,103149934,72.13764
"85","QmarPNV2MRfB67gRARRGs3qAup3jYpkKnspbrzywyUzNVh",224,72.9473684210526,49743947.9473684,61229.1052631579,129205552,-106.063360631579
"86","QmarUWJNavNmAHAZYRFxdjduvG8ZqSVKGPdPUUuL9jT8c3",473,113.684210526316,70206722.5789474,63954.4210526316,192255363,-148.841829473684
"87","QmaRVTGVC5XcpvpsmKtXkL7Swf8uNKqEURNAQQeM2wak3R",166,63.1578947368421,53534653.3157895,51992.9473684211,16933260,-7.36201152631579
"88","QmaS11YzsWYMuJ2q4Vwz4hAaru8hVAD54H5VidDZwsE1it",219,83.4210526315789,50022604.5789474,53923.6315789474,169631717,-136.287192578947
"89","Qmasqwo37w5PNPEXEt5ncfvhe8NvrBK4ouGRCQSVHH2TKv",423,269.526315789474,40441578.4736842,56324.1052631579,165809562,63.2188512105263
"90","QmaSZguconhPbMewPeg8nAGrgtTQQzdztP7UNmKp21UtPw",252,180.315789473684,62623944.2105263,56477.1578947368,111731574,5.90379410526316
"91","Qmat5MPhaLg4jELYCDjg9yHrjQoRvzJnFjxEEkP6XF9G37",126,63.4210526315789,60591532.4210526,51763.2631578947,177356487,-174.578730052632
"92","Qmat6JcZ2vzV1CHmNBFYQZDXUzKjSmGVwPqSVB7e3PBA49",333,90.6315789473684,61268695.7894737,51864.1578947368,11883220,17.427799
"93","Qmatj7UsdxVTjxVDAUNtFgC47NN8A5gUJ1hpEZxugcaFkz",444,201.789473684211,45426133.6315789,53821.2105263158,151569426,4.74009284210525
"94","QmaTMpXNn9eK8bnsXbste7uBvtqU8xkxxHaFN41CHX9UdU",170,62.3157894736842,60366750.7894737,54771.0526315789,10566885,-8.67261736842105
"95","QmaTPiEuk1cPYovLwhAs6yE6jiCZexkJoFNakiGy9934hg",321,218.842105263158,54776413.6842105,55380.8421052632,157918150,6.09216073684211
"96","Qmats6UNXoYdjmLxsCqQTSaiNfndTm9dboivMgL5ttRGmP",260,102.947368421053,68472239.1052632,56474.3157894737,14343144,20.075511
"97","QmauFPurqB8kPspBG5RAMFMFFfzuxAcaN3RSyHdPMXdo6K",238,111.526315789474,56204266.1052632,59885.1052631579,108481638,-53.2194734210526
"98","QmaUHqS9pYNZ2sxxtw6gyhmhGH73iQCjUqTAUzubUXEPyA",256,87.6842105263158,50659941.7894737,54922,393907891,-356.938544263158
"99","QmaUHUTXcPGnoTs6d3b4t17m3njKtJ87tBKEQcc6zHv3mK",183,63.8421052631579,55688366.7894737,57855.2631578947,6892446,1.20343721052632
"100","QmaUp5fzvAgoVJXXuXWUym77uEAaXV1aDWvu3HF939ksMQ",482,89.2631578947368,64548512.6315789,56780.5789473684,13884083,10.7737816842105
"101","QmauQADgMK4rgFWC1QFHjoJmSX57URgXENPi61PcvCpieG",265,99.1052631578947,54567045.5263158,52000.6842105263,16608468,27.8777489473684
"102","QmauR2NGFazkEkZJnrFKQJnfa5QyEtFpE9AaaPXHDvjZ7w",122,56.5789473684211,56481511.8421053,52382.7368421053,12973533,-12.9284802105263
"103","QmaUSUsSvYNmzGvkws55iQfjuB91uAzncqaLEegiFjt2iK",363,81.7894736842105,60677338.6315789,56835.2631578947,6684272,14.3710277894737
"104","QmaUvLMpxz5EUerGt6fr9fPYqBhLX5gyvTPXh82mZE3Qci",204,102.842105263158,54013230.7368421,60357.3157894737,141398178,-92.6296607894737
"105","QmaUx8vprNzXzcb7UPCVTFPRbX6tSgjadKjrDxbgwU37pZ",262,71.7894736842105,64844638.1578947,58546.3684210526,90585553,-83.6992638421053
"106","QmavGYhnCR3nCTFV1rzaNv1CzQotVeDsrc7XYcjos7zVjF",253,67.7894736842105,54320399.6315789,55608.8947368421,11549032,1.86443315789474
"107","QmavhdLJWAMiGMgCoNTsNDmUepBu9ogvdz9aZawcZkpAhe",312,114.315789473684,52311359.3684211,61718.6842105263,6807301,55.1354104210526
"108","QmaVuCrSvJ6XBudQcjLAMnF7Q1H1tDnsaDt1VG1nMsoWku",208,93.3684210526316,55409546.5789474,58132.5263157895,106538408,-68.6376660526316
"109","QmaVx83w3mkFEt5eS5xH6kxDQ3BBY5NUpmKeFL5rdL6WTr",417,82.8421052631579,57381325.5789474,56372.6315789474,3927558,21.4768490526316
"110","QmawfvpGM2N8ckhms2Hb8AvUY2sMp6prjKRLjUN8CnN5YQ",165,63.5263157894737,55605057.2105263,52747.1052631579,13564541,-5.69602952631579
"111","QmaWmJakZdEQv8neGfWwk2oQqDptd2eFTinQbNptdAs4Mv",409,143.526315789474,61800778.8947368,54574.6315789474,8711743,72.9592192631579
"112","QmaXAAJSXBub15365x94xdpHtwzR1jjAFrXdW5HydErEKw",405,237.631578947368,64803414.3684211,55368.6315789474,163133477,9.63931894736842
"113","QmaXbq4xFK5UTCTJN1dNtsp5kVA5sYKDGGh5ba4JFZmjmp",442,122.631578947368,41045741.4210526,58636.1578947368,99509714,-17.9825126315789
"114","QmaXejYeP96teU5V7ujgj6AJxJUyVtE8VMqCfhBEhFrDTL",305,81.7368421052632,59642752.4736842,60780.1052631579,6770969,15.2623405263158
"115","QmaXMM7nVkjwfwwyEXTeZjCBK4Uc4FHmm1eJC9cdtSzUsm",426,244.368421052632,53848608.3684211,57875.8947368421,108698033,81.7639037894737
"116","QmaxNoeC3i8coa4gcRhE6dcS8dt4TL8fpFQRWXQWzqXdzC",441,137.105263157895,48051535.0526316,56643.5263157895,4910352,84.0867325789474
"117","Qmaxpgv4DHFwTdJ9FXuMKohAUhYu3GA4Qp4WUxgh2o9bPr",512,155.947368421053,64075701.5789474,54505.0526315789,124733913,-32.9167512105263
"118","QmaXs6Qi43MSiMzeT67BvYqwA33M663mRMhudhbGfgznNo",392,101.105263157895,42827606.2631579,55027,98506475,-40.2838451052632
"119","QmaxUz2y71bFSeUnNDTgR8fF2SpK52yPuwSEAU8NgudLdb",382,88.1052631578947,54187090.6315789,57074.8947368421,16435240,17.4258576315789
"120","QmaXvV5238Nk8wo1F4GG31ejUawgN8HGtSGWArb94BbeZj",211,123.052631578947,57830922.6842105,53694.2631578947,143723849,-78.555834368421
"121","QmaXWZHN8tBvQkC7FZhQWaJUf4yeYnmz9egL6bomeE3WVP",394,131.210526315789,58794803,55055.3684210526,133551487,-61.1908190526316
"122","QmaXyuo3zSimWQ7ko5t4L2McE5j9HhLFUVAKU8xfpDrQh4",343,86.3157894736842,58553076.6842105,53936.1578947368,3153927,24.5548496315789
"123","QmaY8hUSydEnpBSnY7V8copde1WvJyWA9WLAGEn93agZKq",375,146.684210526316,64867239.0526316,56176.9473684211,194341227,-112.580432473684
"124","QmaYd3h5Wr1fZ3nvz41UwtGhoQen9LdAtrghwedc4X6oUb",397,137.842105263158,57860869.6842105,57380.3157894737,13681014,66.2428412631579
"125","QmaYf2bKLmqSXTJYPJyoa6ZvaiecUbX58BD6dggNko2ACX",567,262.631578947368,62309870.4210526,53870.8421052632,132851363,67.4164746842105
"126","QmayinSXbje3CQ9sbi3nXPSXrBtEappUpfUj6oLR55qYWC",348,88.1052631578947,53066639.5789474,54993.9473684211,5295914,29.687715631579
"127","QmaYkg8tvfmtuhzZ3XUgox9scu31h2UbShKSXek8ZvJ42f",300,111.210526315789,53228020.4736842,55920.1578947368,5918362,52.0082236842105
"128","Qmaykx519VPShJZHSogx1hj33CEYVPczD2JkyQkLAjFEP6",266,65.8421052631579,60015666.7368421,50440.3157894737,106138554,-100.362555789474
"129","QmaYnWEgpXd6ZGpMYrgg27KEa5kz4r4iU3S6mmo5petbPf",533,107.210526315789,51610798.3684211,57312.8421052632,174049623,-118.507207894737
"130","QmaYoA2dwHge4SkVinvHaBD9JAeWjdMHXs7ShPb875Y3dX",147,58.7368421052632,57057234.2631579,54366.1578947368,129451385,-127.826143315789
"131","QmaySmEjUrjkq4h4xEuJfiQQh6fh62ofWhtibzKrPHVrjE",246,94.1578947368421,59768240.6315789,55359.2105263158,13160760,21.1735348947368
"132","QmaZcreewhCYWq6umpmiw7eCfeiZeCv8pD59mxdssyjJgJ",376,114.105263157895,49183350.2105263,58043.3157894737,10766601,54.097268631579
"133","Qmaze6s3NsqNRVw6UuanVFGioA4B7joXVmsLMfa8sXxZjr",437,82.7894736842105,59138294.6315789,59767.4210526316,5715494,17.8759176315789
"134","QmazuvuBNgiyQjKkRzSwDUwM8QDrPihjDmTA9TjkRTSJjP",261,108.105263157895,57425918.8421053,55390.3684210526,156792579,-106.168625052632
"135","Qmb1PAhwtSC7P9zynHHwjDK7QFqs2HGXVcfPoKY3fKjkF5",282,85.7894736842105,48389870.7894737,56641.1052631579,179506894,-142.163932210526
"136","Qmb2ikBKBdyUj4YPF1SzxcVFgzSQm4GT4oX6JTPxz5Vdha",526,98.0526315789474,61126198.3157895,53857.4736842105,15173451,21.6991247894737
"137","Qmb2QG8fFqeXnEBmPxkf5eZK7FJCAe5RqX9sF3XD5ixPwg",538,224,64809070.9473684,51768.7368421053,126629924,32.5092363157895
"138","Qmb3jqJQaoEuRHtVXTJJfdG7jUfEsyCevUiJdnkTQgdAbt",393,112,54198159.0526316,54871.2631578947,147664094,-89.9171243157895
"139","Qmb3RfHf1MfQhgYDicFgkjVuBgHGLm1izSKCN6oFVY1Gr3",373,141.210526315789,56035036.5263158,54006.4736842105,11742474,73.3790093157895
"140","Qmb3x4kh67eaMNfu7CSoNW56wCifbW6RquRjgnCNDwzTs2",513,102.473684210526,59892430.1052632,58254.4210526316,3550657,38.9723426842105
"141","Qmb4Xx6LATouvn56AvqaLsfPaLd4qE9xjxsiqy6R7Rbv5m",241,79.2105263157895,54683243.2631579,58307.7368421053,121902118,-97.4331426842105
"142","Qmb53FEP6MmD8Lx6Scjxm5N85s9728o5Wv3urgeQtU93Lk",296,100.684210526316,57935710.3684211,54234.1578947368,107631999,-64.937733
"143","Qmb5DqrWF654KD1PRZbWrBPAYuJiXnTknFD7aM24krqNpH",574,310.368421052632,49061356.0526316,56870.2631578947,150372871,110.877323736842
"144","Qmb5QY8biiNHtDTWB8uhX1QjwfAhULmTmoLXXhFcwbCpUx",351,154.526315789474,55481519.4736842,59488.6315789474,110769828,-11.7845203157895
