CID,time,time_retrieve,time_compute,time_add_IPFS
QmQgibuuMun22SdKCDY2vXxhRWC6Kbw7ArZRMQb29NPG5b,1695580852170,82037328,92891,0
QmNZFCY6PjKv8z485iJgtNQBQzDN5BwcUwMXkQXSTxfYyW,1695580853272,7216890,53765,0
QmPKppka1nYgX4H8GQLS2vPJRviAoc7Hn6CohHzEje3uKV,1695580854449,7851113,83276,0
QmWXs7Lu9quBk3FPBe9QQXN8N42D8VDuQfZJGuPzg6VcnX,1695580855586,8902043,70221,0
QmcokwpYtbnSfuhnTZiFBBFf4LMaDEsYmRuRHzCvMxtBoA,1695580856745,8172244,108102,0
QmaUoBdmuk4N5YkSUrJi9z3MZZVRgNPviXaPfBpH95yqk8,1695580857888,8055697,62202,0
Qma2a9vUc7WPVpxaMF6vKuPMq5N7JExmxtiTfbC1c5nQXU,1695580859059,10433213,84924,0
QmX4huK4RVXnjZwf8sfP85Vq4eDQKgbNPU5bj5UZoiSkWP,1695580860236,10807394,77627,0
QmPXJ18y4E97PS233TSeAH8kGU7GHjzroEs47jTxydsSxd,1695580861362,10042598,76145,0
QmZCGgqhcr2cM4jZZQjCaRNzai8w13jcpV6fEWxxH9Swq5,1695580862542,13380183,53752,0
QmbrHKtC4usyYGPDGmwoE5wT2RXXX874yKjuMyPxYLjMEZ,1695580863664,8180718,57606,0
QmR5JSSyS3VeqmtYwh85huTkR8zq89TeQvgGmAdGV6wUHd,1695580864849,8473886,77927,0
QmfFRVP9tDtPcd4GAcacianCzwq9xNZwszbEeAJjtFEJkY,1695580866025,9794622,90578,0
QmXtTN4mrGE5FeCoNxcZCMvZFiNj8JZhde67SrANRXpygf,1695580867155,9453157,71985,0
QmbZQipN8rXTrva8kTnsestfmaa73ZLUxfySHruuPgGAsT,1695580868257,10534978,49332,0
QmNQX5svyLR16rW2zCUsCdsbiLo82bexKnpwn4LMWJW5nQ,1695580869387,5515198,67542,0
QmWtpckfDz54SsKNbfm4gC7pNiKadRCUToHAYqkn47y4hC,1695580870573,14411813,56546,0
QmeRidmXy84MMyLQEPBG9wnBGpjm75Ns5qv4Juq16DV2fi,1695580871719,16851381,73912,0
QmRwaWCy3WPyu1NzuhgotY9pLs4uSCPvHwpyL1UXjpANMc,1695580871830,6183699,51459,0
QmSeuqgwoYbHyaNVkoLQozzQgvsjj1Ud7L1VjN3Azjmdtk,1695580871914,8660740,48224,0
QmfVsKjJCxbQ13Pg99Uuc3CS7iKX8kGfWyyCDpLqk1svFJ,1695580872627,10641826,54677,0
QmWPPM9QkFp1ZyPMFcfnKDmpPdSW2Kjv18URL6bmeW1yB7,1695580872832,8996966,101028,0
QmRZjFJijBhZa4ARMbJ9XMDPsTvr84a4NRSz1v2bEzEENo,1695580872842,9851363,50364,0
QmXTcv9oJnPr1kq4guvPuVSrgUcqRFrLLFNumjsN4YpHwW,1695580872883,9583113,55129,0
QmSNDdTFZUKXLiQLqJmtQkgXUQ3yQYhRQu2LP59AXC3hzZ,1695580872918,10000479,46693,0
QmQNesUYLZtjnd1YTtEsh6FQmuqh3QA391PCZnpNac2o8W,1695580873627,8548704,81915,0
QmNy5nquRnWLiUocX1oE5j6mqeCTR67fNGq4drhGf1g3RA,1695580873836,10970231,77559,0
Qmay2oXa2SnjToMX6gRv7sS7c793G7LaLeLBLkLzb5zDs8,1695580873846,9022163,74964,0
QmNp4ri9rxyJf8R3MEH79e76SAZNbLkPPP2FgmSWUBpbhv,1695580873918,8352735,50696,0
QmSVovN6csWgKi3E1Gnqj3AsFk3TuSeqSVkpvnXnPH6KR9,1695580874064,10367057,42701,0
QmPr5RXWs6GiEHmEpcZSFyi816S7B6En8vXGgCR6w7YYXe,1695580874631,9318165,58969,0
QmNo8QFuEY8vZ6e78fwM5cigJHrtK3Um966T42PPBD3qmR,1695580874833,5406285,45820,0
QmUQhYwmvdiSNVuMZRRMzsnpe8VCKVp12VcjfdcLSYfPRN,1695580874847,8700199,45845,0
QmYMu6u9ixM9BKnVaWsTzc3UppEENijTZxsDfiyNTb7egM,1695580874922,9703817,61412,0
Qme4VdoAWcFrCczyqidGVNwgWZXEdzidvUsJfaMyLDFr9E,1695580875254,10626450,49646,0
