"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","QmeFY9QLGEQLiatJPtXyyfTELf9dPRhx8YRutBNDsXMjFM",202,151.210526315789,47538158.1052632,56167.3157894737,100702781,2.91341989473684
"2","Qmf4tW3YGxShKEtevjwDYtJrnSUWL8Vo6e1oAScaxSBxeT",267,204.263157894737,58122105.4736842,58281.2105263158,143251136,2.83163521052632
"3","QmP1Qr1c6Wok5cfZQZg5xJMY154CjfZh4E9YfiMAY7agYb",225,162.105263157895,49251181.1578947,58330.2105263158,109794429,3.00132278947368
"4","QmPX6HPoeNqHwJDdUSrAQm7jNJoSrhuSFPFXJAKYMxicBN",990,571.894736842105,441670214.263158,74061.5263157895,125970125,4.18033605263158
"5","QmQAS22q5HdPAAbF8eE5ZyPqa6mUQm5empkiJBbJpt5HWo",248,177.421052631579,48722212.2631579,64962.1578947368,125470437,3.16344121052632
"6","QmQMNZ5mxN3uv2gtVL6vWeEjh6W6oCwVrecnyiC6FUbFwM",281,180.421052631579,50889225.8421053,53817.9473684211,126572786,2.90522284210527
"7","QmWCEfGhmEsiKFNAwfU9HX1LQbwL4vj1DASmL5yrYxx51H",277,200.842105263158,46628414.7368421,64377.9473684211,151126680,3.02263257894737
"8","QmXT5CkfkppNmpugMmWQQ8XwbS3n9y2G7Dv9RQkjdb2e9h",222,160.526315789474,47668117.4210526,59095.8947368421,110378558,2.42054447368421
"9","QmXxQEHuGqbKWAa8tyzhbSs6W5xKfEZ5jCADkKSgo9Afka",290,220.105263157895,49510932.2105263,59879.2105263158,167936010,2.5984417368421
"10","QmYp5iGYWNBF3RvV966bt5x38Xxnq9ioA2oqv4nViEG5G2",226,164.421052631579,51326214.4210526,58391.1052631579,109769511,3.26693610526316
