CID,time,time_retrieve,time_compute,time_add_IPFS
QmbtXWN4UtcrFctJCragZpjWdS1EproQTouqCV7nn7xFAQ,1695439592584,77471889,63687,0
QmWBCQ9hjdko9faCakRKrdWPSg75srJZ7jAq9wm76j6JKH,1695439593654,13723429,45160,0
QmPz4qK5nZgi8jU3PE2xUhfCEUdNPXjBVUmSAKSfvS5TDw,1695439594795,10876701,61617,0
QmRabDNhM4k8bwfYorGaoSNjq78sWfNYCSKHkFL2dCN7i3,1695439595928,9395279,43547,0
QmX3QrcWMeF8DaftSHn36JiVvzpTMnFvEMBr9zYAhreTbB,1695439597064,8808371,41909,0
QmePAvSf2fPKdpNmpcbVyKKGMyLzeRKPdYbBjQouNP2LSC,1695439598209,11127455,52019,0
QmUnJuA9Fx51snV6nuSeTPE7Z5YZC2j3DdMs17FLRHECB6,1695439599334,10710303,48230,0
QmZryTymvf9s5KXXQJT4oCiWBHggtsHWV2HrQeJjNePKpc,1695439600475,8200070,63468,0
QmUhoDsQiU1s1f5UkveCgt2TvGDQvrZzXYY4ZodHmhk1A7,1695439601639,11503157,79086,0
QmduvMy3KhqU2khQZ2mFbsVioeuSvmWyXdyBbLsonpWhKd,1695439602833,11616582,51828,0
