CID,time,timeSend,timeRetrieve
QmULwCrZCAQEhzxGWZiE9qHM3zeFyfK53KPVi1ce2VuP9c,1695360733416,0,719991344
QmbZfERYEBMt5JQDb2aNDSHBqCAWzQSiyd6Q4J4A9vqvcV,1695360734092,0,175923962
QmeZ36mh89oXSC6t9uPdDUBcQyGwjVSc9ZgxfjcMzBu4aj,1695360735328,0,244352023
QmQvtZzjw6HRFBoKdukzsupoQPL7vTLNcvYq7vCWssNAc4,1695360736472,0,167608719
QmQtB3ciSh3RU89MsxJp7rPnRtQ2znEhSuTG28Htw7MLXe,1695360737734,0,219230832
QmXmDv3e6TABcgT8BUr4v9qV4CrGfr5vWRFMTfdaLUQYsY,1695360738892,0,200444025
QmUcFhfrVnb1W6E8FcivV1751pyxXRhszh8AdTLzhdoiud,1695360740186,0,241671786
QmV9bXHXUW871rZ5scCMB5rNyYoxnv5tDCExVFeQjZrLGk,1695360741364,0,192530838
QmPy2jrsgwMTTHrKwH212csiFR3fKrTs8HDDRfrVm8Cprp,1695360742590,0,190237581
QmcuJuQV7NGw3fkyty7TK5wmXQBM8oYDrKR5x3SaF4WaxN,1695360743808,0,223452928
QmXTYCo5chgErHnPr3cmzmwzEhJKWErfq8pDveA3gK7SfS,1695360745019,0,198126719
QmTb1Ssf159jKEXmW8395aGvkbGZqasUZERWmav7qCqotW,1695360746229,0,213473687
QmeyJCDFYmgehmQ14oYMtEfqFgGyStXP7Jt1JZJRH9aNgp,1695360747398,0,171925936
Qme9zRHBW6sBxpYnSJUXhPtT3tvy5Du1f1b59JWKEibRBD,1695360748649,0,221235168
QmPHVtqsp5BPUnrRJrMq88KXt1DX8AzKvzBj7ipNFuJMDA,1695360749817,0,195651421
QmWzupC1v8Nx8aKWYNQPC5Ppmh9tsA7GnVjmrJ4LMHFDNE,1695360751111,0,245022435
QmPCc44B9h8dmWwkcKFriwJRytC6tWrRp7oyWsfcgtu1r5,1695360752256,0,204203361
QmWhpswAJGgrkJoM9A7H2pW5XnCyRfXxFSVcowUMpamHMG,1695360753499,0,194567388
QmXkPtCGQbpkTeyaSETMzUtmXeZkiVDwm44gPYmBdCFFWs,1695360754701,0,219089209
QmUDSbZAvTMkyrzZ4UunXTbS821hfzxkUCrHHikB2uqHoU,1695360755878,0,167882582
QmaBjMP7REQnNbLiZ3SP5YrN68LXuMk3DLQV1HY35K5F6r,1695360757104,0,234976437
QmT9SxKo5wcKUvbsqeGECYc8FmdSiV9LRdRMCEQyZEAH92,1695360758265,0,226823727
QmTBvTGwZCPoMxeGqnuF4F8ZFZzunkdfNFmoExhjfZ4DC8,1695360759459,0,209080676
QmRNfYZEi278VfeLzEreEdwvxPE93Ckf9gaPzW2ok4xxde,1695360760635,0,217240575
QmNtejVoUk9GSuF6mArKXBzknn6gf4buAQSQmQPYNbuxVB,1695360761778,0,182605657
QmUkxot4NUcJg9QwALCqvNFvY2PdC1YGbJUjALmcEVz1Fr,1695360763044,0,229007095
Qmd2ejXqoeYdo6kCvH2v2XA7XjyhMax1eV6zEffat8kJup,1695360764207,0,215103569
QmeVmD8QSQX7Rm1xrR3uKCYvt1ArGzMYGrdNP1UxABUFjf,1695360765418,0,181935576
QmSqJe9aoaFKmqhtj3nQxkPexPAKqWUsTb8jED3QPkchZy,1695360766603,0,197826861
QmPdQm7aicseY9J7v66RLHssw4pucxpnmK9iuYg4WLZSdn,1695360767780,0,189039103
QmPL6nwJEjAKRjea7uMyrHe9eHzcvJcNU57NNd2ACuYbNn,1695360769057,0,213329357
QmZRpeL4zhgcXHo2K2F65CLwXtewmqZNAzcrsVHjKoXeLs,1695360770217,0,204170859
QmWcetHQN65SFf4hfdmBjrcg7UNA4kUHaP56nxFv4pgnsv,1695360771428,0,179262404
Qmf1Hy1rDA7Tc5J13SLMAN3nGxW4xLzTmB3EY1TsQr4a8a,1695360772645,0,219394846
