CID,time,time_retrieve,time_compute,time_add_IPFS
QmWDimnVfspNw7heRh6WzGWxzUUbrogQpbVvLvPoWdYgnr,1695574630609,723700337,94317,0
QmdVThDxQ88q5ZmobFXCa8zjZk1NWYqTyHeSB1nzFemKhs,1695574630846,68342793,65171,0
Qmcgzey3vbQyB4BNTkwDTRt1MKL8ykvMq8fCuvzgPzpn7g,1695574630846,59005601,61701,0
QmVjGdVC5oDQGbwmfzEzwRXj2zw7pgNErTEzaQBwSNFZr7,1695574630846,109143134,50703,0
QmaC1wTZFfxcfo2D8uMpDnfweDu2RAniUqrkspDJxZqJ8t,1695574631797,113733494,70361,0
QmTaRND5sJx8eJSGJQR5jF58sN2vravq2w1cGX6Qk7fVSb,1695574632956,79174508,70053,0
Qmec3dcYU6K85MJj8PqG6t3Pw7RRxBvKcFtRtkZGMXLJrM,1695574634165,161213277,60035,0
QmTM4YLEfrYNdZScfsNoPhr6b4i414gJLf2ZTvWLYMy5c9,1695574635199,68914725,71084,0
QmZHxWGmStaRxUwMjVAkM3Sqg8Wp4hdHtX47PmrkySo2FQ,1695574636325,68017226,56182,0
QmUNtJLm91r16E2QQnU2WtXYofRNwLMvrbbzCG74ohWgdu,1695574637559,91997788,59722,0
