CID,time,time_retrieve,time_compute,time_add_IPFS
QmdNC3Fvc5ohCcuqHEYDVkN8sUYQsUsc3uU6ReAscZJvi2,1695483232079,788768213,104025,0
QmZMQ3vT6q8Qzt5bCu26cdh622sM2QCP3xPwSPQ1yFRkTV,1695483232530,120335481,52140,0
QmcYnrvXgfbuwKq3v3ugLKh41YmWpb19azhPWL5oEqCfsJ,1695483233647,79203332,59348,0
QmNsX1KTjnj8Ub6Vu7LhAC2gtd46orCfGubBHjtK8dwT13,1695483234798,111501682,50109,0
QmS7yB7imjGqknsUMr5GobzQGmYd5FynexaeVu3EBHCqrj,1695483235908,76623162,50177,0
QmewAt5xD3VQUSdbuvobBLCf3yCHiYiC5QD5pAKuT5hHDS,1695483237034,75773079,62494,0
QmYsA4hgKjiGSSAsaFXPSdDsSJNznS2JpehiPdPo94HpsQ,1695483238143,66924173,44636,0
QmUdQ7NT927LMs6WCYRimxTYNAze4duFWBzwVh6FczzVw2,1695483239277,74287860,59598,0
QmbNJiZDRw4ahQma6dyAVg2PUirDKQku2F7iKCy4dmtoYw,1695483240445,123592907,60280,0
QmPbKc9YfiDEJQdCMkuHi9gBuHh48MxDr4dejnCLxwJ4q9,1695483241554,100411173,71915,0
QmR2LkRJxSnkrMN9Sd2zzUoW2sFeBLJDm8UgTaYoSsGYct,1695483242638,71320625,53341,0
QmP69B9xxNaDKyahU1pKE6dvb2RMgRXAVjNr9zC4ELs3pm,1695483243756,79486697,52917,0
QmbMihFXFYbRjjWGH7zJCAYfJxxApZZ6xKsBgaZcXHyDLN,1695483244882,86769115,80910,0
QmTRbTiJT8ULwxBnBuh9TtcVzSGkupKuXS57gmq9QtPnQR,1695483245985,79351499,126992,0
QmcQKbvEjEA9LLKg4augYYe7PpV7QayEkCVGcAcPLWMHWm,1695483247168,126812440,51759,0
QmT3CaroB7xZzSZYAh2QB7jHcZ8g87paABNueU5fj9jNGv,1695483248294,76170657,61347,0
QmSDjTX7tqxVtTe5388sq4EGT86Fvth3dNTVrYNs6NUk9M,1695483249428,83165916,51390,0
QmRF3dcJgLtJRTEBPJiyMxYGSDZXZBddYMmfRArr6hBQj9,1695483250529,82695095,69749,0
QmUD4KmdoTHZS4DHiAVb4M4it1JT8Q8sfJWqNQpmgqx8RN,1695483251588,91958336,64048,0
QmXigzBKkVKXCGqcxefep5wsWz5kCUubFZ8dCVfssjKH4K,1695483251737,148287840,75850,0
QmZa1vymQuyBuRbRRb4BsTn6uYEERZYcpZwtxn2LXdZDJ1,1695483252682,83550436,52834,0
Qmcj4gPsbpTwvG3DdEqU4KWZEY5G7zW6a5Ba8KkoWS7kSV,1695483252792,107920146,53010,0
QmYhitT1ZL3FRFo4Tzk5Ge4fSYUF1JWYtd2mZ2NTnuL7LM,1695483253842,132080445,50239,0
QmX8Kb6FXZ5yJ5mG5PiCP8PgNQhyc2XwdtrUpTPWttAbaF,1695483253902,58885844,56658,0
QmVqpaTgsWaHJEAxPpidW2Xp9uW9BwcC9oee3KM1uPsHoL,1695483254961,90874154,48472,0
QmU7Mj3GpPqk7HoqPVkQUbrNitSoLNPCKUQ1qY9EYwPae2,1695483255028,67159918,58445,0
QmRwfGLkFY9RuWaFTGTL8yjUzaHdw5z9UZvbSRmKjMTfWp,1695483256113,90442802,61111,0
QmS4SuFWgfg9CQFX3adRx63tJ5b5NGrdkDYJ2ZEzeAx6ZQ,1695483256180,67019475,70315,0
QmckQmxwKQvc2ffmTa8i77uoB1EvpRZsrTrZaHXhTRkTxd,1695483257248,73349006,58453,0
QmXuMMD2BUkfS1Atr7hgCULYtzPv8ZgCnm9Qq6LGuh7Bfh,1695483257315,66819078,64090,0
QmXPzB78DYBvT9zesKWtg8WnJGkK2kfoyLKAvB9GMgf1sk,1695483258424,126876852,58442,0
QmXshxicwYgpaaS96ftZZ8V3VW16SBnzKkSDZ439p2LRKn,1695483258493,67722730,56169,0
QmYdu16cqvsy8GEYjiEuUits5rbxTGuiQRLfLMx33i2qGw,1695483259546,121139976,81233,0
QmYuRaEW5qvYquyDYr32cGhewHiH3BwDv82aKz7GYKXyWA,1695483259628,81120482,70654,0
QmWqEQnXrUFmusjwKTwM4AtWWvgrJQHFKYZDdT2MjM96uV,1695483260628,83828561,48592,0
QmaQeCzG8uZ6vpvR119Z5eSGNfRZeWJocezXfitWZGPFvh,1695483260729,81368187,66935,0
QmZjWwgWh9cfLubfrHdge4ztwjyJrLgkanrwNBRPzJSUEt,1695483261747,83114216,52358,0
QmerRFoU2rAaFDZkHoLF9NFkpvuZKmVXKsKd1gXcqcDWAA,1695483261889,81168392,49453,0
QmNc4FoTVwth4VPuMCALzF3PRtS3dxsGYDwC1Z38Upbjgr,1695483262890,109084654,48238,0
QmWYVCQLtYkTemArwqaKbtmatCPcXEfs8jPTx1TWb4YfMX,1695483263124,79208436,59593,0
QmQCK6gE3EyjoUM6Hbypg42TkVvzwzKms1uzvXZvebMHEt,1695483263976,75477467,51403,0
QmY6e2HswAeRXe7n14pCB3YGQX96iTVfaZkei1qLqcdPWy,1695483264243,79670139,56316,0
QmciVB3GbebL75HtjBHF6akcGw1bcvnN9ZckrRuPzujmUr,1695483265145,124261015,52980,0
QmXhBMoxMfKBTxYcuJ4m7u2s6X9SjqZT6d8m8kZ9KahBtn,1695483265412,70600692,61315,0
QmSWoM1cMHnnwKuecBSNvFJN3ouzrUwqRLbjMsD3FZZRLW,1695483266221,90196085,50040,0
QmZ2wyH4KtSSx45fQntpnphdCmbrrDDFSqjLu3saoYCxUH,1695483266572,111657047,51126,0
QmNjuEbbjniEdX8pfECmiecfti7bUZH9fjzg1ChhuNHBd5,1695483267338,96730467,53976,0
QmXmGqM756AHuwpUc277k35qGfSGVH2Wcffb2V6j13t3dU,1695483267657,85977794,48480,0
QmYjFKGwef853ywSGoyKiDeEcDp5JipbyPHxaY8BrkZiqu,1695483268425,88807088,49439,0
QmNyF5J3uLhoyxUyPemSTHj7LUXzGG6rRBLQt26jirxwZr,1695483268800,84304778,58741,0
QmTgf4c11y7rhHDc713NSyXGqbCguRFqQmAZXGFqQ13dbx,1695483269521,83341607,47707,0
