CID,time,timeSend,timeRetrieve
QmZi8sMuDQ8EdE1zsFu3MePrgeDKo163mFfWxjrGocawZ7,1695598292654,0,660194234
QmX5uDdSiMH9uNeHtrfu9zoAMe34B1H1p9RjjcUasCSrPP,1695598293387,0,166040489
QmerxBcrjW5P1ceVcbPvEdk2GF8AeX9wcmddvLtB6fKYPL,1695598294657,0,234339568
QmUdt93GFdYsinwRVFTyTS2fKvtZh6cCZySaoBqnRiSyAS,1695598295800,0,175179167
QmNnb8hiKqGzv9UjS33jbwxSpJ6A6Khki4DXaxcPa59s7k,1695598297051,0,199040587
QmYjbGV7YUAZdzPM3RWFyoX7FLeaGXPDVDaUcN5zcxMMbU,1695598298204,0,165584344
QmYUgfn8mHFo1yVGdJqNVWN4u2C9DjfHWRgcSsaYYmc6BP,1695598299456,0,223378349
QmUQhiAHuyN1sz3o1iDUESeb8aMFeMiRkGJSrA2dCCsjeh,1695598300674,0,181095701
QmbKwU5cPZQKnYaRvMjCBgJSBizb9b5nPHaE6sGppX6UzY,1695598301860,0,180815401
QmcBvu4wqzYAtA5Z3jVj8FicowSMTfkNaXT6UUSEUM9He3,1695598303086,0,220365204
QmQ2raj21yJFKXoVR1o3A8roRfQF9gzSSgxAiNQBmQkkdi,1695598304296,0,170810081
QmY86YdTiM9o8xBZs9m6dDHSevrtwG1NDjFMHQdcH3iKtj,1695598305539,0,220010482
QmbxdJZs4TDRfcDDGzVXU2kv2exL3mxz1CJNp8KYrVsNhE,1695598306717,0,165339757
QmW8vsnN7hnw7TDaDHhRiMMXxHYcN3bhtaQW2hrq7j39HA,1695598308070,0,270838775
QmXj8EEwPNACJoJGLvTaG8eKxe7wtCVyMiPv9CrMSZDmKx,1695598309146,0,169630214
QmVJn2HCvgiQTK2KdvunArtJgomUjCd6swKGNbNM16hJTc,1695598310415,0,202399708
QmcRjv2r7C4frwKt7qoVYHw8FtdiMoL9LVqChpW8JY9ZDi,1695598311641,0,184545912
QmfGMSkjcVwYCft6owHioyCmUWc2gPc4kD1dDiyuK6be9z,1695598312844,0,201677747
QmarGxBDxmVqK1EwYw1hnDSVzsPC17LWf8GBXt8bpoFPZ6,1695598314070,0,167695031
QmW2bp3azP5ceWtnMwGyLTa17HU62QQ3rJkPzniJEGKTDx,1695598315314,0,210010489
QmZqRyGSP6XDHEPQVnZVRR1jFYzBWZVJpGjaseWg1UT5jJ,1695598316508,0,167729318
QmUoN1oEJSRa2E1sdsDELeVizZ9fzPZswjPNqXmDoRKYF8,1695598317767,0,207266353
QmQGLa6NhajdvnNu1hvwDoj7FPB2qyk2Ackqoi1aMXR6vK,1695598318928,0,165483000
QmUM94nPyxQ5EkmivA6tuPRZM1JKPaT2aLtsxBeSKv3CVB,1695598320163,0,174566080
QmZM8hEHu5Wfo7WgDVAc19gPxzSL4r1ZbRyXgXp2Mt2u9e,1695598321415,0,214375458
QmNU5pnocfPs674RYxBrnZWBHxhq1LUTChxjvPeggk6rBa,1695598322633,0,154991012
QmciVodpCzNg6RLE9YS6pjFjwn35US4UmeVLJwMCqyVxRk,1695598323860,0,172897676
QmSvFB2WxY8qcydkgFAGNsWTLuzt6NqnEKjFgAJga5Jisr,1695598325091,0,169067840
QmXK2CfZe3SbxnUqbNqwKLm4pwFucuGJ4Avw6fGMKjyNKZ,1695598326346,0,194502411
QmfHE1sr9RjWSLq9Af8Su74pPz6VVRGzw35Y1HHKWRHvg3,1695598327706,0,244854817
QmYFHCDU2bxeUjc3AwGWz6jgJrmTarVqMQtDZiSgWXUpB7,1695598328843,0,171440128
QmTpgTjFhr36NaCCcQRgP6D9EmS8Q2w6DSevDpRAuBBkju,1695598330094,0,228176126
QmZZKpeiQiWVwDwXLCDD46xDw6x2pKXxG8VHwpBFmHfS9o,1695598331280,0,177710449
QmbA7AVHZspx7uiGXEwnWUJVY63LKtcqCCnonvRdNgB36c,1695598332481,0,176968846
QmRpev2tUAarkXsYDdXXwTwuvk9ntVXC9MKNSba8CgP2d1,1695598333749,0,201058726
QmZKYZW6A9VUjsewBgRXrcyNSu1PsEuZAXB9JDhrzSnNC3,1695598334934,0,166862715
QmTvaa68932TDqUX1qMMJePGopncuzkGin6RX4LGfTQGXZ,1695598336177,0,187787637
QmaE7LRSM2Dq4pYFzTHbHBfzXbzTNYKGrAgof2ZMMPVMcS,1695598337404,0,173907087
QmUfd4QnscTNcM1H5cf5u882M5KV9m6X6c1VxUt64f1JAU,1695598338624,0,208189741
QmXunbA2Qqhk5TvfxvEMdvnjbN8fnoQeRtViCFVjRnhTKd,1695598339816,0,164028763
QmYVjmz1kbu4syoiGJZG2ZuXpKb5LynjoVXpwQHGsQwgn1,1695598341135,0,264357519
QmZFMx78V55HF3MmxbWiTEAsyqpUDbRjecSJ5QyN2nWbaE,1695598342237,0,172974806
QmVhuuQHn8jfAZdqM9GH7aFU4WYMuhemz4GE48Psd9BQ3R,1695598343531,0,205711731
QmTbLkAXr7PAB311dXfQaerzEG26Qg8nTEZyaa24XHFXSp,1695598344699,0,178382343
