"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1KNUiqLKMwHcrs2DBCyJDoAaXjnDWZsSMgsgwXDtdvQ",132,66.6666666666667,65391658,50947.5555555556,128620807,-127.396745888889
"2","Qma322KC47PNhbHKMXJf7faNz4fLDHFKdcKGPR98i2iuKu",130,60.3333333333333,59204850.5555556,56426.5555555556,111365279,-110.293222777778
"3","Qma3wqmJadHSf48s2m3tthGaaDCMZyygFN9ZFNfSMsgSeN",401,197.222222222222,62975308.7777778,61999.4444444444,121181042,13.003872
"4","Qma4z6QLcU93K3tVpCTUtsAzjZEEqxYku6x2NbtHoe1PpK",133,70.7777777777778,69340766.5555556,51166.8888888889,2542735,-1.15689066666667
"5","Qma59uTiSMYmGJ7uaZDikvKfZXipZHntAP96xL7J7y4MK5",259,209.888888888889,47449827.4444444,48527.8888888889,161486144,0.90438955555556
"6","Qma5ErJDRGYye1Cd1n4or1FnjPBFFeU8h4Ccq8uU4ENpeB",146,65.5555555555556,61773292.1111111,60290.8888888889,5666315,-1.94434244444445
"7","Qma6dJqCHhFMX3DUtkXmuTAPmJkzq5vfkAEENkUfEZubrT",123,69.7777777777778,66031201.2222222,51950,7533707,-3.83908044444444
"8","Qma7sXvd3e7Lg984FSv4UuUiCW93iRxihFdP98WzKjaUhW",251,93.6666666666667,68648156.7777778,53981.3333333333,6255549,18.7089795555556
"9","Qma7Y2KaK9MxpQf4jnC86Qs9r2cgwHRHg5azTTuyBds13V",124,67.6666666666667,61238625,61768.7777777778,3768470,2.59780288888889
"10","Qma9frbrknaVGginYU82HDJazmfJHSf8SgqZH7ZTEVHQPs",239,93.7777777777778,56856859.6666667,57469.6666666667,9873239,26.9902094444445
"11","Qmaa1pjZmYS5nLE4LGuu3GmabqWCHLmpVpB5ydGf49QvZo",99,50.3333333333333,48895437.5555556,53368.2222222222,112175523,-110.790995444444
"12","QmaaDDRbUiEEPPAorirYKNtrPjZgVCZgGPEopHVW3tWdnv",242,183,58519077.7777778,52496.5555555556,120858845,3.56958066666667
"13","QmaAeYGrBdFVquPQwpDTfcD6W7Qj2Nb2oLRx1xUrGcNf9a",127,68.3333333333333,67993450.4444444,55019.3333333333,6798187,-6.51332344444444
"14","QmabE9NKVk2R9MzHyaE3PziQa76osvcSeeJF13ERQBnVWY",116,63.7777777777778,64430201.3333333,56601.5555555556,4883738,-5.59276311111111
