CID,time,timeSend,timeRetrieve
QmSnZNXmAPZJjqrsB6yzmkCR1Fr4sGzh6kZS6PzvdGKGFV,1695599064660,0,674830465
QmSCxJJGhw1HYgXNRTQvxzm7vLovHTsBNMNcSLmdshhuzX,1695599065403,0,191184278
QmPZZ37SeK4FurVFxdFr7JcHafvsP5GCCPmyrZSDLnMjxd,1695599066629,0,188118593
QmUYMAoKhZCcapp2yaSqpNS57jd48hSEus9qndSQDiPeKG,1695599067840,0,197719090
QmTcfV9rHF35DkyF9Sc2kcHEg3EDnH2aoGTq26XoU6FmS9,1695599069116,0,196229187
QmPfG2b1QFuvQrt5VZY2dgyduwx2VJNXSv2asx9kTvBwRd,1695599070343,0,228709527
QmcdxF1CNr5Wg1GxUCsjA9FH4FvE4How4J2fZyBEr7131P,1695599071577,0,211026917
QmXL3QGb327ttQQjieesRzX9qsguA63vWBQDCWdbhKq5gP,1695599072797,0,244979964
Qmb1cD2trro6uHvJVYkmNmp2nvxcGiDV2GW2SAtCX7ohuX,1695599073997,0,209612879
QmNkjdU5jYmpEp2zMyCRjMib6C3D4HupwF8hPxmtrvckxV,1695599075249,0,208715671
