"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"17","Qmba7mNCyKn9Zg1emt9v1n66m5EDkSDxi5pdfhmDRTK1Xs",275,208,54316356,65588.5,151074582,2.5434735
"18","QmbamxbdenPXFDnZ3qGQfSku4heixgcCADD7KShDihjxjm",137,78.75,79330488.25,55452.5,2580223,-3.21616375
"19","Qmbg3eeAo662ToJ5FFtfMxN6HvuGcicEig2mWpZUyKXqSw",201,169.75,46159913.75,63942,118222986,5.30315825
"20","QmbGcoPUF9q8mD6ygEbTqcJ4v5ChB2DJQsCkfnN6MBm9ow",197,160.5,39975367.75,53835.25,117889867,2.58092999999999
"21","QmbkX1QHEEpjupLmWpiLpZ49h61XC1QpF9NgvoSUNdLFbS",115,75.75,77795207.5,62149.5,2833933,-4.94129
"22","QmbR5TFS7MtG2g6J7bPEtDprfFXSRx49AZaqBPPucQhq1b",102,69.75,73223859,57354.5,3058750,-6.5899635
"23","QmbXPXsFwHac84pwJ4bYzWYUABSjeey6nQthgEoPXoebtu",106,71.5,75989492.75,56991.5,3617591,-8.16407525
"24","QmbZwT4FjgPs2b7dZCuNjTsXHvTyaPM83spetzu2Wg7GFi",105,77.5,77766654.25,52446.5,2434915,-2.75401575
"25","Qmc3yEAgDEzYW7MYBjGdVKViGULzmQuCCU6ygc921ij4eG",298,241.75,41433537.25,54430.25,177958842,22.3031905
"26","Qmc5gVQ6mHo1bCxhAPUmW844ezQUQPAoxenabTuThrnQwM",219,181.75,52029621.5,49259.5,126382466,3.288653
"27","Qmc9e2Tp5QccNuCRti2aiuBHgwxGDC7ZRuZrtL7F4KymxK",215,179,49669473.25,53330.5,127228662,2.04853425
"28","QmcEPhk18sUfbwaub9kr4Je7B7puYRcpU8f6SR69XQtHBL",109,68.25,70384250.75,50225.25,2726524,-4.911
"29","QmceT55D1B5dXUPMs8UcCQDKEocfsXT6tgJ45otFVyNem3",217,174.75,45346100,49093.5,126842548,2.5122585
"30","QmckqeYsNfn7hpRES9b8scdfwgWoFkv7DojEBS3YLAzRYo",227,168,62159724.75,59135,102057299,3.72384125
"31","QmcmUFj2wAAXQicFrJ7mez2h4C7Bej3qA5GkXnh168hTy3",99,73,75766840.75,50994.75,2749886,-5.5677215
"32","QmcnvpfBCx6s2gZDR26gJ6CT7R4aaBzGYbjuZNKGK3QPDi",267,230.25,47803331.75,54782.75,177434732,4.9571535
"33","QmcuafWCWjGR7VDotgk5gBAWXu6otxAgMon157mxtieRZk",242,174.25,53456002.25,66278.5,118314387,2.41333225
"34","QmcWdfynSNdbMiH6vLYbcudk473jBxWtLJCtcoX1tfQRCB",132,74.25,74234261.75,69685.75,2744949,-2.7988965
"35","QmcyynLpeQpVYR5m3VCaYcpexKWgoKyFoRfXmDg37PdvqA",228,191,49895794,58436.75,138729782,2.31598725000001
"36","QmdDUNednXwL4TpQ5VmkAefMkvu4SZgbnYYtc8rpQM3E8v",237,201.75,44921122.25,50773.25,152293133,4.4849715
"37","QmdiPY8n3DV9W8SVgVB9fr7NhVfFLeTcJb4vXe8uZB4rvd",233,174.5,53528641,71230.75,118878213,2.02191525
"38","QmdjBKfaM2UPfEEWj1QmQeneD7BcqqQAQjHZA7vuwxAVZm",339,247.25,42495592.75,59088.75,152292241,52.4030775
"39","QmdQL6SQybWpin5sifnFtFFqU2j58nFiDfsDHFNE5dT2sN",213,179.75,43044180.5,49682.25,134515230,2.14090725000001
"40","QmdqtGkNwMM6esNbqomE5DdX51CZiYm2YRggtGBHupJhZW",75,57.75,57649317.25,63766.5,2863226,-2.82630975
"41","QmdRj6zdvtatdUx23rqhgKCQBteY6dxUyCunwBsCv2ssb3",199,160,45278826.75,49485.25,110094110,4.577578
"42","QmdtBSm2CGCy17pVDes3f6TuFxdsvaUuhwDTrpTymw7xGw",218,187,48362755.5,58064,135162846,3.4163345
"43","QmdueSi8j9JybAir9qAEmZnT8rwpr6bLwEeLP2WkKwRZ7F",226,199,37184086.5,52216.25,159632579,2.13111824999999
"44","Qmdx87Rm9WfTEUu522LArtoxD7kwcr7K7kjKofE83o2v2z",142,68.5,73122786,61541,3209134,-7.893461
"45","QmdXhJP5d8wpTKReTamtUU5A5Kf7DMDqGhVDykYhQkpXLr",324,229.75,68396758.25,50489.75,156396060,4.90669200000001
"46","Qme5eHzfiqwtuoDh1SFEcpSxX3NE1jdqBDLCvek2svC9Ew",140,84.5,84636490,56854.25,2239748,-2.43309225
"47","Qme73cSJMaEaDsuBBdKaquejxTX2FcCNraFnTMvJ9gAm1q",237,203.5,43202661.5,74290.25,155603589,4.61945925
"48","Qme94LR1h7soLdGEhPXr12HHb9ULNPaLjsSdkdZv82ez7v",305,223.25,53275075,54289.25,119220698,50.69993775
"49","QmebnkWmNbbL6LPw7MziRRCGVgKE5fzcU4kZvbarEvSSjR",91,59.75,64150864.5,58163.5,2891191,-7.350219
"50","QmeCf61h9hBzs32jpeDA1XZP4TxoMCwWwshEXsq8dLMn9Z",170,139.25,42032755.25,48564.75,92265019,4.903661
"51","QmefA37FpYcqysWUUzg3NkPU2vD3PF7vYt88NJ7w4eeYto",245,175.5,60323369.5,52123.25,110112384,5.01212324999999
"52","QmeoYdUxaHnw7cF128RGyENNkCETJZxmDwPAjFhEk21cyW",282,225.5,59188792.5,59758.25,161307232,4.94421724999999
"53","QmePPDAp2EKJeEvnPT5eqsKq7LWbA7YrQ3P1mJ1X55dSVV",92,64.25,66753674,53222.5,3035384,-5.5922805
"54","QmeqAyVEGpAW5jRG7ZeoLnUv95ZZSMwt46mtFf6PZAcrCB",252,199.25,41891060.75,54452.5,127862719,29.44176775
"55","QmeqgWru9yHg8ast7AxCjc6aUFEtrMFR3iyHBvDVVcyse1",200,167,42707162.25,49626,119451496,4.79171575
"56","QmeteMtwnc9ZEHgYYGK6VcZ6kNtpZ5Lv3h3x6xyxz19bkW",262,194.75,55828947.25,47805.5,135403313,3.46993425
"57","QmexCeJWXa1ViqdWgHN11UJR9PtmMXsNkgVSXuaag7pF9Z",256,190,59772877,51637.25,127287243,2.88824275
"58","QmexKrMxWsCZLPduRknYY7AHfqX4jvpcSVYLt1FkQ7m4Px",206,161.75,50606183.25,50291.75,109322903,1.770622
"59","QmeZGMmZ6qNLyCdp3Bi7VY23vMbuqQWE8p5fvS91aVUJiG",93,66.25,66640150.75,61162.75,2672719,-3.1240325
"60","QmezrESYVpR8g6cXoaxgJwTi1TNRHT8kPyGvbfZ5xFsbwm",206,160.5,46832335.5,47003.5,110264735,3.35592600000001
"61","Qmf3uBCc4ZWnDPSFqJcnh9drHV7hum8BYxxuRaez7pGtdW",204,173.75,43770708.75,50988,127700849,2.22745424999999
"62","QmfHiPG5TtkXRCAbcZNppghDPCRBUad97snV2FUMWzu87e",273,230.5,43811453.5,51268.75,183896853,2.74042475
"63","QmfMeKegvUNRe8gU7GRUVfafbPNZG8evrw5yQZJaFNs2E8",117,81.25,81475067.75,59375.25,2424126,-2.708569
"64","QmfNicMZ2Y7coJv6zeEprsxfxtMoCgmwxse1CkG7WSZuKA",240,176.25,55312310,50234.25,118267758,2.61969775
"65","QmfPFckWzZDT7R8QRS84VkrSG7VtooHRyF8hVqBpZbzdKg",124,79.5,81320027.75,50873,2770705,-4.64160575
"66","QmfVCve41xstY3W3Ae6GMqJvaA2zPR6nCy5ehXDqy2FcNX",127,82.5,80268366,54315.75,2960713,-0.783394749999999
"67","QmNaJLvVTVqDCKvTRb6mSwfBp38kx5ev94NoxDPZy4noMD",140,76.5,79672904,53408.25,3683779,-6.91009125
"68","QmNbq1sikuupVsSEyEwgzgu8YhVXcKRWpYgJYoQz6TWQQp",126,82.5,86697534,52005,2945027,-7.194566
"69","QmNdAGP69dW2qarz4pZPf4U53trbycWvqUBi7utVoBd7Go",235,195.75,46936607.75,52647.5,143946512,4.81423275
"70","QmNN6pgg9qkAsdgp5ZFGQ7vZMCgX7HHV7BinSHLQCYoRUC",139,91.5,91439487.75,57402.5,2569075,-2.56596525000001
"71","QmNrYUGAnrEAvi5WmEa46Xt2be7H7N5adTdL8t8dKxWZUg",97,68.75,73676380,52524.25,3508083,-8.48698725
"72","QmNUNGqUkyg3AB7wEjNvNrXPmVX8yTG6v3GuwEQSZbJVbV",148,85.75,73054458.75,62194.25,2538729,10.094618
"73","QmNv8ewuXbNrubAR7oKoeMfxZY9YhNRxkAXU7RJAnJBaeU",114,71.5,72835256.25,66210.25,13928807,-15.3302735
"74","QmNzeksPSxerLnqJbsjG634gS6pQ3v2UtETP45Rbc77jje",115,72.25,73109534.5,55574.5,2706077,-3.621186
"75","QmP2MtxRuyfcgZDEnePjmhe5rRTfpSh3Wm6wLjJvCtu7Mj",93,69.75,71058088.75,51881.25,2637775,-3.997745
"76","QmP2oUShdx5CTria2Q79xUhzrytk7J9ALSUwMcsdZPWAs7",99,66,70248059.25,57571.5,3084681,-7.39031175
"77","QmP2t6uMdWch3UNxpSMJorspdz65AmLYhFi98vbp7hsoZK",171,144.75,40993730.25,55219.25,100058000,3.6430505
"78","QmPB3DNasFRz3zrszsjryeK3WRo9pijfBEcExhxd31kwmC",271,214.75,62209781.25,54320,150586564,1.89933474999999
"79","QmPCeFv7emmmGTRcwpQvJH646rk32VSAigF46oWDryWeqt",238,201.75,44175679,51200.25,152223727,5.29939375
"80","QmPFCL4xWzxUtVfoGFzgF4oRhsNftqpF48rhA7nMUJUFJ7",264,198.25,57967497.75,53655.75,135465171,4.7636755
"81","QmPgBwcXoWfGFnDzfjo5njTLRi1XqCebhqckwqmbg65JXA",348,269,41419900,60624.5,168319316,59.2001595
"82","QmPjQKw1SrwAMNe82Vy9kTCZjQLRysoRNn8dDW7AmBZi6g",91,65,70024022.25,67747,2899642,-7.99141125
"83","QmPmDMGpxgkb1iL5eLxeoCmYPT129QrnsPRj2ou22YtLWq",130,80.25,81706366,49530.25,2869048,-4.37494425
"84","QmPtcV35uiwFMy2np8xZ6pTDjV8LgE2vg8Pg19RptJiXxw",88,63.25,64251373.75,54397.5,2531934,-3.58770525
"85","QmPWXKTZQkrhjcdPd3NzecVaVzah3KrfdUpYqzEJYqEiE7",142,99,97722375,57068.75,2667284,-1.44672775
"86","QmQ5wrKcRyx2KjHfhkxac4SrFJsPs9dUNhUbMvymd1Smk9",100,60,64441435,48040.25,3127697,-7.61717225
"87","QmQ64Maw4Ej3UJgspZaXcEGYyWE9UHXppDpRwCwZx9u5Um",113,68.25,69639307,66562.25,3102417,-4.55828625
"88","QmQab88qg6pW5hotmAP2WmaN8pKiZwyKcXHGh17p8TeAo8",220,183.75,45170640,51994,134351096,4.17627
"89","QmQaoNifGTCPXU1pKtwwbqSgRup5NhgNd4i98Adf2vjAK8",328,279.75,70432746.5,63259.75,167532412,41.72158175
"90","QmQcLZZZGUaS2zbVBUb2JCUMSAsbkUM3fYskJte3m9ENXG",204,164.75,44676996.75,52045.25,117408679,2.61227899999999
"91","QmQer5rDFA7YDx8xKVGrHmQgRy2B2YzBCbR6tbiANM7PB1",89,65,65879561.25,58099,2585521,-3.52318125
"92","QmQLwRpHAdtiR6FFkwUjANkhB68Qyw7NbZEiQnyUFiDptY",142,76.25,76057816.25,56211,2658787,-2.52281425
"93","QmQmD8GSwoveeVuKfPDwSUhuRVm9vqbRUymWzad1LHPAZK",261,201.75,64364135.75,48620.75,135113171,2.22407250000001
"94","QmQs482rKpYY8Jxj8DRbd9m6Kn7W5CApDAsTSn4JokbWbh",122,69.25,72911137,240722.25,3207824,-7.10968325
"95","QmQWtTuzkrVsUzRz2qVkzx9SyzCNgPH9dCrr3cAFEDUoSf",130,71.25,75948901.5,58756.25,3363855,-8.12151275
"96","QmQyyb6rqqdK5zB7MMcFPqAcEpa2SZE347TzmhB9qnNGuk",219,168.75,47156639.75,75597.5,119004042,2.51372075
"97","QmR22KYwCvVRjnwLvzDipFiZUp4xBBKnbfK7xzGyboeRSm",122,72.5,72907838.5,56360,3600802,-4.0650005
"98","QmR4EKmFp8M4LjitGqfZGpd9sJcV3myYNWDGdURaEds8Hd",103,67.25,67117886.25,58321.75,2767784,-2.693992
"99","QmRD8VJKZPHQer1dpAEvAtUwtiXH7ietYwVV3827Y1LtuP",218,158,53194473.25,54140.5,102804381,1.94700525
"100","QmRe1NXZAzX66GuqrfJmEWLpg3Fh3BRrFbL5GhMR6ZwY91",223,175.25,52602332.75,56373,119058611,3.53268325000001
"101","QmReAg5fLRz3xTxn8ggs6KAhqsArBn6K3weFPsURxj9yp5",90,63.5,66868823,58154.25,2702678,-6.12965525
"102","QmRFi2qmTaV3252Pp4KA87fDxJktc2AU7VZcRP1GJyS6Ns",94,70,71779858,52614.5,2960456,-4.7929285
"103","QmRfJ1vpBxQaxJqGe3tCr8getQoCZG5xDfYk62sk4Cmk2E",110,72.75,76936406.75,46946.5,3181184,-7.41453725
"104","QmRfMavKveyodqZYhkosCEPztu83NoshSqY1W2pD6EvNdL",330,253.75,66231007,64909.25,185212866,2.24121774999999
"105","QmRJ9AphtHhhxbQ5ieema5XTWdVDGNTJ2ANWeayhsN7yLH",272,206.25,38308865.25,47243.5,127072238,40.82165325
"106","QmRJUQSNcgKXqemyuYSBtbxMsbx5JTuC6yxXAj33d3e5Lr",227,192,45867228.25,52850.75,143512045,2.567876
"107","QmRjyXEeitaUzsM2JdbjEktmAiBDPmTLV66jQ3sS8ZoKib",246,197.5,49081059.25,53398.5,144207700,4.15784224999999
"108","QmRnqmNBTcFA6kd3Du7jc38nF9FHKgadBf5jrwGYoeqKu6",130,76.75,77238855.75,50824.75,3147895,-3.6875755
"109","QmRpVBh6ycms84m2MddppSVe8ozsk6YsMYvzCxRWZbSBsE",120,67.75,68625425.5,49606,2764829,-3.6898605
"110","QmRS6Lg5RYc4MRYiDEZGvJcnkSCgPQ4oRoN3Uk4TKow2Tw",187,153.75,50899696.25,53691,98461288,4.33532475000001
"111","QmRS76BdpPc8hQ2e9LpaDqoCu7pHyLqZkUGyUV8FQDFi8i",123,83.75,76759713.75,63414.5,3088133,3.83873875
"112","QmRtUyLAx1ukTE6csJJwj5Xka9NbU1kuhiHSsDph4Kk3P2",137,82,55038006.25,61456.75,3041024,23.859513
"113","QmRXaBHpG4tCVi6DNMAPKxPKqE1ssUc8UuC1bUhKgx37xW",102,69.5,74804379,66106,3434246,-8.804731
"114","QmRYnuKVj36qjdw3g7QMZLeURFWgNjTkoZ27s8Sy7mUWoE",205,167.75,44776952.75,51792,118899478,4.02177724999999
"115","QmS1r69M6UVLMqmyNQXYqcshdsQtWXCjFQKRdbUoZArLE8",128,85.25,88747581.25,72926.75,3284972,-6.85548
"116","QmS3vzMyaJ216GDRkXgSZfqHrrrNiRMhL4j54DaD7G2D61",128,83.75,82362337.75,51768,3141199,-1.80530475
"117","QmSBY1TYCRvP4rgy6TRLNMpEc4BnqQA9fqd6zYdWbs2fgs",166,131.25,34474957.25,51591.75,94136106,2.587345
"118","QmScqYQALWFbAMhNYa43jAS9oSvGc5zMznZs61jozG88HG",198,162.75,48128969.5,63323,110190942,4.36676550000001
"119","QmSfUDsCutHWsHi2nDRHWBGN7VD6WvaJg85Nuo5JKjfQbt",255,187.25,58078051.5,56195.25,126140398,2.97535525
"120","QmSnuqjsr8zbjQWnuawTeytZYBTJL2Lxn8BJapyYpYdcHr",253,191.5,57902690,52180.25,130001274,3.54385575000001
"121","QmStgy63kuXGTwGWqamkNN73xg68DytUckdh36x8uYmzxT",142,85.25,79007649.75,63079.25,3077793,3.101478
"122","QmSxMFJ8qYAikUBbzH2jJ3pewuisdtfodG29JBk1zQADwN",144,89.25,91609895.75,52504.25,2714393,-5.126793
"123","QmT1yH5QPScqwtBTQ4uuj1Ss1r38ttMrhQK9VXJksxfZMJ",255,218,46563151.25,45926.75,168406582,2.98434
"124","QmT6ELvPyg5P1htkzGbRo3jrDVgRSvUZiXJSvtRxqdvX1H",211,175.75,44601443.25,58949.25,127064185,4.0254225
"125","QmTC5UyyhRCTuLC7DQX6Z4vKpGnRyh1eCNT55XEkY3goN7",234,186.25,48387146.75,48469,135498219,2.31616525
"126","QmTEfJWMx967y3oE21RdeFv5XYpWWuKcGVvBQdWPRu9ur4",209,177,44270784.5,47844,124363303,8.3180685
"127","QmTFrqnQzSsmhTVZefeKtC81NtyoQhnDgLCWnwiRBmX69B",89,52.75,55736004.25,58228.5,3071425,-6.11565775
"128","QmTg9gL7uRakhkjGrqpRtXaEsbKuJE2LCtWs1UU4yFgBya",106,66.5,71045873,51596,3458237,-8.055706
"129","QmTJ3PcYeC8BzuYfBXqRwVVVy6RaXiCduxk4XAbJWattS4",95,66,68311931.25,53522.25,3310992,-5.6764455
"130","QmTL8HjNPvgHctYjJYuGQzkPaY9anqameNMFoxBnKFgcTM",307,253.5,63833535.75,67593,186198689,3.40018225
"131","QmTogknUp38EXnCHYAQaAgnM3WNtdrpXfg1TvRYxjAZQ5n",272,218.5,53145114.5,62617.25,160961115,4.33115325000001
"132","QmTphbDPL9fewWQnhSo3kQEjyeZR7rGKwBG8j8b2g6dpac",208,167,53513352,56527.25,110061229,3.36889175
"133","QmTQwNvrZ1KWvcwhyWK7MxW5cpVujvijocDTMsU2Ag9pSr",196,166.25,42678052.75,63210.25,118764681,4.744056
"134","QmTrkVtjsoZmxet4RsWcmDCC1DiLJT8AVrhWyLWZ13nP8U",232,159.5,55574115,56101,101444775,2.425009
"135","QmTTP7jbpMRAFTH6hygz9jMadGpiA4v3mK1hN6SaiSYxAS",285,197,58595040.25,49445,118660798,19.69471675
"136","QmTtVL9dv5ZYAGAupoZ39Qtxf4UafXiYiUDzoqxY2J9PLw",139,95.25,96500360.5,53723.75,3092834,-4.39691825000001
"137","QmTTW3gmBPnduVxqnCFzvUY28ssEdbuKRutaKqms6RV7Fk",203,165.5,44326131.5,61512.25,118268170,2.84418625
"138","QmTW6DpzsZvpbiJ2r6gfrT3vrkEErFKiZJ3zxV7S3bXWwp",130,75.5,75338514.25,60996.5,3465203,-3.36471375
"139","QmTZx4q3DGQeQoxbUxULRMFCrpELkc1UrqZZXxzXP7E2Qk",217,175.5,53017494.5,50423,118812754,3.6193285
"140","QmU8CxspDb9cZ7ybf7n3oxvCRignDrecdrDtM8GwCiNF1b",207,176.75,52701012.25,60003.5,119542007,4.44697725000001
"141","QmUaAzHGAPfbRJvviVeww4tg1ySuieJVe8J5dfd7Z5T3ga",118,71,71565008.75,60773,2388573,-3.01435475
"142","QmUFCWexnZReoTLxmCBzzKvuEN8FyqnFMVv1naY7WyhrPH",240,202,48528684,47272.5,150126074,3.29796949999999
"143","QmUKyh8LPHkm1KjeTycLh85hAMrALiEiQqiWuzevC6xpcD",217,181,43489581,69860.5,134597548,2.84301050000001
"144","QmUmXcFNbWG2E6RJj4piMh8Pg3LvMytikGgQS4NbMM9Eqb",208,175.5,44513277,52205.25,126936077,3.99844075
"145","QmUnUcMdMQNtwFjgVmXMjTebEEwAXemPoWKzze5XHJJ3rd",120,68.25,71667106.75,52544.5,2978923,-6.44857425
"146","QmV85XK8PEt8yAt16JwhaMtYdGBbrDXrAnshdFBcKGaR4t",87,62,65826336.75,53424,2709422,-6.58918275
"147","QmV9975EZQ27dc41JksAUpLByeVyLKHFtdrsgFTe5iepek",300,209.75,46512882.75,60499.75,127945894,35.2307235
"148","QmVcoujL1WvMZmWxVqFbksGKjiJGHswFgCy69iCBiBirhz",97,65.5,63034657,61321,5073476,-2.669454
"149","QmVGit6bMFRyWZW3sfNFZhfSrjUW5fiA2sBCVTD8qCj16t",136,76,75645432,56349.75,3105546,-2.80732775
"150","QmVJ1ojshTZ8koagBHE9gFYrnX1i9QWnXefXGuzWPqWh2f",118,69.25,72045268.25,56097,3638165,-6.48953025
"151","QmVjWUxkxFptNwNSA8BFfTpGncHWXPFQDxFJXmR5TtBmSX",110,79.25,79525630.5,60282,2929458,-3.2653705
"152","QmVKBP2XZ2SrJmGTRWT6AjsivF968x1jYCFDCB7WhhY32E",212,170.25,47627936.25,63721.5,119574702,2.98364025
"153","QmVMWU6T41jkN4U66PSNm3MdLYXAUwCynLAgK6LtBFudDN",218,183.5,45962456.5,66985.5,134589897,2.880661
"154","QmVowKKje6RZqxwutAg4qCiVEbi5Ni6fPaiZmZoDk5PdKV",110,70,74139612.25,59226.75,3915665,-8.114504
"155","QmVxKxzsYZixqk1Zsv7qkaDQnVZoVUD95oiapWGxwntuuc",247,210.75,54385295,60460,152783847,3.52039799999999
"156","QmW2zWwJTuMuPfbMnkBtdAm6g1YdbTbkCPcex1vRdgWrFm",82,58.75,62701670,52609.25,3180059,-7.18433825
"157","QmW58CAsBtd6RRUyfANcCGmEhjnzAX9sHJ169oXrvGkeSi",134,70.25,74011251.25,57186.25,2965001,-6.7834385
"158","QmWa7PXVWLRPLFBejPrzeQTMjANVmR1QnbYYCSZmkhg9Wy",86,58.25,63417057.5,54654.5,3326244,-8.547956
"159","QmWesAYfdXMSSsMZFLN9RkozUCCNdVG6cUMYFWW7MVYjYY",221,176.75,48529764.25,64978.75,125863579,2.291678
"160","QmWjkag3EYWdJ7bDrwXfSvbUaxpNqgk7yG9nKBhnv3XJq4",125,76.5,77259799,67663,2182093,-3.009555
"161","QmWmwVmmzpVEgh1Tx5REaRcgqto3EjtBCTPZqjmb8mGP2v",207,172.75,44163807,64939.5,125871856,2.6493975
"162","QmWsfn6ztNVnepq1TVYav3KjFwGKpD7Tk5vzNGrEZJqYV9",291,247.75,57455200.75,51339.75,185031070,5.21238950000001
"163","QmX2pRVgi39LhjFscecSZ8K6PeK8ZdKUUMcdSwo2qK3Lyx",255,214,50252701,50830.5,160812326,2.8841425
"164","QmXa6rCWiBFgJz7hq2fyAHWqHySqdZgMTqatcEhnYwC7Sc",89,61.75,66023196.25,59466.75,3242918,-7.575581
"165","QmXBCSeGaUQb6V4V7gnsqcLFGkokRbnYsE7fmXZWkRk89V",117,73.5,78252265.25,56288,3301856,-8.11040925
"166","QmXeLDujrFG72qLkYBFfCjEpWrNvVDtfHMjf6GFbTK4Scr",96,62.5,66755884.75,62214,3188035,-7.50613375
"167","QmXg9jinUSXcVNzRDtRYrCW9wFmyyPtn7yCUh2tWxXd9yh",93,69.5,70696165.75,51856.25,3011516,-4.259538
"168","QmXHAhCTKY3S5hsdzjKhMVoWU1pJZrxj7GWfy7J88TxUWy",325,230.25,43484645.75,50210.5,143972847,42.74229675
"169","QmXhkt8xq4bCv3wsDu4ixTuhmc58ZpT1yJB1MACD4ArWEp",153,79.5,68709231.25,64993.75,2953793,7.771982
"170","QmXiAnH2vwLNJxFuHs8yyNvF85PEUZSaZTUH3syE2yhVqH",196,153,48702133.25,58682.75,101793006,2.446178
"171","QmXjLg4muRpQvZKjUW2kJaAtxv39ZJkSJhNRdsMzSHSrAG",105,63.75,66223670,54158.75,3199195,-5.72702375
"172","QmXM72hSZv26ZDpt4ddkHF9Z7WottpFSEbLp7DUmeCqEkg",94,63.5,68508160,50093.25,3226432,-8.28468525
"173","QmXPEJZ5rtq47hQvfuH8tkVdA7BSqcXciirzPwZWNsGtv3",275,213.75,59449220,53497.25,151974089,2.27319375
"174","QmY3CnbwagqfpiXnby9sTt71pt2s6D9qrNvUcRmJU5wSyQ",253,218.75,40563566.5,49753,175951822,2.1848585
"175","QmY5eEiYZtpe8pcnrc694AnfEbnBkGzmepMPcVsAy1CuNn",135,87.75,88420155,51871,2803019,-3.525045
"176","QmY71egPFLD9FgpL3YR5jFCRiEJGGDGExBkkhKqapWGJ2i",219,171,48079349.25,48772.75,119138207,3.733671
"177","QmY8itSWuCbwY2vDwqjY19iTJUPEMciWDnptmaZhogHixM",88,65.25,65345058,49157.5,2405890,-2.5501055
"178","QmYfHm8dQVtWP7Hm7ZuA2dmraeFCGfAxSm3rrbubSVn1Dn",199,94,81439211.75,85830.75,3298615,9.1763425
"179","QmYg8kY9GbmZwhNEeK61o1yd6xWzXCTs3ptYjrRWsCems8",177,93,72650217.75,61825,3245043,17.04291425
"180","QmYGWeXzQzA14NaaArS3q7t2gihzneLoVRjr4DR6g5jt3T",101,71,72954767,55959,3203915,-5.214641
"181","QmYHVabata7YnxdTV3EtCiKTKrtXGbZ2VtsRjSa3PQxWKx",279,236.25,54854507,56804,177180895,4.157794
"182","QmYm7roAqG3F6YczwwgFB6w38REz2Hi4ZEV7RRuBkHuDgf",137,73.5,75862983.25,51530.25,3194784,-5.6092975
"183","QmYtMPWTG14CHhbRUHQPaahKK9Du2CUBXXToJv8o54ENYv",923,544.75,414707285.25,73125,126815964,3.15362575
"184","QmYXbJUePiX1YoZZeHoGx1Y3K6RfQ87JPcucz6iYatRMS4",204,159.25,46598775,51373,110812457,1.787395
"185","QmZ2YCuiMkGuBNTk1Jf67EytYCFQJzQWWzippRQW3FdM75",79,58.75,62822009,54117,3044835,-7.170961
"186","QmZ84SY4tVdPWTU6wkm1nwcHXCzM5zZeW1ZLhgXEpSfTvH",94,68,68632278.25,50595.5,2703440,-3.38631375
"187","QmZaT4bd3sDc3WbcMLfvsgQdfRm6re7zJ41vaY2Vw3TNVG",125,65.5,69982947.75,53834,2817922,-7.35470375
"188","QmZd1Mp8t5VoEFkGcdSarET1jYq5noiaqd4RDefKXNfigk",214,178.75,47870086,48084,126221972,4.609858
