"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"52","Qmddzu4tWWkNEC7QNT7VyD5eXb9hYFKND3CdcGYgUc9s5V",206,150.5,48398232.75,53745.25,101286860,0.761161999999999
"53","QmdekH7WRdHVpAqjb7AoGyRHemgTdgnTPBCqWqAWmZ5K6V",196,147.5,46501938,57874,101313268,-0.373079999999998
"54","QmdfaJohtQjiVfdMTF16KXgimsBnrxVnyjyknsmnaeTYEg",243,172.25,59839973.25,59741,109777655,2.57263074999999
"55","QmdjGCTmUM2fXDt7mqVYMFAz3Z7gwnMYeEn7JznnLxhjGW",199,160.5,47412223,54032.25,110676789,2.35695575
"56","QmdM5JHYL8XJtf1YK4cy2ZjFpm9hGW8xYvg1xUUS1PeJAx",192,156.25,43468115.25,54487.75,110499561,2.227836
"57","QmdmLKhQKwfpyHLAxMWEnW9Lwvzq9txa95trLpk1uH1uaR",193,157.5,43183409.75,51342.5,110160554,4.10469375
"58","QmdRugARw9CopcKFs7NKv8fW1CZR48V5pW7BmdaaEpRvcV",199,160.25,46107038.25,50126,110118439,3.97439675
"59","Qmds977VYR2xuj1nVnCBUoTSuTjeSoEzkN7SPUvYHGuQwS",206,160,47402862,49532,110378559,2.169047
"60","QmdULVMUbYU36NuLi8vbucqh8BZfztbCozc85H5nzs5uji",302,226.75,56750511.5,55529.5,168131277,1.812682
"61","QmdVktvWo71WwWMJTgen14AizVfmXojhMpfpLPZyZwd5wM",191,150,45413737.75,49326.5,101540233,2.99670275
"62","QmdWRvashBR6nEbhj4YzPyqNCSQ8fvpugUgEeimn3gxATY",228,185.75,47626903.5,55216.75,134932701,3.13517874999999
"63","QmdyWBerKXm93YSZGyX3hU9TmfZswhTebNgRfBbQjshgDc",197,165,46772260,58006.5,118158371,0.01136249999999
"64","QmdZSuctQSGypw2nP96kgrdSo2JVQBGVHHip1aLc9uQx1R",187,148.5,45647237.75,59358.25,100567434,2.22597
"65","Qme2xV4aTEz9SPW31btRckwu9nL8v63HErvRa4CAPCZVxx",189,142.75,46801691.75,64075.25,93603638,2.280595
"66","Qme3Wwfo1HtT8m62iK1TWTpsgkJY1hfgHxCPtMryFkM7ba",206,154.5,50539529.5,51479.5,101437394,2.471597
"67","Qme47b7PP5xUVKZt8PaxBz9mWhPpfakEYrCmM4k4FEmBmp",182,147,44827340.25,55967.5,101442849,0.673843250000001
"68","Qme8bL4AUQ54qS5hqh6fNdHXco8ca46GMmVBnZagy78qJT",174,139.75,44297829.5,58522,92896452,2.4971965
"69","QmeEVbAsjGnaGFBChLsrFjaLbSZgfGaXNtmD98fckRayeS",281,227.75,49067166,54143.25,176519771,2.10891975000001
"70","QmeFndyP2r8PvX9BH1MAxYZgQb2aDCD3CEqrsuzbMVK4k2",218,172.5,46366831.25,49313,124584002,1.49985374999999
"71","QmehGBGLaHorCpzf8NqYo9otavdVWhzvhfk21rDA7SCDZo",194,162.75,41466729.25,57299.25,118285889,2.9400825
"72","QmeHpdwbuSf99U3RwoUbiuNhdvdTPGQUsSF8sTTJJQbuHn",205,162,43838522.25,59449,117829803,0.272225749999993
"73","Qmek1SLFRjpyccLx9K71zyqMnZqZwqF3qVxAVMjyhLin5n",188,145.75,50513319.5,54620.5,92830392,2.351668
"74","QmeKBgHBQjgatR1kxBXz3FvrnYvxhJrEZCGa1tXwW8Xn1u",188,137.5,68318325.75,61441.5,68057215,1.06301775
"75","Qmenhx5cyLBeshhLcCtenVJ3tFMBwteH8abkw6vwgK6hDJ",197,138.25,52447905.75,51238.25,84535443,1.215413
"76","QmeoEq87F5YQBM6rXRkvyGU4FkFtMKcgDRUqvYKHb7aAWr",185,139.5,44858311.5,52789.25,93012637,1.57626225
"77","QmeP9L2vDokNfLywFraY1647GGDaxgquQKi77Mumxd4rBU",216,155.25,53403767.75,52284.5,101398922,0.395025749999995
"78","Qmeq1Av7aVMVj4XqT8uvdLusP4w3ECw7za2RoSYsSnDYL4",179,146.5,42396772.25,52769.75,101081662,2.968796
"79","QmeqFtBNJpiXakZqtoxg4rCsF3Ku19H8i11KYD9U8kfyte",209,166,44659920.5,65002.5,118784959,2.490118
"80","QmeqTUkwDTHqHurmJztUbos9eDSHYgbnJkBpVV9djivA33",188,148.25,43434484.5,61602.5,101871738,2.882175
"81","QmeztHjgaDhms4eR8su9cLnppktzFhgSHEbbjNUYBZgYsm",188,138.75,52830051,61899,85363201,0.494849000000002
"82","Qmf1zaijYcRKei1eePdrm6qtonZqtLnb9f3DWgvuJ5QiqF",174,132.25,45477246,56414,84672554,2.043786
"83","Qmf3zL2aM6fYyT3T7wJ7A4XGuzf37i95mAqPbR8ezJ1PXc",219,166.25,55395417.25,49267.25,109814278,0.991037500000004
"84","QmfC28nrkNYUeercAetrJou5moX58ss9WhpjWG88CDrRRb",268,223.25,51128893.75,49980,168611727,3.45939925
"85","QmfDeM8h4jZnXryGKHWDQ4rnaSFHYj6dCweVmRKagSxrdv",201,151.25,50120025.5,51086.25,100500871,0.578017250000002
"86","QmfDg6SfAwjDPFckehma4AibzD5nJY5zq8DFg9k2wpS6C2",259,193.5,53193086.75,48957,139823118,0.434838250000006
"87","QmfGDdVvmR3xqtBpwq9tJRT3zqZT4JYDZZeaTsrZxLAtbP",172,132.75,47216536.75,55139.5,83765966,1.71235775
"88","QmfHbNLkAsEfKPxvkMaLQm52YXu6GVUf71LaVBu91W2HoV",192,154,43919496,51587.25,109433292,0.595624749999999
"89","QmfQ1tQxxq3FTQqArGDDVD3aB16dXe9YejY2mzdCqPsHJZ",175,139.75,42984196.5,57741.75,93984101,2.72396075
"90","QmfY6q33M3makoZj2szg7uygYvLUxJvMLno1xNFRqn6Ljc",190,162.25,51336780.5,45713.75,110128419,0.739086750000006
"91","QmNfqErr6cKEKxmuycqFMvUym2tqF1mYvTFDTWTVZcEfjG",200,154.25,43636537,49165,109704072,0.860225999999997
"92","QmNj57ApSYVkCjg9cXakfAPmY4Q9o24YgBY8hGRY6zXBp9",193,141.25,46052125.75,53128.5,93269755,1.87499075
"93","QmNk6MX1T2QVn9ck1txXoQUYAK81MdET4n65scmVwWnEfr",180,136.75,43859648,48869,92900388,-0.0589050000000029
"94","QmNMK9x9vCJuQTRXdfxmzEcD2PeQxvJASNyMhG2sWEqjKd",209,170.5,43614667.75,49664,126470179,0.365489250000003
"95","QmNRBbAvGLWKvTC9ERpt11DTBLSmE719XvKnmgH9KK2nKj",171,132,47272182,53145.75,84050391,0.624281249999999
"96","QmNrhox2HQhrZS3sRbnVmUw34dvLJ8sChK63D8DKj4Av8z",221,164.75,53125682.25,64818,109575663,1.98383674999999
"97","QmNrn7dAaiqpjKJujYtwoPmtcikF55wX81Xwm2ZPPChXAE",189,152.25,42289948.75,58377,109448892,0.452782249999998
"98","QmNUo1vk9qFVNQiCyRNFGQFLae428CFsPRnnssuYphZQuG",235,189,44697198.75,55789.5,142975470,1.27154174999999
"99","QmNymmTdCHdYeKqY9by3VHLk6aRTpr3CMix3XQTejY4bA6",212,158,54836837,53452.75,100818937,2.29077325
"100","QmP2TMcehUVvV4rKJUUdMUJHyJBL5fMGHuBWzotgo3WMYF",244,206.25,43700898.25,46996,158397047,4.10505875
"101","QmP6CCTFceR4W7AvgGNHNKLu7NpdME1RZ5p4NXQa4RCASZ",268,188.5,59279332.25,50143,126009903,3.16062175
"102","QmPdrmsQSwZeQAMA2zfA8mzcCuRDXMm3QyWyhTyfGjKrEj",195,137.75,50322869,53351.75,84384749,2.98903025
"103","QmPdtABAkBq1EZWXa7ZKL1436WXVgC2EdeUass7VQbTnGd",216,165.5,52694267.25,71120.75,110259912,2.4747
"104","QmPEkLoiKXLZApKRfzkxuCt1mYQU7PfXqwFfQsKHbfCRvL",263,199.25,55106354.25,59180,141826383,2.25808275
"105","QmPfg6t32yKAbG3fEQY1RnukKJ8vpxeiuEZgGGHgf6frjX",204,152.75,51061258.75,54561.25,101421243,0.212937000000004
"106","QmPGuURg3wewY8ovd2QUFDZdeNumLC3o1t4pag6Arw5EuC",173,139.25,38233070.5,50227.25,100375360,0.591342249999997
"107","QmPHE97BiJzccR4GfDA4Z1M8FEDSdHAtpxLWe29nvsGmQR",223,170.25,50205705.5,55385.5,118137962,1.85094700000001
"108","QmPjLXhoazHqnZ4fSRGYKBKNbiwGrf6QrJ3cDHqBvuFFrw",205,165.25,45901306.5,49953.75,118538342,0.760397750000003
"109","QmPkcSEHzBqjqA8Bi5LpBkeS9ky9u5QQbpS67exXbTmzXk",220,167.75,53119709.5,49190.5,113380626,1.200474
"110","QmPPSyWPQEZpHckAj49mBe1yoabhxhUGWkPau9EL47tAWP",241,174.25,50687299,55912.75,122532237,0.974551249999998
"111","QmPSPhUVMg9sPj9gyWLguMzstigXRGkKnoTN6o4wLrKZTC",174,132.5,47787708,55743.75,83658845,0.997703249999994
"112","QmPwhLR2D4VJ56SY7YJVb3y4NaDC9kJXEsWZNXdCsrrn4u",231,165,54236653.75,48723.5,109835138,0.87948475
"113","QmPxuXH7JWis4mmpLtWfejCTaWo93ZoSJFHYvyrjwWzGCc",185,127,50886655.25,56043.25,75679081,0.378220500000001
"114","QmQ3MDZ6rNhMpwtaUbvbHzM9uGG5woF2tfYPTdwb7YPCi4",197,157.75,45631724.75,48621,109688425,2.38122925
"115","QmQ56vWdNXhibgS3j9deHs1iPbD71FQ8fwKkJ7nFYPViQk",244,170,58494277.25,50149.25,109573492,1.88208149999999
"116","QmQ8QuDoTW5MrzrTLM4toKQccH61AjYKQLvSmQEcfhwVCW",225,191.75,40327718.75,53038.75,150183271,1.1859715
"117","QmQ8XyypMopytKirX5Qj5Z9EXvpUVV7FQoneqoqPFG9WTs",179,133.75,48560900.25,48862.5,84859242,0.28099525
"118","QmQJkH1iDZJ3WNMHehq579KSJWvP9EQ7ZSBku5gqrj7zUC",178,135.75,42202325.25,51612,92743279,0.752783750000003
"119","QmQoTSRoDMPTQpBfKunUfVs8sPpxqVHfrWScZdtVj9JAjP",241,164.75,53670524.75,50685.75,109221358,1.80743149999999
"120","QmQoVpT1eUZcQ8ved96u8b9YxHEHZaTjkM4LJL1yZTqA8D",227,178.25,58025148,65078.75,117626387,2.53338624999999
"121","QmQp3pekVXuD5N8oYT5wmfVTcbDE4DLBBwRFhorKXpQrhA",252,167.75,63274203,53993.5,101308359,3.1134445
"122","QmQsQNBXvkPksLgYCXtLRdJGgeMySySU3epZ18tzKAGWTm",185,149.25,46272400.5,46797,102196778,0.734024499999997
"123","QmQTU5uKMFMVMpxoAD8v96tZbzGkaHkWkBEzBMutkwLVEN",177,143.75,48314245,58789,92759682,2.61728400000001
"124","QmQU5dwTv18qYPPzqUnHTbZnGC7qRMoht3LgXszEMPyo6A",210,164,44615491.5,52413.75,118316873,1.01522175
"125","QmQuXdxwHZUobgbJ8JSeFmuFGFv7rgkGB8i2jukz8p3QhQ",194,155,44294968.25,47965.75,109186290,1.470776
"126","QmQXAaV26YYfRLJ6eqf12c4ZvzwtVrF4Fu1oj1L1zjKBYK",203,166.75,54312909.25,81809,109476769,2.87851275000001
"127","QmR3V7aYC7hCgiB4v2keAyfUY5oG8wLv89HrBnX2WzSzPs",194,154.5,43362234.75,52705,109341430,1.74363025
"128","QmR6F23Jx4UN5DYuDWQpnMgW4q9j8mHuTFU5uRFPh7vdH1",243,201.75,48185722.75,50869.25,150894508,2.6189
"129","QmR6GLHuAcHzqGjBL4UQktrPgyUhZx74fxVi33qyW4yfJL",232,172.25,54107636,63715.25,116851410,1.22723875
"130","QmR9CJuomVa1iXAHqJmoSVYhdjGVaB5G5zJKdHLnMZjTgE",188,151.25,48120139.25,52630.75,102271370,0.805859999999999
"131","QmR9RCKyqFhPPHhopXrH8xcQQ7FHFvVPtfTNFpG6f1fYSQ",178,136.25,42586379.75,49470,92576708,1.03744225
"132","QmRahZLTWMuUYGUUf5BmsemgBtHNdvwnR4qxyFZ39gAazN",231,174.75,56711804.25,53643.5,117079818,0.904734249999997
"133","QmRbt4RLyojPNUqc3Fo51Kk5MA3d24iUg9g4AjA1q9LL8F",215,161.5,50211255.5,52279.25,109913807,1.32265824999999
"134","QmRe5fpocwuR3cTg85mH2qnGw31EwqHzRU2Q1CYVwsXs8L",234,196.5,45513569,49489.5,148620392,2.31654949999999
"135","QmREZ3WHtYTtJXWczedifVCKUXL9NscS4QwabXJaTBbDAg",190,153.25,43424835.25,44200.75,109102894,0.678069999999998
"136","QmRhxj3S6LSJnFjhWKZMGWFpBheAwxYt9LDaJi6Ymp7TpE",223,165.25,53064263,48493.5,110119457,2.01778650000001
"137","QmRMYFQ7KTMhkxTJ1CGNntih2GbULbtk3VptV8E8RVxaP9",200,158,45761869.5,53237.25,109283819,2.90107425
"138","QmRNAxZAJBgftXfhU4nka6MZ16FLmKNFqMALZL4ywF2bif",271,180,66556254.75,63293.25,109709699,3.67075299999999
"139","QmRq9tQZpdYpQMRNxamqFY41CT4qeQGr4f6ZgSr8E5fNiR",251,214.5,43124761.25,52443.25,168949010,2.3737855
"140","QmRRcbJV9S6ttrZP3QAt1uwtN9F3gozF5KYD1gY6cCqcdt",265,218.5,46939495.75,51727.75,169270485,2.2382915
"141","QmRU4U1PQz9hnSJnLMRDpGFKmrZSz6Ao4BjJmhKGDpGqRV",230,166.25,56897370.75,69746,109150953,0.131930250000003
"142","QmRUCu8zNkRqFkjZMpRJdtexj6P54UAXFPrPvfjNQK6sXs",195,161.25,47087260.5,61778.5,109821477,4.279484
"143","QmRvUvALh4834PQXAZ7QjT7ZMjW92x7RUzw8QcF51z6xQ4",222,165,53019539.5,47573,109664716,2.2681715
"144","QmRw8xSbikXKMHmjGm13exuyJpdWwaN67mSSi1wzbUA168",191,148.75,44034308.25,47556.25,101270292,3.3978435
"145","QmRwywV7kfpjVViK43iNMT8BGkpM2f94u1dgVusVio6rQT",180,145.25,42872033.75,52203.25,101734950,0.590813000000001
"146","QmRYpkzjHFA7qNUwJ5FP8ZtrSd5bWFufSzjvVEA4e5pCKu",156,119.5,44356373.25,46909,73802120,1.29459775
"147","QmRZggweozExA4YHb3xQWMhAqh4K6ssc2hCBZHkWTHkLyw",204,166,44976509,49837.75,118245370,2.72828325
"148","QmSaDdgeWRx364Y6zAd6HAFWXiLYCjgYfSb8C1VoWdhTLe",247,203.25,56596999.25,59622,143280450,3.31292875
"149","QmSANsfPKeqXqmG4eJ1oqR2rYwPZyzpHtyNRfRE1JJkVVL",185,151.5,44346813.75,51857,103820015,3.28131425
"150","QmSAYP1VzQE9uq2y4JTqTNTRJcf79EYaxqzDqLUuR3BDVQ",275,228.25,59023867.25,59945.25,165598624,3.56756350000001
"151","QmSDQeTrUd79rgrsVhDzzbDrjn5RSAiAnXWBUA2ACZqrqn",212,176,46257887.5,49524.25,126724523,2.96806525
"152","QmSi7A5urXuyzeEDFe9aZhmkeB4AC1TrbPWYaZKfDuexUW",231,164.25,54722500,51354.25,109394622,0.0815237499999952
"153","QmSjn44i9CbQtAHpeBDpmWnjBkMLyVURMQ244ZLk9VqvRL",283,207.25,54918693.5,55349.5,150995459,1.28049799999999
"154","QmSndKwiMGE53NM88tBTUuupKM4xWhSKwPc7AhCbW7YokE",211,160.25,49389243.25,48987,109754621,1.05714875
"155","QmSuioFQqtRBLXUfRmCyXVThd29FN94bbjUHLFRmcEWwfw",240,206.5,43086427.5,51350.25,159732087,3.63013525
"156","QmSXBaSDU4zXeS44EM8yxVxZeVzUkt8g1oDccmS1QgFE9o",221,184.75,46597702.75,54753,135522526,2.57501825
"157","QmSythboLeGLUPoN8K6hx6kiPsTKMqPenWvjiohDwQNS4B",220,177.25,50263798,56066.5,126150775,0.779360500000003
"158","QmSzWnXoBctGaLbL9deSCtqevgtQKg25FaDR9sELjDEK8g",215,178,41312300.75,56421.75,134755993,1.8752845
"159","QmT28yZUGdw2UrASgRXuC15uMB98cLrZLWdS8vXC9HohyV",220,179.25,44414618.25,47324,130938311,3.84974674999999
"160","QmT4soN3uGmps8JyYPNNaZPsFBqYiJYcHZwCFruYDhs5ro",196,155.25,43446118.75,52676.25,109791473,1.959732
"161","QmT6D1BVaTExNzBDUhw7cyEtautLeRNkoHdoNEEmE6jxua",224,186.5,44646790.75,54617.75,140880119,0.9184725
"162","QmTJBuoLGBowZBqbHMgGjUY4nt67tQ8c72EGJHBD9jortQ",192,156.25,44024842.75,48472.5,109718414,2.45827075
"163","QmTMj57Si2847p3tA98Sg33yyMsoCpACK5WU4xk4A3ay3V",253,184.5,56142679.75,48331.5,126651651,1.65733775
"164","QmTPM3ePfbEy2w3wD57qNMCcYEkFdtnwwNHppsqYsQZxmD",233,168,55586651.25,68064,109755773,2.58951175
"165","QmTpokABuSXeCXcesAzqyyKFPa8xzSgrfxh9qW4vcHECsx",202,158,47930071.75,51147,109781223,0.237558249999999
"166","QmTQDGc7tQJMmCh4Fbn4FbAHbU1aBRqSxT9DF9mH7ci2oz",271,206,61119191.5,55788.5,143682483,1.142537
"167","QmTRbehABqzwTHhqiZu5DSw5YQjAUG7UmaquayLiQE9Xmp",186,147,41923588.25,58467.5,101747479,3.27046525
"168","QmTSCu63FnFPHDTTQKrJLqHm99LYqiYEnkVSNgMiv7gZB6",208,165.5,44874854,55393.5,118226671,2.3430815
"169","QmTvaoqQvFqwDMm79cFFjzQiBSAZJYL6adhAw2Nnu9RYH9",211,154.5,57107630,57607.25,93595626,3.73913675000001
"170","QmTYaKUvnqnohE3BtCwev6qtiJuFdkDUjyeNCWnE6dUL3R",239,183,52733853.75,62285,126764039,3.43982225
"171","QmU7LfTcrH1hpcKuV8tw36Lqtgf29EjhWocV5dzWFZxTeq",203,157.25,43866056,58190.5,110285490,3.04026349999999
"172","QmU7TDmWhNa8WHUSTR2nMqrMSnfDGyEfiBZqdKcVDnZBZd",196,140.5,54479153.75,56275,84204277,1.76029425
"173","QmUAG59HnuXhBDTEZ6Az3mgeQ9NuNY9iREgg1cJY1QFeFe",225,167,54497280.75,61439.75,109476196,2.9650835
"174","QmUbkixXWtVmZrrLQ2gkpgHhDj6BVxy7Gfs8Liv4KHHGy5",190,156.75,44702984.5,49943.75,109396911,2.60016075
"175","QmUdSDa3JmHm16gS8AwKNPmc2W7ngwCPkBm5jtrVDnkG3n",199,145.25,50358812.25,54413.75,93508649,1.328125
"176","QmUE7sa72aPKdP3CXzoR8efRrbzTpysZ2SuZgUiBrqkjug",234,166.5,56985185.25,50341,109159732,0.304741750000002
"177","QmUewYi3MvkNDrhjDLDdC3sZDMZSRhYRsjQvY91viWD8R5",189,151.5,41616536.25,58008.25,109389737,0.4357185
"178","QmUFW3xhyo44dzWE7ajqZXHw7SCzQMH2HyLiYxS2bB1Zqf",194,152,45013610.75,53015.5,104165657,2.76771675
"179","QmUQ1csicErozF6JzMZYPWy1JU15CT2aQc9ucTbEHJR3fj",236,168,53760719.5,52947.75,110064703,4.12162974999999
"180","QmUWJwgDHsfz4jLZusn11oUQtohy9YaCTqUELbRN6shyEz",168,128.75,43617756,51352.25,84367547,0.713344750000001
"181","QmUyZ7b5YG94VQoAevk14tiWiTayzfiXvoeRv7ZURDPEuM",263,212,51231609.75,46982.5,160532554,0.188853750000014
"182","QmV2cMs7vAVr681e8Wx2rrS8tqaYwUAZeq4u9JFgpvFojL",200,158.5,46475422.75,48833,109398402,2.57734225
"183","QmV2HedDsGM4QpXPpVgAJDn1Vf1qPBgox1urKMzsWsUJQY",220,164.25,50341352.75,56084.25,109834752,4.017811
"184","QmV7akmGqN2CER1DA2MGnk2jMNWXyjqVBQFNhPGWP1AewL",221,151,54858141.25,47673.5,93062115,3.03207025
"185","QmV8qEvLdv8EW3tt9Fvqs5M4DLmtSSB4pWreTjMgof7Hpw",192,157,44624467.25,51666.75,109668388,2.655478
"186","QmVDTa3yLF3qazn4cr9yaZY6TiBPnj2Um8teDJFusW4NCi",211,153.75,59148789.75,70533.25,92414668,2.11600899999999
"187","QmVmg1arzPzsqKZUAv8YDFhLGMYVo5gL1Y6LhVncPRsNvc",223,165,55242142.5,59073.5,109770659,-0.0718749999999986
"188","QmVmReRyGKd3yG5WTzqLPX21XAFGTpsobYvCJwBgmyVqhn",229,194.5,42890467,53864.75,151585776,-0.0301077499999991
