CID,time,time_retrieve,time_compute,time_add_IPFS
QmdVEfRzsENudvGKinhn7xUZwwKB5846RVTiUbeLsSok21,1695186285205,715424925,81355,0
Qmc8kiK7mxeNPjHnWyeK3AM6tsoSsjuVNELxWmkK1Q4tSx,1695186285716,82557448,63221,0
QmaqQrSJ3BrSsarHZKsJ8eXe5vfpkLXqyTq3XMprpWxmbM,1695186286833,81268160,51025,0
QmYL6Fheta5pVnvxqpXYX9ySR3DZfsfzfnb5uSHS3tqARB,1695186287951,78029335,51143,0
QmegGHpJD13pLef9KPoU3Lz1u4Qc4svFRMxqcbPtCnQuKu,1695186289076,81308225,50702,0
QmVbdMGTHTGg7CZoTv3RoMFnpCNaToQ4XAQCDSAkSRkMqU,1695186290227,71721185,52086,0
QmbnWKuYgPRSmEHjYmWzQUEVMYnmWAS6HBSGNDd1NoiLVF,1695186291378,78873212,70567,0
QmRtPvurJA5X9KhHjC1ux8EmUR7UGwLzNi8eS8MYg39x3B,1695186292496,78255363,63150,0
QmTr8X9zr67Fy9EAJSd4DUpNYgsXT8KVaeVegJt2AjdFEF,1695186293613,77282222,78652,0
QmQqL6dbR2pCUf3B1PKySCHoRUMUxRjhHxDBrJQopUHjdc,1695186294781,118168463,70838,0
QmRSV7FB4oKzgQJhYr54VrRgeRtjM13q4FneQyXgbLfv2J,1695186295915,92203940,60957,0
QmPCqEbtSnPZfag8cGBqPDBV1uzqQdhLkMbpdTY2NuVG8G,1695186297050,83182602,46800,0
QmVnmLrTWxmbsxT1fmRdq7woB8U7q8yiWYsoGsUY5eZNE5,1695186298151,74086668,66627,0
Qme4jqYrdKEjQXh1Yb9WRTpa1UmeeZqfEQKHc8MCDKzotu,1695186299277,73413692,51975,0
QmZH1mqQatJx8ULgdM5jF4Ag2DpmJecbrry71dsB279J2o,1695186300385,80568185,51585,0
QmbivP32Heom5Y755aj3p4j14ZCfjqH3oUTZx9C8wMZgfG,1695186301503,72134999,63832,0
QmX6Y2mmvZ1PxDJQLwMrrnod47sScGvJjrWvDqG6TN5KEF,1695186302671,70326359,48363,0
QmV8oTzpxWmFsbWPswknvGwUh8fWxfYSCqTLQ5yspJVZQh,1695186303805,78539971,57927,0
QmcA8MJ1owS4ras734Uhup7D1Y1MKkQeJkqqBypkt7XEvB,1695186304514,82686360,55536,0
QmaYdBDSERqv2D9i6K2md4aWy8rVcK8UYgQXJ3UGghVhZm,1695186304764,50285896,48624,0
QmXHjcdG6qdogD8uWMcCxxJSvmy8aZiQdqipaSmAmmRhBH,1695186305090,135560794,47559,0
QmXTFohzubTtpUnfS4NsdKgRuWYghrhodDNEEs7inruSct,1695186305467,73777911,57050,0
QmcLPQdzC3bkCHDrFij9RbVwXxKGE3eVFLR7Cn3VBwRFeo,1695186305534,66923673,58264,0
QmceoaSyAeTCjTSpWvqDtdV58mBQL79iDAdtxpUDu3LXDJ,1695186305610,75663230,70089,0
QmWL225QaSFdP1Df1Vm1jig5b71jD9UjBzkb8n41eFu4SK,1695186305794,76782397,47637,0
QmQCbphY8KzexxAFGo5gvX8aosNpZHKP74iQFFnzEexeTR,1695186306145,76478971,50350,0
QmTxEUh6KMPMRsi8VENUm1X5jRv64fmvzJ1RGMbsCyJACR,1695186306471,74947590,55769,0
Qmdk2q723XmgmzSxL1RESE8wimxV97onkaGRpPNtoMZupL,1695186306547,75681348,58281,0
QmZ1AcuiGBpSjkCUjXGDu92v9ToKro1hAJ94s16MSrcU1t,1695186306614,67005985,53367,0
QmYMR5T122kFAcU5aTxxnRMADvaED2AGpPT8g8UuVq7Qgq,1695186306790,69499553,66223,0
QmXUyZg3RnZtEh71sBzCmbra2MpgDSRBo3PbZtJayW7ioC,1695186307316,92455534,50522,0
QmQcbFt7NvMmksBUjX2e75tuNWEm9TMdqEn5a91S226grZ,1695186307475,75902304,59707,0
QmdPzipaPUyqy3kRGoCDMuH8ZZX3eyhKEC8UEXtQ2K6mDo,1695186307543,67598487,73251,0
QmTmdZuBCqa5DfWzTzdBhXCfmME51HkJ2zrWnqpmJbcY5A,1695186307619,75507331,85174,0
QmNPqQdG8FfcVXfz2jrJjLQc53ofgjNGQBoBVxzqSqJx8R,1695186307811,88079440,49035,0
QmePfciMWjFpNXygTcLUVLwXQjGNkQcVYTTgD8aMsJaRaV,1695186308462,74923313,59936,0
QmTqWTyUnVHtnwFnsYySpoLN5EvtjZLaS8H5fmCRJpqDnQ,1695186308588,67241039,69355,0
QmYk37ZaW5vUmNyLNqcyZM7uRtippuS3VRk8kskHY23aG6,1695186308588,58913141,56465,0
QmY1gFEaQ9ZosW8Tpg3SuehoEfc2YJ5chCV98svXew4Zxs,1695186308664,75518692,55658,0
QmS633A332GrU13EdkAy5eZJKWn4a8wFT27dAXyBMEB73U,1695186308799,72034560,78075,0
QmbZnJLLxDVEeaEyoqHfaMX3NJBRtjRQtxRMGbwE5PvSj6,1695186309483,77431588,71117,0
QmP3kXz4PPM7j4ci16g54PNtckdk3PerDT82jd3jtvSZbJ,1695186309559,75604291,84557,0
QmSgru9hzEWRAPknfF8s4yD9utA3Lhy6ciXQGnFwj7VdXL,1695186309694,67486072,55231,0
QmSL2D32rVJDGfJPUh9LsLZkV55wgGmZMLxphHCtJzUfNK,1695186309694,67612442,56367,0
QmTj28K7gFfYi7P65FoiSasT3TGHt8EpYhu9PD74Fwgz3k,1695186309812,81712248,62515,0
QmThe2bYqejA6XwaT1nKDjytwvsFRJj6ksRcK7fiG7Yxeg,1695186310495,86671146,49681,0
QmWXLN47Qg9wZhwJBRige7EZBewmopqmzRZcMpb5GbSFt9,1695186310630,58916195,68514,0
QmSNm38XCf3NYykCA3gmpAqm1AVF3rqiksfnmGuutggozG,1695186310630,75665068,66768,0
QmXnCtwEcu1V1ZJKwZb2qacTZeH8NwXpemuTF9aijNWr9x,1695186310798,64575352,52423,0
QmTnW8jpxwmjDut36uuDbDfMUJHfKuF1H9uqWq4mcjFAtq,1695186310865,58073769,61467,0
QmSx7mHZinDfyVaS6dJtcikKs3qbvDWoPDoi8sNHFfqhNb,1695186311491,79356056,54264,0
QmanABdQdVJDj2Vd2JoAdMNoS8W4Ysg3FGrAjvaVBPGw8t,1695186311759,115745960,54565,0
QmeSNJVkUV87r5zuG2amek1G9phemdv5SjYXDT8V6SeUu3,1695186311759,151917157,56304,0
QmRbyEWhxrjL8ZHzJJjoEvb9GAw61s92yinTE7JMKQ1K5Q,1695186311836,76287801,58647,0
QmRAg945DoRJsLNfz6i6whvoNxy94aYZAoKPCWTMHy4hnR,1695186312028,56639127,55158,0
Qmc8xi3Hp7wx79no914E5cZ3MYPkGTSkS5M9S2mU9wZwME,1695186312495,80403209,86593,0
QmZwBYrTUiuy2enfFq19Ma7KoVq6DC1z1GaoZGsivRVbr4,1695186312655,67008846,59463,0
QmWRXrp6qqpXKrvQBKi29MhmsnM8VwonNKpKgBKpLrS4w7,1695186312655,92479077,83035,0
QmNY1q3BP44kZzqFiRkZeNZwJraSfDQVnAS8tGYuY1AazD,1695186312814,75553001,59404,0
QmXrEZJxY2voX4sf9HND3rbpXohjxJqqnBoNH9r8jpBwxt,1695186313207,105532101,49376,0
Qmeoun8AazToCYvV2JdRnXGN3Bcmye1uCoRPp59m4ZtRUX,1695186313508,89153945,48643,0
QmQ9z4tJMKSYqFsh7jhwzEhQBcfZpr1bqaWjikzvxQEZG1,1695186313651,75631951,57129,0
Qmcn9uJGFS4C9TkAUtrcenjUymGpHy8Pr83NHJGJrZENLT,1695186313651,67445203,61874,0
QmfGT954EugyNHhsMP9yfpN5LxGEpZBUg2RhieMmiWHZS3,1695186313810,68249835,68806,0
QmbZLk1jzsZJnZaH3W6FjVBG2uiEqcunYtHCMnNVxpTAZU,1695186314303,79860395,60501,0
QmNySrzHF5ZAZcnLEyg9z1miumLY8pT2NkiyueKUp1Mr6Y,1695186314487,65940491,58364,0
QmNYu5Xg6JDbKUZqrSKtVqdHukjDyCpu99Faq3uWk25Hwg,1695186314555,66976879,52684,0
Qma1bg1H7DuxCQvZ2e2CY2MZNYw14LwviySnKZbmszQJwZ,1695186314631,75806228,54017,0
QmUYfzvn48c92GKiEN9gAqkcq8dvKkojn6u4bxF3vmQVuB,1695186314815,70159574,71338,0
QmcQUdMktgRGdYuVwfdEF8iSEGofurPq7oQAE9v2F5GLPH,1695186315424,78510458,70574,0
QmaQhPG2BR27AW9vcq4JKVMrchTCoCix2XwYmCQvJQ7Pn6,1695186315500,75021909,59571,0
QmSMZNfMfp8N5cFnXj6ENEVvQ4darhH5D1zWfbULqJ85d9,1695186315584,83936527,53560,0
QmfUSkJ8Dn2S3SUb5zJVxvFvZfoqrYbfmdeY2FmxZL1xvH,1695186315651,67160938,52999,0
QmdesSek5iywE99ghWaj8GECUSJdFd3q2r9M63waMg6LVi,1695186315819,71069463,51193,0
QmSqqsP63GEZQ2aeEEcUuN6mNpQFbXiTxCQG4J3mMVxKfq,1695186316512,84816408,61993,0
QmZq7LVJHc8TePxWSM7AeVA4ZW2sw7JiqtYpqHrUj7kTzA,1695186316667,67177003,58405,0
QmXDaAMTNVt8oh7wp6FenXqdL7trrzKsGYuDyTA8N4MaBf,1695186316667,87342910,61966,0
QmYCKcLWYsxbMK9fRAdKC7YKjVnPGtosZuk8n7eThQKn5h,1695186316748,80575073,76443,0
QmekisEQL3TtsGtCPGft3aUiVnpNDsTKreQ1QBTaLKs3Ei,1695186316823,73094581,80956,0
QmZ7GJK5unLrJYtumF3iggSXAq37dhJVLx1WVVu85RR4UZ,1695186317516,85305014,66167,0
QmcvuT4aUCV1frkqHTh9aF3sPAFHpgocasdP9qyxpuuCQj,1695186317583,66578662,64036,0
QmTxxhonDHvCi5fNZC95bTh5LrRejDiQ38CNWgNNjiy5aV,1695186317659,75495281,62541,0
QmSZagRxgnZe8SRgGGcpcVygmvmVu5XZatR5ycvLxHzCzG,1695186317760,79046838,49553,0
Qme2XYJqetMcpWPp2gNFA5NC1CvkzyJJ8UHfoHtb4AcgtB,1695186317836,75396345,52578,0
QmdQrbJJd58wf17FXpc3QxHyQZR7muQCYBWkRFRDQSd7Z8,1695186318520,85858153,49222,0
QmQowrVMd2UCCYaUMcyCfZ3TFaCzWvbcvkjjWWYxLhoamU,1695186318588,67884539,71481,0
QmUh5mgzufR2FfoH6GZTfdS7BEjWyprtCMbnWANDqY3GmD,1695186318655,66850880,61644,0
QmeisRe1P7aKXu41mJVxs8zTi4mxkhxM2eg35gKDh8FEAD,1695186318831,73871905,58583,0
QmXq3hG4BhesJmXZKKNGWzfWn3gprVbnWfUMwQQLhMekRK,1695186319007,85986332,61959,0
QmWMV2A9YMLjzDeVbM1jjFtYG4dv91D2P2mqn7sfcDc2f8,1695186319524,86792040,58217,0
QmUcmyh2KRmHCPpNyJDhs9FFVavdEExB9YSaYH75d9WwL5,1695186319592,67018133,74493,0
Qma85asLm1m7xuTJpnyv55WyuLD5pxRn9QpQZKR3AVHTZT,1695186319651,58729175,70288,0
QmRGc6gndQnc3nhGbdtKnmXY2TC39e6YqaLqTG3ocMEcXZ,1695186319843,83196471,69878,0
QmZGcbUzraALde6m6o2dAuXHaLqPv5CWbDaCbDUEu67p3c,1695186320119,75622769,57844,0
QmYEdyiYjZvPQXY79Xt9dgiBQ6YRbFKiBG4d1qkygrowdb,1695186320528,87000305,67507,0
QmdBJSzEaocq6V1qEphUQ8G8fDFz3ddiauKcGywKPjFJJV,1695186320596,67211535,58561,0
QmSYFS4ky1TpET7hmbEn8QnJ3zrKf4T3cKX6vrtUhwxJQm,1695186320655,59358922,56629,0
QmR1aQeAUDRC5A3Ni9RyppL2TGD67amAnzNgjLsbHWtFcp,1695186320848,83907416,47061,0
QmeqdXzSmCr52jNUHCwySykyU4LCQ28WzMtZRMGNxCUVmV,1695186321290,83277292,58871,0
QmPCRgiszse4eaUEMRY4KdG7u7HBZyyvX5aXt9m2MLRXMo,1695186321516,72105687,68070,0
QmTuW8DMjUSr2cXadR4zjCuXmzafvqs4NcVj2gqALCtj2K,1695186321583,67075642,53442,0
Qmakqtd6DYSrJmJ5FbMkY8MzN4xoq6cUBjQnjHYZNGJQCo,1695186321659,75572702,55997,0
QmNXooVdhciKhsVapidgC2fNySCjoiZJYVaNBV9vSA7n4m,1695186321835,68137666,55710,0
QmSYgCH24H87FRBhqXicBDCSUn8TBS71veqxoPfvLKxotx,1695186322453,99306776,53547,0
QmZtmA2UmXRLeVGj4f9ctTAAxi7NMcpEYAaQAiXDa4aTvb,1695186322528,75266113,69097,0
QmRetbreGLkk2FJohhJzXsFBBBYxdhdVAqtr446PeUtvuE,1695186322596,66905054,64868,0
QmYYgBkjVQY3TDrnzj2ESmMFP89zJJ3iz2w1iFpNbCzrmw,1695186322656,59225282,57561,0
Qmc7feNLoyws9iTngsWYJZH1gvmR2SiKB7KEevDsN8UPKp,1695186322831,61052247,64721,0
