CID,time,time_retrieve,time_compute,time_add_IPFS
QmcAsPEvAdkZiUA3v27uFdeBtNp4Nr1SUwotznt6NCtHbh,1695478161740,105974894,55318,0
QmVHuSTvjKSpHsArshLKhw81eBHwQEc9FTz5C48YcaEEr4,1695478162775,5262458,46400,0
QmUYiK85VESbzqKm8BEffdmKkaoeZWUBp9UL8g1f1MFeSJ,1695478163947,8504450,62164,0
QmV1U8hhv6L6pTGx8JYSBosFJNfwwRJxD9J8pSAtoDt2oP,1695478165088,6497080,44991,0
QmPhFQUaojCLic49XKLgXiN7DrsnDL2R7JpCNJ4K3XyiJs,1695478166215,7148993,68219,0
QmYN2wFKPX6q48zaZbp2CKrZe8mKjwuhLSDuzXwsmcHM9k,1695478167401,7437117,62071,0
QmTgzpL3EqzBnAejFfAqA2mkHWGpS5mt4wwyvbrCcz2Z5F,1695478168527,6952713,73011,0
QmPDxHnwz8RxwDyBWTt3xFAKZt8cq2jXuM3vUcAUYT4ifb,1695478169704,6554509,48053,0
QmSVdpDdM6K8SNLnryxPQUqKZEsynGabbv2En6RFu8jA5x,1695478170849,25007490,45503,0
QmZZq2iN9hbBqzyE9WhWMUjMQmnjaYVFEtzndMrjwadGM3,1695478171959,8455679,50873,0
Qmc6S1LBS5dDcJQ6ZNqGpnDgSFwpVAtW2HJnYKPUAaLPAQ,1695478173090,12386982,54737,0
Qmc429QouZ3w2FyNyUCMvV6dbQs1w1PTnFrYkkoN8w8WW8,1695478174212,7653229,59115,0
QmPCooaqz3NYWg3HoGEoQbXSx1HdUz2uEYscMKJTHHz48N,1695478175355,6413705,45000,0
QmRbFH3WVc6GkCvirCfApzXk2o3F6ACLPhFiubRXAqa6iv,1695478176493,9879359,45776,0
QmWRpkU3VeRutbo27XJZXrw48ahopTmFwcm3AnjoJEPkE6,1695478177658,7602591,50522,0
QmRhs4vFL2DVsc8tUaoHZ5ub1S4sSkQyTNU8t31A7oX31K,1695478178811,8636484,49934,0
QmTR7TAHJCGxddUtigU7b6pKTJEvfFvRSgmKoFmn9X4pfR,1695478179987,6852364,51950,0
QmcoVWbdMUxcXEqvsKvv2pk8XLX4cnWJCKabCT1VnbY6cg,1695478181181,7912952,61372,0
Qme1VQKLy1ELUN4oftHAs3ArkV9fsDb8jddQHYUMTD8uwR,1695478182058,0,0,2301793
QmXuQM6moqk1TmbjDWcVNxc8ivpNHYAFBuGMq9c4w1TBpP,1695478182129,14334317,46317,0
QmT4ji56vgDHBRTv1qG15dtg6g7r3XPK84nvKDQ9Dy86xo,1695478182290,5960310,44867,0
QmRHB3DiERTuqJMgmoFjdJ4p7sH1VmfDbkUbjoptes1uzp,1695478182337,11282207,69249,0
QmQhFnX653PAfH6NFahK32NBQDxyXjJkQDEbidooVbonDM,1695478183061,0,0,2873571
QmdwSTGRt8q2G6iQMryxqNvFWejJTYVYC1mMG2m7zEvRxW,1695478183100,9920574,47559,0
QmZRvsC3BJX24rgHkWZxw4mcZToEuRjxDP8tciY7E77Kkb,1695478183293,6068073,46125,0
QmPbfz4Gg6Gppvor543i4U8WmEGPn4Sah9YTzsScnddCqD,1695478183337,8079016,47174,0
QmW4vyhKkBmJdNNm75ZSxuZBjwNHvFRGLvWhH6jENhrnVv,1695478183539,7425840,40503,0
QmXAMTjzUChkTNAP5YE6DzCJTJEPVtcFDaBcvkw7L4oxj6,1695478184064,0,0,2536160
QmQThgjq1SrfLendD31RcnEGZ8xJxdcDE9T8v2CGWwPYnw,1695478184293,11378483,42006,0
QmUEnMz195HoAfnsqPh5ijtseK9fZgYnEjndJjD7KTkrfL,1695478184302,6363184,47036,0
QmagXhTgPmm9xrDRbX7WjKsZWB5jcxYErrauQ5Z2KR4qL5,1695478184535,10339028,35789,0
QmaBmifVVXNomMTJ3JVyLPpYBVC2g2io44iSE5UvkYHeEk,1695478184803,6617896,49882,0
QmZ345F1K3EMusec6ndScz2pcMVUfYqSd5RQKCWgqaY2Sr,1695478185067,0,0,2213071
QmaM2ENWmQ46GusME9sd2dZzp7uLiVEvCpS3PMUrsMer4d,1695478185304,6528332,66131,0
QmXEaDgr3gFdhomHerJ7ZRKKvvWERnfQ7Q5buES4YqxvBH,1695478185428,9345729,96274,0
QmRq1JhvqW8e8cYxy3VTe9xaVap5DWXHAK6RrFrm3tB6zJ,1695478185646,6770557,44714,0
QmdQMD98VUCEk6wjGqXsL3YaJPMn3WDZwZoBVryYL8ZprL,1695478185987,6856117,45395,0
QmNh7bhSUV4DSbxbxxewngktjbNj2jPyY2ccuQurMK8eZ8,1695478186070,0,0,2673756
QmWAdVK7cW2J2XfiSGZdxdKteZMdh5oB1KSFmg27Md9Ayb,1695478186328,27121622,64049,0
QmYTjsX6gf1dGEN1yhnGEM7oMvszDShyn1HVKwPdPGu5YB,1695478186577,10899126,47878,0
QmZnj3kWvqKBr1T55mkGsf5BQA3zpPfvYoeRdRQvCqTT5G,1695478186876,7068939,66100,0
QmUCdvb973feizqBDfjuMsL9on3BoZ6nDUENvMAXtFtUi5,1695478187073,0,0,3101007
QmcC9bU3qqd7CTjotdgwr9zy9biMM6Zkie4REX4efum7aa,1695478187168,27501707,77896,0
QmV7aEwd4jxxpq7MZidxBW3vDnGJS7egw2uh6TKuNSyFCn,1695478187311,7533273,49931,0
QmSGoSgSxVsxpdCSC6daCKH5jquKZDqQDJLR9hcZVCE5J9,1695478187721,7385760,56671,0
QmfTU3Ua2PMmppPTWJgqHa78QZhPjpNmfQFs7cNX2ucKH4,1695478187998,7007200,43143,0
QmQc8jh8vREhaq1eAp9WyrUo96jqU8NjXdUcTYFQr78wpo,1695478188077,0,0,2888094
QmYbKhMoKEAwGYcAPNRY5sZj6dKzQUkmPAy62BKfbZPYs1,1695478188317,9148935,50072,0
QmYa6zkrjHz1WjjPDcXnHCvSBmy4evVewGKjfTWvAMMARR,1695478188344,15056781,65024,0
QmVgjoY3M2dnqbTpS5XcY2jeqSDqYGvPQhpiUqpgNc9m5t,1695478188890,29238174,49031,0
QmSmAk3qgHGScrrsNwQm4i3Ni4D33RLPrxD79YqQwgo7ob,1695478189080,0,0,2530639
QmPPqAUKcPeNHqZjzNViMQHfjef7TmcyWASKC1mMzQgwgu,1695478189124,12628266,61155,0
QmXaTwbmT1ZWzFkBQHgEpTzT4pcLAejx8Z7DmVkMqcvuWK,1695478189317,7683077,52499,0
Qmc7BJBaQTyf6d2JcyKpvuk9VLEeCxULJHPg81AvbdnmxW,1695478189559,7080089,45011,0
QmW4EA5X5SUbjPwv73R9pGus2bKR721952J5QomwgV82KE,1695478190008,8890521,48507,0
QmYLYNvtjVWzHrUC2jSGEvbMi1vGWXmviTgTs6SSKYmq1z,1695478190084,0,0,2576883
QmWh3CEFR32RAL7mJ3C5m5KaehYcJvWThtjuCzDMVQDWRe,1695478190320,7578419,68739,0
QmcEzJoQ3feGsUJcfPvETGrEG4oD6bwFfBiQKZd4v3XTRN,1695478190341,20673873,79022,0
QmTAqssBNXj9JKXBD4SwySNgHyzm5FWPUvm9CZ8dHWpijc,1695478190697,6298675,51315,0
QmbhWfETnEFp4mywZkjk8qJ2J7BWCi3VbPNVjC3PmoSFXo,1695478191087,0,0,2370467
QmTP3YkNpuUqiwPGSyp6cVYd7qbEc9MuJQAibGfXAVcDLh,1695478191164,9119365,46407,0
QmYj7r56EdwwJwT6DVFsvm6oqEgFn7ZZtsv3DQiHFdMjjx,1695478191321,6194777,56663,0
QmZCSicQHFN6xkUtCdxzdS5cT55CzpSfjZy8YYzPe3uy4c,1695478191532,8847712,57860,0
QmQNFvxZQED17Abi9pWwxyyH8r4g7sDH9hR2mrBtzeWwRg,1695478191852,6948062,77432,0
QmZZn7pkjxu2E8UDCn6KyECgXpsdJbb9TzfGLf3EUdsUKK,1695478192090,0,0,3153411
QmavJkd8Q2oLgMEtKqV3RvKdZgN3BwqcGtYWsyNmY5AXSb,1695478192303,8431024,45740,0
QmVcRxpbWnYp3QwhWf6tkoqF2yLwRXCwwUbcSsJt7wf4EV,1695478192325,7267758,42617,0
QmNmADSkFcHnzHTvp4SX6WZ6zq13aZpXCcG9N5CSjuDkTp,1695478192685,7571371,49335,0
QmcqsA7ie2MxZGD1kK1rszYuiMmNsQbT4zfTVhydJt5Ubb,1695478192983,7040129,44998,0
QmZxMFPzmfieVtTomN17GVNMTEWkZAt1i6cqKvnrJCodHs,1695478193093,0,0,2703789
Qma7b2K9B2TPzyyrXPtereXedPGwbBCsVdaHTKgSwcDLGu,1695478193327,6997313,98085,0
QmdvGZsxiu5zgcbfDA8NvE6ZVepepep7AeGq2Vbu6yU8kD,1695478193469,9546987,58020,0
QmXK8c6U1qyYk1TY5FZczNWDkJDc3mEzfHF9Nnr23Q5DWG,1695478193849,7151023,47242,0
QmVBwKG3vRQF4LZAn5AbUtE5jpuCCmRWP5kUz4ni3GEtZW,1695478194097,0,0,2968949
QmbELKJyYRPNLN8d2rXLmXttcpFrwgNVCX5k4W6X7C7r98,1695478194153,22175349,43031,0
QmRXb7vdwdta2MmJSNyuE3LoZ5Gp1irBUSn4xs1ZkWEwNT,1695478194329,6749631,43437,0
