"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","QmagYKLSC2Sq8yNruuV1RfHFFmpApmd7ZDZhVN7Qu2TgM8",310,273.75,45062152.5,47066.25,225700440,2.94034125000001
"2","QmaMKLnszFB376J5StKGxXamrqPKzZapHR4kxSu7TRt1oP",212,174.5,44830823.25,56555.75,126429165,3.183456
"3","QmaNcTYrxmrrgiJPdsUmw4D3CFqQv4xPY9QEiZ2qDNGcLc",192,156.75,43791661.25,58422,109726525,3.17339175
"4","QmaXKVVKNMp8XxZqEThoXeNe2MR2rV4bE2N6wcb3JQFyHt",250,167.25,55534628.25,59048,109019021,2.63730275
"5","Qmb1o9oALkZMfPYbPoh7V936ANnVHB7YZwSgcoKazf7Pzk",215,162.5,50189436.75,51901.25,108993239,3.26542299999999
"6","QmbAK7Q15wjzYCX9AcrTgF4AZMLbWN7o6v1Wxow35pt5Dw",208,172.5,41803176.5,48373.25,127325758,3.32269225
"7","QmbdBT5zgaRnUVwNJAUbnrk7pEMejQsCoFdbpAhLJkZUbp",265,212.5,50222879.75,56725.75,158891966,3.3284285
"8","QmbFoh6NSUyNghAyLQMjVSFGkJauBTEVuUChJCeoaGhgx3",245,206.75,44268380.75,45680.25,159474600,2.961339
"9","Qmbkx9Su5vfv5cRRzKx8wC5FWvhaYBiBTTfcHUQ7eqwCAw",238,173.75,52687230,66242.5,117862452,3.13407549999999
"10","QmbLjGGwmVtMpkfywGCqCWSXSQQWE39KfuZBrNqbD6gKfg",190,159.75,47852786.5,57416.75,108654513,3.18528375
"11","QmbtQaaP4jeKGTP1sJWdU6LMAgserFB1kLuiL7E2F5T219",221,187.5,40729106,53900.5,142940853,3.7761405
"12","QmbWhQdyw5VXSosmdzqo5kWBhhoVNJdhrVabecZdrdKYa2",218,177.75,47458715.75,64571.5,126500426,3.72628675
"13","Qmc1Srzmf3GhHxiBTGrkBfq6cZhKZdZQxJ3yjVB8vrrgss",211,171.75,40978818.5,48180.25,127273933,3.44906825
"14","Qmc61hBVunXugejKvDBj3bnh2JkjJmJCg3uGP2RVd7nvEH",229,177.5,56017563.5,63457.5,118980503,2.438476
"15","QmcRNrHcrzzvXbhDPvjaNMcFZX4ypZuuVvk1m23Fy7WHWK",846,498.75,386433377.5,77564,109137585,3.1014735
