CID,time,time_retrieve,time_compute,time_add_IPFS
QmX6zGRmB6XUSA4vb1BFecUUUDGTniLqafeQ3Z2ATrkegQ,1695484006815,89142876,74978,0
QmRXyX4hhqFRaz6vhqVEFzXruGETjLFKtQrbfp19G7F8zD,1695484007910,24519234,87129,0
QmYJkuByQEJZ4Wrh82ZvHRVNssmcdfaCdcZKyuTg9zABso,1695484009005,9752719,50717,0
QmThhdUHHBPhC6wAE6fqH96qdmNUvejKe125FQQxqyAUt8,1695484010123,9016972,61915,0
QmSVNudRb968sRk2u9QqTdaqyan1gVxdTae7yhkin95FoP,1695484011276,10758054,47958,0
Qmbt78J6MPmvrU5BvAAuANH9fWcBMGYZZT9YANk95dzrdg,1695484012409,8848151,92135,0
QmSxY4WZeevH16GYFmdERSHJtJeFgBVhEva74VJDTYrCRZ,1695484013526,7375849,61042,0
QmXUDzyamKXiB48RgVWH1QuionqftuiWMS74rWkffD9Hh5,1695484014705,8570674,49796,0
QmVRnp1LqTxZpTFY2SorqBWdkA59859RjXNtM8h9Z6WFxs,1695484015872,7873064,52137,0
QmRCAfuwjsE98zW6nEe4hXdssHd1me3KwQVobofPW1gGqs,1695484017032,7637920,61950,0
QmQMSbHpzj6UYo6Z9UTJLfXoDRr2ZkuqcBT2HAoTdCsc76,1695484026157,28086195,70193,0
QmYwTbbFBqSf5Ui3naZ2QDnjjWH1WWs3NXb5SHUeRnS3yo,1695484026273,20764620,51784,0
QmQ8wftrDP2SEeydPBzek1DWRC26PDuhLKGFaRtFvyQa8A,1695484027060,9217236,56623,0
QmSdhbPPh7ayYNxFN7yMFSA2Cr2TyDq8Gapfi9JzFefy3V,1695484027140,8583585,81388,0
QmbzwKCfLzBk9GLPhWtXQjdSmSvvPAURnyKFxiTW9ShwiL,1695484027160,0,0,2512840
QmRJpBM7xs6dQaosKTNokxet7QWVtATdpd8B2mgG8fUy1f,1695484027452,7163866,45147,0
QmZ66szC45ys4MX1m5C5UvbSuYP5mADL5M3iKjMWd5NgN7,1695484028146,11154071,85642,0
QmXnMtcRo2SBiBiqYBURioqUhAzHapcRcQdnFSWufkKHB8,1695484028164,0,0,2710788
QmVFDKD1TChuojD8iPk35GMzZfoKqebk3sdcvnit2w3jFh,1695484028189,17222670,45643,0
QmWMBr3MDGjbikXTibzHQtXLuNm9VvDF7yY3vybQd5Bj2U,1695484028582,7889445,48364,0
QmUjXzcaAs52gwBaQSE7pfPCDASU5G8vvtf1xP5SERaRW6,1695484029148,10390375,50447,0
QmbKbJxsiXtsU7pcPCTcyHRLRUVquWFZiLMG1ut26qRevG,1695484029167,0,0,2265450
QmRw2Nm2P4J4acxnwc7ga1z9q8xXATUswW3Vy16h5BAppV,1695484029371,30606432,70806,0
QmWaBH5hfN6h83WsSsY2msrrT81wpX8Yt8n4YJj1CGnUBA,1695484029728,9280701,52272,0
QmPb6VNMAiPnzbLzForwgHTeu4kW3UJzVZod7nHzr5axeF,1695484030158,17582398,61345,0
QmQDPZ6SCU1uJvZoBmfKknWAXCSHwJTURATW1rC3n1PnEM,1695484030169,0,0,2547495
QmURtsxj8DnxT73FqLyTmDF954AYsyMFDp4uYR3QGyT9KE,1695484030484,9545534,49471,0
QmXAtVyMULNtQd7SsVbRifK7RhumE7f4V3HTciu9GPwVer,1695484030864,7819274,62425,0
QmeRk3NbhwdKk1VysMNXEa4RZrsXfzkDE7Mb8RjNHN8p5h,1695484031153,8693534,49381,0
QmNX3Wz5gQvMNbB2cBakpoSWbc5ykdu4qYwAUiixuvWJh1,1695484031172,0,0,2509341
QmbnGcs4hm88aafeLdEUbtgFwz2uWmogq2PLaHHJwsHMfR,1695484031639,10273709,41332,0
QmWXPQUx2nvhwAyRT4KmXjDg6TPcHKQGT2yEF4TrH85V2h,1695484031986,10220574,45134,0
Qmf5MaJS8YNqVP71YfZTqzY7LGbqyaxc1KQwbdRHq9BZz2,1695484032156,9366368,49881,0
QmYUUhNBK4FjGBEPGUUWArUtoZMcynuNvWzsBZWRhLB71V,1695484032175,0,0,2479436
QmdVgSS6oPa78amdPM2wh9rTB1C8xGdGNRgxktEgJcsuzZ,1695484032767,8899201,66227,0
QmRVhtaohhafjAqUCjNJcDSFHGMczx6ydQAduRqhSBRkUT,1695484033148,9101543,50774,0
QmZmJr7D3aLWZcx8yKwaBZWSSrcQ11b6XnvJciqGUo8NSf,1695484033160,10982594,57111,0
Qmf9bv92spBTksdu7RkyqGU5Nsc4CaeNTq1jbCNncoS4Vk,1695484033178,0,0,2552917
QmNuBKJi9q38xvkqGwnhXoa1HaQwSVfneehXRXDHQmmWFM,1695484033904,8976808,50788,0
QmRBagQM7b7jYum7dRXvtL1Z89NxUgHee4TNHSndJmTzdU,1695484034163,9435959,51293,0
QmRiXU8s554uSp4FrLAPaTxCeBn39SkssKj3wPH6CXMLKg,1695484034180,0,0,2502783
QmSzGfjSrCM98kDF9ZULxmnML7DD5SJyuFQZM6zdREYdUb,1695484034280,12547634,50213,0
QmWELMs2qNhjqphgFv5gLjdVdBXAkUMLdHcTHYvJmu43JT,1695484035054,11406688,66850,0
Qmc1HCkz6afeUy9RsKSUuX3FBaSeqxmtLHfZJLPFJpnDyu,1695484035166,9658876,58092,0
QmVHYPvTLGhhbP3UFyW5rn1EoA4amve2nNvKokTTRo19Uf,1695484035182,0,0,2021569
QmXfZp3ScD61juhKumh533xs2f8GR2Dxti9Ef9v9CRRUJG,1695484035449,9256127,70985,0
QmcjGdnTJYTryMBzhDdM34WsZD87c1WyrPA2PmPBGfRf7n,1695484036186,0,0,2680133
