"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma33EL3ruEMvML1KEuaY6Y91Gu4J4p7TX22nefPnh3dmu",246,161.265306122449,39214513.2857143,59857,118222246,3.76868983673469
"2","Qma54bqr7QHjG9hRGWFZ8ojPCQwJqRHQgfWWwaM3bzoMhK",239,157.061224489796,37086408.7142857,57193.6734693878,117202933,2.71468910204082
"3","QmaAkPPkroThAmRzncUYQ588fbosxenDRqHuZsb85HLot1",254,167.081632653061,38911666.2040816,55502.4693877551,126496983,1.61748097959184
"4","Qmadecft3Pi8htNGpRXAZk9jzhdtnfGxAU7rH7SjYAosWV",293,212.571428571429,39359791.9795918,57326.0204081633,167613054,5.54125657142857
"5","QmahbZjLwcS3Hn5FKJzCu9JHvUcHSXfwXuTK7Bbgqutmez",267,158.265306122449,36211958.9795918,57667.612244898,118139067,3.85661253061224
"6","QmajKHnKNGFY6G6oCmeq2kRMsczR24MdfTXPT3xWLSxWrw",222,143.612244897959,39965428.122449,58584.4285714286,101538750,2.04948234693878
"7","Qmajni1LCt4CUPGqv1h7vRdMhtdFp8PDVsW66E5eJm5Pue",242,156.673469387755,38626168.8367347,56556.7142857143,118260266,-0.269522163265308
"8","QmaLWux7SxwHcyvCnTmnZ8BnxxYKNWqC76mQxm5t3es7f2",239,140.30612244898,39384936.6734694,56280.5306122449,100267734,0.59717124489796
"9","QmaonwvTQLRmyHvzz1KJo6pc69LSHzHMGbqw3WGA9Yf3wT",267,180.755102040816,38651466.5102041,54762.1632653061,141905710,0.143163367346939
"10","Qmaop3ge5LW66PBchXSc3vo7SGVDGAdvrq4tWdZoxyuwsc",307,218.65306122449,38932351.1428571,57103.6530612245,176916039,2.74756742857143
"11","QmaqM6ipDJE1k5vxgaU82eCAmvCouWucNdz2KWdXHjXFEH",244,158.387755102041,38668025.1836735,57338.693877551,116747289,2.91510222448979
"12","QmaQqvBSM1x7KcKALGfuy7saBGvPCwvLf5pyaicZeHS78C",279,194.387755102041,38289489.6530612,61794.1428571429,151169348,4.86712330612245
"13","QmaRSZgjQFiwv2h2eS18MRRdufW9RuvEEByVm15i6yPpRL",298,190.489795918367,38709746.0612245,56667.7755102041,150695760,1.02762208163265
"14","QmaRtMQ6wKVszu8jG1WFmC5oBFxbzk2afySuPcpYNjwjE6",215,138.020408163265,39288466.7142857,61129.6326530612,93020540,5.65027181632653
"15","QmatmPvKXW9aHhe3UcKge6KPRRnxCJms7fvM6yQDyM29ht",249,160.734693877551,36677329.0816327,58119.4489795918,118141742,5.85750334693878
"16","Qmaw78SnEB2hs1hiqG8UXXHTSyGAkLU4yzbDLXZ1BzzGjn",247,161.326530612245,38841045.0816327,64179.0612244898,117696885,4.72442146938775
"17","Qmaxsb6fYRsFEokgT28QRQxPKrd1tbDNp2XtXA63bjD9Hi",283,192.428571428571,38207577.755102,60176.4897959184,150812068,3.34874918367347
"18","QmaYE7UaAV5Hn8FfnnscMtH8uJAHKSWqFJG5jrPBH6Fuob",325,233.734693877551,41667967.7959184,56863.7346938776,192242561,-0.232698653061226
"19","Qmb32NwxspaR4quPedMZUNqcYiS17Pi1W7ZEPscBHZe3zi",226,141.65306122449,39950446.6530612,57577.306122449,101057447,0.587590265306123
"20","Qmb4MpgApdifbBjQ6PC74sPCDnGvZCYP8FFwGDFhQmoX6W",265,175.30612244898,40791449.0816327,59755.5918367347,134434591,0.0203267755102013
"21","Qmb5jZDewVSrGTdFn5ccJiQVKSaAqqzPC42Ck3jpBA1eyQ",259,166.673469387755,40077119.5102041,57650.9387755102,126461849,0.0768499387755114
"22","QmbAUeq7KrrnJaW7zZT4fwsWH4jsPUPSz2nttBg5cvxAnA",296,211.285714285714,38796375.4693878,60984.1836734694,167864848,4.56350663265306
"23","QmbAZeA9jnPNKzv9qndr89zZKGXAximLTVc438s2Vai4D5",284,199.897959183673,39540384.1836735,55746.0204081633,160090742,0.211086979591838
"24","QmbC7xBsKEywA1oqLSf1r8MeTCPm7aNWP18pcHLu6nBUVJ",246,160.34693877551,38423659.5306122,58800.7346938776,117946788,3.91769051020408
"25","Qmbc9Pnb4MkmcJjcrKmiStW9L2Z45pzeY5Wp9UVryY79Au",318,192.469387755102,40718986.5510204,54948.0408163265,151525286,0.170167163265307
"26","QmbgFfRfV4EKmwUWJFnoK9ZZ7EhSHWetQy2gePy6nojP77",217,131.591836734694,38512990.7346939,57584.2448979592,92683274,0.337987755102041
