"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"14","QmbceUFEvy6KsnFSkNcT1mngdmJ85wjb22M3LWHKHFbVmA",457,353.111111111111,113904673.888889,234890417,4.31602022222222
"15","QmbedFKRS5JFaKNbdzkQsySZ6Y3P776wuDfdU33He8aP12",460,361.888888888889,125675763.222222,235596055,0.617070666666658
"16","QmbeE8zDunjUpjd8fizjVBZXdu69MjXYeRESh9a8zdeNHd",408,320,101177652.222222,217930545,0.891802777777773
"17","QmbJNuuTNjog4qevDYhAsjASdqttcd4rxQSZwtSvY3GwuC",395,323.777777777778,95596773.6666667,228090489,0.0905151111111151
"18","QmbKfZgkTDcZsGaNKrJoRzBFCcwzzK7DfwrZrMK1tJ3Gih",386,293,98942045.8888889,193664162,0.393792111111105
"19","QmbKoVrfyGvDmqghVZr7Dz7nYoWhuG5HBkoFYyAhASkTRX",501,395.222222222222,115886087,277307330,2.02880522222222
"20","QmbkWDQXjZ9UYKspUoTUMw7VVAhK3fowAaByxCpLkT2z9G",525,396,125918950.333333,268974979,1.10607066666668
"21","QmbMWUkqYzw4svzB9bBr7oQ8x37vrxFuD62PCxZ8domNcy",518,393.333333333333,123549546.555556,269042761,0.741025777777768
"22","QmbNnHhqNJTCxegS47NiFrbEZmbKPrvoSfNspWttscW75S",398,321.777777777778,96144656.6666667,225232651,0.400470111111114
"23","Qmbp6N7SdL9Efsh56VbeYbzb41ApxN87MjVZ3cEgF8tcPY",451,350.222222222222,112523920.111111,234887045,2.81125711111111
"24","QmbrvJzi7LhVFXzJpK1VfkUjbNuC3pVFgUUHYNkwkSeCQ3",326,259.333333333333,90339457.3333333,167970009,1.023867
"25","QmbWXpNDqDeUsGwakk5t9Ry8GcaLmMaym3eSJHqJAoL1fU",628,509.333333333333,122157889.555556,386135701,1.03974277777778
"26","Qmc3Ctc6Moo7oyUPKTpkUmogEjEcr6fcfyASin8Ke8mbwt",435,335.888888888889,106474686,226728102,2.68610088888889
"27","QmcB1LvZf7F7JtcyD9HzJzC6gkRFhaspyFQjjkLGf12Kyu",446,326.444444444444,117810183.777778,206450846,2.18341466666666
"28","QmcFAMXXTKXczbfSPJyhJZ9ePhznT97GsRHN7NHV1AqHrg",537,404.777777777778,126307139.333333,278194303,0.276335444444448
"29","QmcHB3uhLHs1YuuGjcBGdAC2GMiBdd3GsjDL2SGMguvMrY",425,324.888888888889,119576151.444444,202375183,2.93755444444444
"30","Qmck2vEBS4y5FuVkNTDMPNNDrwFrTEx92wAFcSvzxd7Czo",448,351.666666666667,114216276.777778,234844925,2.60546488888889
"31","QmcM6NyzzTML9xZTGPxYVyA8uvm7CfYRNxRKBZqSt63HBp",431,328.444444444444,108767399.666667,219291540,0.38550477777778
"32","QmcMMrze2dBHP7ULRExUjq3xEwYSS7UnDVdW4gCqPgfi4Q",462,346,117955514.444444,225488443,2.55604255555556
"33","QmcVSWSC5H718cx5GFWtHdQnVhMiNAQPRpKksZ1DvfnANV",364,275.222222222222,96731474.4444444,177819474,0.671273777777783
"34","QmcYvJ3Ek6V2xCmeKEGDiQXZM37wYiNagJgYQfwW1TUWQj",412,304.111111111111,119029136.222222,183917713,1.16426188888889
"35","Qmd4JXW5vQbpeoGajtceuJCobYwu2nB3Z8y8dFDzsvucBk",476,356,111336515.888889,243878109,0.785375111111105
"36","Qmd4rYGhs76onLF3KdXuKZdPUGrur2HJpT3uJTgaunf9Lk",406,309.555555555556,106825771.333333,202012977,0.716807222222217
"37","QmdaKYwbReignA3B9Kwi5snYMJBSVUE71paXrSp3pYNbbn",407,331.444444444444,102717745.777778,227599387,1.12731166666666
"38","QmdDNPEHMCs5db6dB2M8QfG6Adm581nnU2h3BhHfNkxajT",371,269.777777777778,100351712.222222,168519730,0.906335555555557
"39","Qmdq5zidFExmHxsmMrV21ZPNqBHkiJCycvdBBo1AVDEBtf",459,340.777777777778,111478622,227989806,1.30934977777778
"40","QmdvSHK2cez1dkU9DBpvL6D8doVDfEGbHhpvfo6C6enHne",394,295.444444444444,101084581.444444,193534435,0.825428000000004
"41","QmdxFKgYEAERJunrhHLsudLzrFzsrjcYMcf3FAVpF5uQtL",480,400.333333333333,97833775.5555556,301657914,0.841643777777777
"42","QmdYsnyb3BwNWuXKgYbV1LB43kMeKcEz1oEBUQ6WMVKL6Y",399,322.111111111111,94529593.3333333,226273470,1.30804777777778
"43","QmdZk5YwEpymEUXCMrSGKYm8ivo5cGbRE5jCYKEFAKpjzr",405,300.555555555556,105559730.888889,193699276,1.29654866666666
"44","Qme5QkiL528YmNhDmyiY4rJnH3SfYWkEQdvwzUcqNdiYt1",404,310.777777777778,116253213.666667,193956146,0.568418111111113
"45","Qme8y2GFdZZcLXsHTGVx5uHqPVQumx43nsaxqsokedcfNh",486,377.333333333333,116523964.777778,260045391,0.763977555555546
"46","QmeArHsqWRiwojrKVdWAT7VUWhd2HA89Pn1WLJYh2UWAEP",455,365.444444444444,112874474.333333,252081195,0.488775111111105
"47","QmeeYGLzwhBdabxi3xME7EH7FJtPeLFwMdFwXBFsKCVj9p",429,323.222222222222,117019559.777778,203793292,2.40937044444445
"48","QmeFN2zxtHKkGaTjNAsFLSe9QMCa639NdXuWdvdAtZ7yuP",411,320.111111111111,107991678.555556,210712679,1.40675355555555
"49","QmehJ1EMtAAWySNA7VhYG4fpfUMvHAyGGThfAVGQBH4agE",415,312.888888888889,118305412.666667,193825121,0.758355222222223
"50","QmeNW6zfLfVQnqqF66Bp7NF9aiXH8W1VdhX44dVaga5ZPd",474,382,111246048.888889,268585136,2.16881511111111
"51","QmepTg1NPyorTPmYT1RiwypQM5bZdSkAqhK6HLebjGpu6g",463,361.444444444444,116505787.555556,244236264,0.702392888888887
"52","QmeqcbHRQ2AbQp5XyzxFbXSXTr7ieH15SKjsCn39e6XFiK",414,320.666666666667,110060232.888889,209999955,0.606478777777779
"53","QmeVDaw3H2z3hEykx1kkVkZRPH95aMjyZaDhVnod8QmFbB",446,348.444444444444,96280218.4444444,251172294,0.991931999999994
"54","QmeXpLjC76QQeEb6uyoFN12ewSnRGizvL6u2YUZ6fHAP4k",462,357.555555555556,121137482,235137134,1.28093955555556
"55","QmfFWVF4QQBgok6NwQZP4Xi7RuvAciSRcNVCUhA36bxhus",432,343.555555555556,115081442.777778,226184698,2.28941477777778
"56","QmfLazEHQ84rXB7qXXBWyN9ZHw2Y1uYzjdpBMVGYbRijPD",476,388.444444444444,116075977.555556,269074042,3.29442488888889
"57","QmfN4FntpvCz4Ypk1nXvCZarn1CBBx6sFBDKCPzKKqZBwi",486,363.444444444444,118410501.222222,243074301,1.95964222222223
"58","QmfN6SXC4TvF5niRLLrb8KpfnXBo1LsY7zirMr3oZK26wK",430,353.777777777778,107333680,243342122,3.10197577777778
"59","QmfQn24zs8r1DXPh7afn1A6xaiRXaB5DMRaAuzUssbN1sJ",488,359.444444444444,114724409.111111,244072673,0.647362333333326
"60","QmfSwe3YnF8TcouAM27vhQQQJkurXneA6ndKTYkpDseBUC",341,252.666666666667,91588563.1111111,160034129,1.04397455555556
"61","QmNc6zd8RCjadSQ8JwHEqNZHEzrrTM8ogPhQ8drdReVhju",482,360.777777777778,123413066.111111,235672205,1.69250666666667
"62","QmNjLaT879UN1cP2yCJ8cMvsDWDnxZBk3tBcm23Fqt82tz",433,328.666666666667,117585651,210081123,0.999892666666669
"63","QmNM95TxVZ9uRWuZBHGHXuZ8CK5HETnevGcH6aiE9zoeJT",534,402.222222222222,123016107.333333,277251990,1.95412488888888
"64","QmNpA3uea32AzEZAf28eRoAhv29tY9rTSs7ykJCNimQbtG",423,345.555555555556,105818682.111111,236197818,3.53905544444446
"65","QmNRY3mSUhgJqrCets9WhVeBm3YGamcJxeZRdgAdZHSWQu",441,350.666666666667,113236237.666667,235618364,1.81206500000001
"66","QmNTUbPBmLAx6SJ5rZSxRankaRbYCk44sFxW3QaRcWzzz4",422,328.555555555556,124826710.444444,201645413,2.08343211111111
"67","QmNtXShbqAK9wYKq1dtXA2gFdd4GEoQkRETFDU2oZZphUe",543,449.666666666667,121674024.333333,327502825,0.489817333333349
"68","QmNU5SBwCddMedxWnKUFmRezV4essoM3TDCAyN8g4gCMPX",408,320.111111111111,108890652.444444,210327908,0.892550666666662
"69","QmNvJvuB2dmtQVh1SGn33Hc8mvzNTXbFShMyMWkduXKu8K",425,345.111111111111,108786321.777778,235951141,0.373648333333335
"70","QmNy95RyS53Te5LTDn33o3A7xBiCtCiotHvbYgJwheXXUi",421,322.888888888889,117894833.222222,202407277,2.58677866666666
"71","QmNyREd2EjGjAeyXCZD7cho4R8k3egzKVP4hodeuZ2GWks",451,354.555555555556,109010144,243893284,1.65212755555556
"72","QmP1wxxmUGZ9zU7TFpe3Vq5V3ngHAHhFEgG4zcg5VAGk3F",402,324.777777777778,107020412.666667,217295123,0.462242111111102
"73","QmP6b44wHUkCSTVEvRztrALSyetKTPbB2tvnNA8RAaF2Qr",340,246.555555555556,102706565.555556,143181241,0.667748999999999
"74","QmPCsd3ogarZir7HVbmfrqUARhvcz8NxRFAWETHTJGxiRx",384,301.888888888889,91477547.1111111,209778679,0.63266277777778
"75","QmPeVrGoNtySwfk9y6QfmBzo2YxUK7M8VHZ6D1DPeCdZF1",431,332.555555555556,122453683.666667,209195223,0.906648888888886
"76","QmPGSAJxmP1RiBLuLRQDPx7pmTzNcSLLxtGbLeebLLhE33",449,362.111111111111,114067256.666667,247123619,0.920235444444447
"77","QmPUvG42i2M4tFm4rJGo8GV3FkW14pzb6kf9eFUYyf5SwW",370,289.444444444444,103474731.222222,185056857,0.91285622222222
"78","QmPwrgPazugJ9fcZ5yKpsyw8iW1w9bvNRRneiW3ud1XXsg",452,344,116182039.555556,226882786,0.935174444444455
"79","QmPxLdLvUGGaDuoQtN3G6m4Yg8uahCAcGQsfkP2Rdak3jX",409,318.222222222222,91147779.7777778,225947866,1.12657644444445
"80","QmPZpeNbesbrs2ZeKd5a1wvno7tZLVG1QHKeCMkPpPxf3b",356,263.888888888889,103078211.777778,160156775,0.653902111111115
"81","QmQ1vm2R6SA2tCDZ3mSSgScLfqE2UhhZ37F9rgrWztvJQG",1148,798.666666666667,396464946.777778,399936512,2.26520788888891
"82","QmQ4DK9Xrxu8miQ66DfGqgGcZJQqMm4H2SGH7WvbcLgpiM",428,352.666666666667,107167308.444444,243630699,1.86865922222222
"83","QmQAZaGWuhbHVHhdKxQe8LNonzWJDErAdjCobyxVzd5n4g",434,323.555555555556,111870524.111111,209964828,1.72020344444445
"84","QmQBofYJwxJ4FWjCkhGLpuLYroLQcGfe72PvbxSiNaGak4",463,361.555555555556,117548182.777778,243489145,0.518227777777775
"85","QmQde8QhMXoozVcfBcdemqAd83acwiPiqDW1w1VqXeGBEu",463,364.444444444444,109733968.888889,251961618,2.74885755555555
"86","QmQGSq641LJL3dRG8SgQEfGyYgnuY2hQFY1FXHzZuBSRnP",383,283.222222222222,105072601.222222,176668748,1.48087300000001
"87","QmQh16KRA3nHVAcxBPCQzNiifPieRPL1XNLVRUB6RNBiEn",422,312.666666666667,116362119.888889,192898948,3.40559877777778
"88","QmQhPW8Zw5FTAL5CsnKghoVUGLiwLrgpDJ5Gmj88QUV38f",469,373.666666666667,110170700.333333,261826721,1.66924533333332
"89","QmQkPMfvGg8xj3RVumDzdMXALAdqeEVEQxTZpaP9KYdLtv",436,328.111111111111,124911485,202163449,1.03617711111112
"90","QmQmZNgmezxJfqe54SpQU3q582ZCgmQXiXdLVMrj1EBPiy",411,316,111861359.888889,202065014,2.07362611111113
"91","QmQPJBouiPwCnhruit9VbK9b5WoW44pZkfvBgEzRxFAihX",458,372.222222222222,117881845.777778,253179183,1.16119344444445
"92","QmQQmm6o7yh7VuUzCEZJLsP18SKSYMLRzzJKm9QmBhKxSU",412,316.777777777778,116855558,199374504,0.54771577777778
"93","QmQrQdqPy38vz11VxqLyd8nakzzqaa4xwK7CrzEFC4NgSe",464,366,112573818,252777319,0.648862999999999
"94","QmQsHXravyEckKXGhxVPPCdcCtMYuf23CKzWfQvuVNscEh",502,394,108114181.555556,285273674,0.612144444444444
"95","QmQx1Kf5R2LWCFgXnAnmCQTxoD8wgxApyy1KiX2NDARsJM",350,273.333333333333,96255924.2222222,176613205,0.464204111111109
"96","QmQX7CzVT5xeWDUzYUzBP56nsMvPmo5mfxctF1RXeyqtoD",429,334.222222222222,106923984.666667,226167025,1.13121255555556
"97","QmQyG26dEhakcYoCXZ5T3kQWaTedS8Rk5j6JB6Qx3Qrst7",441,345.888888888889,118470300.777778,227094535,0.324053111111112
"98","QmQYSm9i5844PjsUBp1d3JcdXt5i5ZDWZdw5i2sB92tFfn",452,371.111111111111,115089641.555556,252274809,3.74666055555555
"99","QmQzGiRy6gkt6TUGho5zjZNgjoxv71VhAxBkpvNwjdaKoE",459,368.222222222222,113507329.444444,252228545,2.48634777777779
"100","QmRAi32Q9FQQUqCj97GQu2bHTFktWHTGXrfwPQEk9jEv6V",432,313.222222222222,109461696,202114467,1.64605922222222
"101","QmRcbyJwjQLa6VfmFcmwi5ZTqSuPr9pHh5DE6rwPrgNxVs",442,324.222222222222,115543303,206796071,1.88284822222222
"102","QmRFgGh8xZu2WTmXYPUSSNyJYARyxb5ezHSQuR3VnrJ9hp",510,391,121415827.666667,267443029,2.14114333333333
"103","QmRKhoBkPDTGEk3rgYS1rxFwF4Z7ywRGbZyfnskAjFtasz",425,342.555555555556,112484837.888889,227596378,2.47433966666667
"104","QmRLC25cSqbKGaKgTWbxQshPQNkp5wpCxz1qgoVmsMp4gm",490,373.333333333333,112070785.555556,260722590,0.539957777777772
"105","QmRmri41DkHKb8HPmz6PjC8J6UKrsVj1ZiAVdgGAMscVao",442,334.666666666667,115022531.555556,218575955,1.06818011111111
"106","QmRsPXq7VqyzHkqhjqYpTwek4SqyHUgVaAqQ3PxzJReH1T",425,349.111111111111,104345319.666667,244567305,0.198486444444446
"107","QmRSuAKbRUmi1hLkERhHYmAujw6evJFvGmssTYaHTPGu5H",440,336.888888888889,116092900.777778,218495550,2.30043811111111
"108","QmRuFxo1uqzwiDXzsHGG9jSKZWbvuVaQSbpd8MAsMBhU1u",490,380.555555555556,118597512.111111,260372065,1.58597844444445
"109","QmRWPRXKpqR2zFAXnKGdfv7uKupBBW6N8asGSEQQ33cRDi",422,350.555555555556,104591988.333333,244596239,1.36732822222222
"110","QmRXPKQ1S2iAWeFuZ3vagGKxhVNrZbBRxTYwMcyvKdUWCF",431,327.777777777778,122706480,202154243,2.91705477777778
"111","QmSa5Lfx6fK7NSBdurGXLkcDPQ5FHyvZKyd4n4n9Q2Jq5o",547,445,108976718.777778,335531702,0.491579222222217
"112","QmSFQAvSQryauauNJuKLy5pMEUyHunHXRAFSLPWEuRbuyq",374,273.777777777778,105335303.777778,168209402,0.233072000000005
"113","QmSjk66NST65iBdQCUz6jfQPKS9yoMYoLWAN9hvM3Fx6eD",471,367,114480010,251368454,1.151536
"114","QmSpZkNgc2xNP8G3JAbaDDqYp5cdDZpq9v29tTPihWBKyP",486,391.222222222222,114836949.111111,275961435,0.423838111111113
"115","QmSt8k8uQbMQgmvTyZS4SsYor61XEtGkbfC3dG4KHg7mjm",381,314.555555555556,95556777.1111111,217847893,1.15088544444444
"116","QmSXssKN3eYgrVg6AhmSSD7wMWFyzt81R3Nt8bbNeH4XAt",474,376.111111111111,112597311.444444,261202663,2.31113666666666
"117","QmSze98Np7QjFgY3dsyHSRCqMi5fAB6dJrn4q4hp4qmXjn",408,304.888888888889,103813016.666667,200561505,0.514367222222221
"118","QmT6gfGRjzC3y4rgMoqg7QXzCrmhYUTqxrg5LnUcyYFHnU",444,333.666666666667,128821530.333333,202291882,2.55325433333333
"119","QmTA1jvp7jz992ifcdXt6ANwwdeYMYESaSpY2ZvRCro6RD",469,364.111111111111,119440407.444444,244165755,0.504948666666665
"120","QmTAZujstfLgTQDvwcZf5QqXr9x8MmCKR6s53wWKWEMAmJ",414,309.111111111111,106046116.333333,201791029,1.27396577777779
"121","QmTCpXD7Cin5NqEhidQ6BCpNLiLCJYyoAevKTHH4mTk9cd",455,362.555555555556,115373879.111111,244627048,2.55462844444444
"122","QmTdoQayq8XMxHj6XwEBb4bpo6H8LJxUu9v7m54WvnEB3s",455,323.555555555556,104336077.666667,218516067,0.703410888888887
"123","QmTFUa9WaGujfwfq2fmJ7fMfkgXfEP9qdazhR5ipjx9HX6",448,353.111111111111,116971911.222222,234959622,1.17957788888889
"124","QmTji14izhgHH52cgQrgBTudF6oSvXTBHSSV8dFHvijift",430,326.666666666667,118138035.222222,207299449,1.22918244444445
"125","QmTmqeoD2Np79mNwFZMP11ycBwd8b5QyjEBfvKGKMq2ikP",442,319.555555555556,100636759.555556,217671601,1.24719500000001
"126","QmTn3UeztkkbdDiCmP8U9NZAyXLapaPjdxDJXzv1NmiJGn",410,309.222222222222,114073692.888889,193812685,1.33584433333333
"127","QmTqb898LXWFjqWHc8tkmQRRpFGBtzGyi9BmYuQVRVR7t1",482,366.888888888889,121654997.555556,242897869,2.33602233333333
"128","QmTRo3RbPrqPUtCtZLzJfJcPKGtdPHaPszWdErQCi86cg6",406,289.888888888889,104932726.333333,184506288,0.449874555555561
"129","QmTrQcHYeyxZT2GUsay8MySVFpfMTsxdaFwt9BBAH6tBB3",439,352.555555555556,98799282,252313366,1.44290755555556
"130","QmTsKmE1nk1ZCfZfwJ1f4iELhGDqyFE7o64Uu9PSmAZHfo",467,360.444444444444,115741496.777778,243614509,1.08843866666667
"131","QmTTek3HZy5pnRVZg5nzisTK6CUVAG6cGJEJYc8VecYiJj",438,343.888888888889,113745672.888889,227655635,2.487581
"132","QmTTeLwqwy98PixLBJcpht5cwe3fTpKRc6QE4DGcn7HsU8",312,250.666666666667,90086158.1111111,160096883,0.483625555555559
"133","QmU7g1Wri1T4MxL42evF8cApX69DHttG5nAL8sAczjDUff",469,376.555555555556,115219502.666667,260080511,1.25554188888889
"134","QmU8NMB2XUzwHGv6brRpK52e3Dto3b74K1NLHptPy4K2xa",413,316,113778856.111111,201062907,1.1582368888889
"135","QmUi7uhQqdKrGtwuabUmKEPtsDWxbpZqyFyx3eCkMfqFBD",426,313.444444444444,109678341.444444,202887122,0.878981000000001
"136","QmUKxrhVSSFswm8T7eGozA59upgjJtpg4dkaZuR6XQXDFS",467,362.888888888889,118567910.777778,244293606,0.0273721111111058
"137","QmUMSmxnsMiH6QzN9dngk6XDQ18aEwtaC7FHJYee7oiy2f",607,481.444444444444,118432258.333333,361159397,1.8527891111111
"138","QmUoN1MYHMvKBtn13SAWGz76qcc4aAdFy67twkd7XAsqui",459,363.555555555556,116185549.777778,244572246,2.79775977777777
"139","QmUs9VHndzAPqUF9rGpAZjPXEbgH7pAPHpjXoKi4txSbfg",390,293.888888888889,116456145.555556,177000199,0.432544333333336
"140","QmV3SdpFqjGmCGqoCw4Yj3cN8eR8BfyXbzFU8YjwMYZkx9",436,330.222222222222,110115880.222222,218877459,1.228883
"141","QmVdqLU63wXZH5sT2u2e7iSkdXujUqUuqVTggTUZfAq3hP",527,411.888888888889,113746875.444444,295722279,2.41973444444444
"142","QmVduzxTyb7jzJhcVmmYBD53gYzrrUATM1zz7KJ8ZxG9uj",521,414.888888888889,112807607.777778,299429970,2.65131111111111
"143","QmVF9thCqZg6pWw5apprYkKfexGKhTr5MydySQGLo2d6mV",413,329.333333333333,116000271.333333,210280750,3.052312
"144","QmVJXHnwQGnhGGCH4ins78xkqpQ1uCHZNW7jri86SnJc6o",458,361.333333333333,125532243.444444,234938084,0.86300588888888
"145","QmVKFzCJfUWJ8qBQw9Gd9kvgHQFx3XHZ8ggNku6MNTzMu6",410,321.777777777778,124019433.666667,197410958,0.347386111111111
"146","QmVkQNvZ5HJwx9G3GQfxk3vH6DBqinLfLZWHLKDABE8CbA",463,385.111111111111,114048170.444444,268442523,2.62041766666667
"147","QmVM1th5PF1gvni8DmyfLiS7AqpcRs32QCKSCegXqvnJUC",407,312.222222222222,117773704.444444,193587555,0.860962777777783
"148","QmVninMCEqBs4N6xg9fDze5UcxPK2UDdWmnUH7PyQKkCHv",397,312.666666666667,102180966.888889,210299107,0.186592777777772
"149","QmVPZ6kpCUmp2juV2ihtLVqCkEHEJLGZYik6foneGafdqe",333,248.777777777778,104400588.444444,143660623,0.71656633333333
"150","QmVq5WpogRAWGQzQ5D3LZMj3RnNxwuWASbpAVVdSzWkqKh",429,339.555555555556,112294744,226367533,0.893278555555557
"151","QmVvL5stshYGTyhMxV2qsnT8BVrhK4LdUeEcXRJMTEUQWX",412,311.777777777778,125772868.333333,184956392,1.04851744444444
"152","QmVWUWgeD2UCz5Lyw14u2bviScgSaRXwmNuhTTBod3oskz",472,361.222222222222,114749545.666667,243723247,2.74942955555554
"153","QmVXvyiVtUoHAJicN5fuj1b7i7BvTger4SxH3piKkghb4p",460,362.333333333333,117637385.666667,243876818,0.819129666666666
"154","QmVyqG28qx8q61vJ6R21J4BvayWGiuDGgGd3Hx637RZSAJ",405,312.555555555556,109168810.222222,202156855,1.22989033333334
"155","QmW1LgAfE4hsFPGpsqY7pvFm18NGwwtQKti87GjhYj7cYp",489,420.222222222222,104157416.444444,315219734,0.845071777777782
"156","QmW4Zg5wryX3WVZQMQTiLLbs6j9fhYYrtNKFP8h2LYq3AG",524,377.333333333333,124272011.666667,252156737,0.904584666666677
"157","QmW7GYkuxTynLwk4wNHiMcNZyoDFBAXYRGf78MNAi7iBPD",355,256.444444444444,112331765.333333,143162194,0.950485111111116
"158","QmWBSi3g5YUGyZh6YqDZfTse4L7mzuWUEpk8czuJnkd37T",454,356.222222222222,125719947,229324735,1.17754022222222
"159","QmWsqzZRnPpoYcuwiqySAhFT6PmVq6eZsiSyoV1GiDoVAF",444,344.111111111111,116313281.666667,226833711,0.964118444444447
"160","QmWvawfhkY8Yj9UGY59UR6asimw5NLNp88Lrykhu9LWbNr",484,363.888888888889,119011441,243642495,1.23495288888889
"161","QmWWgkh2UL4ar9A2EYheDoAUvNaJMmbf82tgF951WJTuur",420,312.888888888889,107622431.222222,202486324,2.78013366666667
"162","QmWZrawjYYSiqLr7uFTF5v6SDB64fE6yjWYf2PgKK4Arbb",484,331.333333333333,103929186.888889,226525845,0.878301444444452
"163","QmX1QUu3vUgbuMevTbwqvGDu6aiEnbYSJCbZsAsYqfqKwv",414,308.777777777778,119962632.333333,186008648,2.80649744444444
"164","QmXCXcNV2wzVEEAfBNd8h9Yg2MgbwmMt3mXnzeFHo4Kz6W",331,257.444444444444,97256149.5555556,159751238,0.437056888888883
"165","QmXduro5CR8CcHyQ1ZSChE4EcvDYbomugsRuqxokG6LdMM",394,320.888888888889,109425197.555556,228345627,-16.8819356666667
"166","QmXFBV8t6ctZZo36esNMWM8UwoK8jupVBuAd5i7CgUGN4o",420,338.444444444444,107658908.777778,227673777,3.11175866666667
"167","QmXkm4apVdnqQ6ZKFXc8b1KkWgLsMbw4828i8G8xqwAmAa",447,351.111111111111,118620997.333333,230711199,1.77891477777777
"168","QmXKQMkdsWizrPTw4v4x2BAVK4xabJNoZzUqAp7UGzozzn",416,318.555555555556,114772705.666667,203060884,0.721965888888882
"169","QmXndr7ZVRFx8HtkQabGnaTWwmu7R4khKiVy44k3mdyrSc",362,266.777777777778,97381044,168756302,0.640431777777776
"170","QmXo7h422WAzZ2WkpXD8F2bViaUVcd5DuksAyigZ1Hdaiz",350,266.111111111111,97261621.5555556,168113858,0.735631555555554
"171","QmY1aZmFo9kTj9uNN3tm9qzbcBLiNrfLa71ytUUYjQJQFQ",393,284.555555555556,115588578.111111,168784705,0.182272444444446
"172","QmYa4PieTpgJmXFZFStpXW2ZiqyFoLaNFzvfVD1hN8ay9e",437,338.555555555556,118125403,219284469,1.14568355555556
"173","QmYFAKKxJbYXK9pxX7skG6hTqZmB3LQLhr6tgiXUJwQAtg",445,311.333333333333,102324232,208508976,0.50012533333333
"174","QmYL5qr2C2C1Hvn9PKU7Pv4hVSzdSeTyLFSKcZCkCxYFiY",407,301,114455394.666667,184921786,1.62281933333333
"175","QmYn7GvvJk6CfUZuRWDVdYcknUjQtZcTK6uG4wFAg3XXJp",356,269.777777777778,100920555,167791449,1.06577377777778
"176","QmYu23eJgPiRAWoPcESdhcV1wxecthGGP5TwDfW6SiCSsc",386,296,106572271.444444,189027303,0.400425555555554
"177","QmYwwhwodSaxcUtiWQ2K7Q9f5C2rVYwusgLGkhTzQQwYzw",433,349,110828888.777778,235194833,2.97627822222223
"178","QmYYCz76okmVCmypEX2uu4Ac6RNWUaN54ZMGf4hMuYnGzb",405,323.666666666667,107905155.555556,215281743,0.479768111111105
"179","QmZ3HrxxRY26xXkAD7xpAWL2c2bZc9oRhNZT1DRJKeSU42",482,364.666666666667,117941879.777778,243808775,2.91601188888889
"180","QmZ4Z6qiPz9FvsJZmwUXAEFLX4Phs33Xs15QBfqkPKJEay",419,318.888888888889,123679341.444444,193855791,1.35375644444444
"181","QmZ98B4YRh9xoQGwmo8mhtB2UK6GPbgKCEjsUjxXGVhA3X",329,247.666666666667,95384287.7777778,150621494,1.6608848888889
"182","QmZBCF8VLaaBLeXGpq9JgxNcezmMcf4Wf4X6LvxBujBQtc",391,286.666666666667,101277656.555556,184946511,0.442499111111115
"183","QmZCcMqQa6RqqcmWPrJjTA63U6ifHWn6JyYt8n2H7UiFcX",348,250,97578304.2222222,151605752,0.81594377777778
"184","QmZdxqdn3AZ8K6sZPb1FrPJYiJZW5VMU5ANHcbhYBpprWs",455,363.222222222222,117779637,242985591,2.45699422222222
"185","QmZodcrsYrsjJQYMvFiYbVJ47MbQFcqdZYZXTJAbzxrjQ9",383,304.777777777778,107880080,193814317,3.08338077777777
