CID,time,time_retrieve,time_compute,time_add_IPFS
QmRVCLY3imiWGtz4cXF6MKYzedJz4CQVUjrsTUxFCzFTwZ,1695157238279,0,0,141676065
QmeveWMebSPRYXeJMDJhTDdNiffXmwry2m15VmnXbAwcnc,1695157239421,0,0,126615290
QmcpfDwdeiquPvpcbVHLNPrngSaRMPvmva7VA6deepqzPU,1695157240548,0,0,151186609
QmcMVTvFcNJ4thP24g8HfimKSHkTDqgALXnxHFXbwkXsHK,1695157241700,0,0,125810186
QmP2HP6g3PYQ15zFV6S2PvXGwDZhrn6aDeguJJCmc9jA36,1695157242826,0,0,117623138
QmcA9AuUDdzjNasekSyrZkFHyvCuTvhoY2Ky8u5uKiNNwG,1695157243944,0,0,126572013
QmcBQwYkVHxpzorVGZVHGVWqssnddNkJVos4DnwShn4Pgd,1695157245072,0,0,143110821
QmSc4Tnw16QKVeViJVH23FxPoFgQveSuoa4P7NyWFA4S3n,1695157246215,0,0,126147421
QmRcifhUsgvKVJeNDQsYwCtuY9CUUF8HPRaHpVe8DzATig,1695157247341,0,0,109663617
QmTT58j9RnCEwJEBaCxz81vdVLRYMxis3C3XaviNPM5j1A,1695157248451,0,0,134748355
Qme9kPMmrCKPVaD6Ex4Ng731t3ExAb34JTp8h1E2shu18r,1695157249587,0,0,175802375
Qme3vR8FQduW5fxZYxsh9YfKuNgcauaxDjJFBkAfuQZWTF,1695157250764,0,0,134234414
QmYgpjCFehkQTEXCaC6TdCebzAwMzrjA7dPDu9br13w1nx,1695157251899,0,0,134337458
QmUdbBLFFNxptnqKBay3cXMWWbs1vMZJqnNdrgqM1JfwnT,1695157253034,0,0,108424468
QmTffcw3Kco56ykpkMxB2twL4d1vhPwkoGMFGNPoQ3UWXo,1695157254143,0,0,159912393
QmXJmEafpfRnDh8C487a6qYVWUhMhHQct1QZA6MWyDXc2S,1695157255303,0,0,134770695
QmPUGRy87rXfJBCy71bFJBYpK7NPj5YcoZWKXHQu4DQWht,1695157256438,0,0,100907879
QmWyGSGbv9Zgk7jpH4QJJYz1bf8Q9Uj2YJj5ojdi1qJeE7,1695157257540,0,0,126704740
QmSJwN5nWYGB29AznJGtdRtzUbriPyywpmw8V9ofrrFjEJ,1695157258667,0,0,150835521
QmPs6FDnhxWs5ehLTsZBaQRQ5uUFwu6Gpjmh6sBP7W3hau,1695157259818,0,0,201540162
QmdFn4Tmt83EVeXCN7nQpxj6jhXbhdoiEuhNtfk6nyuTE9,1695157261020,0,0,109435682
QmeT7kFhWy6HNnmDwxHr5HWK77WmGYam9ogvKF6xSdJSJ3,1695157262131,0,0,100405799
QmcYamtJ7qukrbSXFgKggfSRyKSfqy2cgAGcg8iWFpGH8G,1695157263232,0,0,151815625
QmZdo2wEfqsXxjctSy4iu8DK7PRNddTB2iT5v27RELsKZK,1695157264384,0,0,193422778
QmW6VbvsVCJGMT8UuLFrUBahFjKuktnekSiM7ueEvaVFeq,1695157265577,0,0,142958280
QmatFMQsbgUAHWeJbMCrShFTZUPtsc3Vk4aRBhvaDQsQWc,1695157266721,0,0,134007702
QmSEqQBPvt6ALUKYrKi8XH1nKPWKNsdCWsBU3B6YGVPaXt,1695157267855,0,0,118085893
QmY78gftwgPhCgsiVaQF64nNmuFNaXQu3WvVgbpQhZe7QV,1695157268973,0,0,177345032
QmYWYfsMyDUnMBrD4fzHcikrFJ1i2Ms2hAuQ1wmi2DVs2i,1695157270151,0,0,168513290
QmNtPgwg9hUMbdRvivayMiFsWbLwVE58NFy4Tc8boGQp1d,1695157271320,0,0,134603772
QmQBLPAk3EVvkXyNfnR3mg3C26NMDXXVDCpCSEsa7itNtA,1695157272454,0,0,118245357
QmWc4wASZdZVjGYxL6zr3eu5Q5Fn3u6e3Y7qvmSJzkk2XQ,1695157273573,0,0,143182277
QmRjCb2yxmmqM7yspW8YYpsw3GRTo3FLEyGaYSBDqFQVbX,1695157274716,0,0,177261241
Qmdxb4i99fTkP2o8NRQq4Tu55N44kJ3Vei78ay3gN1Q26U,1695157275894,0,0,135062463
Qmeg3oBhEPEWv4UmwZtgLGTHPSKosr7aLDc8UGH5rCTCkL,1695157277029,0,0,117339574
QmXoKwR56gMFtrto1VhmNrRjHnFPGAxjNCwD6HnbWhRuWn,1695157278147,0,0,117870991
Qmdvn1fQ3FPHg51jNNfwePvNf5E3T2DWYcH8xBqSeVacuZ,1695157279265,0,0,142535764
QmPtuBF1JZvMdxT7FAJ2ABvdsDXCeprGTEZ4Az9WxcDDxZ,1695157280408,0,0,127352959
Qmd3HkbsPay2N9Lydf9FcktvavoNvNKG8bFBwpnGWhTPeG,1695157281535,0,0,117975442
QmbLSSu8JQH3GxaRT8uLu5UDVWtRdrYTYu4p1Die2woSmo,1695157282654,0,0,133906589
QmaHrvjM59fEbEsVs8d8RRCeePXicDiUB3sw9QZVVbvvm6,1695157283788,0,0,151442700
QmW9ZmdgqaC7MpU4QUc5YSYkGzokBLHAoP2WQ6Bu3W6Xh3,1695157284940,0,0,176741346
QmW5wrmwWSNWdzq5Ureg8GuX4wNr5SjTsmCYzG4p55tiRZ,1695157286117,0,0,144030892
QmV9Hg8J3yq8x1JbjQMHZgf2o8MEAeGe4iQ4dcvYs3HLuT,1695157287261,0,0,118066826
QmZvi1Fx2weAxP8arTTZW48FqfWbX9cx9dmDN6QiJsLAXf,1695157288379,0,0,118133326
QmXiUUcraRe3oZ2jUMnD4CNLaovKvQNpB63XUNT3pkipRD,1695157289498,0,0,175829536
QmSxxu1o856URjkrJ81Ae81CTQXFZuTh4FiH39NwLrHtFz,1695157290674,0,0,118116965
QmNvdopYs4PMCwBSCrqap6gh99pV41bKCqr3za8VXjeHJ4,1695157291793,0,0,135206361
QmSoyCFYU1q4Z7Zvp9ZjiJyobgymZhmvFdfRvPgZsxLK3Z,1695157292928,0,0,108971695
QmYjBXrbj5UCnBbGVfKfnydc2XN7fdYiHcc3Wn9kv7ZsMv,1695157294038,0,0,167977065
QmPRMAnmf4iBNayNKi53upnQ1gvdECrBJvbwYbZ6oign8e,1695157295206,0,0,117778885
QmabdGyCdzgT72T5hnvci8PXfEQwD1to2nPtTm1FWp9WBp,1695157296324,0,0,143041943
QmRmZsQ5FCkrtVXuqgkg23jXuZQ9DSSQiVsXovoffLkFVk,1695157297467,0,0,126992560
QmTizdnm435XDcpKhpc2BtWAKx5SHdjb6NkGhv4VYrFidL,1695157298594,0,0,193289566
QmULG7BDxWNhCm6KNT83US9qmMhniwxCQjaRS7yEGKtWqz,1695157299788,0,0,151232797
QmaGAQSZQ3qNHbAPchXjuCR7PULD89EEqK7K9PJNg6A2v3,1695157300940,0,0,118109143
QmWeEQNBMjV1gqwPiZJeShWoe5MJAWjwESwdmZPLX2evuX,1695157302058,0,0,117576307
QmYfjMrt5WdpQ3FrZJq9chCVCwG4mQvZgDLV9ajs7a1Pa1,1695157303177,0,0,126721603
QmVTQ1ieLjCnoMuCryQVh1k9jRB3aTcKE5YRJWjJxcdXYu,1695157304304,0,0,167954645
QmVT7scDdDtd98N1BM53PLWpC6hHvfEb1A9DaHD8TzcRxh,1695157305472,0,0,134906282
