"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma2UNUYRXucrJo6BhtQkfmaZ7Re3RDhR6Pou8Y4os9XjL",204,167.666666666667,48420172.4444444,56186.2222222222,117300713,1.889595
"2","Qma3Grwenx2qqAN3gTYtzwA8AdSfbTM91TbRWsoR1C1WMP",273,216.333333333333,50529562.4444444,48891.6666666667,164159043,1.59583622222223
"3","Qma3iamjdq5xXdk8NvBDSBHRu8PJmw2gXk4AAeWTav1Gjy",246,169.555555555556,56818397.4444444,64320.4444444444,109272218,3.40061966666667
"4","Qma5DoLY3H2ZUCMNvYi6oR6BGMZAWhLu7MhdgykGUrsg8D",187,150.888888888889,47394854.8888889,61692.2222222222,101137128,2.29521377777778
"5","Qma69amyc1UcTG2uSzPniPWhVhANgzNDmJzsVFCPPBetUU",239,170.666666666667,50743553.7777778,60005.2222222222,117760626,2.10248166666667
"6","Qma8LCMcqJTK8ieqXyLN7Nzaoxaqji8Z6MyoyDhWfvWG8E",223,182.666666666667,51238107.2222222,56673.1111111111,127006291,4.36559533333333
"7","QmaA9kNjh4Lj5Mj3NLu5inaGQA4hAnYxwFkGGAqtdAt4fQ",220,172.555555555556,51564201.7777778,57633.4444444444,117978978,2.95474233333333
"8","QmaBLgNmeEKPxiuK8PyyJ82ciVwNtZST6s3CrADnuLdu5V",241,180,50689895.8888889,51649.6666666667,125922165,3.33628944444444
"9","QmaFR1tGjmtv2zm3E1bZc9YDByKBZFUWbcSg8sXhC3aWCv",217,158.555555555556,53546582.1111111,67615.6666666667,101226405,3.71495277777777
"10","QmaG6UYe3QZEwtwh6Vvmx31y3wfTPzfv74ryK6YNfD3CE8",214,169.333333333333,49013084.5555556,52705.1111111111,117772871,2.49467266666667
"11","QmaGELJ7gqLWNrBwdF7p7zZj7h2VzGqGvF1WtvNvu6rmJo",221,168.777777777778,56070073.8888889,53846.7777777778,110348887,2.30497011111111
"12","QmapnqhGJ8zp5FZwemdNptGHyTgDUzp2D8sEBKuAT6rUvk",265,206,52080188,51520.3333333333,150830787,3.03750466666667
"13","Qmapy1jxjKPMDF8XiJuuB4ocQiUJnZ2k87AtjDvxfocHas",306,248.444444444444,51268374.6666667,54785.1111111111,193510932,3.61035266666667
"14","QmaqwBnvGD4n6bWXYqNenSPk5Y8vWce9g83Jkw17bt5Rri",276,218.111111111111,56848408.1111111,60527.7777777778,159450739,1.75143622222222
"15","QmaSRxanQK6uxJu2uCUqfcctbvKbKmS7MkXzZSLwqvFYnh",235,194.222222222222,49591764.2222222,59339.3333333333,143153989,1.41712966666667
"16","QmasXWSBH9rycUvGYs7n1uw6NUgBLi6NxpjEKP3FUz325S",208,155.555555555556,52468504.3333333,60465,100716406,2.31018022222222
"17","QmawB9FFqC9teFq7K1z5BHvdizGPARA6X6kDZUAeRkN8Vh",242,179.111111111111,59180933.3333333,55497.3333333333,117888237,1.98644344444444
"18","QmaxeF6A5wThG2VR59RtjympgX1SNYjRPjqJmug1KKkinG",250,189.444444444444,61015048,55772.3333333333,126268535,2.10508911111111
"19","QmaXxpz5onVcm9rEsjwnmbjF4y1L23LYJR8jJLMFtLVafk",239,189,50079129.1111111,52546,135164110,3.70421488888889
"20","QmayWujo1V28hazsyJXLbtPXjty7AGuwmiY2pcmaXAYFmU",227,171.111111111111,50968323.2222222,51478.8888888889,118165715,1.925594
"21","QmazaDcQBWBYTxUQeN7sHzU3PA6eCw4Qhd6wJitME8Smbb",228,164.666666666667,52371296.3333333,58600.3333333333,108810981,3.425789
"22","QmazbrmMgxmLnBCtEFSmGaHp37smEcCTaYhr9WoCWNpbgt",252,178.555555555556,59559156.8888889,54491.2222222222,117548662,1.39324544444445
"23","Qmb4CMm77ogD6GcPJmftgAkUq44dxGX1u8MtD6rAs5nAyQ",282,200.777777777778,55654934.8888889,59064.1111111111,143406381,1.65739777777778
"24","Qmb7UGvK7nALFMTc3NrLw4WhvPr7ExbxKx1hckL8P1ipgk",238,192.333333333333,53474144.8888889,53766.6666666667,135020765,3.78465677777779
"25","QmbBEg8xFj4ZRszmovBEvdMTrWEktZciYFjR5ep2MsYrPj",268,211.777777777778,49963186.8888889,54441.4444444444,159648595,2.11155444444444
"26","QmbCcTbBxT5zAUKsbyKgNt699YbCqDQhfWAfHipwm4bAhH",228,178.333333333333,47512946.1111111,57505.4444444444,126087690,4.67519177777778
"27","QmbcWK7FTCcrVXDfevMxhdKDxQpKtZu8mL47yFbb3oJA6b",199,160.666666666667,48007989.8888889,55115.7777777778,109434250,3.169311
"28","QmbQkn9nLAQsReFRwLey3e9Wxarpnd3s7VRKa3TJLqASKt",212,172.222222222222,51097907.5555556,57534.4444444444,118135314,2.93146622222222
"29","QmbSNonSPk72id2oyKoubgpsgHqdGD5eunmXLPtTXxndKH",265,201.666666666667,54173297.4444444,57392.4444444444,143424442,4.01153477777777
"30","QmbvyJoKvh2FjzHDM9U9wt6ea4MUvuV5Ho1auBwtQ6FDNx",215,154.111111111111,51655916.2222222,57788.4444444444,100976173,1.42123344444444
"31","QmbwnpeDNJ3oFZ5yCQUXjsEwiAgEcjUe5jmvRf7uMUWNiY",274,203.222222222222,52941344.7777778,60541.3333333333,146660847,3.55948911111111
"32","QmbwZ7iufvzrunNdwAsd9UEs8ZQVVWWQ17A2yZrVcA9Qho",957,582.555555555556,460441224.888889,80175.4444444444,119059817,2.97433822222222
"33","Qmc7viFH75DPcj5jBGvJZ3HNiJ6CNLhzd56VBRs397oZ1X",239,177.222222222222,57197189.8888889,57109,117889569,2.07835433333333
"34","Qmc8Nu8NJNaC8aPDwzYkPDNZdRdiQMgmZqUJDfeg3U1Jph",257,201.666666666667,53714646.7777778,54805.3333333333,145988302,1.90891255555556
"35","Qmc97QfAVGrRNkffWQZiuY3f56QPQg89AtLUT5dT13WV9W",245,188.555555555556,52491354.3333333,52437.5555555556,134859201,1.15256266666667
"36","QmcA2ouDfekBqWC3JgLNhJLH6crBxV7MBbYEQKYQ6ms76r",270,208.111111111111,55235385.1111111,53966.8888888889,151427038,1.39472111111111
"37","QmcaJ6m9YvwCCB41wwPQbLW8WTSx74Cp45hyRXUDhaUtES",224,161.333333333333,49586775.3333333,49946.7777777778,109986852,1.70975922222222
"38","QmcCtFpzbPDDbbR1SzMWKsChoz6APgTmJKesRia95W6tXG",231,172,51814251.7777778,57691.4444444444,117873270,2.25478677777778
"39","QmcegMUgnLKEm9ieGAVGQve2qpR5enc23EAajB96bnLkb1",311,217.111111111111,55995831.6666667,56839.8888888889,159801530,1.25690955555556
"40","QmcFXuMLkdigkN9SbgyaymTFTTfEU2TSQMJi3LV43x4XRa",314,261.333333333333,55646256.4444444,54365.3333333333,202080893,3.55181855555556
"41","QmcfZgiVsqo2xNWb92R4XcwEzeXDwiGRs7Te64uxUHmgh8",245,183.444444444444,54852671.6666667,55660,126102133,2.43397977777777
"42","Qmcg6chEaNGxaVkAr5em9aRdpyK4ZLiMkByp4iGkjapyca",229,160.777777777778,58120377.5555556,60883.8888888889,100750849,1.84566733333333
"43","QmckrrNN1QWCPwaH1G4N2W1cTnvyKGkUZGAnJNH2KWgZUa",252,181.555555555556,60068626,58759.8888888889,117940138,3.48803166666667
"44","QmcMnUc1kAK7nsuaC19odDUtMNK4vr6BVKFnvM1XqZ2pR5",202,165.777777777778,53025048.6666667,52399,109791296,2.90903411111111
"45","QmcnoffgYhBA5eioDxSsJRgBhg7QznVycRuk5S8B1svWW9",233,194.111111111111,48183120.6666667,56206.3333333333,143566122,2.30566211111111
"46","QmcnVywbYBVdRCKfPiVsv5XcDiqG5ALKaWQsvvtxuvr5fK",270,201.666666666667,54473638.4444444,51981.3333333333,145394606,1.74644088888889
"47","QmcRwvdNNpj3WJ8rTuPGqRpDJdkgR42652sexKA2PQsuzo",230,167.777777777778,56958558.3333333,54101.2222222222,109001733,1.76338522222222
"48","QmcUSKYbZgcvc76oom3ounM1LcEELf1de7bvgA6vifpQs3",291,224.444444444444,54721237,52072.5555555556,167699833,1.97130188888889
"49","QmcWqbSoYrDsnPTNbXKchVdfpkfPcWHYkDUQZgsT3Gd2rD",305,233.888888888889,54692574.6666667,56592.1111111111,176700279,2.43944311111112
"50","QmcWSRmwKX3dXgsY8HJj9982VmkpRK51NbNdMUARNnzYBN",264,198.666666666667,53386592.3333333,59839,143611511,1.60872433333334
"51","QmcwxTbUuhXqLYASpjhWdZFiN9nsc2eKZbG8hB2gkq93SJ",225,184.666666666667,55570323.5555556,63564.8888888889,126969780,2.06299822222222
"52","QmcXaXDVUpTRB4oL734zkgAa5yJ44BjYeJQgvJzot5RV5B",221,170.666666666667,49874211.5555556,66038,118142105,2.58431211111111
"53","QmcxM9RMc7mJjeHjXT6ZBSwGuHa6Aq24TiuLVKF1TbEsD1",256,201.333333333333,54506914.1111111,64387.3333333333,142043738,4.71829388888889
"54","QmcYzhX3j5apcDG1zuAdKiLRSD1saCQBHntDPgcp4Hdjkb",226,169.444444444444,49511791,60880.4444444444,118016826,1.854947
