CID,time,time_retrieve,time_compute,time_add_IPFS
QmVVAnyr9XYJ1zFAW8hLBpxszkXN4sGndrkcV88Ew4GiRm,1695163326133,68566127,64985,0
QmdHcWUdfrVy25cuoKejFGvgjrdY4bkUqM6MrstvL5fYe7,1695163327218,10717481,61185,0
QmUPARw6wPpbWy6KswknUYmcrq1bYckfQfeTtgYVcq3vv9,1695163328367,8143455,53820,0
QmXYLdCWKqMYFeh745uUtg471Aysca2t5Lu1siHPzos2Hb,1695163329520,8236260,48945,0
QmPG83MGUrRKCjXEig7dNwTAW3q5SPfraMzeQitBYeU9nt,1695163330713,7231466,48402,0
QmUZQCKsBjDnzkYxQYizJ79QfEsvx3ZWmFPJ2r8BWm44wt,1695163331830,7169220,50169,0
Qmaxa4Xrvs5j4xAovxPmUtaH3Vbxhpds5i8RZjrjaXcHDJ,1695163332999,24187829,70643,0
QmQpWePCTn4gfgdE2pTf1ro6Q61HfBQPT1tyccnpxARi7g,1695163334134,7314457,49009,0
QmSBcqCPyFVU6gVXht5KwbfXxaX4Rr3i1phvhxkXCZZa5a,1695163335287,7892361,61487,0
Qmf4UgBz69Rki9rPLC1rdNDL8bRHBjZeQWS6Ja8uPP7efA,1695163336448,9280671,93784,0
Qmb2AsTTcejQocuv52qcSbEsQkwJm6BGhRz1dFKW2vmmUP,1695163337573,7094193,57898,0
QmULQBmXX3duVE7GooBQT1TnABdZ7aVhGWk9XspMSriJ9n,1695163338742,8109797,47802,0
QmWfrdvs4PSJq5xKFsTwkpWWzHgq58gi1nPx7V4YnxAQMU,1695163339911,7516992,63077,0
QmdnrKdHAnmP5EACif3mKNQduiP6sXPgS13cbXkNZZGwkj,1695163341054,8652764,72000,0
QmZoR91NMryxsM2EUCQ9TF2d1rhy4EPDRaBXhrfx1rwzax,1695163342234,10680328,46414,0
QmVk69fn9AcmGkiw8oXudmcxSQ7vCZDpgdkYDZVyKZKu4M,1695163343382,7515888,47535,0
QmNRQiVEkur14R8S6b7bLTS1jLF8qv91mpZqxGsUSKT4WJ,1695163344544,9166675,50063,0
QmP6gUvZ1YKxwQnpQFxzXzpoUmPDVbe3W9VsBcgkjbk6HK,1695163345679,9693692,56366,0
Qmch6zvxj1TBQgSFQJfzF7LxrC6bCcD7wwB52x8GXWsBMG,1695163346141,7690429,59219,0
QmXc69KTA19rfhXiXumwgUwqXygrEhi9uks64fcBDDHM54,1695163346217,6107847,53955,0
QmS2y8CtUPsrqz77NXmY249YQiFfHKVrV1Hq3SXVJT6DWu,1695163346833,8192886,50731,0
QmWid8UmEmSPFwdNHYPR4hkYdfPMchzEq69a6RrHU7uLWY,1695163346868,11053098,81815,0
QmUQegB7FKmC4Qz3F6f3s9VBPZ39cX21osRUwhiAZ1BMxm,1695163347043,8736172,41622,0
QmZJYahC9LxbkzFDY3w7LJK6uqW8Fsca9CRMWKwhEMKeLc,1695163347222,8451007,55008,0
QmWFK7pt6VQGvxAGX1r7d438wzyM5p3A8ypi82B685hjfx,1695163347269,6897229,49395,0
QmZzqSWKdxBEzXx22hGgzQgNJGABfnC23Uh5zYc8ywA15Y,1695163347987,7492758,52910,0
QmbfGG5L7iYZS4AuUp1VXZk2hyLQFnTS18XHdxMzAtCT9L,1695163348011,15923461,43815,0
