"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"1","Qma1K9sruVmoqL9wyW82ZaTd8jfVZUuduDDfBB87PXduyg",132,99,97609616.75,53590.5,3563002,-2.22620925
"2","Qma1o6DyPBoCS57B3nZk3bSf5iyFrAFknLGmrnr9jD1zrn",124,60.25,60331224,56423,121862143,-121.99979
"3","Qma4tnH1q6JkW3SZcgYV8QwNV3QZ7BhxF5vFZjKt2HT1UE",169,111.5,72732357,66762.25,4301160,34.39972075
"4","QmaaDDDTMQNLjt7Kn94ow6gerXZzyBhKjCrgE2zqwnkY7B",331,201.75,59697340,57946.5,130223832,11.7708815
"5","QmafVhwGcyjX6eoB2VE5Wb2YpS9C283aedZvp84QDha3jh",186,89.25,66953128.75,52862.75,3413290,18.8307185
"6","QmajtPTgV5wFqVdWMw9V7Axo9ctPz9yUYTLXgVy59k8q6A",91,68.5,66864106.25,54597,4450224,-2.86892725
"7","QmaK48efE7C8CysRYPj9u3k5cbKQR22QgWi5CABYfc5srB",116,56.5,56080036.5,58239.25,121760067,-121.39834275
"8","QmaKAdXi1LtJ7fc7jf7vqyKJQXFecYeTTmaNskLy8sfeqT",218,107.5,76946719.25,67271.25,3788555,26.6974545
"9","QmaMdyZdxtMfYzrAQvCKrG8hY1qqBmHtJvYy9xmkvFUPUy",119,60,58753470.5,56642.5,171496508,-170.306621
"10","QmaMtePYBmhKtdofdVWw7F2fFSE9jNNLb9eddNq4t1q5c8",138,90.75,89346058.75,53705,4598128,-3.24789175
"11","QmaMzrTm5n6VZYy2EPLwvkyqc7TyhLv7Hd93iGeZemzTJc",218,103.5,69512927.75,63513,4967696,28.95586325
"12","QmaNJTNdnhcuaDX42WbQ5EvqiUtSWmkQHzxGhEDUUfGLrn",214,172,46543148.25,57841.75,126285117,-0.886107000000003
"13","QmaPepLhypjw6GykTbqnTATi3F7qZRauaSRFRUf59MErgz",142,86.25,82377839.5,64945.25,2483012,1.32420325
"14","QmaQn5CbuNTSi1Fs7uctZcPc8JuUwFzaFf4McTAP6WjE1w",80,43.25,43277704.25,50886.25,113282153,-113.3607435
"15","QmasVjDwSKRgnYdSW5cPbNtVSLZsW2kmUUHfd2Z6t1XJH4",92,47.25,47200728.25,61970,122153572,-122.16627025
"16","QmatBRaxKEc5jJiJnYRhupiLDREgaub4kC31V39h8S2uKF",383,267.5,43446354,66440,128342936,95.64427
"17","QmaTtiWguGjqJgTWxiR2qZ67HcKc4ggHP2W4XHgHyv1Aid",101,52.25,53066348.5,49481.5,108321657,-109.187487
"18","QmaU3KcuxK3a8qTKtsY8Rxzz2w4GD7QpcUTPHbyrvTz1wF",214,179.25,47369049.25,58771.75,131089314,0.732865000000004
"19","QmazrYkZg2ZTE7XTtRZYMyFFmS5KuUkGvgXqNCMXGSTQv9",347,256.75,59293376,55755.75,188005015,9.39585324999999
"20","Qmb2nrsgBn2mdLPVdvCZZ4HZbgPJxJAXDVK8RA8Wx9Fn5v",84,47.75,46005617,62509,126622711,-124.940837
"21","QmbAAoE8dNXjMYgNjHDa2J6uKEWD7WMLx4UiF7qYfNwREi",128,70.25,45526594.25,66698.75,171908475,-147.251768
"22","Qmbaqfapott8YR78KfBGxr6zciqhgcYxmEcYSwLVYSsf4s",132,58.5,56862899.75,52763,154097126,-152.51278875
"23","QmbAwAuYD9JoBtvUUYSZAPxyTpfQHFxodf54rz7dWQELig",186,151,48654028.25,61023,103343501,-1.05855225
"24","Qmbc2tp7K6bq8iiURni3pKcGJy4ZuDJ8QCXdJvQw9s4v67",88,57,55016610.25,54946.5,164002752,-162.07430875
"25","QmbcFTYxcpnQgkxpFnc6vTPKmzSqS1KnQMGMicCWjPuTJt",212,119.5,70720500.5,67567.25,87383891,-38.67195875
"26","QmbEHUjfA1vJftngWxgX7xHU2xywfCZ7VBgYedtvRPky8W",202,94,48596336.5,53008.75,138283754,-92.93309925
"27","QmbeQYo5LNpXZ1cwrU8QCuWCm7YNqmsPyfjbCxfVu2XHZd",107,57.75,55631079.75,56584.5,186882895,-184.82055925
"28","Qmbfi79F2uqKjvaP1SwrdG1MmsRWZRyn3yL3YwwsSbNqVS",289,138.5,116214764.75,54659,4380560,17.85001625
"29","QmbFteULcKY1ZStW3tDXxYSSTWPN53uRDVMQnH5rPS9YKE",93,61,59212149.25,58294.5,4268767,-2.53921075
