CID,time,timeSend,timeRetrieve
QmZLtMJ6FMbfQHn1zAJCKwYLZFFGHVdFepbxfHnDsq1ujo,1695363911339,0,726011437
QmSA2j5BHJyzn1PE8GmtNWhGsmd3oWxv94ELu46p9LB2AQ,1695363912029,0,197126428
Qmc5mM8cR8wPALZFQmxTju22Z5iqjca6cQGLw5M9rYMHjN,1695363913346,0,261405078
QmViGUhgbXDocBNMfDevvAhKUShk99ToFvr9Z2wUP8eVXL,1695363914509,0,222757199
QmPc7MzCJMERQBv9K3AK2VGuyRjDYePLvQpEhGh8V7BSUQ,1695363915735,0,253750289
QmbpZDi6RFTLh5JtWkkAW5p1DVbTy5xRcJozorVPqB8s5i,1695363916930,0,213382125
QmUc2cv37tJfAB2QPD7CPR2kjcz3APYbYzLBZW7UWXVqQo,1695363918147,0,194690806
QmdYoABzQWMSFAfueDMyCtJuU781NrsGiojPGhZN1kZGdb,1695363919392,0,228581074
QmY3ZNCaBYDRhhqWa3gJEaoQbb4Yjwb7CbnkoiGPCbSgrV,1695363920686,0,228549073
QmVzXVHwed3KnfjYau2Fw4mKEjdAVnVywZAfNHeYFQQQhg,1695363921854,0,227440939
QmY9vGGh26qAkT3DSbU7mTvwScX2v6oxgxMh2RDM6uo2pN,1695363923039,0,226597878
QmNrq9ryfzPmDRSEbiYJ4URFZ88c3NGfVqKHzYiFyvawUg,1695363924232,0,184332222
QmfNvTuWxYnEHTxQtKebfLeFbQRTdasC9yWWTrgYTfz2MQ,1695363925559,0,249992824
QmbRtfRuqLXVAEfPbVdg5hra64oBWkTQ9QYxWVAMoXuFFP,1695363926786,0,257951232
QmYCq8iicFcU9aPqzpvGojA3P5zqjkjNULVAotpJSrNQPv,1695363927950,0,236648641
QmUQmffmTZSdwFiBqw41U3jbEJosiZGo8MV3QX2oKFPZLr,1695363929131,0,241003012
QmWwwvkHwNSJmA7tFYAnmC4VmUTjTKRusmpThZVrbn5izE,1695363930342,0,240412117
QmSvhXonrUhxwQtAcRr4rBjiW9ckqMRWtuV6KpMJhjAhjL,1695363931527,0,224554153
QmPWgubWhmBUKbUt325T3pnPu4LtTDqG2FVG9CKC9DbVdZ,1695363932656,0,182772310
QmTc5z39JvsuMbc4Bp59MKv2wvWKYQoX5BLYmdouUNQ1Xr,1695363933873,0,188410487
QmdyASBWF2h9DnXCZT91gWCWLMwG2KF1HNF9SDGGBrS41u,1695363935140,0,220393588
QmdJ35BXqJxyP1vkNiLRybWEc5Pkq2mg6Xp6ezMoKRNtdW,1695363936376,0,236797361
QmTorCJVCrwbz6n7AEPtGnvbi7zCcUnfFZAR1WQuo4Zpby,1695363937520,0,212541419
QmfFiKafgFUL3ibFbohGP5No1sNWCyRrTus3ZdmQ3v2ixD,1695363938705,0,228249086
QmZKwFEEAUqK7gFZnSK7hmhmxQwCuc5ieNksjFdDfszT2q,1695363939923,0,217862752
QmfP7attwZHN6iLsPCa3hKUPtun5K4Q6io2smiU6Rsu14K,1695363941108,0,194412707
QmcDPJMBfw5sxRQ6sAc25RaiihEYLUGFyXq6w4TFut6XA4,1695363942260,0,193146483
QmNT9RYnFdzBZaNH6Dic347YpDZwQk38yNRecFitDwSxi8,1695363943610,0,332093881
QmPNQgk1o8wAhFitjwMU8hQ35Wk3kBRt2BMoYEoJ4a9iSf,1695363944764,0,225567634
QmRYwZZRCfqfXVHTzi6yngpMuzfLffeZk3h9AbTmzDiWfa,1695363945990,0,232385773
QmNteCV3Wsa82HP2dJPcJZFCT6YaZUYBRbragprf8hNawK,1695363947210,0,216535633
QmenCjisydoQevFXk4f4jGmJw6LZyGWuoJSyHvCFuAUeZk,1695363948395,0,232799977
QmWQGGyEbmRUUqLcS952FvP9Gr9KTt57x9jYtg3RnyYqLf,1695363949596,0,189832508
QmfU4sg6vry1h4fx2Sn5s6DXwCsQFi893ch1vGVEfcEL8M,1695363950835,0,226490710
QmVRWPCEHfSuweVSJJNXZSiJaSXN9CUNwHcxq6ejS1yRTu,1695363952082,0,271659259
QmRdY6ZmSd6Fq8nYSLDfMsCw5nVGQTFBHvzkY1DYjnVdKX,1695363953235,0,246639309
QmX8dpZkCvEAQjWtczMAYN7rm7MUBYJ1iuMG5PRxYZMuX7,1695363954396,0,231107562
QmYgJ77FWGrhku9kkwVm1bboaFRQNFHGmM1Twz2SJg46Mu,1695363955615,0,230967586
QmQyvXobLF24hZTxMXuDirGzRXV6P2AW7ZM3FiHoQqrdNU,1695363956826,0,236468843
Qmcj35mhRDUnHQ12vDaewmP6bHrEPTBbhpEvybYhky9VqL,1695363958044,0,261653769
QmXjKqeTaPU9C8bHcJNtd8MEnTbHZJ6jBcNVKkzFUnq9nb,1695363959188,0,203694381
QmVfZQDz7eJwUYf9vUGjhrfvwP8Un4nQgGqmjSYkE4BduU,1695363960383,0,188087670
QmNVao9GUAKUxUjNgTMLvbtU12pVtdsvUf8SRHkPqgPdyB,1695363961583,0,184934788
QmXu3f8buGDhLEdLUJj3mdvQ7QmXLH74CyDwtTxwpM4z5d,1695363962852,0,250785051
QmTvdjiqyVNgMtCVLRUPudVZbLDJVv72yEixxWaiBeSnEF,1695363964004,0,216864693
QmZ4aWd1RhR49ze4jE3MsfcViemQdvcBJht1nUWgA4WZSG,1695363965298,0,275470224
QmdJZgHinuaGprBiXSXWS3eEpxiz7Keqk1rPwCdFGNkLzh,1695363966467,0,199542394
QmXq6UvjQ9nov7nkwx5iZFq1Hr1qZ2odX2gzSzueuVWszQ,1695363967618,0,198672958
QmRHj7CfKJbxwL15CG1zczt5b5K8yhkqYPGt8dUGLQB9w2,1695363968804,0,190412382
QmedDG92AMEZthjXwBNURypdPNg42xKJkZhfbDttmq7rZC,1695363970054,0,220639686
QmeUoTCnMcu5gA4VSnBc26cPm6b3xEUMXwBdMQ9vk3CLSG,1695363971275,0,213408598
QmapRfr57GtoeftcxC7zB4ZAicpfoEYBUTXykAw3wBMNWA,1695363972460,0,230041216
QmWayr6NCfxybQm4joeS1a8VMbwskzNayjzm6uo39LNS6Y,1695363973630,0,222390173
QmPJrGnX8qUgn5pT8jWED2uTbKocc8GEPhvZFQ6SwYkc84,1695363974874,0,229964104
QmZRR3HzBo7pJGZF2i3fJgwWsYJ1QWJ699SK7MFhQy7QPQ,1695363976058,0,194864846
QmdRfs18qXduFhJ83mEvedkgzLnZMXA9re5oBzC2iakzwC,1695363977269,0,179174490
QmXqnpqugZ9RgNVCsmgPetaDJ4F9H6rsQzLR4LhAih32sq,1695363978498,0,222074082
QmbnVidvUdAufbiCLmf6NzgTsAB8ANfm57Lxy66MXiJiuk,1695363979664,0,218559459
QmR7zQjh9BH6GvdVaFVBKx3QZzV65B7Ly4z228CwYG3MZR,1695363980908,0,235166828
QmUeShF2iEzcFU55ty9SsYVrA7NzCWc9DJRCm8oK7vuRz4,1695363982110,0,217944141
QmQ4pVwrLPDWp5xs1MTt4Vm4EmM59EGhKy69BYv9H5cKr4,1695363983297,0,228152509
QmVf5NMEoRPbXk4ZPTUampcW5HqHFRoYoFpk9Db4XQFqDY,1695363984514,0,249910702
Qme8YYmnUriQhAHnWt5hMgpRqiJRNMQhduXiiH8GphPd2s,1695363985691,0,199586490
QmeWwdSoJgiUZeuqpcRe8JUSHef9Gp3ynTPMt7ZoLahzCH,1695363986927,0,182806957
QmbihM3FDKeXjtmABGbhRuPTgqEyy3y93BjKzv8Rb7vXop,1695363988211,0,222369363
QmNWRcFfA3NQJ8U4NYbdJqaF5jsZW4ukRhMcDSkQ25FKo2,1695363989431,0,247799487
