"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"97","QmaW83ikeNF3WeykNAwaofYtaYUzkWYrFDmMA5EYdFrsqu",311,134.444444444444,48826164.3333333,56324.1111111111,142422632,-56.860676
"98","QmawjyVf1NbDoyhE1WsoQMhJ64WDv7aXNvo33YXXnkCZWd",394,101.111111111111,67995044.8888889,57978,3211410,29.8466782222222
"99","QmaWQxMcjwGC9dJ9UhbssuwTSPkpxBxGMns1hFT14ameMh",417,139.222222222222,47488244.1111111,54979.7777777778,5121774,86.5572243333334
"100","QmawS6sZkAMjYKSe6yqsHFW1TFeRzDfDZAb9S6AMAixpsB",261,145.222222222222,48250552.8888889,61559.6666666667,109471505,-12.5613953333333
"101","Qmax1Czg7ymhnrKf1PyG1a2Rm2BtnyZz4Hi5chKenWzmHD",300,161.333333333333,73585160,61384.2222222222,13272031,74.4147581111111
"102","QmaXACD4RUoWtJwGuP9TwWPJahS1RbQy5GzzmS2GKeGrAe",312,193.555555555556,67173579.5555556,59325.4444444444,114797719,11.5249315555556
"103","QmaXrkX72ZEcc5oqxrCVuoQhyrDdRSBRhxN8BcjoFo75Ln",293,108.777777777778,48895692.3333333,56039.8888888889,105333781,-45.5077354444444
"104","QmaxTyX2zZgwUqamHBk5Qm1YNWbLhUiFk7NA67jWFpFKFg",283,109.666666666667,63649438.3333333,58585.8888888889,13812431,32.1462114444444
"105","Qmay4kdjNuGWEpREdQWFYkNgH9gnwdiNzA1ZN4f8akgatv",341,119.666666666667,54777739.3333333,54830.4444444444,11899486,52.9346108888889
"106","QmaySYhkzQ86BVRMs9d52nVgjXFaY57grDfa9njTauidbY",284,118.777777777778,88864934.8888889,56654.8888888889,17519086,12.337102
"107","QmaywFKd156JMSXWn5LynGJ6TcHZzUydB5wXNf7UXRWgF6",190,79.8888888888889,69093210.2222222,59948.6666666667,124699734,-113.964004
"108","QmazDbYcSNLatzvFPCMMYxfmE53oQMPyNV4mqkkTJTbsbm",372,180.111111111111,57664004.5555556,61760.6666666667,114173101,8.2122448888889
"109","QmaZS1zfpxvha78a9G6o43gfK51LQxTvxg8CWQJRKLdCQt",275,174.333333333333,47403859.3333333,60868.6666666667,102877260,23.9913453333333
"110","QmaZU4mL7gNi2FXXrRwz2qoEfmXrHZ5fX5zZ7S8VzGJDb9",440,174.333333333333,64563993.5555556,57191,198804808,-89.0926592222222
"111","QmaZwByNZ3c83XNrDWVzysUaGqKfr56tGPznKSGS42Zk2g",272,112.666666666667,73188640.7777778,61333.7777777778,13450497,25.9661951111111
"112","QmaZxtmqCFYev35QQMFeJv9Jc3envVtsfnoG6fBX61cX2m",354,141.555555555556,55837229.4444444,59482.1111111111,8937308,76.721536
"113","QmaZySgVhkfCNyh4DotTFsMtjaeCWamiXypKxyqYXfBpYw",581,304.444444444444,65128993.6666667,62502.6666666667,2767760,236.485188111111
"114","Qmb1BApXjMMamdgfe7mNbgdjqihUtdpz7AYgwz1QDbavb4",209,88.4444444444444,61450433.3333333,58191.3333333333,10834927,16.1008927777778
"115","Qmb27tqndsMPSRkSNmWnsWWj61G5MZJ1if8WQd2ytA2vSo",409,177.777777777778,58347872.5555556,71248.6666666667,105354186,14.0044705555556
"116","Qmb2j1ghqGjPhmBoWA6RA7KwU4D2VLnstGD7XvbDVxhETf",340,202.666666666667,49454340,58815.5555555556,106968532,46.1849791111111
"117","Qmb2KLQdWS93bNJzDmPLUbW7BaMwTFqBPAYSi2oH8notyc",144,80.5555555555556,77929717.8888889,59167.3333333333,10571857,-8.00518666666667
"118","Qmb3gSHeSBJ2kjWBTWvSUsYgDPxeehCyQ9HnxLC8hBfz3V",213,97.4444444444444,63984121.5555556,56527.4444444444,148926500,-115.522704555556
"119","Qmb3wNjoZPKfdjHxMz7BG1manoCAhuKNntPocrvpgdxHWo",360,115.222222222222,77808630,58610.7777777778,8835435,28.5195464444444
"120","Qmb3YFuXEFGWkcukkyLZPkxSuknDSh6z5hyRXKQ65aWwiv",272,130.777777777778,81323007.1111111,62876.7777777778,12546492,36.8454018888889
"121","Qmb3zEPHHLrd2Pu9Af5Sky9QW5uFZ2Fusu19CLD63pYUVg",241,127.666666666667,63192513.4444444,55900.6666666667,6749555,57.6686975555556
"122","Qmb4kfXwWxqsuXHf2HWdj5ppTf9Sp6Lbm2kFvd4PTcs79G",267,137.222222222222,70061366.5555556,54107.8888888889,144693984,-77.5872362222222
"123","Qmb5WbqvVU32JfpQiaQ9cZ2qX4NNsRCE5TRUpVWWgvryFv",159,76.5555555555556,62997486.7777778,56873.3333333333,116377959,-102.876763555556
"124","Qmb74Frai8pBfGMuS2Zcug8hoBHnKUuxnezVCnEUmAVPc8",253,140.555555555556,52066967.6666667,55863.4444444444,115790570,-27.3578455555556
"125","Qmb7KHEa7UvZ2Nu3NMfEEzHYhZqyRpTgDtiTfjfZVxrUZZ",206,108.222222222222,52579067.4444444,55860.2222222222,9073044,46.5142505555555
"126","Qmb7LcZFGMa6cfiqVetUf6pCjX8sXBpNfyMcDLXCjPAJch",234,192,66944266.2222222,57263.6666666667,120674452,4.32401811111111
"127","Qmb7RzvFarqMrCC8EWAQtm9dLexFhd1yBa5nQYmb54TVpY",208,90.8888888888889,71403914.3333333,59269.4444444444,11678481,7.74722411111111
"128","Qmb7ZCXjeJjrEWdcSNgJYtbv16vhjbyMZfFUdrFLaDVaV2",364,266,51331138,68464.3333333333,120195048,94.4053496666667
"129","Qmb86nFq7L6sQW3yszwQ4TqDfcGi8ANYZ99tB4KrWYhTVZ",286,216.222222222222,60350448.6666667,58085,140952524,14.8611645555556
"130","Qmb8MbojcSigDMDq6JcJvYbqKiXXQHvn6fxwaAxLoewdWQ",197,116.333333333333,80174276.1111111,52242.2222222222,9510863,26.595952
"131","Qmb8ms1nQxY8LucMzJYreA8kTMXh8uAV7xjg4bDUF1uaZs",256,186.777777777778,68898980.4444444,57882.5555555556,106367110,11.4538047777778
"132","Qmb8ZKWYQv95jV8KyY5amdxQAzTzVNEu1mDfBvPiMwahef",322,158.111111111111,58229125.1111111,62641.6666666667,149880667,-50.0613226666667
"133","Qmb97NDXUyzdQApYCTGxEVCe3tUQfdcS2HsnYngEi3Tjvy",384,175.777777777778,59595984.6666667,59428.2222222222,115449911,0.672453888888886
"134","Qmb99skzNYHmaBDgQywTYn4qoehsTBmnge9zRbMMvcQLRf",316,163.111111111111,51998026.5555556,59819.7777777778,158551395,-47.4981302222222
"135","Qmb9FZAsj4dZ9de9pboL5tCqRG5DarymwXBQRLw1B53yrn",485,132.333333333333,72354979.2222222,52043.2222222222,3703485,56.2228258888889
"136","Qmb9hTmeNix5GqfdFaq2ukwQX1EBEej5YqdfFBGvzZup2K",230,114.222222222222,64846137.8888889,55659.6666666667,17009249,32.3111756666667
"137","QmbABDWvegdm4cdHryq3PB8JjrdSzQKVHW18rGjpP5LFmo",158,82.5555555555556,76864745,60028.8888888889,124866824,-119.236042333333
"138","QmbaQwjyJAXh85rwLRYFZTr2tcFvmibRznTK1g35suMxv5",378,212,66556314.5555556,55007.5555555556,123146840,22.2418378888889
"139","QmbbbQxUuzQJgj78P5Tv5pgcFZAnpKeodbbMTySx6BBHGT",592,346.555555555556,55710108.2222222,67343.6666666667,132255649,158.522454666667
"140","QmbBHMAWz1RBA8zBbU2jknYhs3Sr3KuZcgRqxGKBFfFQrw",129,78.3333333333333,69971390.6666667,57348.4444444444,157805789,-149.501194777778
"141","QmbBvrTBTHu8mBuDGPpc3UxgcNcw48FZqZQexhM4cjzKU4",227,74.3333333333333,53000504.3333333,53856.1111111111,118464210,-97.1852371111111
"142","Qmbc2WFx1xCbXSCZyBt3NSCCw3wUeZbvpc4fCZaSrdQ7Sz",207,93.8888888888889,76180111.4444444,60257.7777777778,12471511,5.17700866666667
"143","QmbC4eUJsNuucrWV65WgcHqjbev9fp4sdBEd1mrWra9sVi",402,136.777777777778,58307245.8888889,58693.3333333333,168361317,-89.9494784444444
"144","QmbCbrSQriMN8qBg9Sn6cyMPrqQeWyNT61tDMNcfXPog3L",582,293.666666666667,54048238.1111111,57266.4444444444,151820513,87.7406491111111
"145","QmbCCUrUyBLA55Mebf5rTCa9PGzrf6R7VKLtVqYeGuZ3ym",301,107.222222222222,53777041.8888889,59970.2222222222,115081738,-61.6965278888889
"146","QmbcHAPYjFb5PKwjATt5FcwjHjt5UFnaxmCQjT8WVi72iC",256,164.555555555556,58792599.6666667,60673.4444444444,17014043,88.6882394444444
"147","QmbChxkc2pUhrem3dGqUNrfE7w8BfRNEALwj1g3wRjGVBm",232,88.7777777777778,68994508.4444444,57602.7777777778,4639201,15.0864655555556
"148","QmbCKwVoVAruL222nBJmucR9JrdMGJ7sX2exgYX8u6k7Uj",324,153.555555555556,73526160.2222222,63942.3333333333,14400556,65.564897
"149","QmbCuhu2pyfjJjBQHeWi9rtJzvUgwUx8in2gTp2cHoxTQa",438,229,66089517.6666667,60931.3333333333,22832005,140.017546
"150","QmbD3DqL321NEiWvGrM4nr8XtcKmiUiE4py9cgMAQ8C9aZ",112,66,62122183.7777778,55407.2222222222,121308174,-117.485765
"151","QmbdqSriixi8kerkkqQ1XXzcDD8aPxhhTSjU6P4D8TEccD",181,106.444444444444,59898955.8888889,55418.3333333333,164172179,-117.682108777778
"152","Qmbdr96tNhdMfNJ2AgPYVU2CDdutpjYdzpLuiZ4HYbLVdE",239,77.8888888888889,59171212.1111111,55796.7777777778,151859670,-133.19779
"153","Qmbduq5ZpddDBFB95GzN5yZp9X1VbQkwqv6GzfYhKwXpk9",111,65.4444444444444,63550480.5555556,51182.2222222222,90951562,-89.1087803333333
"154","QmbDWyhkdiZZ6PdcLQUKG1KXaVNDMfBEiESTjTiEJdochh",379,190.222222222222,62477375.7777778,62123.5555555556,131293647,-3.61092411111111
"155","QmbE149CP2gzHuRpmbh4rQLkX9ar7XWV4vJt41bZA8jyyi",448,223,51330446.2222222,58309.4444444444,165039278,6.57196633333333
"156","QmbE3ufJPh41QTnWH8JkeukHHKr6HsEePXbV8h72EPJJUH",402,120,70041765.8888889,57131.6666666667,16728573,33.1725294444444
"157","QmbeCvoPNUrjs8rWcKKaWwL6aLaw2xD8qJcZzA3ZVmRVDR",740,278.111111111111,59212828.6666667,66495.7777777778,158419929,60.4118576666666
"158","QmbEhsP2vUYU612eDDFmnAkbdqtgda7zPWk7xs66wY88Kj",367,148.666666666667,56043433.7777778,54357.4444444444,3205036,89.3638394444444
"159","QmbEL5tJcWxSx8rEjMr5zjEuLmNLa69ypkBNvAWf16iR72",142,71.7777777777778,71029543,50601.6666666667,140459788,-139.762154888889
"160","QmbF3M85vUMoKvMQNPueHTUwAmFaLqzb52dmYBM2ZRVdSH",398,154.777777777778,59893435.5555556,67578.4444444444,140082300,-45.2655362222222
"161","QmbFHC4MVG4rPJ6BRBgv4LtcRx2M23x2ZUfMHTD5SXJsPi",232,98.3333333333333,85991006,60648.3333333333,5736050,6.545629
"162","QmbFNWfuPEKWc7Ni7v6BcmQi9Uyne6h8upBRrfRuSThid3",431,190.666666666667,45821411.7777778,55255.8888888889,102947195,41.842804
"163","QmbFoAVnegu93Juon8FeBgs5ua6Z3fp2uETGHBKeP7bRZf",208,159.888888888889,72759361,56266,85123284,1.94997788888889
"164","QmbfSbaYXXc8k3V9ANGo4eFyf2YHSXygyf7oFhHNZV46vz",219,87.7777777777778,70556368.4444444,59852,146461162,-129.299604666667
"165","QmbftMzs6Bz382cJWznXw89KCg4YSkgwagD5wvp2L8qwBx",169,101.222222222222,64770908.5555556,57542.5555555556,13857247,22.5365241111111
"166","QmbFUrwGtPeunhXDZqpkH8oeeVEeazH44eSvEy5kj5Pn38",654,164.222222222222,77340514.7777778,66271.8888888889,8290523,78.5249125555556
