CID,time,timeSend,timeRetrieve
QmX1yzEdqBs4Jeazq7XVogNftWgWtt7gqfWbgVSSrHSqWd,1695355033414,340888496,0
QmYhMWLNTiERUZxf8zobNsxda6fTTrjDkazmkEj3zxaJbm,1695355034755,253275822,0
QmZLnNmZ5Wi94d3Hvgj1WncvmRo6sJ8L2JuaPw9dyjkMQX,1695355036008,226851486,0
QmVs5stwEvAG83W18HzXZuDW7zYsGEhd4Zhm9brznvGc5E,1695355037235,202440196,0
QmVDYP34T3eN8wFbGsY5MZ8En53rte3Z7DSqFw9dDVJYGV,1695355038438,226416263,0
QmaUUbPeBCiUQKsaW9rxVxCk98GPopsNRDsLgCsNWYF9Bx,1695355039665,252613569,0
QmYdgr1drjr2AJTPsbQUyV8yM6NARbP7rU3tEZiSXqMMUP,1695355040918,193933725,0
QmetLUpSj9bFfzMGgGqNUg67X6B1vj1xat3D9eoRkcW62M,1695355042112,193258638,0
QmdYmo2bLAePyaSuUPVuq64eS7emXuC1BYAwbMcErfQEU4,1695355043305,202173864,0
QmU36ot8kmok2mK9vnJK34rtiyGrmDJzf551iUK6aFewMh,1695355044508,235623398,0
