CID,time,timeSend,timeRetrieve
QmQ1vm2R6SA2tCDZ3mSSgScLfqE2UhhZ37F9rgrWztvJQG,1695346746331,0,47255825
QmQPJBouiPwCnhruit9VbK9b5WoW44pZkfvBgEzRxFAihX,1695346747579,0,42493874
QmfN4FntpvCz4Ypk1nXvCZarn1CBBx6sFBDKCPzKKqZBwi,1695346748805,0,24260557
QmWvawfhkY8Yj9UGY59UR6asimw5NLNp88Lrykhu9LWbNr,1695346750063,0,39178040
QmNM95TxVZ9uRWuZBHGHXuZ8CK5HETnevGcH6aiE9zoeJT,1695346751330,0,28542077
QmQAZaGWuhbHVHhdKxQe8LNonzWJDErAdjCobyxVzd5n4g,1695346752538,0,25370551
QmXKQMkdsWizrPTw4v4x2BAVK4xabJNoZzUqAp7UGzozzn,1695346753739,0,23576772
QmbceUFEvy6KsnFSkNcT1mngdmJ85wjb22M3LWHKHFbVmA,1695346755009,0,34160761
QmQ4DK9Xrxu8miQ66DfGqgGcZJQqMm4H2SGH7WvbcLgpiM,1695346756222,0,27130450
QmSXssKN3eYgrVg6AhmSSD7wMWFyzt81R3Nt8bbNeH4XAt,1695346757500,0,44315094
QmRFgGh8xZu2WTmXYPUSSNyJYARyxb5ezHSQuR3VnrJ9hp,1695346758749,0,24042902
QmVWUWgeD2UCz5Lyw14u2bviScgSaRXwmNuhTTBod3oskz,1695346759993,0,24198562
QmXkm4apVdnqQ6ZKFXc8b1KkWgLsMbw4828i8G8xqwAmAa,1695346761227,0,27946391
QmRcbyJwjQLa6VfmFcmwi5ZTqSuPr9pHh5DE6rwPrgNxVs,1695346762430,0,23836638
QmNy95RyS53Te5LTDn33o3A7xBiCtCiotHvbYgJwheXXUi,1695346763637,0,27816840
Qmck2vEBS4y5FuVkNTDMPNNDrwFrTEx92wAFcSvzxd7Czo,1695346764869,0,24334510
QmTCpXD7Cin5NqEhidQ6BCpNLiLCJYyoAevKTHH4mTk9cd,1695346766113,0,22288155
Qmbp6N7SdL9Efsh56VbeYbzb41ApxN87MjVZ3cEgF8tcPY,1695346767351,0,26128025
QmRXPKQ1S2iAWeFuZ3vagGKxhVNrZbBRxTYwMcyvKdUWCF,1695346768554,0,27047386
QmcHB3uhLHs1YuuGjcBGdAC2GMiBdd3GsjDL2SGMguvMrY,1695346769756,0,27234042
QmeNW6zfLfVQnqqF66Bp7NF9aiXH8W1VdhX44dVaga5ZPd,1695346771022,0,23439272
QmZ3HrxxRY26xXkAD7xpAWL2c2bZc9oRhNZT1DRJKeSU42,1695346772268,0,25102466
QmZdxqdn3AZ8K6sZPb1FrPJYiJZW5VMU5ANHcbhYBpprWs,1695346773510,0,22628601
