CID,time,time_retrieve,time_compute,time_add_IPFS
QmRVZ4mLPf1BfF3fYMPMCe2Ho33XZ5YVRe8nRQMoyYUx7R,1695423619400,772913117,59847,0
QmUETeP7wDzpW8htR2wyQSqXedZtDwYDoGXaf66Hk5BocV,1695423619903,82489543,51480,0
QmZxyfvCe2w6e9rXHFKG2YnSm8VPn6TJui8k3nvyts6gic,1695423621054,80395116,46719,0
QmXGSjie9qhm2LURk2qaeeKTJfd6AWW1m4Lq17FiQP81WR,1695423622196,80248326,53610,0
QmR3NWmso8QfnbgdmdyeKQu2Bwtgaxxkymq1JkvTQFi7a8,1695423623380,77712186,45394,0
QmfEiZi9NXuZV7oyJbbcZwCjohBb7TjziBzPD6fsxeTLgL,1695423624556,77802465,47059,0
QmdGNBwAqbFFWybKPcdzQzqHKWJSGv7Nr9dh3YG43EkUdB,1695423625682,77084061,82222,0
QmQTj4A55p84WhTzuqwMReG7MJvV3gHZhRhPoRpH3Xw49U,1695423626908,76026881,58406,0
QmdM7yHUT3gchVwaD2DrKwQP88yiJfXQdG75FVJqz27dyo,1695423628042,83646060,82585,0
QmVQ2HsjCKMqhKw4Qgo2P93LpMKuDSru7TWXSPL4FVxb6q,1695423629184,82323234,47459,0
QmfMCt1jyKsFV9sGKfnqG7fjYH3TRwR1PgjM6rDkw3Q1Hv,1695423630352,73047298,45381,0
QmfMGEo3kRLUsYxGfpnDqAZbU7cDwMzfXPCctDAmZsyeUK,1695423631503,81132975,44299,0
QmaY3aSkoERA4HPtTYv2mXPE6C7aLcqQxSrk2xkrxnRJYc,1695423632663,80061622,47027,0
QmQscg58HNLjHSbCLBnfgUfuLgmDT4X9nbSj2yWRhdqSNF,1695423633797,79687173,63257,0
QmSAD2WcnvsBK5giDwEPSRjJvTAvqzQ7v22J93iZwMvsR9,1695423634914,77853446,47912,0
QmRuCjMy24wLuhKCLbQGt2MKWCDBzZJQqNX2eGYNdBLhbV,1695423636098,85390478,60597,0
QmVWq98GE2MKHbNxkS1mFuwJhCXoT8SNZRoPz7DJZjocSK,1695423637291,150399042,59373,0
Qmc1gsFj7Zdz24Jd8K1yfRMAzNMjTG4UFuL1oLvpUKf4bq,1695423638417,83550770,58197,0
QmNh6w1R8FUrta7HVDmny5hFZveECcMb8cLNSziRnug5dK,1695423639543,90821875,52958,0
QmYeWVsnxbksQNk3FACJSz5kc7AGBvgiY9yDJbxAkNQrcx,1695423640727,80526613,48982,0
QmW5UceDCSxECVNBggnncwQjwTuc3Dq9Mr4LC3enHpjLbY,1695423641950,109992822,68944,0
QmPkA1cMgBQv25723xrrrphrzfPTq3NPeUjUqJzKmxaLYN,1695423643179,87865710,54385,0
Qme7VJ858mzFdJQ2P1CCEMhVTBadbHKYyhhNZ3MeJaH4C3,1695423644314,78498334,50558,0
QmVQqLbEN6j6KjwYL8titJNx4KGi6D7rYPjaAyEwqXpcwo,1695423645506,85116779,61254,0
QmdbTG1tPL3PT2uenzaD48Ab4omJg9oSisof6eBAxGzCe7,1695423646699,101008231,59300,0
QmWk1ZhTr7QUL3U5cpBay19iqdVDRmFd9rbfhAwKkVg38B,1695423647825,90736164,56607,0
QmcXtbL6cASCsVhfrGvgXnE6TVV8Gdm89pH6iFNSBLmXG8,1695423648967,82469171,46939,0
QmRSJHgreq57E96ZpGXJAoDZJRnrUp4SBLeBAwmG88M1h1,1695423650085,90763962,53958,0
QmVjdFi2KaKJ7e9mrQDCc2BdWvNWAohgpAktQ4nCgGqVQN,1695423651236,81239455,55737,0
QmUXJUtUxFnc5SbBAxtAzXz5tJqJLhxUfLUnMKmFDCt1sH,1695423652428,79690324,60116,0
QmXnLCMRK4HNHGPkR2GJXwiA3eLuLAfVPC6Z5uq9QtbVrN,1695423653546,78698254,51037,0
Qmcwb2Z1JmEUzBXxFJ4jcXKRc9EqseuVnfEnAMn8ZRkkmc,1695423654747,77899878,46024,0
QmZMmprSFzgiDfGgdZe5VEha182to3P4iCMwa6hnBrEooy,1695423655915,85773160,57561,0
QmPJQMpR6ck9WWVh7bAu767P8f2WQoQrycFxsgYLxvWxZh,1695423657057,85493277,49694,0
QmVzcWWnQaoH1GbsxEzNesQ6r3PuFS2wiNb8m3HycdW4p2,1695423658208,75281019,61427,0
QmVcQkGLCD7nBhcmmhn4HjNt2R5jjcrvDZDNxTe1XkWXKV,1695423659367,82958311,54665,0
QmakLKUBW55duMtmD2gTxWbhYaz539SusBwmQGUL7tLvcp,1695423660518,81846559,49466,0
QmbrXmHwbKtyFiAQCJBEVyppBLUpDv5XEQ7RFidvi8gnU4,1695423661727,89291876,66025,0
Qmf389ppU33J1ZbrT4BBEDW3czK1AqcMCTcwJxSzcY4hvK,1695423662886,96802722,46979,0
QmTNzUxneztCqi3qQTFDvjqX4TdZFAVn8m6XY6uBeCwHfR,1695423664029,78513640,47703,0
QmPHiw2uogAUtcyJAUSjv3sEMsc9qTBKtbsND7pxPyZv2a,1695423665213,77609213,47568,0
QmakcTxbzXeG2sRNLsuMMfbS49MsohDXYM4gXBoP8BwJn6,1695423666364,85363701,51042,0
QmZ7474oRTpGFmLRNskHSz6fuSoCqHYmTF64GZ6jujTtok,1695423667548,101629758,57289,0
QmVVjN4ZdRqLGTXfFsqp5Wzk43PW9uSd6BwHn8v8fWYrb7,1695423668666,76302785,51511,0
QmbvS4wVkP5av7BJKYLSc46wkR28MgP9okG4A7dnofBrXk,1695423669800,83033880,48680,0
QmVVMPLQFvVxMz5yj86MRLyKukRzf9BUusXPSHf7fx4whR,1695423670993,82120458,47149,0
QmYftu9qeChyBxwL9AwQopS5LHwuiZH4TwQhfsQf6Jwzgp,1695423672110,89846943,49362,0
QmbCCpLT8jKGmHytpT42LZru7pVcYKppf8B7u2zKZ8dBJP,1695423673311,81564279,49217,0
QmaVMR6mdhPXNTsq9y9wSMu8a2zCMX4HS8xLJtmz5L4CHN,1695423674437,79917326,54202,0
QmU6vcWEZGJ79GX3AuRkN4JG7aTd7VzWLy3vWgVVbGPZQk,1695423675580,78333370,47758,0
QmSRfnWrxZZAqDjxk1vhPf4NeLY96AGPARLpNyQzPZcrZ6,1695423676747,85300927,52488,0
QmYAxSmrfzix3VAyWzmJzxWDyEATNiAU3fqMVUHq2HKjuX,1695423677881,76729454,49774,0
QmbFk9CRma4XvqHiPKJjyfvSmayC8yxUuxWkdqbBNYT4NH,1695423679090,79629348,51820,0
QmW9uBN8aGTJWWp7f3mSus4G3U3t7ebSpNgr29oTBT7kZi,1695423680275,83674194,47211,0
QmS66fN7V1DKRhLDHVSPf3DV9UdRqUrKNy276e9zdzdG4i,1695423681417,82800582,48055,0
QmShESDXynTjuBT6KjmxR3SqPutfCfwd6yQisnBubCUYEh,1695423682602,81265542,50999,0
QmNtDg2xuUzFXS3JyRBfdwfJC9o2UmLsRXPByXK4jRWwV3,1695423683827,130206793,48621,0
QmaVUkRDCZcDDhTpFbPJndyEXFAMPtUDEvieGjmxbGY3Xu,1695423684912,79193349,53800,0
QmbEHnsf3JSfXtmvdiaE36fXGd7GxPpcMhAuisRWoqdiwC,1695423686108,98803266,47882,0
QmVUfLmX4qLcVBwCJGKyxKWgTcXnNpV9rkxuxj3hatiLRP,1695423687282,127766160,100068,0
QmZaW4pxccx2TLy8sJgh96pJLDvj1TUmMGBzcDgXUKqmLQ,1695423688381,83784242,59271,0
QmPbzgJB8TiWyTgsFg2NiU18Em1X2wxh2qsMx5iaPsPhsM,1695423689582,113805658,62178,0
QmNVRoypPJeRZoayNfKDWmGfhUsLFhuDHiGm56Bp6As877,1695423690683,81231594,46265,0
QmNU3oHrZwZ76Su9fYwKaDsdn2wrNEdgUftA5PqZj7jPif,1695423691917,114759751,56937,0
QmYqZTojE6fa4xd2Ygh7mveq1W69iRtTYCpK7jQ8FvocRD,1695423693068,115003856,68808,0
QmYDMK1KvSbbe9LtwPMCMKi36h5p8ToMhisYEYjddWp1GB,1695423694211,113050566,50443,0
QmPB3MsRrhxPGGxySMW8nh1Pk9L4Sa7TrRwaeC8c3eieMX,1695423695386,128523726,59321,0
QmUWgV7z9A6PESgAeF7NrEnDN8Tg1nXPQJ8Prbepr6CQPj,1695423696512,119380608,62503,0
QmdaF8ZTLDn9gPUZbSiw2qBdcsXG7kFBzR9XV3uzxuex74,1695423697696,118307738,54087,0
QmZQ4476HYbu6MLsGC3cYqBwmbiz38egZKrA9QcKotAKPY,1695423698822,116740004,44569,0
Qman88GHpbkRThxFYrJeAXo6U6MqXLyfJHzvYcxzSiawap,1695423699981,132496447,47239,0
Qmag2Fo18TFUYS18R68Zarywg2NHBwjiLeyLDaAfqqP8mF,1695423701140,106675966,55822,0
QmX7zm1QskwLru4tN4vayVjgkAMjwocGgNUctnKcUHcF31,1695423702258,122735172,50975,0
QmXcXRVjthrHPmMbWKLTpSJXuFDgeuddfbT6bvkHjkUnoe,1695423703384,105326397,57300,0
QmezZmcwZoJ7H39E87P34HKWKTVJS1xYcDVdQQLZdL6pVR,1695423704493,79450413,49243,0
QmUWFHYxxYpNvtJboTPYdCLjCTJrdEZuiFWBw86m6frrCy,1695423705697,117654905,55243,0
QmcYvKy9hmZDuwo28dPFFwGzRyUtHfoovAQVhdB2hpi7eW,1695423706762,77826896,59867,0
QmZD6w1FWCWKbHssBitNVwm6DbTAGJDX1AKpYwV7C6cTNa,1695423707887,76930906,51445,0
Qmd8ZyCDfkDmVMV1K6BQfgoGvJA1jm6qjLsABTQRofJEyQ,1695423709005,75832749,44239,0
QmREtuyD4iFiGsGef6U5HPAyniJRG27GUUJMxHfKvr97e5,1695423710139,73595690,43564,0
QmaHRV1kJgQyRtv2Y11UE6NzZ21CtK3TahYR5uyhnti6Y1,1695423711298,115113123,47220,0
QmRfsDLX8TeyS5Am3bzP8y2tzoeBGmmmsCpzKtLaz5DKqN,1695423712391,81646237,45667,0
QmQX1v3JS28YfCb1dwCbGyQokXzkpUYTNCU8SEr3b3oGaJ,1695423713508,80712038,46526,0
QmYvNPiPP2MPjTkKbenoJBQfpXEnEvhq6kqy1EGzpBcYPY,1695423714625,79695783,48571,0
QmPdKtt8u6r2XxGnin6smTvsmBXMpvbBJykCaAm2LPmWqQ,1695423715793,83934780,62987,0
QmcibvtLDBiy4TxGgt7BsTU3xUBecPFj5vcixjX8bMTcFq,1695423716919,86642758,46589,0
QmVg3NgYVrazq9LfYxSgPQekrVFekQ6TMg3VbhFXD1NCxM,1695423718095,93814886,66255,0
QmXe6QfDzxMRTr7SGWV3nyqPFHemWuu2DJ4ngbWz6qjHMo,1695423719204,76612240,50713,0
QmZ7TkgVfxnCyvT1vn6egQi4SJUsB61M4JnMFHja1Srq89,1695423720355,75297337,49473,0
QmcgTPNbhCtViD43iN4u1og7wkdLpPcYg66pUduNoNZcd3,1695423721514,99997132,50590,0
QmUNYQKUvfjcnMCDyssC166iAGp8Zc8Gqr2XpBPWwEiPmC,1695423722648,81829561,49756,0
Qma1wddS5KLLFGk8r2jKaQDXH6EReLyNhN9BJPzSfU2wSr,1695423723815,103575253,58725,0
QmUWmZGEAPWJYEJQSDVHdZFTBXvf5YDGR65H7Av1BLsjoe,1695423724941,105539522,54240,0
QmSig6dg1SWi1SKMMenrZkWy3oZDF5iNR1yuuGQBCuj97n,1695423726117,121502761,52691,0
QmTVX3dFm9jTWjHqZoxEPnWgRgZgdTwKPCPMtuSEVnF9g5,1695423727268,127834973,83926,0
QmQrM7Aq7vorH1cTGLTpf9RLYfDrR4mDpZo8JYvsCpsEUi,1695423728410,102907256,63674,0
QmVAQZwDaU1EpQ65kTUXvtsWwgtJ2tCWX82Vs65u36AwiL,1695423729586,93466363,50044,0
QmS9MgEcSwZtEDcAgGgUC89tVfczF1vG3xjuRrtcnfxgAb,1695423730721,84696803,72774,0
QmYc1rNy3bP5TG2BY9GqGviyjBbrS6KPi1eMPUBgnDnrJd,1695423731905,83757285,59855,0
QmUYQRPdjJtDbu6S9XXuMvFupzkDkcyVzuVuNMrKpY3dqc,1695423733081,82904205,49276,0
Qmf7xqU1gAVECZqhzW3whzzTVoF9LDcTXHAca62CLvQcpk,1695423734206,80979961,49552,0
QmesCZZzLzgvXyQNrbFDnDV3rhL4hvTDwWhXJitD9Lef53,1695423735332,72472582,51007,0
QmbSHksVUHkyVty7GsJbs5wWTvtM21omv5i5uBCE7sAawf,1695423736466,88119842,47407,0
