CID,time,time_retrieve,time_compute,time_add_IPFS
QmTebT5NqgDm857NyWFa6tHDfqto2zGfRvn4CXNBmLaxxm,1695480780491,745458819,85925,0
Qmbm1HiumMtRfBXyGsDRbu8Di2HhkJT4PHj637CCeQWWvW,1695480780927,71877213,51462,0
QmRZevecghtRNrv7BKufnNYimBfUy9H1qoZe3uYSAwJj1B,1695480782045,79160111,54812,0
QmQTiGg44cJXmmbYj375w7DHEazt4EnKqMsFu1MWr8nfJd,1695480783171,79093098,52833,0
Qmb1bqMucswsP3cRNaoAV2Jx5knvR8QeFrMMEETGai3Yh8,1695480784255,77585853,47628,0
QmT6AZzD531H983LwS4gEPLe9NfUKTx77Q1MxwidnY7P2h,1695480785381,76784290,84714,0
QmcAEGH8ggmWQzJTVGnFn4tH8VSf2rDfbvvroP2cAisivC,1695480786490,67456672,50995,0
QmWinyKWVCviLJj2KGs2wJBnYC7ddcHpUz2m7kS7okyj7t,1695480787608,74817217,55126,0
QmWMA3CX5BSu3SPpdtuRQZ4qdMYtWuFKSdQDHuwMNdLD6h,1695480788717,74222426,56351,0
QmbyAqT49d7TsJTi2ibk66CijL8QLhkihuFnvamNYjh9Jk,1695480789834,81200991,58741,0
QmYJoo3hrj9LpDwZhPaFLnqaUgHv8MrEVojzSy44ovxwut,1695480790960,96925149,68690,0
QmQRoJqRFw5Kc1tQYqpVhRT91u47x5CWFmxb4NAFtW5v3B,1695480792078,87834386,64804,0
Qmb9id1wWXpSumWGApnTQWNeQQBVZ8FSwZu5k2hdvNCQjC,1695480793203,103108020,48008,0
QmRT7VCyBA8gJVK7oyCN16CDN4kN9JTsE7jV5PCNBqdySv,1695480794296,69034943,47242,0
QmcQWgdYagavKTqL8E8jH3AtvH4HWx5vPEDASWEjz2vPrL,1695480795439,102330426,49143,0
QmWcNitNpsYBwU7m4HnzgZnF9rjednoGGKtoSW8BxzwzFB,1695480796531,76088076,58520,0
QmPjnm4YDC8BPZtuUMk6qk6NNUZnkQeiATHDJKv7vhvt3z,1695480797715,141368084,60135,0
QmbmgJ9BAAjHxGGL8753EX7xqa9NKZZzxWSAnRkiQdgfyx,1695480798783,82288860,50214,0
QmWmi9nKJgVbaqh68sboRxYgxSVxuZB7azj8ANuyqWnvtf,1695480799951,140113264,77308,0
QmcWD9s84Kh3Me6EF5nTKwfLj9hBGrQqAo593DyQUFZXxa,1695480801085,80404641,52883,0
QmTeufLg7Hmv5DMcWVPZZ8oxRTazyBVCcqdeyUk8muwPpL,1695480802219,112018471,60304,0
QmWRvSZ2rTvVzFEwTekkz9szdDYsv2PhbgUPC7TLhz3sfh,1695480803328,68737468,69157,0
QmT4kMYLLMZb3MPGpNx4MZvaXvK8MmGJuyhZtMhePoS8UR,1695480804487,76256791,51831,0
QmcqBAYUgRohkLJJJ7spANBLbJLuiKUEr4GVustqpFGaAZ,1695480805629,100477358,51937,0
QmV6YBkSkeDDvpUFbX81oxhwQs9K7cBoFdH1hpkf13bqiH,1695480806713,73794491,46224,0
QmWcHNowNwSEpqV5mbfMhhwzjgEewMdoT6SKUD2jYkexSf,1695480807840,73815908,47060,0
QmX4pA3D55fZE6QSNCnW4VXzyMNfnj2T1bsr6hYjphuUN7,1695480808996,94890023,46844,0
QmWjBhQTtAbgMkhrDykowDgvZjtDWKuv78a5CsW3QwA1Px,1695480810108,80357667,57591,0
QmcQXRdDgc7E4EXnWGAVe6oKmV2N4HbnNNx585iUn27UPj,1695480811225,79339540,71723,0
QmVoaxSGUBSw9NYd8pV6vi81q9WawkkusFJvwjLtYuQCEt,1695480812351,78753435,60159,0
Qmc4xqnA7aZaWtiugd7uC7khW7YUHKXTqztaUoEL5awqea,1695480813510,110447935,51462,0
QmPjSagjTkrBusE1mPzSPuK4gLJH2PDjKQf9SRUTbUoZbx,1695480814669,117814785,48942,0
Qma1ZsuBBrjXFPu8DMGDY58r5Hd5jphPM9ByWmejq3HFWv,1695480815728,75572435,51586,0
QmYmM4dw97fUNaa19QMnp7wh7LWtCdnhvnTYejZnmK8WyV,1695480816921,99438886,66044,0
QmQDzuX3FVbT1DEy2Hf8Gy6pHuv3CNVYSYDxK1LMtT3gwS,1695480818005,73447690,49197,0
QmaKQKTVoVogH4t9uoxesgD8MmcrurFLebbAG7xMqAK4qG,1695480819189,113535749,49427,0
QmUdzHXUMvX4vVKxuBcnZZTcZkxYsKjwrAZkbksgqEAUB7,1695480820341,79840643,59096,0
QmdLHXKKPQWQXC8Kbo2JHyWT6GBLDFKm52MuJrahWmH7hT,1695480821475,79022439,53734,0
QmR7TVU8sVE4wSLvQnYfMoaVCP3VopAWBwxhcqpUG7P78Y,1695480822617,77584591,49205,0
Qmab9iZPRbaTRFvvhMNR7WQsQjBsJHbB2GHG9grXMJKB2e,1695480823743,77005549,51191,0
QmbZTSZhvuJd78ZRqaqhUjuHAdq7QHfoEZnJVm2iQfpRn3,1695480824852,83693494,49699,0
QmeVCPmWAPKESs9CoBLTudsaE1NVxU8LqqGgg3okuXknks,1695480825986,73813826,61704,0
QmbVXMsLFKPSDbiTK78gymExacMFWa6tVpw6HroqdoCTFE,1695480827153,114960785,67445,0
QmP6tQ7PpsdNuKVs4Drww568iQCxSHvt68aUSqTKFZrazo,1695480828246,80629906,50455,0
QmP2M7jspRgodK81Juw3xW1bokcuEQPdcF4NRvnf1KArgV,1695480829430,87152738,54439,0
QmfHBveQ5Y8hnoWErvo4H3PnNwy1TiLL8scsVLHkMdZhqR,1695480830664,120068969,48608,0
QmXtbNAM7xQwBGUXchAPuEX9Lcet5eWDujpfDNHdwLLzhA,1695480831723,77334515,55295,0
QmPvNosVdzrAMhVTrLwgvbwZty5xGXdjFFvHggMb8pyH2E,1695480832841,77040013,53163,0
QmRxpyZLArruyEBhJ6gEN5SFEYBtNQ8czQkZ3ZiPL32CX4,1695480833967,101503127,55883,0
QmZM5PbAzUV3SgcgSkxSRXGoK4Sn4eHNKXJFZypoLCnw26,1695480835043,76317737,47076,0
QmTXV6Qft1m1aUa7ZXznzqwTvAa8nmYfs7fcfhfpUSNKhR,1695480836177,74662036,55266,0
QmVbyj9vsmak9MwTegoPXDnNK9NrGWkSybpBVkAYpmwaVF,1695480837294,90746286,48955,0
QmNxx1yF7Eh8cEwcsb2k7VknbB4q9hs81v1WBcMgCxr8Pc,1695480838420,80555064,51228,0
QmVStF7wf1meHEqEdyG8J5CrGjbhFgp273fPogoEYaS9Vv,1695480839546,80027981,46790,0
QmbascTkPBUZCCUK7s3SCCA6LjegRFEb7Kc8e4p5WvLmrF,1695480840713,74432448,56566,0
QmWaKWD4QPm4DoCkcCSESbMfatRAkitN9ynzrJi8BQteTy,1695480841906,111320818,72179,0
QmTQAq124AqWhcccBctPnkuWDrJ6yVrUZZoNMY9RFCr49T,1695480842989,76040361,47767,0
