CID,time,timeSend,timeRetrieve
QmPFbJ4aYcHmqBuWyZKjvPBuMTRUQJNesXS1ppxdQxyZGi,1695343534505,0,668493976
QmeC78XWkP7pTFxnjZEyqepGsNuAue9chVoFob5vgM4SPR,1695343535238,0,199261047
QmbHWU3CprxsJZNTdWfzBCP7AGz5M1Mi9a9w3bY59CS8dQ,1695343536416,0,165968704
QmfTVhx5Q3eXuGRkq7ZfAPf5UPtXTiLjNP6xBxghUNjYMG,1695343537626,0,149585075
QmcXzEiQjXru4nVoncp24ojeKx56BUUUsM5N5BnrfrdAhv,1695343538868,0,163565938
QmfZkNWrnRBmGB6JrmiGZtzuTKUvgVXVUmZuBYhdtEy7NF,1695343540162,0,221484513
QmfG1MdjNgA5jSxKrpEgUocni62Be9bHeajAPgznqZhEKT,1695343541305,0,171212567
QmWze2pf4MeJiBgvgHGLaZoA61HHiLfS84UfWWaPkLQSMv,1695343542482,0,154678942
QmcjG2N7H4fX6fRnVSxs4JbobocNSmmdTu3Mup6j9bMFmJ,1695343543751,0,186895770
QmP5drp4bzhJNJprkQrP1vc3okqV9tADnM1s3x6mdvBAZg,1695343545035,0,193788142
QmddYtbozX7yH7Gbpfz7PXHwN2RjauwRVTJcaDSoqcLjez,1695343546233,0,164097631
QmRKLTr5rRNc9X7n4BFjhhS4KxYfrjmy3moEmU12QGrmK5,1695343547473,0,169022543
QmYRTZz9wezng2zvAfXHHvxkiVZswBnvtx8ips7kEXMvVq,1695343548674,0,158735092
QmRBgjWjXhzQeRAWJr8WpsLvetK94hwiTaXgy1zb8VdB9v,1695343549902,0,192924539
Qma4j9kzo9w5oPD5Eq3SDqmb3a2ZiyRF6BCdMNqbUynrWP,1695343551154,0,184540699
QmZ9nq1Gik7cigLzsR2qqzkNmKVRn16hhCMXT6GCLXJsFP,1695343552362,0,149079684
QmSkAcHTQqxUdX44suVaa61vHx4LUvyHuhGzDeVxJckmwG,1695343553606,0,155704390
QmdwWxujx6M7hW6XNmHnptv1HXh8TpFWutoyugG2c7RwZK,1695343554832,0,146469567
Qmb1doKLG7FV51QKEmyE8VyxURL1ntZB8uz4FWnEvANdvq,1695343556076,0,196802374
QmeSfVZcEQryyacq4Ao9RFJ9vdFWrAL2yjHps1HHZiQ6MV,1695343557237,0,155733801
Qmd1NQiTrEKENNTCSm6FGjZS3K1Ad2jV1LG58jHneUDLKd,1695343558471,0,160856288
Qmc49juPK7KyC4ugyBSdcv1ZE4QyjA3PsX5kj9MtjfX5Bf,1695343559689,0,152448176
QmaWSE2GgFv5tXNiYeWroqM9Sps6KHgQstUoFSYWLs39Km,1695343560959,0,153169031
QmdaXoP7tg3foMn1XYwe95WfVQCAqNP757LzKaLQdZHsSn,1695343562252,0,201097557
QmZsNXTpGRm6wTSxbHkBVLaXXV9vQY9CwLsrn1oFmXZ9u9,1695343563485,0,174254778
QmbUHSiKEd5EwJxw5kvFqmaQQ9zDkRKhRRz8c5gKDCKjHc,1695343564729,0,223958026
QmWZrPPyzmxyE2wYVzzGziJZ6jPasEzhNosdLv7c9tcmiY,1695343565865,0,157476693
Qman3fCVyGuV7cT6nZkhUswB6oCBEAsyBN8ry2zy3eby7d,1695343567109,0,165439083
QmbgJeXLMWwkHdKojfxHj1VhU1XTUBZHd2kFfxt8hYMuov,1695343568385,0,173283373
QmTAvKXi4vjJnKJ3gEdVFPKvU3AXPYY5hCpL17fhQivafM,1695343569671,0,155769569
QmfJRpPwDbLExzozAjG1SqwzSxFtx1LcEqFNvNTHW574QZ,1695343570939,0,172774833
QmQAvDGcDEKCUtaZvzacoxMyRqoZbwU4MbF9xw7meWW6Hh,1695343572265,0,262394284
QmNuBv1VXXUSLcgbbgZqgDxAVfKwDn5tJe1faph1i2UnxG,1695343573550,0,287677902
QmU5bErLgctjoEmCHw4k61SMmzS9H4kX2auzbzGdUw7vSm,1695343574653,0,154464923
Qmeia9XaC4RBhzJt3VsE5JVym2RWqbAGsaEp1GRTmDAaxy,1695343575853,0,158986304
Qme3gFwzoR7RAhpp2aBiA5KThwqLAiT1jbeTsHQ4ypLWN3,1695343577080,0,192512775
QmbyuDMEaTzh3WCrhmnG768hc8684FRo42HVYQGPtx5dLg,1695343578357,0,233922892
QmSh5pRJhfpncBRE2CifE8GYRutgUUobXtRMcPF3zcj8YD,1695343579527,0,167954138
QmdVUeVfXpC1RV4GfS7SEowL3dwRKmN3V8L4G5XEendpMb,1695343580769,0,157284680
Qmbux4uAqsuW5JVzyNNSx61G6ABbkBPVEdQspndFFcbSpw,1695343582018,0,171355447
Qmabn8giAmP2BwmCkmLGb7zK6guggLHV2VM1Ay4J1DaEJf,1695343583280,0,197217778
Qmasz7LFp195dDPa8ErYhTEVbTUgp3JsbUJzTX9RWDqtKn,1695343584482,0,196525674
QmeVsQVYzeFPMSZaxy3DbkeBVWXPiYE2azHUGyBpseYvxn,1695343585683,0,170038806
QmQYQmcP2onNex3ZjspsFiSAe1jjQamvA9TYoGHSW4Qfx1,1695343586893,0,153693361
QmPWaMVQrAuZJri1rDmq3iPkvm3zQrU4iAuzHZBbjPe1Qz,1695343588139,0,171863403
QmXqrJwN84RSUjR7jibfkYexXuNBrdMhhyLR2fU5DpzQrJ,1695343589416,0,171848940
Qmb67SLL2c9XtBauBMCEaFwJD4dZVnuSSKyjXF6FnAJEJV,1695343590690,0,192760685
QmaaBtYjRJEKXgv7giNQRA1VrRrXH5C6GTno4Zkaf4qFLS,1695343591866,0,149760457
QmeRa2e58S9fp5s6unEEh3LBX123qkxQA5DB7N1onXUAYD,1695343593060,0,150349794
QmYZDXziebt3iU8jxaJ3kHUJDrf3y9AvYfcM9TckwDqFfn,1695343594312,0,150405126
QmXGR2VSUvWwrJ5FmaxWj1vCyvq3SXAVC6MXH6ru3mBQFP,1695343595589,0,165558994
QmXkPaE25CGaXfKgu6SEfovk8A3TaPrq72EEFsjT3Jdm7x,1695343596857,0,198018671
QmW8BwXzKK9DccGShzfgkrrp9MVjFpHyC4mvFry1DzRdGf,1695343598032,0,146639887
QmUr6Jgod1RiKANuVQWNeorMGRK2MZN5jR52CWrwHdftsG,1695343599242,0,161888315
QmSNX4wgWusdBVaNHUS4pqqfDSDPtPUTucXwf6GwZKdRVw,1695343600471,0,196483768
QmPiL54xcECXV5XLAoi4DnuQDiD9M1kz8cVJU5jbvUa6VU,1695343601729,0,193966746
QmXNMEfkJbMMc7FFS9shV7LYjLneFva4ztDkR36SWg5vki,1695343602965,0,186015820
QmSJ69q3dPCZRmVZA3B5xfFCjtFWS6GKfyXnLyhveYnNC3,1695343604234,0,185375433
QmNqwcjSCPjwQv72J9evvdbJEn5j6qMhGYdmi8RdNURK2P,1695343605425,0,149887998
QmYBBWYq6nrApxSXhixR5kWrypfMAPHKSRrQb9fg9ZqHXr,1695343606653,0,159032475
QmPbWwXJmauAP9miiAgMsjbMNQd5UCSsR7iV6dhj1kRxJc,1695343607913,0,191768531
QmYPw7P9qSHgRJhKta8dMbXimsoSGZyYJ3cx8mV7gMy674,1695343609072,0,148045964
QmSNbecbWcKHSKaa8EVxDYm17qnHq2VEp9c5ekzGoZRV8y,1695343610317,0,149420739
Qmew2tGQK3Ghm345Eb9W9Y98qjcSz2sy5pe4zz1G2XsUqD,1695343611560,0,147828065
QmauDpJ8PGJ8J21Fq2MJe8coHonW7LwXiF1rrUeWsP9BLe,1695343612794,0,151023509
QmeYhtSz5RD5us9XYivB2K5iQcTViicoDjoxwyyhJZsDht,1695343614039,0,153610478
QmVq8GJwU4SVqSTM9XszmdbaB1PMhWpaYhJvWhHbtg8ZMu,1695343615315,0,212679373
QmcCJm8VuEkCoigVTLLZ833Bf5VUuL2rcKsB9ZxgwgCLYQ,1695343616457,0,160796909
Qme3MNGug8f9KAJXbztxC9PRwtQ3vp3jYkECAq641cTnoZ,1695343617719,0,169066337
QmPaGmmgv2EwGYcPbwViwX1HWvAkBNQ4ggQwtiSvqv4w7u,1695343618978,0,201069669
QmRzVWCY5y7rDBzsRp1xyXvj7YuZWtgVmV5qGdxP7WDDsc,1695343620246,0,209293193
QmNZ5RTjE53PohjC9tqMUGAMEn7ciHi2meSLVyCB7rAWc9,1695343621499,0,234626053
QmSJTqGudaFJnPvEJzHguFsQMeZX9zSkFtdmyyRRk9C8yx,1695343622593,0,151722929
QmRCUnQTU1ooMPPLZrnXbNFgyHJvgk4FxGMxtuatUrRBx6,1695343623852,0,199429799
QmTGmG7mT6vKatx88TkHJADpAAUfvB11Qhtkm7TXE7aNDd,1695343625089,0,200213564
QmbxZpiRG7ow7ApxwhthFXMTiU1KSwtaktmSdnbUPoT4Ay,1695343626275,0,167738259
QmWXfmnjtFq5Vn9Bxn5wJ14X5LcNUsUMYonMc55c1GYMyV,1695343627475,0,147589744
QmSAj9UgFWusL5tRfEkARWx7b81MWbu9t1raJAzAyB5oNp,1695343628701,0,187552661
QmdiQURU4drjBaFhJAaqQmhxNrf5DMo954c8PCxvVN2uWF,1695343629887,0,180054617
QmWZyR99F6CNzSRWRoVRfLjehZtwMhu5TTdXB7c14Mfggz,1695343631072,0,129439777
QmWQVC5WNKGFesj6kvtSM2EWjC34pPZKeJBQoDQkHNvamx,1695343632273,0,131635593
QmeQ3Pvk5vGEVyKM11idcR32yHYrWPdgSTywSLxospqGcD,1695343633518,0,178947394
QmQMJKCKvcB9zR5eyMzgP3xAMdrtMB6CyP4F5DUutFhZTs,1695343634738,0,182100242
QmXpAc5vk9WcE1HuFcDHyc61BdSN8uhHE4qazDFDYw7DiD,1695343635870,0,127522554
QmYR1qEqJsZiFNbkiFAv5U2xzEbY2ZoJyBKWt9jRxnwN3C,1695343637074,0,170838285
QmQo2m8GoGwvRHYdJLRuAtQPNutBJZwHkgaSibztHynnQ5,1695343638240,0,192280598
QmaJZSdo6PwtVADf9fKx5Si6HSWYopZ62DTEeZNyK3nPSv,1695343639408,0,124752264
QmTyBHUpF4G8oQeAs16y7DGxW6Y82XyXJHDejv4nsoTJL1,1695343640668,0,166164675
Qma8zBEwdaEqfYdQAsXkCWC7gT9q8Jvohp1MWVaj8zviyu,1695343641795,0,150383930
Qmbd6WSXUg8Bfpbp9D5RzN3QtNRvRuywCKhwpvafufbyia,1695343642997,0,149368860
QmXqKn5vcQPFS4NbBoAW2L2kheqVdpTieuTpAezXwCowBo,1695343644224,0,139793929
QmZvxVFrxpHHV6nwXg673Fu7xy62cLNiT8Sf5pmPr9aiyS,1695343645451,0,188888512
QmTsnoYY5Mh1L8eLtkP3VoL8T4pSp1C5foct65FF5jpGBx,1695343646543,0,122675661
QmSH6STELETLpYRa8LtKB2GpTZYo7PakMoZegGdyX5jyDV,1695343647821,0,172866682
QmZ2RXkRR1ev1kyPD2LD1xYwG1NRt4aVgqaTgC1cnv4V1i,1695343649022,0,171685566
QmcSzLtKFRyBZtRcdv6u4ytdhaDykCz4GtyEZfmCNABbZx,1695343650306,0,172659219
QmW2pfLkR5rEjcU5aDgQYwY6qsTMbWA3wqVJykRdhBBd5c,1695343651417,0,136984335
QmWxV6DHkoiHQEfQP6j3dW97pH1tDHp8T65EApgnrcS45s,1695343652609,0,169008263
QmXwKawxU5oqZbRfPMGq8cMJtQDAwnqGEnNhFLqksfp5yQ,1695343653768,0,142044794
QmVDi8zgMywgt2RmubUSzgBcRiy8sV4bdHXr5JadYwyupf,1695343655021,0,126141204
